Date,GRADE,GPS,HBAN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-10-30,68.63043141421748,A,5.9870476722717285,5.776303100585937,5.636805057525635,5.461983489990234,5.214883470535279,4.5525927209854125,5.347060232162476
2008-10-31,70.65281200648982,A,5.657758712768555,5.949927425384521,5.648778963088989,5.423965668678283,5.239523582458496,4.570688076019287,5.342111482620239
2008-11-03,69.56069823306463,A,5.765528202056885,6.005008506774902,5.668536281585693,5.385947942733765,5.272330093383789,4.589036083221435,5.335323421955109
2008-11-04,68.31712830679308,A,6.424102783203125,5.972678852081299,5.72661075592041,5.428456020355225,5.317247314453125,4.617328901290893,5.330752415657043
2008-11-05,68.25123530820444,A,6.010996341705322,5.969086742401123,5.778099441528321,5.48233950138092,5.354373865127563,4.644908702373504,5.32431403875351
2008-11-06,68.20974235046968,A,5.837370872497559,5.939151382446289,5.8577272415161135,5.570947742462158,5.384138431549072,4.67299164056778,5.315422112941742
2008-11-07,68.68776585220023,A,5.675721645355225,5.942743968963623,5.946335697174073,5.633512330055237,5.411377210617065,4.6904415822029115,5.303853392601013
2008-11-10,68.37764850095512,A,5.262613773345947,5.842161083221436,5.923584794998169,5.694580173492431,5.430353832244873,4.70888747215271,5.292965331077576
2008-11-11,64.46489179464434,A,5.190770149230957,5.595494556427002,5.78408670425415,5.650874733924866,5.441528940200806,4.726791715621948,5.282397525310516
2008-11-12,60.39126023925092,P,4.735754489898682,5.340446186065674,5.654766464233399,5.630219459533691,5.440892887115479,4.738672516345978,5.269922690391541
2008-11-13,56.95942196826197,P,5.047080039978027,5.182388019561768,5.560769701004029,5.598787379264832,5.452730112075805,4.753077249526978,5.25843825340271
2008-11-14,53.32157751786364,P,4.663908004760742,4.980025291442871,5.461384630203247,5.555081796646118,5.447592725753784,4.76370920419693,5.246085493564606
2008-11-17,50.43831549951483,P,4.448376655578613,4.817177867889404,5.32966947555542,5.4991028785705565,5.432251558303833,4.774189512729645,5.233589322566986
2008-11-18,49.52698377058647,B,4.484298706054688,4.675883579254151,5.135689067840576,5.431149911880493,5.421989784240723,4.783496828079223,5.220649929046631
2008-11-19,48.48261689157254,B,4.041256904602051,4.536984062194824,4.938715124130249,5.358407282829285,5.4063037109375,4.790082728862762,5.204815857410431
2008-11-20,46.016917389377205,B,3.759865522384644,4.279541158676148,4.730964589118957,5.294345915317535,5.3821160364151,4.795328018665313,5.18850910782814
2008-11-21,44.66807471363425,B,3.747891187667847,4.096337795257568,4.53818154335022,5.242258620262146,5.3540966606140135,4.800453565120697,5.171264822483063
2008-11-24,45.37304075315998,B,4.3226470947265625,4.071191883087158,4.444184875488281,5.183884835243225,5.342362051010132,4.812328507900238,5.156894316673279
2008-11-25,46.20450709925493,B,4.538181781768799,4.081968498229981,4.378926038742065,5.081506371498108,5.325239114761352,4.821290678977967,5.144309260845184
2008-11-26,48.80260510344257,B,4.64594841003418,4.202906799316406,4.369945430755616,5.012355947494507,5.320688991546631,4.835102119445801,5.131583578586579
2008-11-27,51.57808491885422,B,4.64594841003418,4.3801233768463135,4.329832267761231,4.945300984382629,5.287879981994629,4.847852807044983,5.119877088069916
2008-11-28,54.24014202044186,B,4.789637088775635,4.588472557067871,4.342405176162719,4.901894903182983,5.231002969741821,4.862511830329895,5.107813220024109
2008-12-01,53.379850624800525,B,3.951451063156128,4.514233350753784,4.292712616920471,4.811191046237946,5.192566123008728,4.8745053458213805,5.09045427441597
2008-12-02,53.08382565420209,B,4.202907562255859,4.447178506851197,4.264573502540588,4.700131285190582,5.168258700370789,4.889190216064453,5.074154440164566
2008-12-03,52.53153091638501,B,4.580092430114746,4.43400731086731,4.318457055091858,4.628586089611053,5.148501448631286,4.901459131240845,5.059853771924973
2008-12-04,51.942154793458485,C,4.418441295623779,4.38850588798523,4.384314632415771,4.557639610767365,5.126349425315857,4.8986162137985225,5.046556767225266
2008-12-05,52.16985223312668,B,4.753715515136719,4.381321573257447,4.4848970651626585,4.51153930425644,5.109705443382263,4.904724545478821,5.035728863477708
2008-12-08,55.21444985184342,C,4.801612377166748,4.551353836059571,4.532793593406677,4.48848923444748,5.11653067111969,4.91166543006897,5.024517587423325
2008-12-09,57.25222686339009,C,4.74174165725708,4.659120655059814,4.553149580955505,4.466037809848785,5.115692477226258,4.912526988983155,5.013884612321855
2008-12-10,58.000160786841256,C,4.834908485412598,4.710083866119385,4.5720455884933475,4.470995509624482,5.095044560432434,4.915911350250244,5.00510472893715
2008-12-11,58.57156177220995,C,4.487818241119385,4.723959255218506,4.556232571601868,4.443032419681549,5.074160304069519,4.91977322101593,4.995721853971482
2008-12-12,57.489755763245626,C,4.4512810707092285,4.663472366333008,4.522396969795227,4.432401072978974,5.034823622703552,4.9230340051651,4.985476816892625
2008-12-15,55.4923796996245,C,4.244245529174805,4.5519989967346195,4.551676416397095,4.422194516658783,4.989190878868103,4.927583549022675,4.974876078367234
2008-12-16,55.66798651861385,B,4.816638469696045,4.5669783592224125,4.613049507141113,4.438811504840851,4.974044823646546,4.933496067523956,4.964702516794206
2008-12-17,55.933837962470754,C,4.719212055206299,4.543839073181152,4.6269614696502686,4.472709262371064,4.969762530326843,4.93843432188034,4.954779919385911
2008-12-18,57.59952644192003,C,4.707031726837158,4.587681770324707,4.655820512771607,4.520067572593689,4.982599043846131,4.944134743213653,4.943841251134873
2008-12-19,58.90620109520359,C,4.4512810707092285,4.587681770324707,4.625577068328857,4.555237066745758,4.983136067390442,4.945391857624054,4.932926343679429
2008-12-22,59.603471906312414,C,4.189441680908203,4.5767210006713865,4.564359998703003,4.54857679605484,4.986099762916565,4.944207351207734,4.924291473627091
2008-12-23,57.51109110651032,B,4.225977420806885,4.458588790893555,4.512783575057983,4.532966578006745,4.9493217325210574,4.940677382946014,4.914160445928574
2008-12-24,56.260267494269094,B,4.402567863464356,4.395259952545166,4.469549512863159,4.520797550678253,4.934395890235901,4.9384418702125545,4.905433388948441
2008-12-25,54.29399330902621,B,4.402567863464356,4.334367179870606,4.461024475097656,4.508628523349762,4.908932814598083,4.939506504535675,4.8949117243289955
2008-12-26,53.04022146653548,B,4.274690628051758,4.2990490913391115,4.443365430831909,4.482881200313568,4.8836662340164185,4.9360511469841,4.883750673532487
2008-12-29,52.934755220082515,B,4.286871433258057,4.318535041809082,4.447628021240234,4.499652218818665,4.858044562339782,4.931185362339019,4.871405874490739
2008-12-30,53.73146055600046,B,4.341673851013184,4.341674327850342,4.400131559371948,4.506590533256531,4.828010878562927,4.930049912929535,4.858264108896256
2008-12-31,54.649638484774776,B,4.664407253265381,4.394042205810547,4.394651079177857,4.510806274414063,4.811376833915711,4.934734785556794,4.848675347566605
2009-01-01,55.72379281534021,C,4.664407253265381,4.446410083770752,4.390388631820679,4.523104572296143,4.803843121528626,4.935412313938141,4.840099674463272
2009-01-02,57.74804701943217,C,4.859265804290772,4.563325119018556,4.431187105178834,4.528382086753846,4.805235695838928,4.937036578655243,4.833424555063249
2009-01-05,58.8135932343635,C,4.7435688972473145,4.654664611816406,4.4865998268127445,4.5254799127578735,4.790304617881775,4.9413933444023135,4.826026211977005
2009-01-06,59.61936808329859,C,4.688766002655029,4.724083042144775,4.532878684997559,4.522831130027771,4.752364916801453,4.946439669132233,4.816269787549973
2009-01-07,58.47903665426865,C,4.353852272033691,4.6619720458984375,4.528007125854493,4.498778319358825,4.718862824440002,4.948077909946441,4.805330854654312
2009-01-08,57.15676595719433,C,4.274690628051758,4.584028720855713,4.515219402313233,4.4881219387054445,4.684615683555603,4.9497495770454405,4.79408295750618
2009-01-09,54.51717339880932,B,4.04329776763916,4.42083511352539,4.492080116271973,4.467722773551941,4.652326464653015,4.9459250235557555,4.782228082418442
2009-01-12,51.37325627880016,B,3.659670829772949,4.204055500030518,4.429360055923462,4.438494038581848,4.610209317207336,4.9412697052955625,4.767470911741257
2009-01-13,48.241308187344934,B,3.5987792015075684,3.9860581398010253,4.3550705909729,4.377601075172424,4.553702845573425,4.935475080013275,4.7534802734851835
2009-01-14,44.93236244776756,B,3.0142064094543457,3.718128967285156,4.190050506591797,4.292350792884827,4.493767046928406,4.924070456027985,4.7380140221118925
2009-01-15,40.62318758282052,B,2.612311840057373,3.3856532096862795,3.984840965270996,4.187614798545837,4.429265866279602,4.906702148914337,4.720480419397354
2009-01-16,37.7063282067766,B,2.7767229080200195,3.1323382377624513,3.776586675643921,4.103886890411377,4.371285891532898,4.891331551074981,4.705679255723953
2009-01-19,36.37800370052465,B,2.7767229080200195,2.9557486534118653,3.5799020767211913,4.033250951766968,4.32156807422638,4.8759609532356265,4.693541058301926
2009-01-20,34.40969879638876,B,2.3200252056121826,2.6999978542327883,3.3430279970169066,3.9379533410072325,4.264153175354004,4.852841057777405,4.678222064971924
2009-01-21,35.51974277353983,B,2.807168483734131,2.6585902690887453,3.1883596181869507,3.8581833720207213,4.225581455230713,4.833237171173096,4.6634284067153935
2009-01-22,35.652476380411635,B,1.9485771656036377,2.5258433341979982,2.955748271942139,3.7354838371276857,4.163611397743225,4.808170754909515,4.6441102278232576
2009-01-23,35.24370142774902,B,1.9912023544311523,2.3687392234802247,2.750538730621338,3.621309423446655,4.110157284736633,4.778875005245209,4.62601825594902
2009-01-26,34.06837790489527,B,1.8937736749649048,2.1921493768692017,2.5739490151405335,3.5016545355319977,4.0590652251243595,4.745658391714096,4.608191716074944
2009-01-27,34.56540468454282,B,1.90595281124115,2.1093348979949953,2.404666376113892,3.379868483543396,4.007498307228088,4.714744045734405,4.590049780607224
2009-01-28,34.20774118849352,B,2.2469539642333984,1.9972919940948486,2.327941131591797,3.2589958190917967,3.9716122484207155,4.688957979679108,4.574886444807053
2009-01-29,36.27273357850742,B,2.088632106781006,2.0253029823303224,2.27557315826416,3.1302070617675786,3.9381875801086426,4.660151808261872,4.558005257844925
2009-01-30,36.91205057036685,B,1.7537202835083008,1.977806568145752,2.173272895812988,2.9749297857284547,3.8983041620254517,4.626200411319733,4.538725875616073
2009-02-02,36.17662528995742,B,1.2300392389297483,1.8450596809387207,2.0186045289039614,2.799253302812576,3.8364520049095154,4.589407027959823,4.517030705809593
2009-02-03,34.75364122718696,B,1.1021642684936523,1.6843019723892212,1.8968184351921082,2.6199232161045076,3.7677316546440123,4.546485384702683,4.494782997965813
2009-02-04,31.508011511779397,B,0.8768601417541504,1.4102832078933716,1.7037876009941102,2.44607360959053,3.692349889278412,4.5065194404125215,4.471987664103508
2009-02-05,28.540445156964868,B,1.0899853706359863,1.2105538606643678,1.617928421497345,2.2868383467197417,3.621230628490448,4.454555305242539,4.448897539973259
2009-02-06,27.56930098195012,B,1.4370752573013306,1.1472248554229736,1.5625157117843629,2.1565272212028503,3.554179391860962,4.392591180801392,4.427629692554474
2009-02-09,29.853247154151404,B,1.589308500289917,1.2190787076950074,1.532069194316864,2.053009104728699,3.506936540603638,4.349751331806183,4.407441407442093
2009-02-10,31.507966618247355,B,1.1935036182403564,1.2373465776443482,1.4608242750167846,1.9327453255653382,3.4467484617233275,4.307503581047058,4.384926755428314
2009-02-11,33.972877796531044,B,1.144789457321167,1.2909324407577514,1.3506078243255615,1.8392744779586792,3.378042402267456,4.263271925449371,4.3632684528827665
2009-02-12,35.80954279321747,B,1.1021642684936523,1.2933682203292847,1.2519610404968262,1.7637670993804933,3.3117168617248534,4.219033143520355,4.341599639654159
2009-02-13,36.39544114671558,B,1.0290926694869995,1.2117717027664185,1.179498279094696,1.6763855874538423,3.237224404811859,4.173464924097061,4.320202277302742
2009-02-16,35.599759843122776,B,1.0290926694869995,1.099728536605835,1.1594036221504211,1.5890040755271913,3.1617740106582644,4.139152340888977,4.298370730876923
2009-02-17,35.60246450315602,B,0.7976990342140198,1.0205676198005675,1.128957098722458,1.512887766957283,3.082893158197403,4.09929281771183,4.275382216274738
2009-02-18,35.18060590030721,B,0.7976990342140198,0.9511495351791381,1.1210409879684449,1.4124142944812774,3.0021489691734313,4.048596764802933,4.252133210301399
2009-02-19,34.75669591969007,B,0.6271981596946716,0.8561563134193421,1.0747622668743133,1.346345344185829,2.924936567544937,3.999548435807228,4.228060627281666
2009-02-20,34.90107481420557,B,0.8281455039978027,0.8159668803215027,1.0138692915439607,1.2881925016641618,2.852473856210709,3.9436487394571302,4.204992780983448
2009-02-23,34.25077995726188,B,0.7063595056533813,0.7514202475547791,0.925574392080307,1.2288217931985854,2.78171613574028,3.8854535073041916,4.181373897492886
2009-02-24,34.60382864963206,B,0.8585919141769409,0.7635988235473633,0.8920832216739655,1.176453748345375,2.702555204629898,3.8383000141382215,4.159095084965229
2009-02-25,35.91363906855926,B,1.01082444190979,0.8062239050865173,0.8786867201328278,1.1146472722291947,2.628387452363968,3.7990749913454054,4.138156336843967
2009-02-26,38.09898492165454,B,1.205682396888733,0.9219207525253296,0.8890385329723358,1.070499786734581,2.5583604657649994,3.770479754805565,4.11746825426817
2009-02-27,39.37050035911526,B,0.889038622379303,0.9340993762016296,0.8750331282615662,1.0272657036781312,2.487115616798401,3.7351258420944213,4.095428509712219
2009-03-02,41.21193752325636,B,0.7794309854507446,0.9487136721611023,0.8500669598579407,1.004735291004181,2.418915402889252,3.7025075829029084,4.072840726971626
2009-03-03,41.45542200840003,B,0.7307164669036865,0.9231385827064514,0.8433687031269074,0.9861629009246826,2.349010183811188,3.6491659581661224,4.048967341780663
2009-03-04,41.41127207171713,B,0.7185376286506653,0.8646812200546264,0.8354525625705719,0.9782467752695083,2.275329579114914,3.6048627346754074,4.026393490731716
2009-03-05,39.89709961132745,B,0.6454663276672363,0.7526380062103272,0.8372793793678284,0.9560208231210708,2.2001875483989717,3.5545601814985277,4.003280600011348
2009-03-06,39.173195368448965,B,0.6211090683937073,0.699052095413208,0.8165757358074188,0.9152225136756897,2.1271159172058107,3.5053910756111146,3.980595897436142
2009-03-09,38.3854942849678,B,0.6576449871063232,0.6746948957443237,0.811704283952713,0.86863933801651,2.054531388282776,3.4562879753112794,3.9587017250061036
2009-03-10,38.78971699805542,B,0.8159666061401367,0.6917449235916138,0.8074417531490325,0.8497624874114991,1.984017243385315,3.406014060974121,3.9381491112709046
2009-03-11,38.77351207990554,B,0.7668862342834473,0.7014146447181702,0.7830479323863984,0.830867326259613,1.9060668230056763,3.3587218284606934,3.9176405596733095
2009-03-12,40.0631576576967,B,1.030694842338562,0.7784603476524353,0.7655491769313812,0.8272938549518585,1.8333925747871398,3.3186178481578827,3.8985089367628096
2009-03-13,41.43600335149688,B,0.9570735096931458,0.845653235912323,0.7723526656627655,0.8236928969621659,1.7553487288951874,3.280292212367058,3.87996440500021
2009-03-16,42.870059785285605,B,1.0797758102416992,0.9300794005393982,0.802387148141861,0.8262270539999008,1.682072867155075,3.236188742518425,3.863133300244808
2009-03-17,43.52837011854857,C,1.0675057172775269,0.9803872227668762,0.836066073179245,0.8397173881530762,1.609647661447525,3.181006289124489,3.8466750219464303
2009-03-18,45.22465249166803,C,1.239287495613098,1.0748674750328064,0.8881410598754883,0.8617968112230301,1.5473563659191132,3.133109595179558,3.832481172978878
2009-03-19,45.7716656534113,C,1.1043161153793335,1.0895917296409607,0.934026038646698,0.8856527090072632,1.4839488756656647,3.0842822796106337,3.8184375002980233
2009-03-20,46.338098516054295,C,1.0797758102416992,1.1141321897506713,0.9798927128314971,0.898234224319458,1.4246784365177154,3.0385024505853653,3.804595263302326
2009-03-23,47.228815050511095,C,1.282233476638794,1.1546237230300904,1.0423515617847443,0.9270279228687286,1.3771296894550324,2.9936695033311844,3.79135279327631
2009-03-24,47.59726852662279,C,1.0675057172775269,1.1546237230300904,1.0675054728984832,0.937473613023758,1.3265042197704315,2.9401035326719285,3.778716216981411
2009-03-25,47.16471960614518,C,0.9938846826553344,1.1055431604385375,1.090205317735672,0.9366266250610351,1.2860977852344513,2.8899324160814284,3.7674205592274665
2009-03-26,47.13872681141131,C,0.9754789471626282,1.0797757267951966,1.0846837282180786,0.92511645257473,1.2533611273765564,2.841313496828079,3.7571525686979292
2009-03-27,47.1365710588235,C,1.030694842338562,1.069959533214569,1.0920458614826203,0.9321992635726929,1.2184405660629272,2.7948632287979125,3.742652405500412
2009-03-30,46.24940569593264,C,0.8834527730941772,0.9902033925056457,1.072413557767868,0.9374003529548645,1.1805751633644104,2.751071618795395,3.7299795454740523
2009-03-31,46.912575099135275,B,1.0184247493743896,0.9803871989250184,1.0675054609775543,0.9517857670783997,1.1545431542396545,2.7093481647968294,3.718069940209389
2009-04-01,47.79973491420492,B,1.165666937828064,1.0147436499595641,1.0601434051990508,0.9741422325372696,1.1217131233215332,2.673647289276123,3.7061599028110503
2009-04-02,49.055800051251,B,1.2024775743484497,1.0601433753967284,1.0699595510959625,1.0019927948713303,1.1067911314964294,2.6352012646198273,3.6941392570734024
2009-04-03,50.350445847518564,C,1.2331528663635254,1.1006349802017212,1.0852972567081451,1.0325949847698213,1.0916301417350769,2.600893713235855,3.6823014587163927
2009-04-06,51.9638825967618,C,1.190207600593567,1.161985945701599,1.0760946691036224,1.0592231154441833,1.07755882024765,2.568312022686005,3.6712507677078245
2009-04-07,52.42758822796839,C,1.0736403465270996,1.1730290651321411,1.0767081320285796,1.0721068024635314,1.060912570953369,2.5342054390907287,3.6588511335849763
2009-04-08,52.55610406865634,C,1.0491002798080444,1.1497157335281372,1.0822296917438508,1.0862175047397613,1.036955497264862,2.5042838728427887,3.6471833008527756
2009-04-09,53.00905145518353,C,1.31904399394989,1.1730290174484252,1.116586196422577,1.1006349623203278,1.0215637350082398,2.4798756575584413,3.6376018381118773
2009-04-10,53.40314835646601,C,1.31904399394989,1.1902072429656982,1.1454211115837096,1.118733486533165,1.0128702092170716,2.4555871856212614,3.6280203753709794
2009-04-13,55.0484506996788,C,1.7546347379684448,1.3030926704406738,1.2325393080711364,1.1524764329195023,1.0233621191978455,2.4299070620536805,3.6211177849769594
2009-04-14,56.54248417658487,C,1.5889874696731567,1.4061620950698852,1.2895955801010133,1.1785505205392837,1.0330985832214354,2.400415118932724,3.6108528989553452
2009-04-15,58.85742740262251,C,1.877337098121643,1.571809458732605,1.360762596130371,1.210453000664711,1.0531081223487855,2.3727290058135986,3.6039155626297
2009-04-16,60.57246048221092,C,2.03071403503418,1.7141434669494628,1.443586242198944,1.2567728966474534,1.0719226956367494,2.346576662063599,3.597214734554291
2009-04-17,62.964245832098044,C,2.386549711227417,1.9276446104049683,1.5589259266853333,1.3221115916967392,1.090912184715271,2.3225457882881164,3.5925288093090058
2009-04-20,62.76544038682889,C,1.90801215171814,1.9583200931549072,1.6307063817977905,1.3534005254507064,1.0972862577438354,2.3021113991737367,3.5883083724975586
2009-04-21,64.04787218881505,C,2.116605043411255,2.063843607902527,1.7350028514862061,1.4058554917573929,1.1157482862472534,2.2812483739852905,3.585219295024872
2009-04-22,64.00348995744285,C,2.0552544593811035,2.099427080154419,1.835618269443512,1.4589239805936813,1.1339575862884521,2.2559999942779543,3.5787295627593996
2009-04-23,63.48660058005792,C,2.1288764476776123,2.1190595626831055,1.9166015148162843,1.5165938556194305,1.1544918298721314,2.2331043457984925,3.5658602797985077
2009-04-24,61.589319082166696,C,1.987769365310669,2.039303493499756,1.9834740519523621,1.5644475817680359,1.1736653637886048,2.205444884300232,3.555084714889526
2009-04-27,60.748350770009615,C,1.822121381759644,2.0221253395080567,1.9902227163314818,1.6113810122013092,1.1895259380340577,2.175649974346161,3.5436577022075655
2009-04-28,58.529298044574915,C,1.7055542469024658,1.9399151802062988,2.001879394054413,1.645737487077713,1.2076830422878266,2.145288100242615,3.5289075446128844
2009-04-29,56.96012214837194,C,1.80371618270874,1.8896075248718263,1.9945173025131226,1.6776399493217469,1.227803385257721,2.114976177215576,3.51544376373291
2009-04-30,55.568171213012896,C,1.711689591407776,1.806170153617859,1.962614858150482,1.7031005501747132,1.249493213891983,2.0872148907184602,3.503494055867195
2009-05-01,54.42938648829011,B,1.650338888168335,1.738684058189392,1.888993775844574,1.7239598512649537,1.2659370815753936,2.059205468893051,3.4911197370290754
2009-05-04,54.53635464557491,B,1.791446089744568,1.732548999786377,1.8773371696472168,1.7540217757225036,1.2876388132572174,2.0346774744987486,3.481130511760712
2009-05-05,54.92932488596162,B,1.840527057647705,1.7595435619354247,1.8497293710708618,1.7923661112785338,1.3072775161266328,2.0049163603782656,3.469206213951111
2009-05-06,55.920590375754536,B,2.116605043411255,1.8221213340759277,1.8558644294738769,1.8457413494586945,1.329393128156662,1.978890290260315,3.4586623060703277
2009-05-07,57.62390283885865,C,2.386549711227417,1.957093358039856,1.8816317558288573,1.8991166353225708,1.3530104744434357,1.9556854701042174,3.4499101066589355
2009-05-08,62.07719999879901,C,3.1902456283569336,2.2650747060775758,2.0018793821334837,1.992676717042923,1.3990346145629884,1.9430751156806947,3.444233486652374
2009-05-11,66.29748848933585,C,3.5031368732452397,2.60741286277771,2.1699809312820433,2.080101823806763,1.4535087323188782,1.9362120676040648,3.440209709405899
2009-05-12,69.8792036075311,C,3.177974939346313,2.874902439117432,2.317223000526428,2.1595511972904204,1.5024539017677307,1.9257320427894593,3.4332047128677368
2009-05-13,71.07117819778483,C,2.705573797225952,2.992696189880371,2.4074087619781492,2.200963032245636,1.5421946251392364,1.908762102127075,3.4236019861698153
2009-05-14,72.0890859406012,C,2.895761728286743,3.0945385932922362,2.5258159756660463,2.244215416908264,1.5872005331516266,1.8936940407752991,3.416600272655487
2009-05-15,69.80598551355205,C,2.840546131134033,3.0245986938476563,2.644836699962616,2.266915237903595,1.631589274406433,1.879352595806122,3.407701871395111
2009-05-18,67.2391365858927,C,3.061409473419189,2.936253213882446,2.771833038330078,2.3245851039886474,1.6796645641326904,1.867097976207733,3.3991416692733765
2009-05-19,64.97878850595221,C,2.8282742500305176,2.866313076019287,2.8706077575683593,2.3601685643196104,1.7199107170104981,1.8519639801979064,3.3910069465637207
2009-05-20,64.96936914440083,C,2.9571120738983154,2.9166207313537598,2.9546584606170656,2.405261445045471,1.7637152338027955,1.834891028404236,3.3848129069805144
2009-05-21,63.19941240195478,C,2.6380879878997803,2.865085983276367,2.9798122882843017,2.4307220220565795,1.7958630967140197,1.8146278357505798,3.37502007484436
2009-05-22,61.826054649071324,C,2.6012775897979736,2.817232275009155,2.9209154844284058,2.4613974332809447,1.8287471783161164,1.792047953605652,3.3645422661304476
2009-05-25,59.82381072102064,C,2.6012775897979736,2.725205898284912,2.8307295560836794,2.5003552436828613,1.8591772139072418,1.7706250405311585,3.3560091924667357
2009-05-26,58.80338162726499,B,2.607412338256836,2.6810335159301757,2.7736732959747314,2.5454481482505797,1.889975346326828,1.7498115038871764,3.3481255865097044
2009-05-27,57.04098196040652,B,2.472440481185913,2.5840991973876952,2.7503599643707277,2.5788843631744385,1.9146384060382844,1.7309973859786987,3.3395376479625702
2009-05-28,56.903803553880834,B,2.472440481185913,2.550969696044922,2.7080278396606445,2.6169219076633454,1.942000893354416,1.7129748845100403,3.3313622307777404
2009-05-29,57.172571408662655,B,2.4049551486968994,2.511705207824707,2.6644687414169312,2.6546527206897736,1.9685044801235199,1.6965914583206176,3.3212582409381866
2009-06-01,57.732308380515995,B,2.4785749912261963,2.4871646881103517,2.606185293197632,2.689009165763855,1.992431310415268,1.68478049993515,3.3130251026153563
2009-06-02,58.18443525660866,B,2.546061515808105,2.4748945236206055,2.577964019775391,2.724285888671875,2.0220024263858796,1.6742533230781556,3.3048642015457155
2009-06-03,58.623808643951605,B,2.4294955730438232,2.4663055419921873,2.5252023696899415,2.7399304151535033,2.0507146441936492,1.6684062147140504,3.2962383353710174
2009-06-04,59.08004422878767,B,2.4847116470336914,2.468759775161743,2.5098647356033323,2.7448385119438172,2.0808992981910706,1.6671302127838135,3.2869161808490754
2009-06-05,59.30629043263148,B,2.50311541557312,2.4883918285369875,2.500048518180847,2.7104820013046265,2.1103477096557617,1.6643941378593445,3.277862844467163
2009-06-08,59.36609865937489,B,2.5399270057678223,2.5006622314453124,2.493913459777832,2.6623215079307556,2.143477194309235,1.6620261788368225,3.268993566036224
2009-06-09,59.15395066755945,B,2.533792018890381,2.4982083320617674,2.4865514278411864,2.630112361907959,2.1737845396995543,1.6641638469696045,3.2585024523735044
2009-06-10,59.16018212771427,B,2.4784417152404785,2.5079975605010985,2.487151551246643,2.6187557578086853,2.200040035247803,1.660876579284668,3.247056875228882
2009-06-11,59.23762346117943,B,2.539942502975464,2.519043731689453,2.493901753425598,2.6009647965431215,2.226789333820343,1.6667902326583863,3.2374804937839508
2009-06-12,59.585049144527154,A,2.552241802215576,2.5288690090179444,2.5086304187774657,2.5865495800971985,2.253171112537384,1.6724006271362304,3.2256378161907198
2009-06-15,60.38850022746586,A,2.779791593551636,2.576841926574707,2.5387520790100098,2.5724686861038206,2.2849627923965454,1.6812608063220977,3.2134595990180967
2009-06-16,60.905972773485644,A,2.6444904804229736,2.5989816188812256,2.5485949754714965,2.5632794976234434,2.3163797950744627,1.6886461830139161,3.2016951143741608
2009-06-17,61.08339072502745,A,2.521491289138794,2.6075915336608886,2.5577945470809937,2.5414984583854676,2.345827615261078,1.69139155626297,3.1901747679710386
2009-06-18,61.27842441313402,A,2.662940502166748,2.6321911334991457,2.5756174325942993,2.542741084098816,2.372705545425415,1.6971346402168275,3.1786432242393494
2009-06-19,61.92266163377811,A,2.792090654373169,2.680160903930664,2.604514956474304,2.5522817373275757,2.4021664786338808,1.707518343925476,3.1668593776226044
2009-06-22,61.32558616494219,A,2.527641534805298,2.6297308921813967,2.6032864093780517,2.548599934577942,2.417626614570618,1.7204943668842316,3.1549506974220276
2009-06-23,61.08184930972495,A,2.558391571044922,2.6125111103057863,2.605746364593506,2.546148896217346,2.437014696598053,1.7350566399097442,3.1407710123062134
2009-06-24,61.785190731032195,A,2.687541246414185,2.645721101760864,2.6266563177108764,2.55690393447876,2.4532187795639038,1.7531634509563445,3.129841445684433
2009-06-25,61.592977298174965,A,2.7121407985687256,2.65556116104126,2.643876147270203,2.5688889503479,2.466847314834595,1.769385005235672,3.111970155239105
2009-06-26,60.29793311571376,A,2.681391477584839,2.6334213256835937,2.656791114807129,2.5827107667922973,2.472744150161743,1.781828167438507,3.0872096741199493
2009-06-29,60.37028454205619,A,2.662940502166748,2.6604811191558837,2.64510600566864,2.591929042339325,2.4878427171707154,1.7925644874572755,3.071157909631729
2009-06-30,60.20772500211518,A,2.5706911087036133,2.662941026687622,2.637726068496704,2.5931605219841005,2.4969244384765625,1.806336362361908,3.056919971704483
2009-07-01,59.413136073609344,A,2.552241802215576,2.6358811378479006,2.640801119804382,2.599297833442688,2.506864185333252,1.820410885810852,3.0418414056301115
2009-07-02,58.77543042935465,P,2.459991693496704,2.5854513168334963,2.620506238937378,2.5980618357658387,2.5134864902496337,1.8339891600608826,3.026511151790619
2009-07-03,58.84277119339268,P,2.459991693496704,2.541171360015869,2.5872963428497315,2.5959056496620176,2.5229309368133546,1.8482981503009797,3.0108815371990203
2009-07-06,58.70656702775282,P,2.4046425819396973,2.489511775970459,2.5749964475631715,2.5891414284706116,2.5345813608169556,1.8620536494255067,3.0006029951572417
2009-07-07,58.46717102821835,P,2.3062422275543213,2.4366219997406007,2.5497815132141115,2.5777639389038085,2.5465951204299926,1.8771390813589095,2.9882159495353697
2009-07-08,57.343535450265534,P,2.0909926891326904,2.3443721771240233,2.4901266574859617,2.5583914875984193,2.5523406505584716,1.8900720179080963,2.9693343913555146
2009-07-09,57.22270019493208,P,2.257042407989502,2.303782320022583,2.4446168184280395,2.544246482849121,2.563247706890106,1.9063704603910445,2.9529594480991364
2009-07-10,57.19124055535331,P,2.3800418376922607,2.2877923488616942,2.414481854438782,2.5356364846229553,2.5778417658805846,1.921889423727989,2.93276908159256
2009-07-13,57.15797958441775,P,2.539942502975464,2.3148523330688477,2.4021820545196535,2.5236440300941467,2.592811694145203,1.9402252537012101,2.912839380502701
