Date,GRADE,GPS,AMGN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-12-31,44.89834529183758,C,204.44332885742188,201.05369873046874,200.35302124023437,201.97491836547852,201.41857513427735,208.58354949951172,206.81750663757325
2021-01-01,46.41308772640976,C,204.44332885742188,202.2967956542969,200.48017425537108,202.00648574829103,201.49491485595703,208.5108792114258,206.97584228515626
2021-01-04,46.62777709576235,A,201.54454040527344,202.83209228515625,200.42237701416016,202.01582107543945,201.55337646484375,208.38007522583007,207.07519813537598
2021-01-05,46.76797341668594,A,202.52267456054688,202.990380859375,201.02436370849608,201.96336059570314,201.6566598510742,208.27238891601561,207.20449798583985
2021-01-06,48.14495288567272,A,207.40435791015625,204.07164611816407,201.94112396240234,202.1145248413086,201.98263763427735,208.2224397277832,207.37964309692381
2021-01-07,48.96785505383192,A,208.0890045166016,204.80078125,202.92723999023437,202.37505798339845,202.2968719482422,208.19488143920898,207.50997863769533
2021-01-08,50.82423623370664,A,212.06370544433597,206.32485656738282,204.31082611083986,202.86811447143555,202.70614532470702,208.21669692993163,207.6753066253662
2021-01-11,53.20489040576993,A,211.2456512451172,208.26507873535155,205.5485855102539,203.22868118286132,203.0412954711914,208.24861373901368,207.8096608734131
2021-01-12,54.45247842462471,A,210.37420654296875,209.83538513183595,206.41288299560546,203.49810409545898,203.36166717529298,208.16009216308595,207.9518579864502
2021-01-13,53.79002173695758,A,211.3967742919922,210.6338684082031,207.3527572631836,203.91157760620118,203.52108215332032,208.0644854736328,208.05381065368653
2021-01-14,53.78223653808479,A,214.88247680664065,211.99256286621093,208.39667205810548,204.3748466491699,203.7212420654297,207.98050811767578,208.17746147155762
2021-01-15,53.34256102958111,A,218.2880706787109,213.23743591308593,209.78114624023436,205.13066024780272,203.99481353759765,207.92784866333008,208.31814025878907
2021-01-18,53.33480556497108,A,218.2880706787109,214.6459197998047,211.45549926757812,205.93893814086914,204.20956420898438,207.8734230041504,208.45855781555176
2021-01-19,54.47027385717056,A,220.76004028320312,216.72308654785155,213.27923583984375,207.15179977416992,204.35717224121095,207.86544311523437,208.57416931152343
2021-01-20,56.62346235765904,A,224.39678955078125,219.32308959960938,214.97847900390624,208.4598014831543,204.59358947753907,207.82971130371095,208.7297497558594
2021-01-21,58.140706651612874,A,224.10336303710935,221.16726684570312,216.57991485595704,209.7535774230957,204.88684539794923,207.8812191772461,208.84421379089355
2021-01-22,58.7637753457283,A,225.41049194335935,222.5917510986328,217.9145935058594,211.11270980834962,205.173876953125,207.94147109985352,208.94747985839842
2021-01-25,59.99442654703143,A,228.6116180419922,224.65646057128907,219.65119018554688,212.5998878479004,205.5373797607422,208.03373428344727,209.05964950561523
2021-01-26,61.292152220945354,A,229.9453887939453,226.4935302734375,221.60830841064453,214.010595703125,206.00260589599608,208.20310134887694,209.20397705078125
2021-01-27,60.37647164517895,A,223.2408447265625,226.26234130859376,222.79271545410157,215.07273635864257,206.4169692993164,208.2666506958008,209.3211432647705
2021-01-28,58.840079738310294,A,220.2976226806641,225.50119323730468,223.3342300415039,215.86545104980468,206.82742156982422,208.34430953979492,209.4096508026123
2021-01-29,55.89906370757772,A,214.6779327392578,223.35468139648438,222.97321624755858,216.37718124389647,207.1521551513672,208.3430729675293,209.45354637145996
2021-02-01,51.72985038356931,A,213.78872680664065,220.39010314941407,222.52328186035157,216.98939056396483,207.4759991455078,208.3016798400879,209.46619987487793
2021-02-02,46.928787940186915,A,213.8420867919922,217.16944274902343,221.83148651123048,217.55536117553712,207.83221008300782,208.24668884277344,209.49986000061034
2021-02-03,43.29680923257241,P,210.80992126464844,214.68325805664062,220.4727996826172,217.72563934326172,208.13044525146483,208.1665872192383,209.52698608398438
2021-02-04,40.55200558562142,P,210.93441772460935,212.81061706542968,219.1559051513672,217.8679100036621,208.4311703491211,208.08490417480468,209.53935432434082
2021-02-05,39.4718713559626,P,210.13412475585935,211.90185546875,217.62826843261718,217.77143096923828,208.63586242675783,207.99839767456055,209.58362350463867
2021-02-08,39.2640654278834,P,211.2456512451172,211.39324035644532,215.89167175292968,217.77143096923828,208.91204620361327,207.96301528930664,209.63375534057616
2021-02-09,38.61023622953885,P,210.4276123046875,210.71034545898436,213.9398941040039,217.77410125732422,209.1178057861328,207.88138671875,209.65605087280272
2021-02-10,39.46322955810292,P,212.0370178222656,210.9557647705078,212.81951141357422,217.80611343383788,209.32943389892574,207.85921691894532,209.68539123535157
2021-02-11,40.00011732213298,P,210.5499725341797,210.87887573242188,211.8447463989258,217.58948822021483,209.5050970458984,207.8422250366211,209.72150062561036
2021-02-12,40.972381787348354,P,212.4939117431641,211.3508331298828,211.6263442993164,217.2997802734375,209.67873565673827,207.81376083374025,209.76083747863768
2021-02-15,41.349465042079785,P,212.4939117431641,211.6004852294922,211.49686279296876,217.01007232666015,209.90145721435547,207.75694625854493,209.76566604614257
2021-02-16,41.348879004477446,P,208.57920837402344,211.23080444335938,210.97057495117187,216.40103073120116,210.00160369873046,207.64976806640624,209.7750157928467
2021-02-17,40.763686676359455,P,211.06060791015625,211.0355224609375,210.99564361572266,215.7342216491699,210.13519439697265,207.51564895629883,209.79842849731446
2021-02-18,39.84014812763325,P,208.301513671875,210.58583068847656,210.73235321044922,214.9441291809082,210.24365783691405,207.34307571411134,209.80303504943848
2021-02-19,38.347663608039824,P,207.5490264892578,209.59685363769532,210.47384338378907,214.05105590820312,210.35058685302735,207.2511199951172,209.7871223449707
2021-02-22,36.69660582059083,P,207.3519744873047,208.56846618652344,210.0844757080078,212.98807373046876,210.4169400024414,207.06357528686524,209.80097434997558
2021-02-23,36.583294190539,P,208.23880004882807,208.50038452148436,209.86559448242187,211.9027442932129,210.48200103759763,206.91422073364257,209.8445272064209
2021-02-24,35.58992237793959,P,206.0261383056641,207.49349060058594,209.2645065307617,211.04200897216796,210.53997772216798,206.6987564086914,209.87508644104003
2021-02-25,35.42280329109894,P,203.8135528564453,206.5958984375,208.5908645629883,210.21780548095703,210.50390686035155,206.61643188476563,209.90813735961913
2021-02-26,35.123980786881354,P,201.4844207763672,205.3829772949219,207.4899154663086,209.5581298828125,210.4701593017578,206.54075637817382,209.92230514526366
2021-03-01,35.64616699132871,P,203.3835601806641,204.58929443359375,206.5788803100586,209.03787155151366,210.49538024902344,206.4592546081543,209.9459686279297
2021-03-02,35.68195352758047,P,202.17420959472656,203.37637634277345,205.9383804321289,208.4544776916504,210.6088082885742,206.36716049194337,209.98126304626464
2021-03-03,35.969688222485125,P,200.6065673828125,202.29246215820314,204.89297637939453,207.9443099975586,210.6562045288086,206.27431594848633,209.9981475830078
2021-03-04,35.906882341116706,P,198.78805541992188,201.28736267089843,203.9416305541992,207.3369918823242,210.66740875244142,206.1866027832031,210.0089224243164
2021-03-05,37.35377328796676,P,204.0016326904297,201.79080505371093,203.5868911743164,207.03036727905274,210.78288452148436,206.14475479125977,210.02133201599122
2021-03-08,38.398257541361836,P,204.07330322265625,201.9287536621094,203.25902404785157,206.6717498779297,210.88698944091797,206.1478713989258,210.04633834838867
2021-03-09,39.59571946792506,P,205.1303558349609,202.51998291015624,202.94817962646485,206.40688705444336,210.9549719238281,206.15811401367188,210.09062324523927
2021-03-10,41.54613853901168,P,205.99929809570312,203.59852905273436,202.94549560546875,206.10500106811523,211.03499725341797,206.19585815429687,210.15118408203125
2021-03-11,44.04841455549933,P,207.08322143554688,205.25756225585937,203.2724624633789,205.9316635131836,211.08779510498047,206.2531851196289,210.21769119262694
2021-03-12,44.761789650851604,A,206.3575897216797,205.72875366210937,203.75977935791016,205.62484741210938,211.12608032226564,206.31049758911132,210.25955825805664
2021-03-15,46.641284892054124,A,211.37413024902344,207.1889190673828,204.5588363647461,205.56885833740233,211.32267211914063,206.43802429199218,210.32615715026856
2021-03-16,49.311777484743374,A,215.27984619140625,209.21881713867188,205.86940002441406,205.90389022827148,211.57781555175782,206.617237701416,210.41601333618163
2021-03-17,52.2539470904344,A,218.81825256347656,211.78260803222656,207.69056854248046,206.2917724609375,211.80609344482423,206.8943655395508,210.5138233947754
2021-03-18,55.023779731127156,A,218.9526214599609,214.15648803710937,209.70702514648437,206.8243278503418,212.02336578369136,207.1601188659668,210.64836280822755
2021-03-19,58.384889434632946,A,220.3142547607422,216.94782104492188,211.33828735351562,207.46258926391602,212.1883767700195,207.44726104736327,210.79409698486327
2021-03-22,60.919873994531464,A,223.6735382080078,219.40770263671874,213.29831085205078,208.27866744995117,212.4369345092773,207.73911499023438,210.94838088989258
2021-03-23,60.96590236206015,A,219.5080108642578,220.25333557128906,214.73607635498047,208.84212799072264,212.61961059570308,207.99063888549804,211.0507363128662
2021-03-24,59.94878369779895,A,219.89321899414065,220.46832885742188,216.1254684448242,209.53548202514648,212.7895394897461,208.1553108215332,211.1589655303955
2021-03-25,58.56503831574826,A,220.59194946289065,220.79619445800782,217.4763412475586,210.37440185546876,212.90372894287108,208.3124855041504,211.2516069793701
2021-03-26,58.23394902201587,A,226.51324462890625,222.03599243164064,219.49190673828124,211.6258430480957,213.068232421875,208.53152297973634,211.33709526062012
2021-03-29,57.46966991119166,A,228.39442443847656,222.98016967773438,221.19393615722657,212.87638626098632,213.2703594970703,208.73996185302735,211.45177307128907
2021-03-30,56.86730126560607,A,223.72727966308597,223.8240234375,222.03867950439454,213.95403976440429,213.32970428466797,208.84343826293946,211.53627182006835
2021-03-31,56.26928542727378,A,222.88525390625,224.42243041992188,222.44537963867188,215.06797409057617,213.29947357177736,208.9465315246582,211.6307731628418
2021-04-01,55.87104856893135,A,223.20770263671875,224.9455810546875,222.87088775634766,216.28895645141603,213.28156036376953,209.08420288085938,211.71548156738282
2021-04-02,53.7174330074972,A,223.20770263671875,224.28447265625,223.1602325439453,217.24925994873047,213.2375045776367,209.20569076538087,211.81014747619628
2021-04-05,51.87805463079488,A,225.7607421875,223.7577362060547,223.36895294189452,218.33363189697266,213.18048706054688,209.35893341064454,211.92319343566894
2021-04-06,51.08239989077054,A,223.14503479003903,223.64128723144532,223.73265533447267,219.23436584472657,213.04447998046874,209.52354293823242,212.0042985534668
2021-04-07,50.286098302466655,A,222.26708984375,223.5176544189453,223.97004241943358,220.0477554321289,213.0250048828125,209.72098709106444,211.9965283203125
2021-04-08,49.10264163715225,A,221.15628051757807,223.10736999511718,224.02647552490234,220.75140838623048,213.04217803955075,209.9347998046875,211.96951797485352
2021-04-09,48.94932333393009,A,223.0106201171875,223.06795349121094,223.67621307373048,221.58405990600585,213.20883178710935,210.1804934692383,211.9517793273926
2021-04-12,48.19775786981166,P,223.00167846679688,222.51614074707032,223.1369384765625,222.16543731689453,213.39309082031247,210.43454498291015,211.94272521972655
2021-04-13,48.21099458511301,P,223.9064483642578,222.66842346191407,223.15485534667968,222.5967674255371,213.5943780517578,210.7132940673828,211.95179344177245
2021-04-14,48.58914758427857,P,223.6108245849609,222.93717041015626,223.22741241455077,222.83639602661134,213.850396118164,210.99042068481447,211.96622650146483
2021-04-15,50.40348618113217,A,228.5467071533203,224.41525573730468,223.76131286621094,223.31610031127929,214.20264190673825,211.31690612792968,212.0050318145752
2021-04-16,51.764561585450174,A,229.06626892089844,225.6263854980469,224.3471694946289,223.75370101928712,214.58128479003906,211.60857360839844,212.05792793273926
2021-04-19,53.27479385417751,A,229.29916381835935,226.88588256835936,224.70101165771484,224.03498229980468,214.9423550415039,211.9272006225586,212.10760177612303
2021-04-20,54.99257680526811,A,232.13888549804688,228.5323699951172,225.60039672851562,224.66652603149413,215.3765805053711,212.24719314575196,212.15809547424317
2021-04-21,56.56275482297996,A,231.8163909912109,230.1734832763672,226.55532684326172,225.26268463134767,215.77216796875,212.55080093383788,212.2060115814209
2021-04-22,55.90796366757409,A,228.4750518798828,230.15915222167968,227.28720397949218,225.65683975219727,216.13066955566407,212.81788330078126,212.22893020629883
2021-04-23,55.1891160710413,A,230.24871826171875,230.39564208984376,228.01101379394532,225.8436134338379,216.48576568603517,213.08225067138673,212.2464170074463
2021-04-26,54.266201359011326,A,228.89605712890625,230.3150207519531,228.60045166015624,225.8686950683594,216.81380859374997,213.35763290405274,212.2462178039551
2021-04-27,52.599847835514964,A,228.5467071533203,229.59658508300782,229.0644775390625,226.1096664428711,217.2131585693359,213.6073811340332,212.2576071166992
2021-04-28,47.227513022189356,A,212.0459747314453,225.6425018310547,227.90799255371093,225.56770248413085,217.23286590576168,213.68403015136718,212.1905722808838
2021-04-29,42.67651878256975,P,210.25436401367188,221.9983642578125,226.0787582397461,224.9200355529785,217.27192291259763,213.75779037475587,212.13537170410157
2021-04-30,39.29270070619902,P,214.67068481445312,218.88275756835938,224.63919982910156,224.49318466186523,217.41435607910154,213.88247146606446,212.12093963623047
2021-05-03,37.27535448876092,P,219.81260681152344,217.06606750488282,223.69054412841797,224.1957778930664,217.6635687255859,214.04025436401366,212.10734519958496
2021-05-04,35.540706969939656,P,221.58627319335935,215.67398071289062,222.63528289794922,224.11783981323242,217.93051818847655,214.2062596130371,212.0955126953125
2021-05-05,39.341592580254215,P,223.36898803710935,217.93858337402344,221.79054260253906,224.17293472290038,218.27737518310548,214.4086764526367,212.12075584411622
2021-05-06,44.13951249838442,P,225.11575317382807,220.91086120605465,221.4546127319336,224.37090835571288,218.70341918945311,214.60366302490235,212.1666202545166
2021-05-07,48.26585335152756,A,227.72259521484372,223.52124328613277,221.2020004272461,224.60650711059571,219.22818267822265,214.84917098999023,212.23196723937988
2021-05-10,50.75241051894458,A,226.2982177734375,224.81836547851557,220.9422164916992,224.77133407592774,219.68647583007808,215.0909280395508,212.27839279174805
2021-05-11,53.03696749457294,A,226.01158142089844,225.70342712402345,220.68870391845704,224.87659072875977,220.16322326660153,215.3860157775879,212.33992225646972
2021-05-12,54.0534550125304,A,224.6947326660156,225.96857604980468,221.95357971191407,224.9307861328125,220.6449865722656,215.6505955505371,212.40416717529297
2021-05-13,54.40316141904693,A,225.8055419921875,226.10653381347657,223.50869750976562,224.79372787475586,221.1853363037109,215.92637252807617,212.47361503601076
2021-05-14,54.08529518166069,A,226.7707977294922,225.91617431640626,224.71870880126954,224.67895431518554,221.64071960449215,216.21180206298828,212.55166175842285
2021-05-17,54.50697245988982,A,227.67288208007807,226.19110717773438,225.504736328125,224.59764022827144,222.11271118164058,216.4998503112793,212.64527320861816
2021-05-18,54.30743652787779,A,226.3017120361328,226.24913330078124,225.97628021240234,224.30578155517574,222.53613830566405,216.74555511474608,212.747469329834
2021-05-19,53.00436362786786,A,224.29000854492188,226.1681884765625,226.0683822631836,223.92946243286127,222.90195251464843,216.9684748840332,212.80859397888185
2021-05-20,52.187742179704685,A,227.2669677734375,226.4604736328125,226.28350372314452,223.86905822753903,223.30562744140624,217.19671127319336,212.89013038635255
2021-05-21,51.2351556226387,A,226.4369964599609,226.39371337890626,226.15494384765626,223.67847213745114,223.70721557617188,217.41664794921874,212.96376358032228
2021-05-24,49.43608960255634,P,223.49615478515625,225.55836791992186,225.87473754882814,223.40847702026363,223.94965606689453,217.63616409301758,213.00811965942384
2021-05-25,46.95414897107849,P,218.30905151367188,223.9598358154297,225.10448455810547,222.8965942382812,224.01024017333984,217.79402786254883,213.03320838928224
2021-05-26,45.000056167356405,P,215.19683837890625,222.14120178222657,224.15469512939453,223.05413742065426,223.93781188964843,217.87195266723631,213.04719619750978
2021-05-27,41.63521581535816,P,212.27398681640625,219.14260559082032,222.8015396118164,223.15511856079098,223.80423919677733,217.9138024902344,213.0543419647217
2021-05-28,38.96364606235612,P,214.6465301513672,216.78451232910157,221.5891128540039,223.15391082763668,223.69088470458985,217.9396307373047,213.07816383361816
2021-05-31,36.96328751276996,P,214.6465301513672,215.01458740234375,220.2864776611328,222.89560699462885,223.51034454345702,217.97363952636718,213.11112663269043
2021-06-01,35.41041990789011,P,210.71334838867188,213.49544677734374,218.7276412963867,222.3519607543945,223.3344512939453,217.9770309448242,213.06856155395508
2021-06-02,34.44697824981955,B,212.13868713378903,212.88381652832032,217.51250915527345,221.79044570922846,223.17936065673828,217.9844500732422,213.0244677734375
2021-06-03,34.20118343274974,B,212.66189575195312,212.96139831542968,216.052001953125,221.16775283813473,223.0207595825195,217.96224426269532,212.97137619018554
2021-06-04,33.44434332395455,B,213.6632537841797,212.76474304199218,214.77462768554688,220.46478576660152,222.76375976562497,217.91599609375,212.92192237854005
2021-06-07,32.98578965902791,B,213.96994018554688,212.62942504882812,213.82200622558594,219.84837188720698,222.47527008056636,217.87281478881835,212.87311889648439
2021-06-08,33.831721897069755,B,213.6361541748047,213.2139862060547,213.3547164916992,219.2296005249023,222.27344757080076,217.80157592773438,212.8335095214844
2021-06-09,34.65068188490829,B,216.07183837890625,214.00061645507813,213.4422164916992,218.79845581054687,222.13717926025387,217.71832641601563,212.77401885986328
2021-06-10,36.94829672899487,B,220.69061279296875,215.60635986328126,214.28387908935548,218.54270935058594,222.08683746337886,217.68419891357422,212.78270904541014
2021-06-11,38.85426528657578,B,219.0036773681641,216.67444458007813,214.71959381103517,218.15435333251952,222.00275695800778,217.62013076782227,212.7808009338379
2021-06-14,40.00647963490231,C,217.57835388183597,217.39612731933593,215.01277618408204,217.6496269226074,221.8391091918945,217.50979812622072,212.771766204834
2021-06-15,40.80936398207368,C,216.3695526123047,217.94280700683595,215.57839660644532,217.15301895141602,221.7035995483398,217.3740397644043,212.78857055664062
2021-06-16,41.106855492810446,C,216.12599182128903,217.9536376953125,215.9771270751953,216.74481811523438,221.5807775878906,217.30289123535155,212.78477096557617
2021-06-17,40.09883046816196,C,217.19044494628903,217.25360412597655,216.42998199462892,216.24099197387696,221.50146087646485,217.27181945800783,212.80806449890136
2021-06-18,39.426717400381186,B,215.3140869140625,216.51568603515625,216.59506530761718,215.68484649658203,221.34753021240235,217.27818099975585,212.81062698364258
2021-06-21,39.752896359622284,B,216.7213592529297,216.344287109375,216.87020721435547,215.3461067199707,221.221923828125,217.30750732421876,212.80459358215333
2021-06-22,40.02793636637926,B,216.4236602783203,216.35510864257813,217.14895782470703,215.25183715820313,221.07226806640625,217.33332305908203,212.79000595092774
2021-06-23,40.258202125163415,B,215.3411407470703,216.19813842773436,217.07588806152344,215.25905227661133,220.90687438964844,217.37863525390625,212.77261123657226
2021-06-24,40.54500422434594,B,217.3618621826172,216.232421875,216.74301300048828,215.51344604492186,220.68317749023439,217.44290969848632,212.7639069366455
2021-06-25,41.62017844491626,C,218.92247009277344,216.9540985107422,216.73489227294922,215.72724304199218,220.48030151367186,217.53079315185548,212.764595413208
2021-06-28,42.33842832004245,C,219.0668487548828,217.4231964111328,216.8837417602539,215.94825897216796,220.27565521240234,217.60900512695312,212.78601020812988
2021-06-29,42.88570967266323,C,218.7240447998047,217.88327331542968,217.11919097900392,216.34879379272462,220.0073583984375,217.6919694519043,212.78667808532714
2021-06-30,43.93095718211257,A,219.88772583007807,218.79259033203124,217.4953643798828,216.73624572753906,219.76878509521484,217.7704765319824,212.81484672546387
2021-07-01,45.5147269267765,A,222.72938537597656,219.86609497070313,218.04925842285155,217.23962020874023,219.65387176513673,217.89227066040038,212.86724784851074
2021-07-02,46.76196314371202,A,224.3531494140625,220.95223083496094,218.95316467285156,217.77411499023438,219.53596038818358,218.01086303710937,212.9123119354248
2021-07-05,47.79742832190129,A,224.3531494140625,222.00949096679688,219.71634368896486,218.29327545166015,219.44510223388673,218.12945541381836,212.94320083618163
2021-07-06,47.941984864785915,A,219.7975311279297,222.22418823242188,220.0537307739258,218.6013442993164,219.2701187133789,218.2416386413574,212.94570335388184
2021-07-07,47.816844037874,A,219.4096221923828,222.12856750488282,220.46057891845703,218.76823348999022,219.41739166259765,218.3251287841797,212.92038887023926
2021-07-08,46.90969024410443,A,220.3658599853516,221.6558624267578,220.76097869873047,218.7519958496094,219.61962158203124,218.44577224731447,212.8944239807129
2021-07-09,46.07306971131954,A,221.19580078125,221.0243927001953,220.98831176757812,218.86160202026366,219.75012390136717,218.58223999023437,212.91667999267577
2021-07-12,44.82227543064536,A,220.447021484375,220.2431671142578,221.12632904052734,219.00503540039062,219.76281219482422,218.71319046020508,212.88838287353516
2021-07-13,44.91260453491433,A,220.86199951171875,220.45606079101563,221.34012451171876,219.22965774536132,219.7483267211914,218.839422454834,212.8768215942383
2021-07-14,44.73559857020447,A,220.74473571777344,220.72308349609375,221.4258255004883,219.46059494018556,219.69584167480468,218.98660842895507,212.84268241882324
2021-07-15,45.27520470662927,A,222.4857940673828,221.1470703125,221.4014663696289,219.72536239624023,219.64324249267577,219.17333084106446,212.89488136291504
2021-07-16,45.89309512308884,A,223.68557739257807,221.64502563476563,221.33470916748047,220.14393692016603,219.56250213623048,219.39534240722656,212.9680493927002
2021-07-19,46.70449490765129,A,222.57601928710935,222.0708251953125,221.15699615478516,220.436669921875,219.48805816650392,219.58726699829103,213.02326080322266
2021-07-20,47.37476018945883,A,222.72036743164065,222.44249877929687,221.44927978515625,220.75150527954102,219.42223388671874,219.79272857666015,213.07994453430175
2021-07-21,47.97589716897344,A,220.88006591796875,222.46956481933594,221.59632415771483,221.02845153808593,219.34594055175782,219.9954635620117,213.13488975524902
2021-07-22,47.80668372048768,A,220.7808074951172,222.12856750488282,221.6378189086914,221.19939880371095,219.2454458618164,220.21539108276366,213.2009969329834
2021-07-23,47.605818098759265,A,223.46910095214844,222.08527221679688,221.86514892578126,221.42673034667968,219.17941192626952,220.41006576538086,213.2774102783203
2021-07-26,47.383744911531714,A,221.0875396728516,221.7875762939453,221.9292007446289,221.52776489257812,219.047705078125,220.5802081298828,213.3640397644043
2021-07-27,46.78167918129929,A,220.7266540527344,221.38883361816406,221.91566619873046,221.6278953552246,218.93620391845704,220.73617111206056,213.44714256286622
2021-07-28,46.48195028969928,A,220.33880615234372,221.28058166503905,221.8750732421875,221.65044937133788,218.85717987060548,220.87956619262695,213.53771217346193
2021-07-29,45.691171238017596,P,218.7240447998047,220.86922912597657,221.4988983154297,221.4501823425293,218.6863214111328,220.99597442626953,213.62457977294923
2021-07-30,44.240471892747784,P,217.89410400390625,219.7542297363281,220.9197509765625,221.1272300720215,218.51546356201172,221.1113395690918,213.71091857910156
2021-08-02,42.98641932181789,P,216.3154144287109,218.7998046875,220.29369049072267,220.7253433227539,218.37184875488282,221.16075241088868,213.79938835144043
2021-08-03,42.99537751929557,P,220.18544006347656,218.69156188964843,220.04019775390626,220.74473876953124,218.4093765258789,221.20980834960938,213.9135230255127
2021-08-04,39.93808672200321,P,205.959228515625,215.81564636230468,218.54811401367186,220.07221908569335,218.2246243286133,221.08121810913087,213.98779182434083
2021-08-05,38.83956921344793,P,211.08322143554688,214.28748168945313,217.57835540771484,219.60808715820312,218.2008090209961,221.00252410888672,214.08132148742675
2021-08-06,37.14044551647558,B,207.6191253662109,212.23248596191405,215.99335784912108,218.92925338745118,218.06026092529297,220.8755728149414,214.16141693115233
2021-08-09,35.198198081394985,B,205.58038330078125,210.08547973632812,214.44264221191406,218.1859214782715,217.87893798828125,220.69464126586914,214.21687812805175
2021-08-10,32.121039377390375,B,205.6435394287109,207.177099609375,212.93433074951173,217.42499847412108,217.77754180908204,220.55599655151366,214.27331771850587
2021-08-11,32.63209763836829,B,205.79689025878903,207.1446319580078,211.48013916015626,216.67760620117187,217.65070587158203,220.41503326416014,214.28517204284668
2021-08-12,31.48037649537086,B,205.8149261474609,206.09097290039062,210.18922729492184,215.84406280517578,217.51376647949218,220.26726303100585,214.2898742675781
2021-08-13,31.65693693504426,B,207.1951446533203,206.0061767578125,209.11933135986322,215.0195411682129,217.384404296875,220.07408203125,214.30280250549316
2021-08-16,33.00048140414838,B,210.0587158203125,206.90184326171874,208.49366149902343,214.39367599487304,217.30617980957032,219.89072494506837,214.31534339904786
2021-08-17,34.12820469038984,B,210.1768951416016,207.8085144042969,207.49280700683593,213.7665023803711,217.23699462890625,219.75522109985351,214.29932968139647
2021-08-18,34.456498242138956,B,206.2133636474609,207.89180908203124,207.51822052001953,213.0331672668457,217.03982513427735,219.58850219726563,214.2675168609619
2021-08-19,34.3228539288797,B,203.98611450195312,207.5260467529297,206.80850982666016,212.1934326171875,216.70573516845704,219.39628631591796,214.24024459838867
2021-08-20,33.67353502812679,B,203.20433044433597,206.7278839111328,206.36703033447264,211.18019409179686,216.38974822998046,219.19625259399413,214.2009716796875
2021-08-23,32.71993015586432,B,205.1224822998047,205.74063720703126,206.321240234375,210.38194122314454,216.14063079833986,218.98986999511717,214.17440170288086
2021-08-24,31.902659735933366,B,203.97706604003903,204.50067138671875,206.15459289550782,209.54446182250976,215.89278106689454,218.79819030761718,214.1608666229248
2021-08-25,31.093569068458304,B,201.4407501220703,203.54614868164063,205.71897888183594,208.59955902099608,215.59907623291016,218.58992691040038,214.1554570007324
2021-08-26,31.347928942399268,B,201.3316650390625,203.0152587890625,205.2706527709961,207.72994003295898,215.28190063476563,218.39168075561523,214.16324028015137
2021-08-27,32.12231538985132,B,202.5225524902344,202.8789031982422,204.8033935546875,206.96136245727538,215.02606994628906,218.18680007934572,214.183646774292
2021-08-30,32.518816441983425,B,203.7497711181641,202.6043609619141,204.17249908447266,206.33308029174805,214.76663818359376,217.99428100585936,214.21441299438476
2021-08-31,33.197696797087595,B,205.0224609375,202.81343994140627,203.6570556640625,205.5749313354492,214.53861419677733,217.8054411315918,214.2593675994873
2021-09-01,34.541527252221,B,203.04071044921875,203.13343200683596,203.33979034423828,205.42900543212892,214.2926055908203,217.59973999023438,214.2950803375244
2021-09-02,35.909785361342614,B,205.4134063720703,203.9497802734375,203.48251953125,205.14551467895507,214.05363647460936,217.36840698242187,214.34265655517578
2021-09-03,36.96054647705252,B,205.78607177734372,204.60248413085938,203.74069366455078,205.05386199951172,213.7909085083008,217.13560501098632,214.37208930969237
2021-09-06,37.9074294645148,B,205.78607177734372,205.0097442626953,203.8070526123047,205.06414642333985,213.52529296875,216.90047409057618,214.41383735656737
2021-09-07,37.394906730421745,B,201.21343994140625,204.24794006347653,203.53069000244142,204.8426414489746,213.17508087158203,216.59121963500976,214.41920639038085
2021-09-08,36.48683797690841,C,200.7861785888672,203.79703369140623,203.4652328491211,204.59210586547852,212.79304992675782,216.28091751098634,214.4158592224121
2021-09-09,34.065292078945156,B,195.9772186279297,201.9097961425781,202.9297882080078,204.10022048950196,212.25800659179689,215.9559391784668,214.38691123962403
2021-09-10,30.959212425586262,B,194.31362915039065,199.6153076171875,202.10889587402343,203.45614471435547,211.65721618652344,215.5965882873535,214.33941947937012
2021-09-13,28.445778064182278,B,197.0135803222656,197.86080932617188,201.4352767944336,202.80388793945312,211.1104248046875,215.2777635192871,214.31769821166992
2021-09-14,27.308255370239525,B,196.39540100097656,196.89720153808594,200.57257080078125,202.11481323242188,210.64238220214844,214.95625045776367,214.28181579589844
2021-09-15,27.267832236205027,B,198.2953186035156,196.39902954101564,200.09803161621093,201.71891098022462,210.2200961303711,214.81874389648436,214.2513870239258
2021-09-16,28.631276158822974,B,197.59536743164065,196.7226593017578,199.31622772216798,201.39937362670898,209.76468627929688,214.69215393066406,214.22497215270997
2021-09-17,31.069079645726934,B,199.43167114257807,197.74626770019532,198.6807876586914,201.2107406616211,209.32940368652345,214.53976379394533,214.21111763000488
2021-09-20,31.642612170471892,B,195.54995727539065,197.45354309082032,197.65717620849608,200.73211441040038,208.83146240234376,214.29713729858398,214.16869583129883
2021-09-21,32.325015235943646,B,195.7772216796875,197.3299072265625,197.11355438232422,200.3221221923828,208.32976684570312,214.03904678344728,214.12265319824218
2021-09-22,31.487938831150178,B,194.21360778808597,196.51356506347656,196.4562973022461,199.96076507568358,207.79914428710939,213.74749298095702,214.07808471679687
2021-09-23,30.895477038225494,B,195.49542236328125,196.09357604980468,196.40811767578126,199.66895294189453,207.25933685302735,213.45128967285157,214.02747634887695
