Date,GRADE,GPS,WBA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-04-05,66.79338159675099,A,59.79683303833008,60.86421279907226,60.04429588317871,59.511678314208986,57.29694396972656,58.22739048004151,60.62378053665161
2016-04-06,66.25224190580121,A,60.03354644775391,60.872823333740236,60.14113883972168,59.5866397857666,57.37737724304199,58.22383991241455,60.62029584884644
2016-04-07,64.16594873498987,A,58.319114685058594,60.45103225708008,60.0672550201416,59.60959434509277,57.43551666259766,58.215639686584474,60.60809743881226
2016-04-08,60.12169343843511,A,58.36933517456055,59.68635559082031,59.99839324951172,59.608158874511716,57.464530563354494,58.21508140563965,60.596150131225585
2016-04-11,56.01673677256432,B,58.21150970458984,58.946067810058594,59.880750274658205,59.59488792419434,57.4853897857666,58.21237373352051,60.584900608062746
2016-04-12,54.56576709373209,B,58.326297760009766,58.65196075439453,59.7580867767334,59.594530296325686,57.538103942871096,58.20353134155273,60.56763998031616
2016-04-13,52.94743866730037,B,58.16130065917969,58.27751159667969,59.57516746520996,59.55794696807861,57.60451057434082,58.18968334197998,60.554298362731934
2016-04-14,52.71949704692711,B,58.290435791015625,58.271775817871095,59.36140403747559,59.48477973937988,57.66807380676269,58.17712669372558,60.528715744018555
2016-04-15,52.7494686051013,B,58.4195671081543,58.281822204589844,58.98408889770508,59.39511413574219,57.76263618469238,58.16029228210449,60.49117528915405
2016-04-18,53.08703143685569,B,58.28325653076172,58.29617156982422,58.62111968994141,59.31262130737305,57.88717254638672,58.14316577911377,60.44810308456421
2016-04-19,53.419253814928766,B,58.70648193359375,58.37220840454101,58.512084579467775,59.278190231323244,57.99132888793945,58.130556983947756,60.40767816543579
2016-04-20,53.55866250834768,B,58.19718551635742,58.37938537597656,58.32844848632813,59.2347936630249,58.06987686157227,58.11771053314209,60.36605201721191
2016-04-21,53.53792510011343,B,57.78829193115234,58.27895660400391,58.2753662109375,59.171310615539554,58.14710144042969,58.110556564331056,60.31480514526367
2016-04-22,53.279576069361894,B,57.48701095581055,58.092445373535156,58.1871337890625,59.09276351928711,58.19616683959961,58.08125499725342,60.263255443573
2016-04-25,53.01748834652037,B,57.66634368896485,57.96906280517578,58.1326171875,59.0066837310791,58.24881889343262,58.051961784362796,60.21295648574829
2016-04-26,52.62446869948237,B,58.326297760009766,57.893025970458986,58.1326171875,58.9453519821167,58.317108993530276,58.03790748596192,60.16592185974121
2016-04-27,52.719319383957185,B,58.50562286376953,57.95471343994141,58.167049407958984,58.87110843658447,58.365887756347654,58.02793106079102,60.11631443023682
2016-04-28,52.32751077157783,B,57.63765335083008,57.92458572387695,58.10177116394043,58.73158760070801,58.42040496826172,58.00870368957519,60.066473941802975
2016-04-29,51.662882529503634,B,56.87010192871094,57.801203918457034,57.946824645996095,58.46545677185058,58.444937515258786,57.994010009765624,60.014105587005616
2016-05-02,51.52910413660579,B,57.78829193115234,57.82559356689453,57.89732818603515,58.25922393798828,58.47018737792969,57.98242946624756,59.968912563323975
2016-05-03,51.484604485101386,B,58.43388748168945,57.847111511230466,57.87006874084473,58.19107666015625,58.509353485107425,57.98051769256592,59.920433349609375
2016-05-04,51.165176825763005,B,58.45541000366211,57.83706893920898,57.895891189575195,58.11216983795166,58.53890769958496,57.960257606506346,59.87078725814819
2016-05-05,51.960267603725136,B,58.43388748168945,57.99631576538086,57.96045074462891,58.1179084777832,58.56100135803223,57.94956382751465,59.82117515563965
2016-05-06,52.67181029061171,B,56.97769927978516,58.017835235595705,57.909519577026366,58.048326683044436,58.55899299621582,57.93023422241211,59.763963508605954
2016-05-09,53.30660821225831,C,58.02500915527344,58.06517868041992,57.94538612365723,58.039001655578616,58.58696907043457,57.90438522338867,59.71453742980957
2016-05-10,52.90266499983403,C,58.0465202331543,57.98770523071289,57.91740837097168,58.02501277923584,58.59514640808106,57.8707544708252,59.66606847763062
2016-05-11,52.29678320115741,B,57.55158233642578,57.806939697265626,57.822004318237305,57.994526863098145,58.60619361877441,57.8318888092041,59.611549129486086
2016-05-12,51.11382387101509,B,57.29333114624024,57.57882843017578,57.78757209777832,57.944671630859375,58.60547615051269,57.78751327514649,59.56618251800537
2016-05-13,50.62597030578299,B,56.38950347900391,57.46118927001953,57.739512252807614,57.84316844940186,58.5934252166748,57.7340994644165,59.51788993835449
2016-05-16,49.5444918379618,B,56.83627700805664,57.22344284057617,57.644310760498044,57.7708194732666,58.594613265991214,57.68957992553711,59.469459247589114
2016-05-17,47.14691342195883,B,55.11397171020508,56.636933135986325,57.31231918334961,57.591193962097165,58.543565826416014,57.62084045410156,59.41595726013183
2016-05-18,45.290202227638126,B,55.1572151184082,56.158059692382814,56.98249969482422,57.439195442199704,58.476023788452146,57.5556035232544,59.36121992111206
2016-05-19,43.55783517245643,B,54.91939163208008,55.68327178955078,56.63105010986328,57.29575042724609,58.41721115112305,57.49677040100098,59.30819660186768
2016-05-20,43.16184078203989,B,55.647247314453125,55.534820556640625,56.49800491333008,57.203762245178225,58.36219520568848,57.44521583557129,59.26037036895752
2016-05-23,42.07679151469907,B,55.15000534057617,55.197566223144534,56.21050453186035,57.07794532775879,58.29565673828125,57.40375373840332,59.206645793914795
2016-05-24,43.63624458817969,B,55.59679412841797,55.29413070678711,55.96553192138672,56.9414701461792,58.24092361450195,57.382324333190915,59.157856426239015
2016-05-25,45.43697479747095,B,55.94268798828125,55.45122528076172,55.80464248657226,56.813323402404784,58.18191802978516,57.37320739746094,59.11268007278442
2016-05-26,46.71802352421191,B,55.33016586303711,55.533380126953126,55.60832595825195,56.69794902801514,58.093445739746095,57.346969757080075,59.07027009963989
2016-05-27,47.28825040771982,B,55.488712310791016,55.5016731262207,55.51824684143067,56.62887954711914,57.99896240234375,57.323174476623535,59.04343843460083
2016-05-30,48.63008536447355,B,55.488712310791016,55.56941452026367,55.3834903717041,56.51390056610107,57.910074386596676,57.29959342956543,59.02847774505615
2016-05-31,49.51570382630467,B,55.776954650878906,55.60544662475586,55.449788665771486,56.38105392456055,57.83771141052246,57.273182983398435,59.01947208404541
2016-06-01,50.29800473087396,B,56.28138732910156,55.673186492919925,55.56220588684082,56.27235279083252,57.78203681945801,57.26531116485596,58.99731451034546
2016-06-02,52.05245580902107,C,57.00201416015625,56.00755615234375,55.770468139648436,56.20075912475586,57.74091804504395,57.25079414367676,58.97008794784546
2016-06-03,53.353905072130196,C,56.69935989379883,56.24968566894531,55.875679397583006,56.186842155456546,57.693746185302736,57.24710205078125,58.94287635803223
2016-06-06,54.47526154286163,C,56.684940338134766,56.488931274414064,56.02917289733887,56.11983871459961,57.63968620300293,57.2432657623291,58.918684787750244
2016-06-07,55.26347944480792,C,57.016448974609375,56.736830139160155,56.17113838195801,56.068335151672365,57.58895652770996,57.23724678039551,58.89796350479126
2016-06-08,55.803141951880804,C,57.247047424316406,56.929962158203125,56.301574325561525,56.0531084060669,57.534087600708006,57.24245849609375,58.87203317642212
2016-06-09,55.43275165426076,C,56.93717956542969,56.916995239257815,56.462275695800784,56.03530082702637,57.46426979064941,57.247927284240724,58.84302520751953
2016-06-10,57.14720355207066,C,59.43056869506836,57.46323699951172,56.85646133422851,56.18735408782959,57.40902679443359,57.26504997253418,58.829434146881106
2016-06-13,60.19861746372576,C,60.79254531860352,58.28475799560547,57.386844635009766,56.38516750335693,57.38661872863769,57.311000213623046,58.82265296936035
2016-06-14,63.36971127411747,C,60.77814102172852,59.037096405029295,57.886963272094725,56.668375968933105,57.406244888305665,57.35159442901611,58.80634565353394
2016-06-15,65.7579137708152,C,59.96383666992188,59.58045425415039,58.25520820617676,56.90870704650879,57.40485069274902,57.39111396789551,58.79005405426025
2016-06-16,68.66394322365903,C,59.92059326171875,60.177136993408205,58.547066116333006,57.15876712799072,57.43688026428222,57.43619846343994,58.77198236465454
2016-06-17,68.3917849934569,A,59.56026840209961,60.203076934814455,58.833156967163085,57.354418182373045,57.46069892883301,57.46261474609375,58.748483924865724
2016-06-20,66.79641387154079,A,59.76204299926758,59.99697647094727,59.14086723327637,57.58502006530762,57.491709594726565,57.48854969024658,58.726811695098874
2016-06-21,65.10726493676879,A,59.95662307739258,59.832672882080075,59.43488464355469,57.80301151275635,57.52431610107422,57.531210021972655,58.70344673156738
2016-06-22,64.70258421929962,A,60.34578323364258,59.909062194824216,59.744758224487306,58.023166275024415,57.56800575256348,57.58625816345215,58.682063007354735
2016-06-23,65.106458344154,A,61.2970085144043,60.18434524536133,60.18074111938476,58.32150840759277,57.62813720703125,57.648105506896975,58.66980710983276
2016-06-24,64.53241272744287,A,58.93331909179688,60.058955383300784,60.131016159057616,58.49373874664307,57.6384122467041,57.700524215698245,58.65707069396973
2016-06-27,62.341397603264824,A,57.21101760864258,59.54875030517578,59.77286338806152,58.579854011535645,57.61696746826172,57.75207000732422,58.629467487335205
2016-06-28,60.150408561735055,A,57.56411361694336,59.070248413085935,59.451460647583005,58.66921195983887,57.59412010192871,57.792724494934085,58.60910312652588
2016-06-29,59.3945453677999,P,59.94941711425781,58.99097518920898,59.4500186920166,58.85261344909668,57.62916473388672,57.84952079772949,58.59807075500488
2016-06-30,57.519159909623085,P,60.00705337524414,58.732984161376955,59.45866470336914,59.002865409851076,57.67353996276856,57.91032070159912,58.59333309173584
2016-07-01,58.300771497488654,P,59.85575866699219,58.91747207641602,59.4882137298584,59.16068534851074,57.720914916992186,57.9585408782959,58.589367332458494
2016-07-04,61.265238894682135,P,59.85575866699219,59.44642028808594,59.49758529663086,59.31922626495361,57.76470321655273,58.00676105499267,58.5949623298645
2016-07-05,64.18381905013118,A,60.18720245361328,59.971038055419925,59.52064323425293,59.477763938903806,57.8019213104248,58.059515151977536,58.60424045562744
2016-07-06,63.07974618151607,A,58.767578125,59.73467025756836,59.362822723388675,59.55379047393799,57.80716041564941,58.08652408599853,58.60272409439087
2016-07-07,61.45250411722265,A,58.01091766357422,59.335443115234376,59.034213638305665,59.60747737884522,57.8146257019043,58.117515335083006,58.59198648452759
2016-07-08,60.07772951124667,A,58.94774627685547,59.15384063720703,59.03565635681152,59.58333625793457,57.85617858886719,58.15055805206299,58.57711851119995
2016-07-11,58.205730759575836,P,59.09907913208008,59.00250473022461,59.22446250915527,59.4986629486084,57.882394332885745,58.176290855407714,58.55998624801636
2016-07-12,55.75392633593386,P,58.52976989746094,58.67101821899414,59.32102813720703,59.38624439239502,57.88431198120117,58.196832733154295,58.55372659683228
2016-07-13,55.68844195127398,P,58.92610168457031,58.7027229309082,59.21869659423828,59.33435764312744,57.893725814819334,58.21631675720215,58.548240127563474
2016-07-14,57.667622900579715,P,60.37456893920898,59.175453186035156,59.25544815063476,59.35705642700195,57.93253944396972,58.24677040100098,58.55056486129761
2016-07-15,58.09079770134836,A,59.45939636230469,59.277783203125,59.21581192016602,59.35201282501221,57.982173385620115,58.27058319091797,58.54443964004517
2016-07-18,58.484442088958794,P,59.653953552246094,59.3887580871582,59.195631408691405,59.346608352661136,58.01475227355957,58.30086067199707,58.53630168914795
2016-07-19,59.05535485172326,P,59.24320602416992,59.5314453125,59.10123176574707,59.3109375,58.038685989379886,58.31691619873047,58.529912853240965
2016-07-20,59.74776082099256,P,59.45939636230469,59.63810424804687,59.17041358947754,59.266618156433104,58.07684226989746,58.34151794433594,58.5285502243042
2016-07-21,58.03118250531179,A,58.87568664550781,59.33832778930664,59.2568904876709,59.14555206298828,58.10848937988281,58.356982765197756,58.51278881072998
2016-07-22,57.399562269349964,P,58.62343978881836,59.171136474609376,59.22445983886719,59.13005809783935,58.1531681060791,58.373296661376955,58.49263856887817
2016-07-25,57.07797921091762,P,58.78199768066406,58.99674530029297,59.19275169372558,59.20860710144043,58.19208251953125,58.39334789276123,58.47214378356934
2016-07-26,57.21042225339224,P,58.60905456542969,58.86991500854492,59.20068016052246,59.260854148864745,58.26198417663574,58.40277500152588,58.449789123535155
2016-07-27,55.50594703431286,P,57.60736846923828,58.49950942993164,59.06880683898926,59.14375171661377,58.31098724365234,58.393505516052244,58.42491382598877
2016-07-28,54.45483025893555,P,57.26144790649414,58.17666168212891,58.75749473571777,59.00647144317627,58.35782836914063,58.38751976013184,58.396212120056155
2016-07-29,53.02109043791429,P,57.1101188659668,57.87399749755859,58.52256698608399,58.869189453125,58.3870858001709,58.37464050292969,58.36202657699585
2016-08-01,51.32471943331132,B,57.124542236328125,57.54250640869141,58.26962585449219,58.732628631591794,58.42657653808594,58.361116638183596,58.32961921691894
2016-08-02,49.060505106782266,B,56.89393997192383,57.199483489990236,58.034699249267575,58.567965507507324,58.452519454956054,58.34672153472901,58.27587099075318
2016-08-03,49.41830176213782,B,57.36233901977539,57.15047760009766,57.82499351501465,58.497703552246094,58.48091247558594,58.331415252685545,58.26075317382813
2016-08-04,50.65174850448769,B,57.54248809814453,57.206685638427736,57.69167366027832,58.47428207397461,58.525158920288085,58.30930233001709,58.25033903121948
2016-08-05,52.21848606499963,B,58.03253173828125,57.391168212890626,57.63258285522461,58.4285213470459,58.57603530883789,58.28749885559082,58.23953178405762
2016-08-08,53.70859668576623,B,58.104583740234375,57.58717651367188,57.56484146118164,58.37879657745361,58.62835273742676,58.26921356201172,58.222438430786134
2016-08-09,55.91177058978082,B,58.29195785522461,57.86678009033203,57.533131790161136,58.366905975341794,58.67865280151367,58.25818210601807,58.2003108215332
2016-08-10,57.875701722832055,B,59.4521713256836,58.28474655151367,57.71761207580566,58.39320945739746,58.742068481445315,58.26205265045166,58.18665002822876
2016-08-11,59.356868064659494,C,59.74764633178711,58.72577819824219,57.96623191833496,58.36186332702637,58.79698112487793,58.268949584960936,58.17990446090698
2016-08-12,60.98185317313875,C,60.043087005615234,59.127889251708986,58.259528732299806,58.39104785919189,58.86385566711426,58.2788009262085,58.17918558120728
2016-08-15,62.82690454631305,A,60.252071380615234,59.557386779785155,58.57228164672851,58.42095375061035,58.935198287963864,58.2874422454834,58.18374113082886
2016-08-16,63.91501354108177,A,59.66835403442383,59.832666015625,58.84972305297852,58.44221115112305,58.98823638916016,58.28859645843506,58.18520040512085
2016-08-17,63.68821217261481,A,59.73715972900391,59.88966369628906,59.08720512390137,58.456099319458005,59.038038635253905,58.28606311798096,58.193081340789796
2016-08-18,63.55016282937425,A,59.83126068115234,59.90638656616211,59.31608238220215,58.50387802124023,59.09592025756836,58.28009502410889,58.205216827392576
2016-08-19,62.467697042287774,A,59.787818908691406,59.855332946777345,59.491611099243165,58.562096977233885,59.10306526184082,58.256046028137206,58.22152616500855
2016-08-22,60.95985762770956,A,59.89639663696289,59.78419799804688,59.67079238891601,58.61781692504883,59.085142288208004,58.23588050842285,58.22884674072266
2016-08-23,59.98268673474172,A,59.63580322265625,59.77768783569336,59.80517692565918,58.66915435791016,59.062295532226564,58.23427021026611,58.230830345153805
2016-08-24,58.701801110784366,A,58.97703552246094,59.62566299438477,59.757663345336915,58.73763771057129,59.042559509277346,58.22370510101318,58.223772506713864
2016-08-25,56.719589394610125,C,58.04319763183594,59.26805038452149,59.5872184753418,58.77672519683838,59.00501159667969,58.22094593048096,58.218292808532716
2016-08-26,54.865146149536024,B,57.47128677368164,58.804743957519534,59.330038452148436,58.79478359222412,58.96323196411133,58.21196544647217,58.21352342605591
2016-08-29,53.78700513921882,B,58.1662483215332,58.45871429443359,59.121456146240234,58.846868896484374,58.93131607055664,58.2115128326416,58.211943283081055
2016-08-30,52.89656732500842,B,58.28932189941406,58.18941802978516,58.98355293273926,58.91663799285889,58.897970046997074,58.21114307403565,58.20733720779419
2016-08-31,52.76934671800742,B,58.42686462402344,58.079383850097656,58.85252342224121,58.96986427307129,58.85959167480469,58.213798713684085,58.20174102783203
2016-09-01,53.79247606040398,B,59.02770233154297,58.276284790039064,58.77216758728027,59.04412498474121,58.81420555114746,58.221171379089355,58.19914903640747
2016-09-02,55.95741182744293,B,59.51997756958008,58.68602294921875,58.74538345336914,59.11849727630615,58.82593872070313,58.232175483703614,58.19623388290405
2016-09-05,57.63848605764809,C,59.51997756958008,58.95676879882812,58.70774154663086,59.189266967773435,58.87211791992188,58.2445426940918,58.19385423660278
2016-09-06,58.648271824794584,A,59.1000862121582,59.11892166137695,58.65416984558105,59.22967338562012,58.90283737182617,58.248478736877445,58.1895178604126
2016-09-07,59.97590515216687,A,59.99775314331055,59.433099365234376,58.75624160766601,59.25695247650147,58.90380409240723,58.26648441314697,58.19209747314453
2016-09-08,61.90418124812567,A,61.293548583984375,59.886268615722656,59.08127670288086,59.33424758911133,58.92953399658203,58.30153697967529,58.20604677200318
2016-09-09,61.879529287458865,A,60.02671051025391,59.98761520385742,59.336819076538085,59.33342876434326,58.93295303344726,58.326933975219724,58.20409448623657
2016-09-12,62.04536215786453,A,60.49723815917969,60.183067321777344,59.56991806030273,59.34568710327149,58.94578262329102,58.35524291992188,58.20360235214233
2016-09-13,61.980008951476066,A,59.54170227050781,60.27139053344727,59.69515609741211,59.339354515075684,58.93287261962891,58.367396965026856,58.20265222549438
2016-09-14,60.59635675822568,A,58.62232208251953,59.99630432128906,59.71470184326172,59.28361263275146,58.9299674987793,58.368563957214356,58.198247509002684
2016-09-15,58.02416196102221,P,58.92637252807617,59.52286911010742,59.70456886291504,59.23836822509766,58.948276596069334,58.38145114898682,58.195077419281006
2016-09-16,56.99761529717086,P,58.99151992797852,59.31583099365234,59.651723098754886,59.198553276062015,58.949152069091795,58.402665328979495,58.198337669372556
2016-09-19,55.06839007535617,B,58.49924850463867,58.91623306274414,59.54965019226074,59.1286958694458,58.93715545654297,58.40977489471435,58.196102180480956
2016-09-20,54.09641422146208,P,58.37619400024414,58.68313140869141,59.477260971069335,59.0657154083252,58.93408393859863,58.4091979598999,58.19485782623291
2016-09-21,53.943059988616376,B,58.33273696899414,58.625214385986325,59.31075935363769,59.03350048065185,58.92221664428711,58.407971229553226,58.184114418029786
2016-09-22,54.65178027782674,B,59.63580322265625,58.76710052490235,59.144984817504884,59.113130760192874,58.90744132995606,58.419990386962894,58.18477710723877
2016-09-23,55.41084751888917,B,59.39689254760742,58.848175048828125,59.08200302124023,59.20941104888916,58.90619125366211,58.444182319641115,58.18720827102661
2016-09-26,55.714433430624716,B,58.4051399230957,58.82935333251953,58.872793197631836,59.22135562896729,58.881214981079104,58.44798362731934,58.176184425354
2016-09-27,56.09035663765446,C,58.61508560180664,58.877131652832034,58.78013153076172,59.237643814086915,58.86865257263184,58.45366928100586,58.162211875915524
2016-09-28,56.48734517587881,C,58.390655517578125,58.88871536254883,58.75696487426758,59.23583335876465,58.8472777557373,58.46206001281738,58.146974411010746
2016-09-29,54.75579176141235,B,57.34099578857422,58.42975387573242,58.59842720031738,59.151498031616214,58.81658393859863,58.462536659240726,58.1250249671936
2016-09-30,53.599406781363406,B,58.36171722412109,58.22271881103516,58.53544692993164,59.09358501434326,58.81134948730469,58.482258796691895,58.1081791305542
2016-10-03,53.74036017777484,B,58.187965393066406,58.179283905029294,58.50431861877441,59.02698440551758,58.79946884155274,58.49577568054199,58.09267780303955
2016-10-04,53.59569115200727,B,58.08660888671875,58.07358856201172,58.47536010742188,58.9763105392456,58.789019927978515,58.52550205230713,58.07317125320434
2016-10-05,53.701834020119236,B,58.28208923339844,58.051875305175784,58.4702953338623,58.89052734375,58.80251434326172,58.556750793457034,58.056177158355716
2016-10-06,54.90750148298915,P,58.13005065917969,58.209686279296875,58.319720077514646,58.73235244750977,58.81988639831543,58.588857383728026,58.0428138923645
2016-10-07,54.86045451325475,P,57.82601165771485,58.102545166015624,58.16263198852539,58.622317504882815,58.83420425415039,58.61064502716064,58.02793043136597
2016-10-10,54.804112195944015,P,57.65950775146485,57.99685363769531,58.0880687713623,58.48043098449707,58.844903564453126,58.63574005126953,58.01974689483642
2016-10-11,53.94743310884505,P,56.52299499511719,57.684130859375,57.87885971069336,58.32949562072754,58.83748466491699,58.64500205993652,58.01366319656372
2016-10-12,53.11067528914993,P,56.68224334716797,57.36416168212891,57.70801849365235,58.232491683959964,58.82388275146484,58.65239761352539,58.01280250549316
2016-10-13,52.53019028057196,B,56.60982894897461,57.06011734008789,57.63490180969238,58.116664505004884,58.805229568481444,58.665194244384764,58.00608200073242
2016-10-14,52.14259977251606,B,56.6894645690918,56.83280792236328,57.46767654418945,58.00156173706055,58.77836822509766,58.67720176696778,58.00018812179565
2016-10-17,51.56534059576134,B,56.47229766845703,56.59536590576172,57.29610977172852,57.900214195251465,58.74572250366211,58.68703762054443,57.99331552505493
2016-10-18,51.99333890063716,B,56.52299499511719,56.59536590576172,57.13974838256836,57.80755424499512,58.71034324645996,58.69449802398682,57.983840503692626
2016-10-19,51.46443033623402,B,55.87145614624024,56.43320846557617,56.89868507385254,57.68449020385742,58.6387289428711,58.690398712158206,57.97785493850708
2016-10-20,52.880089514841984,B,58.65127182006836,56.84149703979492,56.95080718994141,57.63526363372803,58.61680145263672,58.706891288757326,57.97884271621704
2016-10-21,54.90675334758487,B,59.04942321777344,57.31348876953125,57.07314834594727,57.617890167236325,58.596928176879885,58.73039192199707,57.98874698638916
2016-10-24,58.13799278129223,A,60.16425704956055,58.05188064575195,57.32362327575684,57.70584602355957,58.59517189025879,58.76518508911133,58.004225425720215
2016-10-25,60.85357278106995,A,59.68645095825195,58.68457183837891,57.63996887207031,57.75941429138184,58.59553382873535,58.79188510894775,58.01456594467163
2016-10-26,64.38627511900307,A,59.577880859375,59.42585678100586,57.92953262329102,57.81877555847168,58.59234825134277,58.81519344329834,58.028825969696044
2016-10-27,65.3548871735943,A,59.47654342651367,59.590911102294925,58.21620407104492,57.925552940368654,58.58525390625,58.84058708190918,58.044257183074954
2016-10-28,64.61290859260079,A,58.70917892456055,59.52286224365234,58.418175506591794,57.942926025390626,58.56368110656738,58.8333731842041,58.04921157836914
2016-10-31,63.483422943313805,A,59.889156341552734,59.46784210205078,58.759861373901366,58.02798557281494,58.56353630065918,58.82433929443359,58.06766975402832
2016-11-01,62.55182846703269,A,59.69369125366211,59.46929016113281,59.07693099975586,58.10833969116211,58.5646940612793,58.81349479675293,58.08254461288452
2016-11-02,61.495055470328595,C,59.3100471496582,59.415723419189455,59.420790100097655,58.1597375869751,58.57135429382324,58.80695690155029,58.0990354347229
2016-11-03,59.990434066430986,C,58.47753143310547,59.215921020507814,59.403416061401366,58.17711162567139,58.58004096984863,58.79252628326416,58.11436237335205
2016-11-04,59.59750236398134,A,58.1662483215332,59.10733489990234,59.31509857177734,58.19412345886231,58.59394020080566,58.778586082458496,58.120600414276126
2016-11-07,58.52991193876039,A,58.962547302246094,58.92201309204101,59.1949275970459,58.25927543640137,58.60986618041992,58.77059112548828,58.12957040786743
2016-11-08,57.05091536443704,P,57.97803115844727,58.578881072998044,59.02408561706543,58.33202724456787,58.60364036560058,58.750805206298836,58.141007614135745
2016-11-09,56.57969423305852,P,59.02770233154297,58.522412109375,58.96906776428223,58.44930019378662,58.61565711975098,58.73762439727784,58.16194128036499
2016-11-10,56.75607291912008,P,58.542701721191406,58.53544616699219,58.87568359375,58.54594383239746,58.605957107543944,58.71008132934571,58.17909341812134
2016-11-11,57.582553890555936,B,58.672996520996094,58.63679580688476,58.87206535339355,58.64512042999267,58.58901748657227,58.707478103637705,58.20400115966797
2016-11-14,58.631381132734106,B,59.18698120117188,58.68168258666992,58.80184783935547,58.78085460662842,58.5823575592041,58.727237739562995,58.2396538734436
2016-11-15,61.49875191499317,A,60.56510543823242,59.19909744262695,58.8889892578125,58.98296012878418,58.61165794372559,58.757247657775885,58.27498607635498
2016-11-16,62.875993325300946,A,60.49966049194336,59.49348907470703,59.00795059204101,59.21437034606934,58.621696090698244,58.762750091552746,58.306135444641114
2016-11-17,64.79285668538076,A,61.081451416015625,60.00123901367188,59.26834259033203,59.3358793258667,58.61745414733887,58.77349407196046,58.34190738677979
2016-11-18,65.77036370629891,A,60.55782699584961,60.378205108642575,59.50750045776367,59.411299514770505,58.62807647705078,58.78051475524903,58.36952781677246
2016-11-21,66.639468532713,A,61.394161224365234,60.81964111328125,59.750661849975586,59.472794723510745,58.64601493835449,58.79589878082276,58.40132991790772
2016-11-22,65.84768149136654,A,61.03053665161133,60.91272735595703,60.05591239929199,59.53999900817871,58.675791625976565,58.80433212280274,58.431923637390135
2016-11-23,65.63386870960234,A,61.125091552734375,61.03781356811523,60.265651321411134,59.61735954284668,58.72584701538086,58.827907257080085,58.45721567153931
2016-11-24,65.29597668809517,A,61.125091552734375,61.04654159545898,60.52389030456543,59.69978694915771,58.769821395874025,58.85904899597169,58.488282165527345
2016-11-25,65.67522489815059,A,61.40142822265625,61.21526184082031,60.79673347473145,59.8343994140625,58.81801956176758,58.8835858154297,58.51707193374634
2016-11-28,65.91706789817844,A,62.07050323486328,61.35053024291992,61.08508567810058,59.94346675872803,58.88944465637207,58.91330005645753,58.544795455932615
2016-11-29,66.50906348230454,A,62.20140075683594,61.584703063964845,61.248715209960935,60.068852233886716,58.965948791503905,58.950016365051276,58.57342454910278
2016-11-30,66.516136710651,A,61.61959838867188,61.68360443115235,61.360708999633786,60.1843297958374,59.031686019897464,58.97695133209229,58.59663404464722
2016-12-01,65.86715345049741,A,61.24870300292969,61.708326721191405,61.377434158325194,60.32288837432861,59.063944015502926,58.9856926727295,58.616231536865236
2016-12-02,65.64171080913168,A,61.89596939086914,61.80723495483399,61.511248397827146,60.50937442779541,59.113925552368165,59.010058403015144,58.640320796966556
2016-12-05,64.97005524567975,A,61.815956115722656,61.75632553100586,61.55342788696289,60.65204486846924,59.182141876220705,59.03167842864991,58.666269550323484
2016-12-06,64.19527864305634,A,61.60505676269531,61.63705673217773,61.61087989807129,60.83339614868164,59.24194129943848,59.05529693603516,58.686106567382815
2016-12-07,64.11514066671161,A,61.80868911743164,61.67487487792969,61.679239654541014,60.972445487976074,59.31030197143555,59.07878986358644,58.710153903961185
2016-12-08,64.50548166917385,A,61.29234313964844,61.68360290527344,61.69596481323242,61.109927558898924,59.38932891845703,59.10295642852784,58.729969596862794
2016-12-09,65.14696770539639,A,62.826847076416016,61.86977844238281,61.8385066986084,61.31762008666992,59.47863151550293,59.14499050140382,58.75914358139038
2016-12-12,66.1559817150937,A,63.00863265991211,62.108313751220706,61.93231964111328,61.50870265960693,59.575044860839846,59.187256851196295,58.79030237197876
2016-12-13,67.67032365850895,A,63.80136489868164,62.54757537841797,62.09231605529785,61.670515632629396,59.6893399810791,59.239179954528815,58.820977478027345
2016-12-14,67.83312922206811,A,62.35413360595703,62.656664276123045,62.16576957702637,61.76323928833008,59.770780868530274,59.28664760589601,58.84007656097412
2016-12-15,68.29785974946732,A,62.339599609375,62.86611557006836,62.274859237670896,61.82614669799805,59.85497184753418,59.33742912292482,58.86247444152832
2016-12-16,67.59193486945567,A,62.60139465332031,62.82102508544922,62.345401763916016,61.92832508087158,59.95047950744629,59.39234188079835,58.88349119186401
2016-12-19,66.72956701415073,A,62.586856842041016,62.736669921875,62.42249183654785,61.98795986175537,60.04902648925781,59.44696502685548,58.904040832519534
2016-12-20,65.61716394924119,A,62.746829986572266,62.525762939453124,62.536669158935545,62.07377452850342,60.173503189086915,59.505493927001964,58.92610773086548
2016-12-21,65.6094262223131,A,62.434120178222656,62.54176025390625,62.59921226501465,62.13922595977783,60.28854072570801,59.556211738586434,58.943813495635986
2016-12-22,64.47380056462659,A,61.28506851196289,62.33085403442383,62.59848480224609,62.147224807739256,60.38204551696777,59.59363754272462,58.95146993637085
2016-12-23,63.05482647287993,A,61.29234313964844,62.069043731689455,62.445034408569335,62.14177055358887,60.474103088378904,59.62623565673829,58.95686725616455
2016-12-26,61.7012429363129,P,61.29234313964844,61.810140991210936,62.27340545654297,62.10286254882813,60.57050399780273,59.658113250732434,58.96366340637207
2016-12-27,60.08879862031026,P,61.445068359375,61.54978866577149,62.0377758026123,62.06504592895508,60.66894546508789,59.689644355773936,58.973913230895995
