Date,GRADE,GPS,WEC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1998-12-07,55.32791918549376,A,6.731351852416992,6.604397583007812,6.571336936950684,6.546209788322448,6.561870899200439,6.324101247787476,6.22014093875885
1998-12-08,55.35410356409792,A,6.638782024383545,6.625556755065918,6.587206315994263,6.547532367706299,6.560902585983277,6.330325536727905,6.225157318115234
1998-12-09,55.372255323644715,A,6.625556945800781,6.6361363410949705,6.596463394165039,6.550838446617126,6.561498298645019,6.3368040513992305,6.23036199092865
1998-12-10,55.38349501286714,A,6.599112033843994,6.646716976165772,6.603075981140137,6.554144740104675,6.558169317245484,6.343662300109863,6.235561652183533
1998-12-11,55.344542712878535,A,6.638782024383545,6.646716976165772,6.607042980194092,6.558773398399353,6.554588890075683,6.350917248725891,6.240514419078827
1998-12-14,55.16686905107185,A,6.532986164093018,6.607043838500976,6.605720710754395,6.561418294906616,6.547586374282837,6.356856560707092,6.245001819133758
1998-12-15,55.00608142222544,A,6.387514114379883,6.5567902565002445,6.591173505783081,6.5594347476959225,6.538719301223755,6.361727647781372,6.248443851470947
1998-12-16,54.894215631980934,P,6.49330997467041,6.53034086227417,6.58323860168457,6.5594347476959225,6.531445741653442,6.367914342880249,6.252224016189575
1998-12-17,54.7951412794529,P,6.49330997467041,6.5091804504394535,6.577948713302613,6.5594347476959225,6.520776329040527,6.374101037979126,6.256258599758148
1998-12-18,54.721197925435185,P,6.49330997467041,6.480086040496826,6.563401508331299,6.557450938224792,6.517943487167359,6.380416584014893,6.260165977478027
1998-12-21,54.75029789883279,P,6.506535530090332,6.474795913696289,6.5409198760986325,6.556128406524659,6.520338296890259,6.386606693267822,6.264139482975006
1998-12-22,54.857026145077704,P,6.466861248016357,6.490665340423584,6.523727798461914,6.555467057228088,6.520633506774902,6.393301868438721,6.267914617061615
1998-12-23,54.85394201899203,P,6.440411567687988,6.480085659027099,6.505213260650635,6.550838327407837,6.516481523513794,6.399474883079529,6.27123948097229
1998-12-24,54.88219329362341,P,6.480088233947754,6.477441310882568,6.493310880661011,6.548193430900573,6.512600593566894,6.406173510551453,6.2748263287544255
1998-12-25,54.87828839857358,P,6.480088233947754,6.474796962738037,6.477441501617432,6.542242240905762,6.510286931991577,6.411970338821411,6.278095147609711
1998-12-28,54.84522604622109,P,6.440411567687988,6.461572170257568,6.4681840419769285,6.536952376365662,6.508485908508301,6.417730875015259,6.2813564085960385
1998-12-29,54.859759247857994,P,6.506535530090332,6.469507026672363,6.480086183547973,6.535629844665527,6.510358295440674,6.423891444206237,6.284312224388122
1998-12-30,54.9138585940242,P,6.506535530090332,6.482731819152832,6.481408739089966,6.532323670387268,6.512753105163574,6.4288765335083005,6.287268040180206
1998-12-31,55.02518002258419,A,6.652008056640625,6.517115783691406,6.497278547286987,6.5376136302948,6.516751251220703,6.43583878993988,6.291014821529388
1999-01-01,55.12898996398653,A,6.652008056640625,6.551499748229981,6.513148355484009,6.538274931907654,6.522055511474609,6.442670407295227,6.293553082942963
1999-01-04,55.1903621284226,A,6.612330436706543,6.585883522033692,6.52372784614563,6.532323861122132,6.526043796539307,6.44766854763031,6.296147379875183
1999-01-05,55.164261257419305,A,6.5594353675842285,6.5964634895324705,6.532985258102417,6.528356528282165,6.529496603012085,6.453313207626342,6.297713928222656
1999-01-06,55.1930159825093,A,6.612330436706543,6.6176224708557125,6.550177145004272,6.527695202827454,6.533223638534546,6.460009279251099,6.299481346607208
1999-01-07,55.068525972491614,A,6.54620885848999,6.596462631225586,6.556789207458496,6.525050044059753,6.53667311668396,6.465391101837159,6.300409309864044
1999-01-08,54.878344496813725,P,6.42718505859375,6.551498031616211,6.551498889923096,6.514470195770263,6.537219648361206,6.467884764671326,6.30086936712265
1999-01-11,54.65917514401449,P,6.29494047164917,6.488020038604736,6.536951780319214,6.502567911148072,6.533031539916992,6.468402919769287,6.301049835681916
1999-01-12,54.44098574738518,P,6.215590476989746,6.4192510604858395,6.5078572750091555,6.493971729278565,6.526211595535278,6.46930305480957,6.300960762500763
1999-01-13,54.185930484843105,P,6.22881555557251,6.342548084259033,6.480085277557373,6.48074700832367,6.520439758300781,6.470596647262573,6.301065044403076
1999-01-14,53.97408026481622,P,6.189143657684326,6.271135044097901,6.433798837661743,6.465538692474365,6.513613376617432,6.472015976905823,6.301034574508667
1999-01-15,53.87762807715411,P,6.22881555557251,6.231461143493652,6.391479587554931,6.45231397151947,6.506535501480102,6.472787156105041,6.3012024641036986
1999-01-18,53.89364039116814,P,6.22881555557251,6.2182361602783205,6.353128099441529,6.438427972793579,6.502039079666138,6.474342002868652,6.301688377857208
1999-01-19,53.889537626345,P,6.175921440124512,6.210302352905273,6.3147767066955565,6.423880982398987,6.493310899734497,6.473931183815003,6.30140095949173
1999-01-20,53.87546430711969,B,6.149468421936035,6.194432926177979,6.268490505218506,6.409333825111389,6.485111560821533,6.474170098304748,6.300790452957154
1999-01-21,53.90196276122004,B,6.136242866516113,6.183852767944336,6.2274939060211185,6.392141556739807,6.477176694869995,6.475060420036316,6.3003682613372805
1999-01-22,53.90884297289921,B,6.123020172119141,6.162693691253662,6.197077417373658,6.374288153648377,6.468712921142578,6.476602158546448,6.299943566322327
1999-01-25,53.88613092940101,B,6.09657096862793,6.136244773864746,6.177240467071533,6.357096123695373,6.461042575836181,6.4778794050216675,6.299768257141113
1999-01-26,53.91276646622102,B,6.083343505859375,6.117729187011719,6.164015769958496,6.335936522483825,6.454165744781494,6.478110146522522,6.299781229496002
1999-01-27,53.89478935707527,B,6.0039963722229,6.088634777069092,6.141533851623535,6.310809564590454,6.444379472732544,6.476633133888245,6.299588298797607
1999-01-28,53.86126065745623,B,6.0039963722229,6.062185478210449,6.123019123077393,6.2784089803695675,6.434593200683594,6.475286746025086,6.299713380336762
1999-01-29,53.515150327323454,B,5.501460075378418,5.937873458862304,6.050283575057984,6.2208815813064575,6.413962678909302,6.468653755187988,6.297452993392945
1999-02-01,53.17488827452362,B,5.527912139892578,5.8241416931152346,5.98019323348999,6.166660666465759,6.393861198425293,6.461501626968384,6.295579295158387
1999-02-02,52.80074901816763,B,5.475009918212891,5.702474975585938,5.910102081298828,6.112439393997192,6.373759632110596,6.4532980585098265,6.292677807807922
1999-02-03,52.443783537245956,B,5.42211389541626,5.586098480224609,5.83736662864685,6.052928566932678,6.351542186737061,6.443912467956543,6.28919380903244
1999-02-04,52.09997603153588,B,5.435338497161865,5.472366905212402,5.767276191711426,5.997385048866272,6.329589233398438,6.435050945281983,6.2853307056427
1999-02-05,52.158099684148105,B,5.488237380981445,5.4697223663330075,5.703797912597656,5.950437664985657,6.307371740341186,6.426195969581604,6.281414043903351
1999-02-08,52.31651191217873,B,5.673381805419922,5.498816299438476,5.6614789962768555,5.919359731674194,6.289915199279785,6.418800625801087,6.278232307434082
1999-02-09,52.49988695577364,B,5.646929264068604,5.5332001686096195,5.617837572097779,5.890926671028137,6.272194061279297,6.410487685203552,6.274791085720063
1999-02-10,52.658438670897546,B,5.52936601638794,5.554650592803955,5.570374536514282,5.855954194068909,6.251328201293945,6.400868511199951,6.2705712366104125
1999-02-11,52.80457599407867,B,5.5025248527526855,5.568087863922119,5.520227384567261,5.8216232538223265,6.230454521179199,6.391764597892761,6.266471586227417
1999-02-12,52.8469881257728,B,5.435421466827393,5.557524681091309,5.513623523712158,5.7819535493850704,6.206387310028076,6.381467199325561,6.262085378170013
1999-02-15,52.73977526616016,B,5.435421466827393,5.509932613372802,5.50437445640564,5.742283844947815,6.1804687023162845,6.371169800758362,6.2581500768661495
1999-02-16,52.65185371999818,B,5.448840618133545,5.470314884185791,5.501757526397705,5.705929803848266,6.156669874191284,6.35878623008728,6.254346301555634
1999-02-17,52.665745775991475,B,5.448840618133545,5.454209804534912,5.504430198669434,5.670898413658142,6.13313554763794,6.34731692314148,6.250864577293396
1999-02-18,52.67716721325453,B,5.448840618133545,5.443472957611084,5.505780410766602,5.6365283012390135,6.11013011932373,6.334149718284607,6.24770495891571
1999-02-19,52.704828366927984,B,5.475681781768799,5.451525020599365,5.504524850845337,5.604161381721497,6.086868114471436,6.3207285022735595,6.244421865940094
1999-02-22,52.795130905185935,B,5.542785167694092,5.472997760772705,5.4914651870727536,5.5764720916748045,6.067064094543457,6.307325234413147,6.241925196647644
1999-02-23,52.859305909468496,B,5.489102363586426,5.481050109863281,5.475682497024536,5.546760034561157,6.049095859527588,6.293907580375671,6.239095697402954
1999-02-24,52.89483312383711,B,5.489102363586426,5.489102458953857,5.471656131744385,5.521015334129333,6.029011707305909,6.2802287244796755,6.236330614089966
1999-02-25,52.88317856634624,B,5.422000408172607,5.48373441696167,5.463603687286377,5.491915535926819,6.007585515975952,6.26418092250824,6.233294429779053
1999-02-26,52.98944310903798,B,5.489102363586426,5.486418533325195,5.46897177696228,5.491297650337219,5.987501363754273,6.252722425460815,6.230658175945282
1999-03-01,53.04597847437801,B,5.448840618133545,5.467629623413086,5.470313692092896,5.487344074249267,5.9663474655151365,6.243342881202698,6.227820613384247
1999-03-02,53.154705416555394,B,5.489102363586426,5.467629623413086,5.474339866638184,5.488048696517945,5.946792287826538,6.2337128973007205,6.225570850372314
1999-03-03,53.27368715891341,B,5.542785167694092,5.478366184234619,5.4837343215942385,5.494082260131836,5.92883975982666,6.2226606416702275,6.223396248817444
1999-03-04,53.483883725015595,C,5.609889984130859,5.515944099426269,5.49983925819397,5.502809834480286,5.911435794830322,6.212018194198609,6.2214927792549135
1999-03-05,53.5743246825786,C,5.650152206420898,5.548154067993164,5.51728630065918,5.5109055757522585,5.894837074279785,6.202562003135681,6.219339718818665
1999-03-08,53.6867697041259,C,5.717253684997559,5.601836681365967,5.534733152389526,5.51309916973114,5.8803739166259765,6.194429912567139,6.216105020046234
1999-03-09,53.70003045409093,C,5.596471309661865,5.623310470581055,5.54547004699707,5.510576272010804,5.8621726322174075,6.186265463829041,6.212588486671447
1999-03-10,53.68104149247998,C,5.556206226348877,5.625994682312012,5.552180433273316,5.51191828250885,5.843166046142578,6.177959575653076,6.209192700386048
1999-03-11,53.59589236549638,C,5.556206226348877,5.615257930755615,5.565601015090943,5.5146023511886595,5.821250009536743,6.169000630378723,6.205346012115479
1999-03-12,53.53995095025861,C,5.609889984130859,5.607205486297607,5.577679777145386,5.523325777053833,5.800407648086548,6.161231579780579,6.202025403976441
1999-03-15,53.49386390215103,C,5.636731624603272,5.59110107421875,5.596468877792359,5.533391284942627,5.780895671844482,6.153469734191894,6.199032244682312
1999-03-16,53.510817138861945,C,5.623310089111328,5.596468830108643,5.609889650344849,5.5421147584915165,5.762173166275025,6.145834884643555,6.195585479736328
1999-03-17,53.53530205668846,C,5.636731624603272,5.612573909759521,5.619284296035767,5.551509308815002,5.742661190032959,6.137942414283753,6.191948170661926
1999-03-18,53.62140251567004,C,5.6904168128967285,5.639416027069092,5.6273369789123535,5.563588118553161,5.725545349121094,6.131109232902527,6.18864369392395
1999-03-19,53.63562725772027,C,5.636731624603272,5.644784355163575,5.625994920730591,5.571640610694885,5.709736280441284,6.123477964401245,6.185135209560395
1999-03-22,53.6400144732683,C,5.663571834564209,5.650152397155763,5.620626735687256,5.577679944038391,5.697108907699585,6.115070223808289,6.182018597126007
1999-03-23,53.638152047332824,C,5.623310089111328,5.650152397155763,5.623310613632202,5.584390330314636,5.685263299942017,6.1057374477386475,6.178571832180023
1999-03-24,53.75215611275457,C,5.797780990600586,5.682362270355225,5.647468090057373,5.599824261665344,5.676642608642578,6.09854118347168,6.176126265525818
1999-03-25,53.76868664543096,C,5.6904168128967285,5.682362270355225,5.660889148712158,5.6132450819015505,5.666668071746826,6.090140724182129,6.173208291530609
1999-03-26,53.79930370217766,C,5.676995277404785,5.690415000915527,5.667599678039551,5.622639727592468,5.655631666183472,6.081083583831787,6.1701587963104245
1999-03-29,53.844748310193815,C,5.703835487365723,5.69846773147583,5.6743100643157955,5.6353894710540775,5.645132064819336,6.073585572242737,6.16705025434494
1999-03-30,53.83592118502171,C,5.609889984130859,5.695783710479736,5.672968053817749,5.641428852081299,5.633811435699463,6.06356116771698,6.163729646205902
1999-03-31,53.68412097921097,C,5.596471309661865,5.6555217742919925,5.668942022323608,5.644113159179687,5.622751493453979,6.053931527137756,6.1602775311470035
1999-04-01,53.60534182096052,B,5.596471309661865,5.636732673645019,5.659547472000122,5.643442225456238,5.611956062316895,6.044566378593445,6.157211909294128
1999-04-02,53.55167976202838,B,5.596471309661865,5.6206278800964355,5.655521440505981,5.6407581806182865,5.601425085067749,6.035069003105163,6.154081857204437
1999-04-05,53.481683816784766,B,5.623310089111328,5.604522800445556,5.651495265960693,5.636061000823974,5.591959867477417,6.026501221656799,6.150699517726898
1999-04-06,53.4823954774342,B,5.583049774169922,5.599154758453369,5.647469234466553,5.635389924049377,5.581953992843628,6.018059868812561,6.147309105396271
1999-04-07,53.409996302422485,B,5.435421466827393,5.566944789886475,5.611233282089233,5.629350686073304,5.570582494735718,6.007480983734131,6.142858493328094
1999-04-08,53.44271521426979,B,5.609889984130859,5.569628524780273,5.603180599212647,5.632034873962402,5.562700366973877,5.998646783828735,6.139344627857208
1999-04-09,53.46375565907846,B,5.52936601638794,5.556207466125488,5.588417673110962,5.6280086755752565,5.5632584857940675,5.988610582351685,6.135428142547608
1999-04-12,53.46852418437184,B,5.52936601638794,5.53741865158081,5.570970726013184,5.62264039516449,5.563287563323975,5.978574380874634,6.131511657238007
1999-04-13,53.47823209905692,B,5.515946388244629,5.523997974395752,5.5615763664245605,5.617272210121155,5.56410629272461,5.968932962417602,6.12752807378769
1999-04-14,53.56524591056047,B,5.435421466827393,5.523997974395752,5.5454713821411135,5.607206702232361,5.564372444152832,5.957957315444946,6.123141865730286
1999-04-15,53.50301213821865,B,5.422000408172607,5.486420059204102,5.528024291992187,5.593785881996155,5.564105682373047,5.946847457885742,6.119010639190674
1999-04-16,53.491296544385165,B,5.475681781768799,5.475683212280273,5.515945339202881,5.585733389854431,5.563854570388794,5.93561315536499,6.11540547132492
1999-04-19,53.483147330114065,B,5.489102363586426,5.46763048171997,5.502524566650391,5.577009916305542,5.560168981552124,5.925042090415954,6.1119962358474735
1999-04-20,53.536550060295895,B,5.596471309661865,5.483735466003418,5.503866720199585,5.575667977333069,5.5591598224639895,5.915676941871643,6.109252665042877
1999-04-21,53.6545993727514,B,5.623310089111328,5.521313190460205,5.522655582427978,5.566944432258606,5.561038703918457,5.906183452606201,6.106836547851563
1999-04-22,53.785583357478544,B,5.596471309661865,5.556207370758057,5.521313714981079,5.562247157096863,5.5629176330566406,5.89668607711792,6.1042218279838565
1999-04-23,53.86650214561186,C,5.569630146026611,5.574997043609619,5.525340127944946,5.556878900527954,5.565601806640625,5.8859945583343505,6.101859383583069
1999-04-26,53.93895751830385,C,5.569630146026611,5.591102600097656,5.529366540908813,5.5501686334609985,5.568285980224609,5.8743773412704465,6.099239294528961
1999-04-27,53.95672639769475,C,5.596471309661865,5.591102600097656,5.537419033050537,5.5494976997375485,5.571238594055176,5.86395423412323,6.097139885425568
1999-04-28,54.00454226625149,C,5.6904168128967285,5.604523944854736,5.562918567657471,5.554194974899292,5.576070117950439,5.854602832794189,6.09570344209671
1999-04-29,54.10833820676743,C,5.730677127838135,5.63136510848999,5.593786239624023,5.560905265808105,5.581706848144531,5.845918483734131,6.094790391921997
1999-04-30,54.23643254706135,C,5.770938396453857,5.67162675857544,5.62331190109253,5.569628620147705,5.587611980438233,5.837240047454834,6.094078648090362
1999-05-03,54.425610382798006,C,5.851463794708252,5.727993488311768,5.659548044204712,5.581036305427551,5.593785552978516,5.830424823760986,6.09364069223404
1999-05-04,54.55055977202493,C,5.770938396453857,5.762886905670166,5.676994752883911,5.590430736541748,5.599422273635864,5.824259066581726,6.092993357181549
1999-05-05,54.640544252692074,C,5.838044166564941,5.792412376403808,5.698468160629273,5.610561871528626,5.606401109695435,5.817706408500672,6.09281037569046
1999-05-06,54.68097954515502,C,5.838044166564941,5.81388578414917,5.72262544631958,5.62196958065033,5.614721984863281,5.811153750419617,6.092627394199371
1999-05-07,54.68963506516703,C,5.811202049255371,5.821938514709473,5.746782636642456,5.636061382293701,5.62116397857666,5.804332671165466,6.092374627590179
1999-05-10,54.629054678396095,C,5.787233829498291,5.8090925216674805,5.768543004989624,5.648954772949219,5.627931842803955,5.797139654159546,6.091873173713684
1999-05-11,54.65623760697778,C,5.841705799102783,5.823246002197266,5.793066453933716,5.665242743492127,5.634983911514282,5.79088809967041,6.092094984054565
1999-05-12,54.62705428715022,C,5.82808780670166,5.821254730224609,5.806833553314209,5.6848760604858395,5.640689964294434,5.7847648620605465,6.092119872570038
1999-05-13,54.68051255891813,A,5.964256763458252,5.846497249603272,5.830191516876221,5.711988878250122,5.647777299880982,5.779606547355652,6.092890028953552
1999-05-14,54.64335253180955,A,5.814471244812012,5.847151088714599,5.8345448017120365,5.728928351402283,5.651063680648804,5.772950377464294,6.092460358142853
1999-05-17,54.672763775193346,A,5.896171569824219,5.868938636779785,5.8390155792236325,5.749281811714172,5.654642038345337,5.767507977485657,6.092619426250458
1999-05-18,54.648185160740205,A,5.896171569824219,5.879831790924072,5.851538896560669,5.76426682472229,5.660636043548584,5.761404337882996,6.092647891044617
1999-05-19,54.66653201026843,A,5.950640201568604,5.904342269897461,5.862798500061035,5.780633330345154,5.668524723052979,5.755845384597778,6.09236095905304
1999-05-20,54.616001863836146,C,5.991491317749023,5.909789180755615,5.878143215179444,5.8003843307495115,5.677230424880982,5.749240217208862,6.092539503574371
1999-05-21,54.66701132442871,C,5.950640201568604,5.937022972106934,5.892087030410767,5.819434833526612,5.684045429229736,5.742226538658142,6.092448472976685
1999-05-24,54.697466672929835,C,6.018725395202637,5.961533737182618,5.915236186981202,5.841889595985413,5.691685304641724,5.736290488243103,6.091979517936706
1999-05-25,54.80512527857881,C,6.127660274505615,6.007831478118897,5.943831634521485,5.868449044227601,5.701772308349609,5.731972737312317,6.09264297246933
1999-05-26,54.845630537665016,A,6.073192119598389,6.032341861724854,5.968342065811158,5.8875878095626835,5.710501518249512,5.726581354141235,6.093295316696167
1999-05-27,54.848296161564896,A,6.059576988220215,6.045958995819092,5.977874088287354,5.904032802581788,5.717884721755982,5.721715035438538,6.093553068637848
1999-05-28,54.86678700939151,A,6.045962333679199,6.065023422241211,6.001023197174073,5.9177839994430546,5.7260693359375,5.717902808189392,6.092893786430359
1999-05-31,54.84145305714801,C,6.045962333679199,6.070470809936523,6.016002273559571,5.927508926391602,5.7337171459198,5.715413026809692,6.09190797328949
1999-06-01,54.70062393505231,C,5.950640201568604,6.035066795349121,6.0214491367340095,5.936494016647339,5.740263748168945,5.712763524055481,6.091033289432525
1999-06-02,54.58832689777009,C,5.950640201568604,6.010556411743164,6.021449136734009,5.942123818397523,5.743320932388306,5.709981770515442,6.090289208889008
1999-06-03,54.536055780462306,C,5.964256763458252,5.991492366790771,6.0187256813049315,5.948434448242188,5.748797731399536,5.7077329015731815,6.089874439239502
1999-06-04,54.50356065232902,C,6.018725395202637,5.986044979095459,6.025534200668335,5.9588106155395515,5.755632333755493,5.705631999969483,6.089209578037262
1999-06-07,54.45161460144485,C,5.950640201568604,5.9669805526733395,6.0187256813049315,5.966980934143067,5.760568428039551,5.702850246429444,6.088596124649047
1999-06-08,54.4158122563855,B,5.909788131713867,5.958810138702392,5.996938467025757,5.970385050773621,5.766566390991211,5.700188913345337,6.087060048580169
1999-06-09,54.442780308797275,B,5.950640201568604,5.958810138702393,5.984683275222778,5.976512670516969,5.773649768829346,5.698200631141662,6.086185364723206
1999-06-10,54.400305782227896,B,5.882554054260254,5.942469596862794,5.966980981826782,5.972427535057069,5.779371423721313,5.695663743019104,6.08536208152771
1999-06-11,54.31078190471546,B,5.82808780670166,5.904342079162598,5.945193529129028,5.973108363151551,5.784003753662109,5.692714419364929,6.084658288955689
1999-06-14,54.31285975783394,B,5.909788131713867,5.89617166519165,5.931576108932495,5.973789191246033,5.7897333145141605,5.690846590995789,6.084362998008728
1999-06-15,54.4287565865905,B,6.032342910766602,5.920682621002197,5.939746379852295,5.980597758293152,5.7987191772460935,5.690336585044861,6.084223365783691
1999-06-16,54.496029754504605,B,6.018725395202637,5.934299659729004,5.946554899215698,5.984002017974854,5.810385255813599,5.6904838752746585,6.083558504581451
1999-06-17,54.565921105821225,C,5.964256763458252,5.9506402015686035,5.946554899215698,5.982640290260315,5.817472591400146,5.690086479187012,6.082686612606048
1999-06-18,54.729516481138546,A,6.005108833312988,5.986044406890869,5.945193243026734,5.985363721847534,5.826987447738648,5.695122966766357,6.081888360977173
1999-06-21,54.82470154948424,A,6.005108833312988,6.0051085472106935,5.950640106201172,5.984682893753051,5.836502304077149,5.699894933700562,6.080698280334473
1999-06-22,54.780176483281934,A,5.950640201568604,5.988768005371094,5.954725313186645,5.9758318901062015,5.845196180343628,5.704651236534119,6.078974647521973
1999-06-23,54.73447672075247,A,5.92340898513794,5.969704723358154,5.9520021915435795,5.968342733383179,5.854955930709838,5.709664187431335,6.076788327693939
1999-06-24,54.751938872748546,A,5.92340898513794,5.961535167694092,5.956087684631347,5.961534333229065,5.864984102249146,5.714544892311096,6.0747979187965395
1999-06-25,54.663941897395496,P,5.896171569824219,5.939747714996338,5.962896060943604,5.954044795036316,5.873393898010254,5.718624234199524,6.072410101890564
1999-06-28,54.50052537103025,P,5.787233829498291,5.896172714233399,5.950640630722046,5.941108369827271,5.879356527328492,5.719762754440308,6.069281690120697
1999-06-29,54.33982602607089,P,5.719151496887207,5.849874973297119,5.919321489334107,5.9295339345932,5.881810131072998,5.7204849767684935,6.0654863309860225
1999-06-30,54.04338022017026,P,5.460427284240723,5.757278633117676,5.863491678237915,5.905023288726807,5.878552474975586,5.719795589447021,6.0603320503234865
1999-07-01,53.82470099075687,P,5.5965986251831055,5.691916561126709,5.826725864410401,5.8866403818130495,5.878555021286011,5.720736327171326,6.056250462532043
1999-07-02,53.640091183455645,P,5.610214710235596,5.634725189208984,5.787236452102661,5.866214847564697,5.8793667125701905,5.722484259605408,6.051975729465485
1999-07-05,53.570557911027414,P,5.610214710235596,5.599321365356445,5.7477470397949215,5.849193572998047,5.88017840385437,5.72423219203949,6.047700996398926
1999-07-06,53.54065450539762,B,5.5965986251831055,5.574810791015625,5.712342882156372,5.833534097671508,5.880180950164795,5.725709772109985,6.042248001098633
1999-07-07,53.67794511208331,B,5.58298397064209,5.599322128295898,5.678300380706787,5.815151286125183,5.878032293319702,5.727051205635071,6.037184064388275
1999-07-08,53.69698065356973,B,5.5965986251831055,5.599322128295898,5.645619344711304,5.800853514671326,5.875350723266601,5.728528785705566,6.031339251995087
1999-07-09,53.698076049201525,B,5.58298397064209,5.593875980377197,5.6143005847930905,5.7885983228683475,5.8715916347503665,5.7296018075943,6.025165154933929
1999-07-12,53.61501917615467,B,5.501278877258301,5.572088813781738,5.585705089569092,5.768172860145569,5.864587936401367,5.729186744689941,6.018255989551545
1999-07-13,53.55676490483495,B,5.501278877258301,5.553024864196777,5.563917827606201,5.741619658470154,5.859194746017456,5.7293085098266605,6.011608045101166
1999-07-14,53.53795538474961,B,5.569364070892334,5.550300884246826,5.574811506271362,5.719151592254638,5.853821144104004,5.730111126899719,6.005169925689697
1999-07-15,53.53678776886098,B,5.5965986251831055,5.550300884246826,5.574811506271362,5.700768685340881,5.848992233276367,5.731857109069824,5.998019015789032
1999-07-16,53.54052694476214,B,5.542129039764404,5.542129898071289,5.568002939224243,5.677619695663452,5.843610773086548,5.732387375831604,5.992554900646209
1999-07-19,53.66052297033398,B,5.569364070892334,5.555746936798096,5.563917875289917,5.655832457542419,5.839253377914429,5.733592610359192,5.9884677457809445
1999-07-20,53.73529170680056,B,5.528512477874756,5.561193656921387,5.557109260559082,5.634726071357727,5.832989511489868,5.733986711502075,5.983849804401398
1999-07-21,53.770761982872756,B,5.610214710235596,5.569363784790039,5.559832334518433,5.61906635761261,5.828632049560547,5.734661006927491,5.978660824298859
1999-07-22,53.79240397964917,B,5.623830318450928,5.574810123443603,5.562555503845215,5.6040874242782595,5.8218235206604,5.734800410270691,5.97340930223465
1999-07-23,53.85745481123278,B,5.637447834014893,5.5938738822937015,5.5680018901824955,5.591151237487793,5.818283052444458,5.734673366546631,5.968617684841156
1999-07-26,53.86102302446822,C,5.610214710235596,5.602044010162354,5.578895473480225,5.582300281524658,5.812563915252685,5.733602976799011,5.964016444683075
1999-07-27,53.93599714962536,C,5.623830318450928,5.621107578277588,5.591150617599487,5.577534222602845,5.80711709022522,5.733876566886902,5.960071015357971
1999-07-28,53.97726845967954,C,5.5965986251831055,5.61838436126709,5.593874073028564,5.584342789649964,5.80003625869751,5.7342804908752445,5.95612003326416
1999-07-29,53.95203492185552,C,5.501278877258301,5.593874073028564,5.584342098236084,5.579576802253723,5.790232009887696,5.733731217384339,5.95136592388153
1999-07-30,53.88167054923587,B,5.474043846130371,5.56119327545166,5.57753357887268,5.572768259048462,5.780700082778931,5.732372756004334,5.946802167892456
1999-08-02,53.85839465981155,B,5.555746555328369,5.550299644470215,5.576171827316284,5.5700448513031,5.771440505981445,5.731562905311584,5.942516319751739
1999-08-03,53.800511115795935,B,5.569364070892334,5.539406394958496,5.580256986618042,5.568683123588562,5.760274581909179,5.731023445129394,5.938429164886474
1999-08-04,53.756703717760416,B,5.58298397064209,5.536683464050293,5.577533912658692,5.568683123588562,5.750470418930053,5.730485968589782,5.934214191436768
1999-08-05,53.80765403853536,B,5.58298397064209,5.553024482727051,5.573449277877808,5.568002390861511,5.740938558578491,5.729411640167236,5.930260436534882
1999-08-06,53.86639004754056,B,5.569364070892334,5.572088527679443,5.566640901565552,5.567321395874023,5.731406593322754,5.728737964630127,5.926107964515686
1999-08-09,53.8673211591514,B,5.555746555328369,5.572088527679443,5.5611940860748295,5.570044779777527,5.721602277755737,5.727659711837768,5.9213649678230285
1999-08-10,53.8694779289768,C,5.559065818786621,5.5700288772583,5.554717636108398,5.5729341268539425,5.713770790100098,5.727017269134522,5.916377358436584
1999-08-11,53.85822523552977,C,5.572895526885986,5.56801118850708,5.552347326278687,5.5731106996536255,5.706215896606445,5.724768414497375,5.911654798984528
1999-08-12,53.78457993377626,B,5.462264537811279,5.543867301940918,5.5484458923339846,5.5663939952850345,5.696176052093506,5.722486891746521,5.906313807964325
1999-08-13,53.738576241703605,B,5.503753185272217,5.530745124816894,5.551416826248169,5.564475202560425,5.6858766078948975,5.720754470825195,5.9009190273284915
1999-08-16,53.68350010853593,B,5.448437213897705,5.509283256530762,5.5406858921051025,5.558428859710693,5.6758325481414795,5.718200488090515,5.895893030166626
1999-08-17,53.60599367576313,B,5.420780658721924,5.481626224517822,5.525827550888062,5.553042268753051,5.66605239868164,5.716309394836426,5.889935281276703
1999-08-18,53.55243669299549,B,5.462264537811279,5.459500026702881,5.51375560760498,5.545644760131836,5.656284885406494,5.71496732711792,5.884449427127838
1999-08-19,53.56397670330995,B,5.448437213897705,5.456734561920166,5.500300931930542,5.5368751049041744,5.647602548599243,5.713486986160278,5.879026682376861
1999-08-20,53.63830046480823,B,5.600552558898926,5.476094436645508,5.5034197807312015,5.535030341148376,5.643051843643189,5.713527798652649,5.8742984008789065
1999-08-23,53.723108676162376,B,5.559065818786621,5.498220157623291,5.5037517070770265,5.532472896575928,5.636037397384643,5.7128853559494015,5.8696932888031
1999-08-24,53.81401618729503,B,5.545236110687256,5.523111248016358,5.50236873626709,5.528543186187744,5.626295261383056,5.712507219314575,5.865283544063568
1999-08-25,53.934725512078195,B,5.614378929138184,5.553534126281738,5.50651707649231,5.529432201385498,5.6182083320617675,5.714296793937683,5.860888888835907
1999-08-26,54.03863800060875,C,5.5867228507995605,5.5811912536621096,5.5189629077911375,5.533704400062561,5.610657653808594,5.71406512260437,5.856355953216553
