Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-11-24,49.669159273823006,A,11.879684448242188,11.882509994506837,11.896036720275879,11.725318574905398,11.469251594543458,11.464970684051513,10.932056765556336
2009-11-25,49.557811425079535,A,11.932174682617188,11.86595344543457,11.883316802978516,11.769876766204835,11.483248176574707,11.477165012359619,10.940638933181763
2009-11-26,49.60450424301346,A,11.932174682617188,11.889777183532715,11.895632553100587,11.807083702087404,11.495915546417237,11.489620552062988,10.949251198768616
2009-11-27,49.62487055726254,A,11.883722305297852,11.914005470275878,11.903103065490722,11.828474617004396,11.506042900085449,11.501390609741211,10.958503761291503
2009-11-30,49.53235239961422,A,11.920063972473145,11.909564018249512,11.898863601684571,11.837282133102418,11.518629112243651,11.512198095321656,10.969031224250793
2009-12-01,49.56286790917962,A,12.021011352539062,11.937829399108887,11.910169696807861,11.860300922393801,11.53258981704712,11.522387647628785,10.978849892616273
2009-12-02,49.69559883690419,A,12.17849349975586,11.98709316253662,11.926523303985595,11.892200756072999,11.551230869293214,11.532946500778198,10.990549144744874
2009-12-03,49.81939225620437,A,12.216854095458984,12.044029045104981,11.966903114318848,11.923596048355103,11.569188899993897,11.543728218078613,11.002971739768983
2009-12-04,50.035129136322986,A,12.267326354980469,12.120749855041504,12.017377662658692,11.954688119888306,11.590049667358398,11.55350778579712,11.015245552062987
2009-12-07,50.204170609619304,A,12.18454933166504,12.173646926879883,12.041605472564697,11.971647548675538,11.607482566833497,11.562017602920532,11.028930764198304
2009-12-08,50.183089858257496,A,12.069466590881348,12.18333797454834,12.060583686828613,11.978310203552246,11.621687259674072,11.569396677017211,11.042090721130371
2009-12-09,50.09158038242909,A,12.220892906188965,12.19181785583496,12.089455509185791,11.986386156082153,11.637550888061524,11.576321058273315,11.055255618095398
2009-12-10,49.951395490514535,A,12.196662902832031,12.18777961730957,12.115904331207275,12.005768442153931,11.654420375823975,11.580652484893799,11.069202008247375
2009-12-11,49.72925048001425,A,12.150229454040527,12.164360237121581,12.142555046081544,12.022829055786133,11.669193096160889,11.583956966400146,11.082956347465515
2009-12-14,49.633966994921956,A,12.180513381958008,12.163553047180176,12.16859998703003,12.0337317943573,11.68481309890747,11.58724287033081,11.09744378566742
2009-12-15,49.58523961964212,A,12.083600997924805,12.166379928588867,12.174858951568604,12.042514324188232,11.699099082946777,11.589901189804078,11.110905094146728
2009-12-16,49.33102517727742,A,11.9402494430542,12.110251235961915,12.151034545898437,12.038778924942017,11.710477771759033,11.590322332382202,11.1230077791214
2009-12-17,48.92185801792289,P,11.746429443359377,12.020204544067383,12.103992080688476,12.035447597503662,11.714797859191895,11.587780590057372,11.132626934051514
2009-12-18,48.52334320270571,P,11.689898490905762,11.92813835144043,12.046249294281006,12.031813478469848,11.718712425231933,11.586180381774902,11.141080875396728
2009-12-21,48.4708784727859,P,12.253196716308594,11.942675018310547,12.053114032745361,12.04735975265503,11.733973560333252,11.590132818222045,11.151418581008912
2009-12-22,48.592395578974354,P,12.346067428588867,11.995168304443359,12.080774116516114,12.070678901672363,11.754032516479493,11.595074262619018,11.161749272346496
2009-12-23,49.00973158956331,P,12.48739528656006,12.104597473144532,12.107424354553222,12.098439931869507,11.779536323547363,11.603036251068115,11.172676301002502
2009-12-24,49.62646983655469,A,12.48739528656006,12.252790641784669,12.136497592926025,12.126200962066651,11.802220458984374,11.612384576797485,11.18443573474884
2009-12-25,50.30971185423351,A,12.48739528656006,12.41229000091553,12.170214176177979,12.156384611129761,11.828328475952148,11.621089963912963,11.196285433769226
2009-12-28,50.50165454448713,A,12.503547668457031,12.462360191345216,12.20251760482788,12.185558795928955,11.853994140625,11.630660104751588,11.207102661132813
2009-12-29,50.54717782274713,A,12.483358383178713,12.489818382263184,12.24249334335327,12.208676147460938,11.879658851623535,11.640149145126342,11.217558188438415
2009-12-30,50.39234449259493,A,12.366259574890137,12.4655912399292,12.285094356536865,12.218064451217652,11.904955406188964,11.648044242858887,11.228411064147949
2009-12-31,50.09233122456224,A,12.20473861694336,12.40905990600586,12.330925273895264,12.21745867729187,11.924806079864503,11.65390118598938,11.238436269760133
2010-01-01,49.765456322255936,A,12.20473861694336,12.35252857208252,12.382409286499023,12.214329290390015,11.94578462600708,11.66098669052124,11.247879786491394
2010-01-04,49.589715033846254,A,12.384427070617676,12.328704452514648,12.395532321929931,12.224323177337647,11.972451553344726,11.668580112457276,11.257539772987366
2010-01-05,49.33174304853395,A,12.216854095458984,12.275403594970703,12.382610988616943,12.231692552566528,11.994921188354493,11.675806951522826,11.26624153137207
2010-01-06,49.17963697126604,A,12.27540397644043,12.257232475280762,12.361411857604981,12.2344181060791,12.019609050750732,11.682108755111694,11.275366425514221
2010-01-07,49.0241182990568,P,12.13811492919922,12.243907737731934,12.326483821868896,12.23149070739746,12.0386106300354,11.685768804550172,11.282140040397644
2010-01-08,48.82174785669471,P,12.11186695098877,12.225333404541015,12.288930988311767,12.229572582244874,12.051729888916016,11.688159370422364,11.288892726898194
2010-01-11,48.493105239639654,P,12.05937385559082,12.160322761535644,12.244513607025146,12.223515605926513,12.058039093017578,11.691374397277832,11.294751114845276
2010-01-12,48.56408585831585,P,12.366259574890137,12.190203857421874,12.23280372619629,12.237648534774781,12.074151573181153,11.698463888168336,11.30283594608307
2010-01-13,48.752151310749305,P,12.527777671813965,12.240678596496583,12.248955535888673,12.267024946212768,12.093897190093994,11.70763177871704,11.311277060508727
2010-01-14,49.187671485708115,A,12.624688148498535,12.337993240356445,12.290950489044189,12.310937881469727,12.114611988067628,11.718091020584106,11.320714206695557
2010-01-15,49.71286798456371,A,12.685256958007812,12.452671241760253,12.339002323150634,12.360705804824828,12.135407428741456,11.729498376846314,11.330454196929931
2010-01-18,50.24975114707015,A,12.685256958007812,12.577847862243653,12.369085311889648,12.38230881690979,12.152205352783204,11.741288404464722,11.341066727638244
2010-01-19,50.545442444876095,A,12.81043529510498,12.666683006286622,12.428443431854248,12.405527210235595,12.16968978881836,11.754873962402344,11.353107481002807
2010-01-20,50.61735769475887,A,12.798321723937988,12.720791816711426,12.480735206604004,12.421073532104492,12.184468746185303,11.768882188796997,11.363934326171876
2010-01-21,50.39316073228804,A,12.56007957458496,12.70787010192871,12.522931671142578,12.424707746505737,12.199489994049072,11.780064935684203,11.373429560661316
2010-01-22,50.036685948652746,A,12.463172912597656,12.663453292846679,12.558062267303466,12.423496627807618,12.212573108673096,11.790902967453002,11.381627879142762
2010-01-25,49.694215410872765,A,12.348088264465332,12.596019554138184,12.586933708190918,12.415723657608032,12.22028570175171,11.800590152740478,11.390012998580932
2010-01-26,49.21313970218893,A,12.305689811706545,12.495070457458496,12.580876731872559,12.406840229034424,12.228240489959717,11.811988229751586,11.397975482940673
2010-01-27,48.810650428657205,P,12.303669929504396,12.39614009857178,12.558465957641603,12.403710746765137,12.234014739990235,11.82421199798584,11.406519603729247
2010-01-28,48.6107212602703,P,12.291556358337402,12.342435455322267,12.525152778625488,12.40805163383484,12.243584747314452,11.835227041244506,11.415424375534057
2010-01-29,48.42642398978273,P,12.172435760498049,12.284288024902345,12.473870658874512,12.406436491012574,12.251781845092774,11.845453710556031,11.423873963356018
2010-02-01,48.28083514782073,P,12.158302307128906,12.24633083343506,12.42117519378662,12.395130252838134,12.256102466583252,11.855216789245606,11.431089515686034
2010-02-02,48.49960970246317,P,12.541910171508787,12.293574905395507,12.394322681427003,12.411383056640625,12.269346981048583,11.86929928779602,11.43966145992279
2010-02-03,48.68034439492673,P,12.499507904052734,12.332742500305176,12.364441299438477,12.42258825302124,12.280693645477294,11.881970911026,11.447700448036194
2010-02-04,48.720844814741405,P,12.299631118774414,12.334357452392577,12.338396453857424,12.4306640625,12.28804277420044,11.891979160308837,11.454629745483398
2010-02-05,48.89470834127069,A,12.335972785949709,12.36706485748291,12.325676441192629,12.441869354248047,12.297087783813476,11.901565341949462,11.461730732917786
2010-02-08,49.052765560742415,A,12.257049560546877,12.386814308166503,12.316572570800783,12.45175313949585,12.303827495574952,11.911228303909303,11.46593982219696
2010-02-09,49.28680454152993,A,12.898534774780272,12.458139228820801,12.375857067108154,12.478366899490357,12.321377964019776,11.926983890533448,11.475291948318482
2010-02-10,49.46811072193836,A,12.775100708007812,12.513257789611817,12.423000144958497,12.49073305130005,12.333310108184815,11.942270488739014,11.484247579574586
2010-02-11,49.92909668085819,A,13.019954681396484,12.65732250213623,12.495839977264405,12.510496377944946,12.349372119903565,11.95928050994873,11.494618330001831
2010-02-12,50.33936350719005,A,13.024001121520996,12.794928169250488,12.5809965133667,12.527433586120605,12.364505615234375,11.977277641296388,11.505602006912232
2010-02-15,50.823653700322545,A,13.024001121520996,12.948318481445312,12.667566394805908,12.544370794296265,12.381294651031494,11.994388608932494,11.516756453514098
2010-02-16,50.77300890581203,A,13.040190696716309,12.97664966583252,12.71739444732666,12.55585856437683,12.400709133148194,12.011198196411133,11.528835697174072
2010-02-17,50.898713112251386,A,13.125181198120115,13.04666576385498,12.779961776733398,12.572201538085938,12.418794898986816,12.02817289352417,11.541259522438049
2010-02-18,50.989279835812425,A,13.327544212341309,13.108183670043946,12.882753086090087,12.610574769973756,12.441412525177002,12.047916450500487,11.554896082878113
2010-02-19,51.071627211137944,A,13.335638999938965,13.170511245727539,12.982719707489014,12.65419807434082,12.46512071609497,12.067156906127929,11.5685329246521
2010-02-22,51.19750553910706,A,13.396347045898438,13.244980430603027,13.09664945602417,12.706611013412475,12.48943738937378,12.087125244140625,11.582272405624389
2010-02-23,51.38342805922651,A,13.339685440063477,13.30487937927246,13.140764522552491,12.758310794830322,12.514559078216553,12.106829080581665,11.596893877983094
2010-02-24,51.720735958744505,A,13.631088256835938,13.406060791015625,13.226363277435302,12.824681711196899,12.548375854492187,12.12942681312561,11.613916664123535
2010-02-25,51.8356194986847,A,13.647279739379885,13.47000789642334,13.289095783233643,12.892467880249024,12.586392860412598,12.150595359802246,11.631412205696106
2010-02-26,51.92130925726186,A,13.594660758972168,13.521812248229981,13.34616174697876,12.963579130172729,12.624488105773926,12.17160026550293,11.648514046669007
2010-03-01,51.8977713834034,A,13.608826637268066,13.564308166503906,13.404644298553468,13.036105346679687,12.651600704193115,12.192787132263184,11.665686717033386
2010-03-02,52.00403153123028,A,13.67965602874756,13.632302284240723,13.468590831756591,13.092992639541626,12.67827247619629,12.216152496337891,11.682309403419495
2010-03-03,51.72592122620227,A,13.531935691833496,13.612471771240234,13.50926628112793,13.144614028930665,12.699163284301758,12.239349803924561,11.69973051071167
2010-03-04,51.48716105750677,A,13.533952713012695,13.589806365966798,13.529907131195069,13.206330108642579,12.72009443283081,12.261157445907592,11.71715163707733
2010-03-05,51.32689026166221,A,13.600733757019045,13.591020965576172,13.556416606903076,13.269568157196044,12.74236120223999,12.28534483909607,11.734655532836914
2010-03-08,51.239625977251734,A,13.659421920776367,13.601140022277832,13.58272409439087,13.33968677520752,12.765478687286377,12.309736413955688,11.752121357917785
2010-03-09,51.04790684417318,A,13.637158393859863,13.592640495300293,13.612471389770509,13.3766179561615,12.7885546875,12.334106769561767,11.7688028049469
2010-03-10,51.03982873727554,A,13.66346263885498,13.61894588470459,13.615708827972412,13.421036052703858,12.814498748779297,12.35972707748413,11.785565543174744
2010-03-11,51.10530127265174,A,13.766666412353516,13.665488624572754,13.627647495269775,13.458371639251709,12.8457373046875,12.385271692276001,11.803376717567444
2010-03-12,51.18578326507211,A,13.86380386352539,13.718102645874023,13.654561805725098,13.500361776351928,12.878918609619141,12.41235161781311,11.822376780509948
2010-03-15,51.04045775600749,A,13.614901542663574,13.709198570251464,13.65516929626465,13.529906797409058,12.90352809906006,12.437989826202392,11.839901294708252
2010-03-16,51.08296163067237,A,13.740362167358398,13.729839324951172,13.661239910125733,13.564915370941161,12.933998260498047,12.46445972442627,11.85804305076599
2010-03-17,51.08611919549757,A,13.714056015014648,13.739958000183105,13.679451942443848,13.594359111785888,12.962771301269532,12.491190176010132,11.875782046318054
2010-03-18,50.99577311338143,A,13.722148895263672,13.731054496765136,13.698271560668946,13.614089345932006,12.99445198059082,12.51653130531311,11.893209886550903
2010-03-19,50.784225476343245,A,13.734292030334473,13.705152130126953,13.711627388000489,13.634021997451782,13.026900482177734,12.539315185546876,11.90990484714508
2010-03-22,50.92041551922272,A,13.920466423034668,13.766265106201171,13.737731838226319,13.660227966308593,13.064122333526612,12.561080713272094,11.927671327590943
2010-03-23,51.00529246156675,A,14.003437042236328,13.818880081176758,13.774359703063965,13.693415546417237,13.096865882873535,12.585508728027344,11.946405177116395
2010-03-24,50.973874069676924,A,13.894163131713867,13.8549015045166,13.797429752349853,13.706569290161132,13.124193592071533,12.609045391082764,11.963849272727966
2010-03-25,50.75513126292325,A,13.627038955688477,13.835879516601562,13.783467006683349,13.705557250976563,13.144240608215332,12.62942629814148,11.978852725028991
2010-03-26,50.44171644126095,A,13.45502758026123,13.780026626586913,13.742589378356934,13.698575592041015,13.1596360206604,12.647521724700928,11.99282534122467
2010-03-29,50.065507335223096,A,13.610851287841797,13.71810359954834,13.742184352874755,13.698676824569702,13.17814790725708,12.665176630020142,12.006652865409851
2010-03-30,49.59378457846595,P,13.608826637268066,13.639181518554688,13.729030799865722,13.695135354995728,13.194115734100341,12.68190276145935,12.020821857452393
2010-03-31,49.24470182203313,P,13.548118591308594,13.569972610473632,13.712437057495118,13.695944499969482,13.209111671447754,12.696790208816529,12.034516534805299
2010-04-01,49.30898762980821,P,13.70394229888916,13.58535327911377,13.710616397857667,13.704443979263306,13.231988925933837,12.715739459991456,12.04809627532959
2010-04-02,49.542875130943806,P,13.70394229888916,13.635136222839355,13.707581424713135,13.709604406356812,13.256804313659668,12.734688711166381,12.061213898658753
2010-04-05,49.61998953109828,P,13.705961227416992,13.654158210754394,13.686130905151368,13.711931371688843,13.283961772918701,12.752123737335205,12.074472217559814
2010-04-06,49.73631234229459,A,13.67156219482422,13.666705322265624,13.652943420410157,13.713651561737061,13.311279220581055,12.769759855270387,12.088271789550781
2010-04-07,49.89174077874452,A,13.691800117492676,13.695441627502442,13.632707118988037,13.715068435668945,13.33904182434082,12.786528282165527,12.101911354064942
2010-04-08,49.91867673233648,A,13.716081619262695,13.697869491577148,13.64161138534546,13.712539196014404,13.367532329559326,12.80555853843689,12.11767144203186
2010-04-09,49.98935012871439,P,13.774763107299805,13.712033653259278,13.673584938049316,13.708087158203124,13.399578876495362,12.825680360794067,12.133724937438965
2010-04-12,50.06765430925379,A,13.720128059387209,13.71486701965332,13.684512615203857,13.713348484039306,13.430815391540527,12.843458929061889,12.148199281692506
2010-04-13,50.15593095594959,A,13.740362167358398,13.728627014160157,13.69766616821289,13.713348484039306,13.454784431457519,12.862065706253052,12.163518195152283
2010-04-14,50.28722792659204,A,13.839518547058104,13.758170700073242,13.726806163787842,13.719621610641479,13.481584644317627,12.88113914489746,12.17915207862854
2010-04-15,50.342828589413664,A,13.833449363708496,13.781644248962403,13.739756870269776,13.725186634063721,13.512261009216308,12.900151891708374,12.194886221885682
2010-04-16,50.30852574913885,A,13.827381134033203,13.792167854309081,13.75210075378418,13.729841089248657,13.542089176177978,12.919588479995728,12.21048954486847
2010-04-19,50.286814308699626,A,13.778813362121582,13.803904914855957,13.759385967254639,13.722758436203003,13.572524452209473,12.938175973892212,12.225187034606934
2010-04-20,50.18442834488503,A,13.75250244140625,13.806332969665528,13.767479991912841,13.710211706161498,13.589603805541993,12.955490884780884,12.238939266204834
2010-04-21,50.02850665462204,A,13.811190605163574,13.80066738128662,13.779419040679931,13.706063079833985,13.610325603485107,12.971817855834962,12.25238217830658
2010-04-22,49.89077774271977,A,13.799050331115724,13.793787574768066,13.787715911865234,13.714663648605347,13.625907516479492,12.987639818191528,12.26568401813507
2010-04-23,49.76666291629841,A,13.792977333068848,13.786906814575195,13.789537334442139,13.731561136245727,13.641287040710449,13.002896327972412,12.278202056884766
2010-04-26,49.80790239057703,A,13.956893920898438,13.822522926330567,13.813213920593261,13.74886326789856,13.659944896697999,13.020619773864746,12.29131868839264
2010-04-27,49.94944550442644,A,13.95891284942627,13.86380500793457,13.83506898880005,13.76636757850647,13.678319339752198,13.039514236450195,12.304455456733704
2010-04-28,49.97167462522477,A,13.890114784240724,13.87958984375,13.84012861251831,13.783467388153076,13.693618011474609,13.056206455230713,12.316263756752015
2010-04-29,49.97582152118765,A,13.922492027282717,13.904278182983399,13.849032878875732,13.794394874572754,13.705516967773438,13.073464746475219,12.327058615684509
2010-04-30,50.0492329896551,A,14.013550758361816,13.948392868041992,13.867649841308594,13.809875297546387,13.719075202941895,13.092097959518433,12.338027462959289
2010-05-03,49.97745385129209,A,14.021650314331056,13.961344146728516,13.89193353652954,13.82565975189209,13.731581268310547,13.110509328842163,12.348876099586487
2010-05-04,49.9194921420779,A,14.025691986083984,13.974699974060059,13.919252490997314,13.843366241455078,13.745301399230957,13.129930238723755,12.359915714263916
2010-05-05,49.947146645101896,A,14.033788681030272,14.003434753417968,13.941512298583984,13.860465669631958,13.753355407714844,13.150865631103516,12.370593981742859
2010-05-06,49.773700984905496,A,13.718101501464844,13.962556648254395,13.933417415618896,13.860566663742066,13.754771842956544,13.17058235168457,12.379181470870972
2010-05-07,49.3850791001074,A,13.511693000793455,13.862185096740722,13.905288982391358,13.847413158416748,13.753112487792968,13.188800296783448,12.387490339279175
2010-05-10,49.33359825907197,A,14.043903350830078,13.866635704040528,13.913989925384522,13.863601922988892,13.76181402206421,13.206707363128663,12.398420090675353
2010-05-11,48.91027464912262,P,13.560258865356444,13.77354907989502,13.874124526977539,13.854596757888794,13.759426078796388,13.218849277496338,12.406961770057679
2010-05-12,48.525834324911024,P,13.584543228149414,13.683699989318848,13.843567371368408,13.841847991943359,13.760478229522706,13.22982075691223,12.416428503990174
2010-05-13,48.37587865184116,P,13.50545883178711,13.6411714553833,13.801864051818848,13.82544846534729,13.759908351898194,13.240001392364501,12.426192984580993
2010-05-14,48.25517290509458,P,13.302675247192385,13.599367904663087,13.730776500701904,13.799213171005249,13.75394718170166,13.248154191970825,12.434622077941894
2010-05-17,47.933711293062885,P,13.612934112548828,13.513174057006836,13.689904880523681,13.790919208526612,13.75301742553711,13.259248056411742,12.444954080581665
2010-05-18,47.984996159481135,P,13.49532413482666,13.500187110900878,13.636868095397949,13.778060293197631,13.750180740356445,13.269367713928222,12.454758429527283
2010-05-19,48.01194198413205,P,13.515594482421877,13.48639736175537,13.58504867553711,13.763280487060547,13.747223377227783,13.28086106300354,12.464452652931213
2010-05-20,47.85197338806264,P,13.160721778869627,13.417449951171875,13.529310703277588,13.731364059448243,13.735104484558105,13.290420894622804,12.47216104030609
2010-05-21,47.89305004399983,P,13.162748336791992,13.389464569091796,13.494416236877441,13.6998526096344,13.721083374023438,13.300000991821289,12.480493841171265
2010-05-24,47.73849589571201,P,13.288479804992676,13.324573707580566,13.4188738822937,13.666431903839111,13.71455493927002,13.309041519165039,12.488810815811156
2010-05-25,47.5425184439967,P,13.095833778381348,13.244675636291504,13.372431373596191,13.623277950286866,13.701664371490478,13.317831315994262,12.496819133758544
2010-05-26,47.47282284224798,P,13.298619270324709,13.20128059387207,13.343838977813721,13.593703174591065,13.69335563659668,13.328063468933106,12.5050861120224
2010-05-27,47.66968553653672,P,13.312813758850098,13.231698989868164,13.32457447052002,13.563219261169433,13.685168933868407,13.339810457229614,12.512789630889893
2010-05-28,47.82851530517059,P,13.345256805419922,13.26820068359375,13.328832626342773,13.529804563522339,13.677388229370116,13.352144355773925,12.520151863098144
2010-05-31,47.9910656455375,P,13.345256805419922,13.2795560836792,13.302064895629883,13.495984888076782,13.665884037017822,13.365003185272217,12.528188791275024
2010-06-01,48.23135161825545,P,13.3756742477417,13.33552417755127,13.290099906921387,13.463484001159667,13.65332878112793,13.375097332000733,12.536780610084534
2010-06-02,48.46836826910312,P,13.623072624206545,13.400414848327637,13.300847721099853,13.442948198318481,13.647906970977782,13.386050281524659,12.54684103012085
2010-06-03,48.74149550579569,A,13.64740753173828,13.467333602905274,13.349516296386719,13.439413499832153,13.648314342498779,13.396277475357056,12.55718424797058
2010-06-04,48.690822123736524,A,13.197230339050291,13.437728309631348,13.352964496612548,13.423690366744996,13.643158397674561,13.401397209167481,12.565447793006896
2010-06-07,48.693107736274364,A,13.288479804992676,13.426372909545899,13.352964496612548,13.385919189453125,13.636710968017578,13.40742943763733,12.574358921051026
2010-06-08,48.82685029376042,A,13.45070743560791,13.44137954711914,13.388451862335206,13.380441617965698,13.633548583984375,13.413832159042359,12.584353060722352
2010-06-09,48.85078052906902,A,13.590627670288086,13.43489055633545,13.417652702331543,13.380745840072631,13.634398765563965,13.42175521850586,12.595318703651428
2010-06-10,48.81045113159674,P,13.681883811950684,13.44178581237793,13.454559707641602,13.38956708908081,13.633957595825196,13.432973260879516,12.60651909828186
2010-06-11,49.30604865062035,A,13.874530792236328,13.577245903015136,13.507487106323243,13.418159866333008,13.63736936569214,13.447086839675903,12.618994903564452
2010-06-14,49.73503453716007,A,13.80355167388916,13.680260276794433,13.553316593170166,13.427690744400024,13.639321174621582,13.461641473770142,12.63111581325531
2010-06-15,50.03937581703062,A,13.911027908325195,13.772324371337891,13.606851959228516,13.44847593307495,13.644110488891602,13.477694854736328,12.644841542243958
2010-06-16,50.06180759992318,A,13.629157066345217,13.780030250549316,13.607460403442383,13.454154062271119,13.642857627868652,13.490949726104736,12.657580862045288
2010-06-17,50.085366942816016,A,13.708244323730469,13.785302352905273,13.613544082641601,13.48153018951416,13.642700881958008,13.505116605758667,12.670171823501587
2010-06-18,49.747324134275146,A,13.489232063293455,13.708242607116699,13.642744255065917,13.497854375839234,13.63699026107788,13.51828456878662,12.681869139671326
2010-06-21,49.513546266525815,A,13.517627716064451,13.651057815551757,13.665659046173095,13.509311771392822,13.632940254211427,13.531877822875977,12.693547306060792
2010-06-22,48.989253991285516,A,13.26617431640625,13.522087097167969,13.64720573425293,13.517828798294067,13.623456497192382,13.53912046432495,12.704209876060485
2010-06-23,48.69997754215291,A,13.223587989807127,13.440973281860352,13.610501766204834,13.51407723426819,13.611137886047363,13.546361265182496,12.714166088104248
2010-06-24,48.269259465474505,P,13.15058135986328,13.329440689086914,13.557371520996094,13.505965614318848,13.59748052597046,13.554870767593384,12.72342496395111
2010-06-25,47.914617984440405,P,13.101914405822754,13.251977157592773,13.480109882354736,13.49379849433899,13.58297119140625,13.562530183792115,12.732047762870788
2010-06-28,47.63206148937599,P,13.187084197998049,13.185868453979491,13.418463134765625,13.485889863967895,13.57113660812378,13.571830530166626,12.741529417037963
2010-06-29,47.32680730564429,P,12.84438133239746,13.101509857177735,13.311798477172852,13.459325218200684,13.552974185943604,13.571288995742798,12.749136443138122
2010-06-30,46.99958247674962,P,12.716625213623049,13.000117301940918,13.220545291900635,13.414002847671508,13.531082878112793,13.57070424079895,12.756487364768981
2010-07-01,46.7227236334356,P,12.708516120910645,12.91170425415039,13.120572471618653,13.367058277130127,13.509272193908691,13.567589855194091,12.763435182571412
2010-07-02,46.578918716068465,P,12.700403213500977,12.831402015686034,13.041689586639404,13.34221692085266,13.487420711517334,13.564353876113891,12.770815758705139
2010-07-05,46.305318928404034,B,12.700403213500977,12.734065818786622,12.959967136383057,13.312813091278077,13.462290897369385,13.561117897033691,12.777753252983093
2010-07-06,46.387098288923255,B,12.726764678955078,12.710542488098145,12.90602617263794,13.276615953445434,13.43764793395996,13.557983636856079,12.784590916633606
2010-07-07,46.63698422283752,B,12.874800682067873,12.742177581787109,12.871147441864014,13.240824604034424,13.417341651916503,13.555479831695557,12.791826362609862
2010-07-08,47.02318230574699,B,13.04513931274414,12.809502220153808,12.8606032371521,13.208987379074097,13.399794597625732,13.552655782699585,12.800286116600036
2010-07-09,47.33557886811436,B,13.118138313293455,12.893049240112305,12.86222562789917,13.171167755126953,13.381886348724365,13.55048077583313,12.80881884098053
2010-07-12,47.69165894938023,B,13.122194290161133,12.977407455444336,12.855736637115479,13.137099885940552,13.363897228240967,13.547739248275757,12.817432246208192
2010-07-13,48.08698892658398,B,13.27022933959961,13.086100387573243,12.898321437835694,13.105059957504272,13.348787975311279,13.547044687271118,12.826936883926392
2010-07-14,48.42353885913954,C,13.343233108520508,13.179786872863769,12.96098222732544,13.090763759613036,13.334976863861083,13.544166135787965,12.836796474456786
2010-07-15,48.648132009308235,C,13.383787155151367,13.247516441345216,13.028509330749511,13.074540901184083,13.328290576934814,13.54153120994568,12.846063284873962
2010-07-16,48.727410447646186,C,13.164780616760254,13.256844902038575,13.074947071075439,13.058318328857421,13.32135232925415,13.53723240852356,12.854416337013244
2010-07-19,48.89165875100257,C,13.343233108520508,13.301052665710449,13.139230060577393,13.049598598480225,13.30733892440796,13.534576473236084,12.863681802749634
2010-07-20,49.1087323824421,C,13.58251667022705,13.363510131835938,13.22480525970459,13.065415716171264,13.307784080505371,13.53360507965088,12.874878787994385
2010-07-21,49.054353637863564,C,13.302675247192385,13.355398559570313,13.267592716217042,13.069370079040528,13.302146720886231,13.531312475204468,12.885331139564514
2010-07-22,48.96645885655974,C,13.298619270324709,13.33836498260498,13.292940711975097,13.076771974563599,13.298009929656983,13.528959140777587,12.89505829334259
2010-07-23,49.144740809455946,C,13.426377296447754,13.39068431854248,13.323764610290528,13.092995119094848,13.30048397064209,13.527215576171875,12.906280207633973
2010-07-26,49.3337756217637,C,13.66565990447998,13.455169677734375,13.378111171722413,13.116923904418945,13.301538486480712,13.527277956008911,12.9185071849823
2010-07-27,49.32354386039433,C,13.702162742614746,13.479098892211914,13.421304512023926,13.15981297492981,13.305675258636475,13.52792799949646,12.931017384529113
2010-07-28,49.52855511867142,A,13.612934112548828,13.541150665283203,13.448274612426758,13.204628419876098,13.307622051239013,13.5274227142334,12.943574895858765
2010-07-29,49.68610747951406,A,13.481123924255373,13.577651596069336,13.458008289337158,13.243258810043335,13.314030094146728,13.524567289352417,12.95491949081421
2010-07-30,49.67619843819403,A,13.438542366027832,13.580084609985352,13.485384464263916,13.280165767669677,13.319545974731446,13.520314674377442,12.966333146095275
2010-08-02,49.53017937649407,A,13.46895694732666,13.540744018554687,13.497956848144531,13.318593454360961,13.323155517578124,13.518855228424073,12.978422527313233
2010-08-03,49.12014567226121,A,13.158697128295898,13.432050895690917,13.455574893951416,13.340190076828003,13.324412784576417,13.513038578033447,12.98874915122986
2010-08-04,48.83764674263593,A,13.288479804992676,13.367160034179687,13.454155349731446,13.360874032974243,13.324209995269776,13.508782815933227,12.99998649597168
2010-08-05,48.188697795386894,B,12.643624305725098,13.199660110473634,13.388655853271484,13.340798282623291,13.310826206207276,13.497997570037843,13.007264437675476
2010-08-06,47.51280767502508,B,12.63550853729248,13.039053344726563,13.309568977355957,13.316666793823241,13.296631240844727,13.487009735107423,13.013162460327148
2010-08-09,46.88539137777431,B,12.74704360961914,12.894670677185058,13.217707347869872,13.297909259796143,13.284666976928712,13.475275506973267,13.018178110122681
2010-08-10,46.5197995229203,B,12.684181213378906,12.79976749420166,13.115909194946289,13.268606853485107,13.270837116241456,13.462082948684692,13.023795838356017
2010-08-11,45.79298525540947,B,12.392168045043944,12.620505142211915,12.9938325881958,13.22105360031128,13.246219024658203,13.447062997817993,13.028054194450378
2010-08-12,45.83394079976471,B,12.619921684265137,12.615764617919922,12.907712364196778,13.182860326766967,13.22566930770874,13.43699182510376,13.03320906162262
2010-08-13,45.98081731357045,B,12.595521926879885,12.607767295837402,12.823410320281983,13.15439739227295,13.213635139465332,13.428396768569947,13.037959246635436
2010-08-16,46.08617458708051,B,12.648390769958496,12.588036727905273,12.741353702545165,13.119655275344849,13.200833358764648,13.418772163391113,13.041974396705628
2010-08-17,46.26175438873256,B,12.719568252563477,12.595114135742188,12.697440814971923,13.07650785446167,13.18621057510376,13.409879579544068,13.04589117050171
