Date,GRADE,GPS,CAH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-11-21,42.04741810945708,P,28.614444732666016,29.846305084228515,30.372838020324707,30.707198238372804,29.989876480102538,29.972266273498533,29.967348346710207
2011-11-22,39.934531615021804,P,28.52996253967285,29.3113224029541,30.11872177124024,30.619207859039307,29.989298400878905,29.93268003463745,29.964839897155763
2011-11-23,38.85712926113015,P,28.755226135253903,29.022713088989256,29.975825119018555,30.50411710739136,29.981877670288085,29.8928945350647,29.963804626464842
2011-11-24,38.125801195756104,B,28.755226135253903,28.827023315429688,29.8104040145874,30.35981340408325,29.977258949279786,29.852408657073976,29.962353038787843
2011-11-25,37.24266058745901,B,28.36101531982422,28.60317497253418,29.48519115447998,30.17679319381714,29.94037899017334,29.810642490386964,29.957959012985228
2011-11-28,37.93105519947948,B,29.311317443847656,28.74254951477051,29.29442729949951,30.08422718048096,29.92096382141113,29.78356294631958,29.958316497802734
2011-11-29,38.364679767355895,B,28.790430068969727,28.794643020629884,29.05298271179199,30.005388736724854,29.880343742370606,29.74763198852539,29.95985116004944
2011-11-30,39.4103590742591,B,29.88853073120117,29.021303939819337,29.0220085144043,29.957522106170654,29.88059886932373,29.721561317443847,29.968888521194458
2011-12-01,40.54549971024769,B,29.82517433166504,29.235293579101562,29.031158447265625,29.891353416442872,29.89233558654785,29.696327991485596,29.97753969192505
2011-12-02,41.919347193578986,B,29.1705322265625,29.397196960449218,29.000185966491692,29.810050010681152,29.891259689331054,29.663847789764404,29.980246295928954
2011-12-05,41.938522526143245,B,28.86784172058105,29.3085018157959,29.025525665283197,29.699181842803956,29.861293983459472,29.632333488464354,29.980121088027953
2011-12-06,42.30382470802698,C,28.881925582885746,29.326800918579103,29.060721969604487,29.589721870422363,29.821663055419922,29.600259532928465,29.981003007888795
2011-12-07,42.08322111117767,C,29.43099021911621,29.235292816162108,29.128298377990724,29.552061748504638,29.80336124420166,29.575707721710206,29.985428237915038
2011-12-08,41.439442442861186,B,29.0649471282959,29.08324737548828,29.15927047729492,29.48483724594116,29.77872383117676,29.54420307159424,29.982125301361084
2011-12-09,41.53151419223621,B,29.487302780151367,29.146601486206055,29.271899223327637,29.378545188903807,29.77886474609375,29.516571750640868,29.982009649276733
2011-12-12,41.75823459869759,B,28.959348678588867,29.164902877807616,29.236702346801756,29.265564823150633,29.796603202819824,29.488214130401612,29.98119709968567
2011-12-13,41.92730835619974,B,28.839693069458008,29.15645637512207,29.241628646850586,29.14730567932129,29.80885154724121,29.463983516693116,29.97895362854004
2011-12-14,41.44727293880978,B,28.56515884399414,28.983290100097655,29.10929145812988,29.06564998626709,29.810681838989257,29.443592205047608,29.974712924957274
2011-12-15,41.76948701304295,B,28.881925582885746,28.946685791015625,29.014966583251955,29.02306251525879,29.825464134216308,29.428259754180907,29.976288747787475
2011-12-16,41.696453720365874,B,28.818584442138672,28.812942123413087,28.97977180480957,28.989978885650636,29.835037651062013,29.409912395477296,29.979421339035035
2011-12-19,41.79993971448399,P,28.396221160888672,28.700316619873046,28.93260974884033,28.979067707061766,29.82138156890869,29.394206218719482,29.981621618270875
2011-12-20,42.197473434546815,P,28.741153717041016,28.68060874938965,28.91853256225586,28.989627265930174,29.815609397888185,29.386432399749754,29.986205806732176
2011-12-21,42.76553863055403,B,28.607398986816406,28.6890567779541,28.836173439025877,28.9822359085083,29.80336139678955,29.376970863342287,29.9929660320282
2011-12-22,43.070887860001335,B,28.783374786376957,28.669346618652344,28.808016204833983,28.983643341064454,29.794491958618163,29.38250835418701,29.997171478271483
2011-12-23,43.357112927503515,B,28.832660675048828,28.672161865234376,28.74255199432373,29.007225608825685,29.778583297729494,29.389729442596437,30.000998935699464
2011-12-26,43.87388262575209,A,28.832660675048828,28.759449768066407,28.729883193969727,28.98329277038574,29.773515243530273,29.411940937042235,30.00326513290405
2011-12-27,43.92477629444758,P,28.769296646118164,28.765078353881837,28.72284355163574,28.982236099243163,29.757606506347656,29.420980110168458,30.005318603515626
2011-12-28,43.84972202695392,P,28.348241806030277,28.71324691772461,28.701151847839363,28.90522165298462,29.729616317749024,29.434985065460204,30.007903470993043
2011-12-29,43.66034011506517,P,28.758689880371094,28.708309936523438,28.688828277587895,28.85189743041992,29.7075825881958,29.439014797210692,30.010424299240114
2011-12-30,43.39984826765258,P,28.737459182739254,28.689269638061525,28.68071575164795,28.83024377822876,29.66288028717041,29.44010025024414,30.010757360458374
2012-01-02,43.012305095192865,P,28.737459182739254,28.670229339599608,28.71483955383301,28.82372465133667,29.61747428894043,29.436072177886963,30.010500621795654
2012-01-03,43.223705621858464,A,29.353111267089844,28.786992263793945,28.77603530883789,28.847283935546876,29.59874111175537,29.43904106140137,30.012975215911865
2012-01-04,43.498120123998866,A,29.15496253967285,28.94833641052246,28.830791664123534,28.833482551574708,29.56069953918457,29.437226581573487,30.013918781280516
2012-01-05,43.55191520480019,A,28.942686080932617,28.985135650634767,28.8467227935791,28.827369499206544,29.5067272567749,29.444076862335205,30.015264949798585
2012-01-06,43.88795922855643,A,29.40973663330078,29.11959114074707,28.904430389404297,28.823491191864015,29.454493598937987,29.45811943054199,30.015181827545167
2012-01-09,44.17169207870933,A,29.18328666687012,29.20875663757324,28.939492988586426,28.834688091278075,29.414906578063963,29.47087812423706,30.014489278793334
2012-01-10,44.028194421233046,A,29.29648971557617,29.19743232727051,28.992212295532227,28.857527923583984,29.393492393493652,29.47615295410156,30.015059909820557
2012-01-11,44.25945295302307,A,29.42388343811035,29.25121650695801,29.09977645874023,28.900464153289796,29.365052795410158,29.48333204269409,30.01501265525818
2012-01-12,44.722268083177106,A,29.622013092041016,29.387081909179688,29.186108779907222,28.93746852874756,29.334522094726562,29.49774612426758,30.015886335372926
2012-01-13,44.61534253551466,C,29.19034767150879,29.34320411682129,29.23139762878418,28.956056690216066,29.302397041320802,29.5021697807312,30.01481087684631
2012-01-16,44.52335380194787,C,29.19034767150879,29.344616317749022,29.276686477661134,28.99576301574707,29.264499893188475,29.499448223114015,30.014432506561278
2012-01-17,44.524764939732854,A,29.544172286987305,29.39415283203125,29.29579257965088,29.035913944244385,29.23396083831787,29.49928424835205,30.018576984405517
2012-01-18,44.719023138476,A,29.92630386352539,29.494636917114256,29.372926712036133,29.101859188079835,29.228803062438963,29.50084020614624,30.02501551628113
2012-01-19,45.03224118988066,A,30.22351455688477,29.614937210083006,29.50100955963135,29.173866176605223,29.225084609985352,29.50760990142822,30.034438962936402
2012-01-20,45.5882432165666,A,30.17398834228516,29.811665344238282,29.57743473052979,29.240932559967042,29.196301498413085,29.51927797317505,30.042499361038207
2012-01-23,45.87681987010501,A,29.721080780029297,29.917811965942384,29.631214141845703,29.285353565216063,29.166343994140625,29.526416969299316,30.047284393310548
2012-01-24,45.89308589912119,A,29.61494445800781,29.931966400146486,29.663059616088866,29.327635955810546,29.134545364379882,29.53382562637329,30.04902900695801
2012-01-25,45.621523868794675,A,29.777692794799805,29.90224418640137,29.698440551757812,29.399108505249025,29.126133766174316,29.533054904937742,30.049426231384277
2012-01-26,45.116088905388985,A,29.806005477905277,29.81874237060547,29.716839790344245,29.451474285125734,29.127580375671386,29.538941707611084,30.04871018409729
2012-01-27,45.02778903613935,A,29.9616756439209,29.776279830932616,29.793972587585454,29.512685108184815,29.13720874786377,29.55710271835327,30.04877248764038
2012-01-30,45.48784582583149,A,30.145658493041992,29.861195373535157,29.889503669738776,29.58309507369995,29.16783302307129,29.578854751586913,30.049998683929445
2012-01-31,46.15380339326048,A,30.4499568939209,30.028197860717775,29.980082130432134,29.637937355041505,29.20623291015625,29.597765655517577,30.051526346206664
2012-02-01,46.607009486518045,A,30.48533821105957,30.169726943969728,30.035985565185552,29.70445613861084,29.240835151672364,29.611356410980225,30.0501983833313
2012-02-02,46.69330849448638,A,29.87676429748535,30.183878707885743,30.001310539245605,29.751160049438475,29.263265914916992,29.62026243209839,30.047988662719728
2012-02-03,46.26941103112778,A,29.75647354125977,30.142838287353516,29.959559059143068,29.768496894836424,29.291175079345702,29.61577703475952,30.044480323791504
2012-02-06,45.37234096546954,A,29.57955551147461,30.029617691040038,29.9454065322876,29.78831033706665,29.29653984069824,29.608751831054686,30.037891464233397
2012-02-07,44.67875301176908,A,30.01120948791504,29.941868209838866,29.98503303527832,29.824046325683593,29.32095542907715,29.600649585723875,30.032798585891722
2012-02-08,44.092640816759115,B,30.08197784423828,29.86119613647461,30.01546154022217,29.85695104598999,29.32482437133789,29.602711620330812,30.02788522720337
2012-02-09,43.85283210903605,C,29.813081741333008,29.84845962524414,30.016169166564943,29.86650447845459,29.32458251953125,29.60845905303955,30.021348543167115
2012-02-10,43.825618727439924,C,29.636165618896484,29.824398040771484,29.9836181640625,29.888795375823975,29.33389518737793,29.612577438354492,30.014136447906495
2012-02-13,44.12164869310167,C,29.98289680480957,29.905066299438477,29.96734199523926,29.928422832489012,29.3561962890625,29.608745136260985,30.006148290634155
2012-02-14,43.814901612146,B,29.763538360595703,29.855532073974608,29.898700141906737,29.939391136169434,29.3738285446167,29.59774580001831,29.99685417175293
2012-02-15,43.215143294342056,B,29.36725234985352,29.712586975097658,29.786891555786134,29.91143856048584,29.372553787231446,29.587957515716553,29.987286682128907
2012-02-16,42.96361144188443,B,29.57955551147461,29.665881729125978,29.75717067718506,29.879240608215333,29.382845954895018,29.58078489303589,29.97874586105347
2012-02-17,42.679747763272424,B,29.381406784057617,29.614929962158204,29.719664001464842,29.839611530303955,29.380728034973146,29.579796390533446,29.97071310997009
2012-02-20,42.403544709414355,B,29.381406784057617,29.494631958007812,29.699849128723145,29.822627830505372,29.38916919708252,29.59288619995117,29.960972328186035
2012-02-21,42.3651412290314,P,29.225719451904297,29.38706817626953,29.62130012512207,29.803166580200195,29.396889724731444,29.602870635986328,29.951010847091673
2012-02-22,42.5582672285615,P,29.070049285888672,29.32762756347656,29.52010726928711,29.76778440475464,29.406987533569335,29.608834686279298,29.937621812820435
2012-02-23,42.69506446256336,P,29.395566940307617,29.290829849243163,29.47835578918457,29.747262477874756,29.417260360717773,29.62136224746704,29.926871280670166
2012-02-24,43.166902911721515,P,29.75647354125977,29.365843200683592,29.4903865814209,29.7370023727417,29.436018142700195,29.635527896881104,29.919075536727906
2012-02-27,43.30236895078627,P,29.60078811645508,29.409719467163086,29.45217571258545,29.709758853912355,29.460109481811525,29.640745525360106,29.91220941543579
2012-02-28,43.67039499891249,P,29.791852951049805,29.522946166992188,29.45500717163086,29.6768536567688,29.4811234664917,29.648366432189942,29.905287704467774
2012-02-29,43.93838750644332,P,29.402647018432617,29.589465713500978,29.45854663848877,29.622719097137452,29.49702842712402,29.65019491195679,29.895304565429687
2012-03-01,43.94664173959921,P,29.430946350097656,29.596541595458984,29.443685722351074,29.600428199768068,29.509979858398438,29.652235908508302,29.884347486495972
2012-03-02,43.34504464195307,P,29.04173469543457,29.453593826293947,29.40971851348877,29.564691257476806,29.51416133880615,29.646372318267822,29.871479244232177
2012-03-05,43.189592782753586,P,29.303579330444336,29.394152069091795,29.40193576812744,29.550892448425294,29.523579711914063,29.64854747772217,29.859920225143433
2012-03-06,42.82223349932929,B,29.29648971557617,29.29507942199707,29.40901279449463,29.51515645980835,29.534123573303223,29.645865039825438,29.848081722259522
2012-03-07,42.62868246081903,B,29.048826217651367,29.22431526184082,29.4068904876709,29.463498878479005,29.548135261535645,29.638875789642334,29.83817692756653
2012-03-08,42.733339127995585,B,29.544172286987305,29.24696044921875,29.421751022338867,29.450053405761718,29.563844909667967,29.635713748931884,29.831097440719603
2012-03-09,43.34485801129139,B,29.87676429748535,29.413966369628906,29.433780097961424,29.462083339691162,29.58663101196289,29.62475564956665,29.826935815811158
2012-03-12,43.42323736271127,C,29.58662414550781,29.4705753326416,29.4323637008667,29.442269706726073,29.603614311218262,29.610544300079347,29.821079435348512
2012-03-13,43.60551195914934,C,29.60078811645508,29.531435012817383,29.413257217407228,29.434132194519044,29.608567848205567,29.60365447998047,29.815537929534912
2012-03-14,43.801351922652294,C,29.41679573059082,29.605028915405274,29.414672088623046,29.43660936355591,29.613804512023925,29.587252025604247,29.809320402145385
2012-03-15,43.62992328889077,C,29.508792877197266,29.597953033447265,29.422456741333008,29.433071231842042,29.62512664794922,29.565926952362062,29.80195936203003
2012-03-16,43.2221172771354,C,29.430946350097656,29.508789443969725,29.461377906799317,29.43554821014404,29.625550842285158,29.540022220611572,29.79832227706909
2012-03-19,42.98149201921404,B,29.17619514465332,29.426703643798827,29.448639488220216,29.425287628173827,29.62540901184082,29.520157794952393,29.792017183303834
2012-03-20,42.5928135150389,B,28.886062622070312,29.283758544921874,29.407596778869628,29.40830478668213,29.617200469970705,29.50534643173218,29.78342486381531
2012-03-21,42.55407030493867,B,29.303579330444336,29.261115264892577,29.433072090148926,29.419981288909913,29.614794387817383,29.48992359161377,29.778070430755616
2012-03-22,42.497643093759514,B,29.38849449157715,29.237055587768555,29.41750431060791,29.41962766647339,29.610124015808104,29.472323055267335,29.773523960113526
2012-03-23,42.763789177305426,B,29.848451614379883,29.320556640625,29.414673042297363,29.424226570129395,29.623286094665527,29.462841567993163,29.76981328010559
2012-03-26,43.72277811812805,C,30.62686538696289,29.610690689086915,29.51869716644287,29.475530433654786,29.65201644897461,29.458258171081543,29.767972927093506
2012-03-27,44.803985086578756,C,30.648088455200195,29.96309585571289,29.623427200317384,29.518342208862304,29.67409477233887,29.45402780532837,29.764112482070924
2012-03-28,45.518472476883396,C,30.52364158630371,30.207108306884766,29.734111785888672,29.57439193725586,29.686041526794433,29.4574222946167,29.76158176422119
2012-03-29,46.36504294779354,C,30.65165328979492,30.45974006652832,29.84839782714844,29.635427284240723,29.694604301452635,29.459844455718994,29.76038818359375
2012-03-30,46.84834784961571,C,30.65875816345215,30.621801376342773,29.971179008483887,29.7162784576416,29.704299697875978,29.45030059814453,29.760310764312745
2012-04-02,46.51773287488765,C,30.409854888916016,30.5783992767334,30.094544982910158,29.771592235565187,29.71807518005371,29.442209587097167,29.759197940826414
2012-04-03,45.953085932534464,C,30.02581596374512,30.453944778442384,30.208520317077635,29.808058547973634,29.726292610168457,29.43041898727417,29.75240037918091
2012-04-04,45.52619581754974,C,30.139604568481445,30.37713737487793,30.292122840881348,29.862597465515137,29.73353084564209,29.429832305908203,29.745453786849975
2012-04-05,44.70239410985739,C,29.70578384399414,30.187963485717773,30.323851776123046,29.87067804336548,29.731526412963866,29.429553394317626,29.73490203857422
2012-04-06,43.81333083832312,C,29.70578384399414,29.997368621826173,30.30958499908447,29.86212902069092,29.726408576965333,29.43180866241455,29.7211981010437
2012-04-09,43.07629453295764,C,29.60622787475586,29.83664321899414,30.20752124786377,29.86310920715332,29.71561996459961,29.44172649383545,29.706996383666993
2012-04-10,42.31805603324686,B,29.15108299255371,29.66169662475586,30.05782070159912,29.840623950958253,29.689642486572264,29.447937698364257,29.690308866500853
2012-04-11,41.56580351047143,B,29.34309196472168,29.502394104003905,29.93976573944092,29.836938762664794,29.66679756164551,29.453816356658937,29.673355445861816
2012-04-12,41.30581500474892,B,29.37152671813965,29.43554267883301,29.81175308227539,29.830075454711913,29.656692810058594,29.459979362487793,29.656194009780883
2012-04-13,40.88755183729692,B,28.823925018310547,29.259170913696288,29.628269767761232,29.79972438812256,29.63804183959961,29.464608459472657,29.63762547492981
2012-04-16,40.62724589091492,B,28.859487533569336,29.109822845458986,29.473233032226563,29.78388900756836,29.623640480041505,29.460090160369873,29.621826553344725
2012-04-17,41.33663108056226,B,29.65601348876953,29.210808944702148,29.436252784729003,29.82238655090332,29.616536560058595,29.468745994567872,29.60818899154663
2012-04-18,41.47241491627616,B,29.27908706665039,29.19800796508789,29.350201034545897,29.821161937713622,29.600478744506837,29.462651557922364,29.592106437683107
2012-04-19,41.58730098651261,B,29.27908706665039,29.179520034790038,29.307531356811523,29.815691566467287,29.589798851013185,29.457190685272217,29.576759338378906
2012-04-20,42.293292766027825,C,29.549335479736328,29.324602127075195,29.29188652038574,29.800735759735108,29.58806224822998,29.460978717803954,29.56241325378418
2012-04-23,42.76562406787295,B,29.442651748657227,29.441234970092772,29.27552890777588,29.741525077819823,29.577257347106933,29.466726818084716,29.549530153274535
2012-04-24,42.415343043545185,B,29.328880310058597,29.375808334350587,29.293308639526366,29.675564670562743,29.568564186096193,29.471196365356445,29.535727949142455
2012-04-25,42.7567921064354,B,29.592004776000977,29.438391876220702,29.318199920654298,29.628982830047608,29.57305923461914,29.47280651092529,29.52425711631775
2012-04-26,43.11750983931845,C,29.805355072021484,29.543645477294923,29.36158275604248,29.586667919158934,29.577575225830078,29.48021059036255,29.512206830978393
2012-04-27,43.41575610922688,A,30.089832305908203,29.651744842529297,29.488173484802246,29.55822162628174,29.59174373626709,29.48623588562012,29.501403818130495
2012-04-30,43.94827737336325,A,30.061372756958008,29.775489044189452,29.608362007141114,29.54079751968384,29.605343055725097,29.49725612640381,29.49273512840271
2012-05-01,44.69112985631542,A,30.18938636779785,29.947590255737303,29.661699295043945,29.548976039886476,29.62461639404297,29.510753059387206,29.487368288040162
2012-05-02,45.259514537632434,A,30.168052673339844,30.062799835205077,29.75059585571289,29.550398445129396,29.64657646179199,29.526781997680665,29.485187101364136
2012-05-03,46.13166582991679,A,30.815223693847656,30.264773559570312,29.904209518432616,29.60587043762207,29.674969596862795,29.546114978790282,29.487187366485596
2012-05-04,46.34223619070871,A,30.36717414855957,30.320241928100586,29.98599338531494,29.638939952850343,29.687183609008787,29.56160087585449,29.485756635665894
2012-05-07,46.662088967071696,A,30.48096466064453,30.40416030883789,30.089824676513672,29.682676792144775,29.704787139892577,29.58244831085205,29.488327264785767
2012-05-08,47.01362412710869,A,30.59476089477539,30.4852352142334,30.21641273498535,29.75486068725586,29.720845298767088,29.600984382629395,29.493708391189575
2012-05-09,46.90095253694392,A,30.03293800354004,30.458212280273436,30.260506057739256,29.78935298919678,29.733451118469237,29.61523977279663,29.496105318069457
2012-05-10,46.29467016590354,A,30.04004669189453,30.303176879882812,30.283975219726564,29.822778987884522,29.745633125305176,29.627806491851807,29.50515742301941
2012-05-11,46.38913069975333,A,30.21784210205078,30.273310470581055,30.29677619934082,29.892474842071532,29.7691552734375,29.641658306121826,29.51569387435913
2012-05-14,46.463390606114956,A,30.409854888916016,30.25908851623535,30.33162441253662,29.96999320983887,29.791280784606933,29.657430248260496,29.534685592651368
2012-05-15,45.956932814614355,A,30.03293800354004,30.14672393798828,30.31597957611084,29.988839435577393,29.80600975036621,29.670066661834717,29.545523386001587
2012-05-16,46.05503461946811,A,29.954700469970703,30.131076431274415,30.294644355773926,30.022620105743407,29.824127235412597,29.686131248474123,29.56055815696716
2012-05-17,45.66557798810598,P,29.52088165283203,30.027243423461915,30.165210151672362,30.03470983505249,29.823661422729494,29.693753166198732,29.56638398170471
2012-05-18,44.7119630201263,P,29.129737854003903,29.80962257385254,30.041466522216798,30.013729953765868,29.808720893859864,29.69767595291138,29.56888810157776
2012-05-21,43.7253871480146,P,29.40709686279297,29.60907096862793,29.934079742431642,30.011952209472657,29.805130348205566,29.704372329711916,29.57022225379944
2012-05-22,43.175069239098384,P,29.33597946166992,29.469679260253905,29.808201599121094,30.012307167053223,29.799834175109865,29.704201011657716,29.571621036529542
2012-05-23,42.386263613425406,P,29.158185958862305,29.310376358032226,29.72072639465332,29.990616226196288,29.794661979675293,29.704233245849608,29.57072991371155
2012-05-24,42.51108003848785,P,29.492446899414062,29.304689407348633,29.665966415405272,29.974970817565918,29.79433506011963,29.709730854034422,29.576903858184814
2012-05-25,43.02944430130691,P,29.634660720825195,29.40567398071289,29.607648277282713,29.952212238311766,29.79840934753418,29.711980094909666,29.58504976272583
2012-05-28,43.37286667565899,P,29.634660720825195,29.451186752319337,29.53012886047363,29.930876636505126,29.80757865905762,29.716493835449217,29.59368597984314
2012-05-29,43.7838279492372,P,29.65601348876953,29.51519355773926,29.492436408996582,29.90420799255371,29.822977676391602,29.720089073181153,29.598121013641357
2012-05-30,43.96897063098001,P,29.271974563598636,29.537951278686524,29.424163818359375,29.85940408706665,29.822345581054687,29.718569984436034,29.600951013565062
2012-05-31,43.85534764714014,P,29.428438186645508,29.525149536132812,29.414919471740724,29.790064811706543,29.823144454956054,29.71663423538208,29.60719017982483
2012-06-01,43.28777533645351,P,28.823925018310547,29.363002395629884,29.384338188171387,29.712902355194093,29.80265392303467,29.712970008850096,29.60756989479065
2012-06-04,42.57783910080318,B,28.831037521362305,29.202277755737306,29.32673225402832,29.630405998229982,29.766737365722655,29.709376907348634,29.604412565231325
2012-06-05,42.033158078619586,B,29.186620712280277,29.108399200439454,29.311796379089355,29.559998989105225,29.737508010864257,29.70580139160156,29.602542819976808
2012-06-06,42.09649047615611,B,29.499557495117188,29.153915786743163,29.345933532714845,29.533329963684082,29.71702632904053,29.70153392791748,29.60118706703186
2012-06-07,42.124978609516035,B,29.670238494873047,29.202275848388673,29.36371269226074,29.514839553833006,29.69739803314209,29.696001167297364,29.601805534362793
2012-06-08,42.70106317807619,B,29.798250198364254,29.397140884399413,29.38007164001465,29.49385995864868,29.68018787384033,29.692243785858153,29.605760879516602
2012-06-11,43.275739120707804,C,29.499557495117188,29.53084487915039,29.366561317443846,29.44834508895874,29.661981925964355,29.690028553009032,29.608222761154174
2012-06-12,43.832621131919836,C,29.72001075744629,29.637522888183593,29.372961044311523,29.432698726654053,29.65586582183838,29.691079216003416,29.612452421188355
2012-06-13,43.85596350038401,C,29.542219161987305,29.646055221557617,29.39998550415039,29.412074661254884,29.643918113708494,29.688724479675294,29.610889692306518
2012-06-14,44.07672771821992,C,29.741350173950195,29.660277557373046,29.431276702880858,29.42309808731079,29.644629440307618,29.688077926635742,29.613509817123415
2012-06-15,44.608398336899796,C,30.20360565185547,29.741348648071288,29.56924476623535,29.47679147720337,29.654585876464843,29.690497226715088,29.62379997253418
2012-06-18,45.382686566389424,A,30.27472496032715,29.896382141113282,29.713613510131836,29.52017288208008,29.66795581817627,29.69178789138794,29.635321321487428
2012-06-19,45.88952074364985,A,30.30318069458008,30.013016128540038,29.825269508361817,29.568532943725586,29.690997772216797,29.690320129394532,29.644042892456056
2012-06-20,46.325543201314595,A,30.00448036193848,30.105468368530275,29.875761795043946,29.610847663879394,29.704225540161133,29.68551155090332,29.64843398094177
2012-06-21,46.18234553871003,A,29.542219161987305,30.065642166137696,29.86295986175537,29.613336277008056,29.707639389038086,29.68216609954834,29.651214265823363
2012-06-22,45.482042479135174,A,29.64178466796875,29.95327796936035,29.84731330871582,29.613692474365234,29.72399658203125,29.68101921081543,29.648398122787476
2012-06-25,44.261279790871676,A,28.923498153686523,29.683032608032228,29.789707374572753,29.5781343460083,29.725276794433594,29.67445863723755,29.64160523414612
2012-06-26,42.94087920672868,B,28.923498153686523,29.407096099853515,29.710056114196778,29.54150857925415,29.710626487731933,29.663581523895264,29.63211555480957
2012-06-27,42.043039942833985,B,28.85052490234375,29.17630500793457,29.64088668823242,29.520436096191407,29.702055244445802,29.65126699447632,29.626989307403566
2012-06-28,41.90668374399828,B,29.30120849609375,29.12810287475586,29.596872520446777,29.51407461166382,29.702497673034667,29.646148262023925,29.627303657531737
2012-06-29,42.313835465012716,B,30.04518318176269,29.208782577514647,29.5810302734375,29.575137519836424,29.712414627075194,29.65023843765259,29.63140793800354
2012-07-02,43.38997940990674,B,30.33132743835449,29.490348434448244,29.586690521240236,29.650152015686036,29.730188140869142,29.653722743988038,29.631233940124513
2012-07-03,44.836225112308405,C,30.68185806274414,29.842020416259764,29.62455825805664,29.72491388320923,29.757247695922853,29.662905941009523,29.630325870513914
2012-07-04,46.176431884142325,A,30.68185806274414,30.208287048339844,29.692296028137207,29.784028911590575,29.779044761657715,29.676051998138426,29.63200475692749
2012-07-05,46.90923613398115,A,30.452939987182617,30.438633346557616,29.78336811065674,29.823163986206055,29.791996459960938,29.684785842895508,29.6327853679657
2012-07-06,46.65166120868931,A,29.88064193725586,30.40572509765625,29.80725383758545,29.827283573150634,29.787812652587892,29.68977819442749,29.634787292480468
2012-07-09,46.762801109627844,A,30.460092544555664,30.431478118896486,29.960913276672365,29.875310325622557,29.795787048339843,29.70056505203247,29.64672562599182
2012-07-10,46.638556231464634,A,30.53163719177246,30.40143394470215,30.121727180480956,29.915891647338867,29.802632064819335,29.71362422943115,29.65824743270874
2012-07-11,46.32116741976723,A,30.28840065002441,30.322742462158203,30.265514755249022,29.95320072174072,29.80503902435303,29.725807743072508,29.667321214675905
2012-07-12,45.93334558879084,A,30.05234146118164,30.242622756958006,30.34062805175781,29.968750286102296,29.789781379699708,29.73237548828125,29.676868867874145
2012-07-13,46.22513148626075,A,30.41001319885254,30.348497009277345,30.3771110534668,29.97907066345215,29.790638160705566,29.738910884857177,29.687219390869142
2012-07-16,45.623222894521895,A,30.25264358520508,30.307007217407225,30.369242668151855,29.977966594696046,29.786071739196778,29.74542943954468,29.69308748245239
2012-07-17,45.19526239040505,A,30.574552536010746,30.31559028625488,30.358512115478515,29.991535186767578,29.785667572021485,29.753256435394288,29.700811433792115
2012-07-18,45.205584239051525,A,30.803468704223636,30.418603897094727,30.370673179626465,30.031484603881836,29.801078186035156,29.767264652252198,29.70872978210449
2012-07-19,45.84420929772656,A,31.118242263793945,30.63178405761719,30.437203407287598,30.110285758972168,29.822642097473146,29.78413761138916,29.71818675994873
2012-07-20,46.124819606511686,A,30.832080841064453,30.71619758605957,30.53234729766846,30.169800567626954,29.83492687225342,29.80204107284546,29.724206695556642
2012-07-23,46.42597635432359,A,30.388559341430664,30.743380737304687,30.525193977355958,30.24305362701416,29.83450096130371,29.81289087295532,29.730719175338745
2012-07-24,46.384540616662115,A,30.159645080566406,30.66039924621582,30.487994766235353,30.304860973358153,29.83703510284424,29.821522426605224,29.733693733215333
2012-07-25,46.04775194106304,A,30.13819122314453,30.52734375,30.472973823547363,30.369244289398193,29.840704917907715,29.832416076660156,29.735645933151247
2012-07-26,45.26213281560643,A,30.095251083374023,30.322745513916015,30.4772647857666,30.408946418762206,29.852192306518553,29.837926864624023,29.736820306777954
2012-07-27,44.64121927848563,P,30.28840065002441,30.214009475708007,30.465103530883788,30.421107292175293,29.875365562438965,29.842043228149414,29.733399438858033
2012-07-30,44.8385387327931,A,30.9823055267334,30.332758712768555,30.53806972503662,30.45365619659424,29.906869735717773,29.85600004196167,29.73327217102051
2012-07-31,45.139315422677264,A,30.824932098388672,30.46581611633301,30.563107681274413,30.460809898376464,29.93664878845215,29.868241481781006,29.735947980880738
2012-08-01,45.107770907360674,A,30.424331665039062,30.523044204711915,30.525193977355958,30.44793357849121,29.961971702575685,29.87831684112549,29.73278443336487
2012-08-02,44.28944580439454,P,29.25113677978516,30.35422134399414,30.33848342895508,30.38784341812134,29.957145500183106,29.875740280151366,29.720833616256712
2012-08-03,42.741708569092275,P,28.070789337158203,29.910699081420898,30.062354278564452,30.297350788116454,29.925868072509765,29.862138710021974,29.70108046531677
2012-08-06,40.555931360249595,B,27.98493766784668,29.311225509643556,29.821992111206054,30.173593044281006,29.892873611450195,29.850226135253905,29.68519196510315
2012-08-07,38.87043594209779,B,28.371238708496094,28.82048683166504,29.643151473999023,30.065573120117186,29.867178115844727,29.845077896118163,29.67521216392517
2012-08-08,37.62940262872231,B,28.435619354248047,28.422744369506837,29.472894287109376,29.97293405532837,29.850451011657714,29.8363982963562,29.663160943984984
2012-08-09,37.69484467869187,B,28.75754165649414,28.324025344848632,29.339123344421388,29.908194065093994,29.837033081054688,29.83008876800537,29.651205911636353
2012-08-10,38.71900541981437,B,28.8076114654541,28.471389770507812,29.191044425964357,29.828073978424072,29.83670680999756,29.819680366516113,29.641260967254638
2012-08-13,39.55259660407112,B,28.60015296936035,28.594432830810547,28.95282917022705,29.745449447631835,29.83208911895752,29.799413242340087,29.628835706710817
