Date,GRADE,GPS,EFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-07-18,59.616662708440536,A,123.72306823730467,123.49027252197266,122.16463928222656,118.85701217651368,116.26603637695312,110.54302017211914,104.06436405181884
2016-07-19,59.09190676275022,A,124.28659057617188,123.7064437866211,122.6856575012207,119.29950714111328,116.45605255126954,110.80478492736816,104.20911037445069
2016-07-20,58.92119632710962,A,125.34891510009766,124.12583618164062,123.20759582519531,119.78634300231934,116.71172180175782,111.07247421264648,104.35871036529541
2016-07-21,58.68936186935981,A,124.55447387695312,124.34939575195312,123.61591110229492,120.14985389709473,116.942841796875,111.33102149963379,104.49678115844726
2016-07-22,58.66753682962949,A,125.43209075927734,124.66902770996094,123.94292831420898,120.7821876525879,117.1926205444336,111.59346199035645,104.63681255340576
2016-07-25,58.90501625464423,A,126.03250885009766,125.13091583251953,124.31059417724609,121.60435791015625,117.43413848876953,111.8764631652832,104.7775560760498
2016-07-26,59.00060947015902,A,125.6723175048828,125.40806121826172,124.5572525024414,122.25332260131836,117.6822720336914,112.15659950256348,104.91278896331787
2016-07-27,58.69071400978377,A,125.06256866455078,125.35079193115234,124.73831405639649,122.70043678283692,117.92797637939454,112.42363647460938,105.05307971954346
2016-07-28,58.3121685500285,A,123.31658172607422,125.10321350097657,124.72630462646484,122.93554039001465,118.136181640625,112.67302940368653,105.19659423828125
2016-07-29,57.46433488999555,A,122.36514282226562,124.48982391357421,124.57942581176758,123.11983833312988,118.31927734375,112.89752197265625,105.32280242919921
2016-08-01,56.29581345331897,A,121.8847427368164,123.66027069091797,124.39559326171874,123.28011627197266,118.49572128295898,113.10560218811035,105.44372314453125
2016-08-02,55.086125537676715,P,120.85008239746094,122.6958236694336,124.05194244384765,123.36879997253418,118.60029388427735,113.30527053833008,105.55827983856202
2016-08-03,53.99516892761,P,120.43439483642578,121.77018890380859,123.56049041748047,123.3840431213379,118.70154144287109,113.49497787475586,105.6710786819458
2016-08-04,53.43942168601529,P,121.27500915527344,121.36187438964843,123.2325439453125,123.42422752380371,118.81627563476563,113.68221961975098,105.78895072937011
2016-08-05,53.33891248778452,P,122.7161636352539,121.4320785522461,122.96095123291016,123.45193977355957,118.93729217529297,113.87281723022461,105.91444072723388
2016-08-08,53.12314952265868,P,121.34894561767578,121.32491912841797,122.49259490966797,123.40159454345704,119.03096435546875,114.05241455078125,106.02805675506592
2016-08-09,53.34734628274776,P,122.14338684082033,121.58358001708984,122.13970184326172,123.34847717285156,119.15087188720703,114.23728439331055,106.14999588012695
2016-08-10,53.78242548570774,P,122.3004150390625,121.95678405761718,121.8634864807129,123.30090026855468,119.2783544921875,114.43266128540039,106.27441478729249
2016-08-11,54.0494188861393,P,122.57758331298828,122.21729888916016,121.78958663940429,123.25794563293456,119.3962303161621,114.6336660003662,106.40141048431397
2016-08-12,54.0771853463277,P,122.27269744873048,122.12860565185547,121.78034210205078,123.17988395690918,119.52851638793945,114.83162185668945,106.5270189666748
2016-08-15,54.30574131917979,P,121.53369903564452,122.16555633544922,121.7452377319336,123.07041549682617,119.63456726074219,115.0155542755127,106.65419944763184
2016-08-16,54.122108208595556,P,120.3789520263672,121.81266937255859,121.69812469482422,122.87503356933594,119.72953262329102,115.17964752197265,106.77317878723144
2016-08-17,53.9300165225735,P,121.30510711669922,121.61360778808594,121.78519592285156,122.67284317016602,119.82842544555665,115.3433283996582,106.89092651367187
2016-08-18,53.725407112274205,P,121.7033233642578,121.43875579833984,121.82802734375,122.53028564453125,119.93565185546875,115.5073983001709,107.0141919708252
2016-08-19,53.54965095335225,P,121.7126007080078,121.32673645019531,121.7276710510254,122.34431114196778,120.08075469970703,115.65037101745605,107.14336627960205
2016-08-22,53.51546543875625,P,121.85148620605467,121.39029388427734,121.77792510986328,122.13526000976563,120.23805801391602,115.805512008667,107.26279251098633
2016-08-23,53.718559807128734,P,121.5921859741211,121.63294067382813,121.72280502319336,121.93125343322754,120.40901977539062,115.9658910369873,107.37826583862305
2016-08-24,53.62849968160534,P,120.78643798828124,121.52920684814453,121.57140731811523,121.71744689941406,120.57864776611326,116.1101049041748,107.47583301544189
2016-08-25,53.53775498831754,P,120.85125732421876,121.35879364013672,121.39877471923828,121.59418067932128,120.73516082763672,116.27035270690918,107.57551525115967
2016-08-26,53.654620331608434,P,121.75890350341795,121.36805419921875,121.34739532470704,121.56386871337891,120.90428375244139,116.42825332641601,107.67817432403564
2016-08-29,53.7580009894296,P,122.14791107177734,121.42733917236328,121.40881652832032,121.57702713012695,121.05273437499999,116.60229698181152,107.77901309967041
2016-08-30,53.96409645447952,P,122.34236907958984,121.57737579345704,121.60515823364258,121.65164146423339,121.19084793090819,116.78022018432617,107.88537010192871
2016-08-31,54.321831032857006,A,122.15714263916016,121.85151672363281,121.69036178588867,121.73777885437012,121.32174682617186,116.94274757385254,107.98653045654297
2016-09-01,54.72356602649531,A,123.25923919677734,122.33311309814454,121.84595336914063,121.83699035644531,121.44124649047849,117.10689910888672,108.09320129394531
2016-09-02,55.1212915869836,A,124.25018310546876,122.83136901855468,122.09971160888672,121.91369132995605,121.67054183959961,117.27902473449707,108.19867359161377
2016-09-05,55.52241985703886,A,124.25018310546876,123.25182342529297,122.33958129882812,122.0587532043457,121.96376342773438,117.44589912414551,108.3079112625122
2016-09-06,55.85309867549662,A,125.12078857421876,123.80750732421875,122.69244155883788,122.20762329101562,122.21231872558593,117.62461204528809,108.4168180847168
2016-09-07,56.207611099976,A,125.20410919189452,124.41690063476562,123.13420867919922,122.35280799865723,122.39399520874024,117.79568214416504,108.52871299743653
2016-09-08,56.32851701510763,A,124.7317886352539,124.71141052246094,123.52226181030274,122.46051826477051,122.51634078979492,117.97511184692382,108.65023166656493
2016-09-09,55.622872577641,A,121.406982421875,124.14277038574218,123.48706970214843,122.41723251342773,122.5708967590332,118.12313591003418,108.74401351928711
2016-09-12,55.145240677571856,A,123.2499542236328,123.942724609375,123.59727401733399,122.50304527282715,122.66231216430664,118.28406196594239,108.84857135772705
2016-09-13,54.31633107531735,A,121.74962615966795,123.26849212646485,123.53799972534179,122.57157897949219,122.71577651977537,118.42196922302246,108.94319385528564
2016-09-14,53.5450493475165,A,122.15714263916016,122.65909881591797,123.53799972534179,122.61418075561524,122.75632873535154,118.55077713012696,109.04926769256592
2016-09-15,53.220980782806684,A,124.42618560791016,122.59797821044921,123.65469436645508,122.75032386779785,122.8354260253906,118.6865209197998,109.16181911468506
2016-09-16,53.35736697057812,P,122.44422149658205,122.80542602539063,123.4740982055664,122.78690490722656,122.84107208251953,118.80309005737304,109.27910945892334
2016-09-19,52.95494364574574,P,121.8329849243164,122.52203216552735,123.23237838745118,122.78597984313964,122.83061477661133,118.90460998535156,109.39049648284912
2016-09-20,52.93605929069034,P,122.11083221435548,122.59427337646484,122.93138275146484,122.81191215515136,122.80871673583984,119.01931930541993,109.49941535949706
2016-09-21,53.05520245976286,A,123.28699493408205,122.82024383544922,122.73967132568359,122.9369400024414,122.80941757202149,119.15306846618653,109.59717868804931
2016-09-22,52.84086551970114,A,123.78716278076172,122.69243927001953,122.64520874023438,123.08373527526855,122.8164273071289,119.28500160217285,109.6962947845459
2016-09-23,52.83272555526717,P,122.37017059326172,122.67762908935546,122.74152755737305,123.11429862976074,122.78715209960937,119.40387023925781,109.80471973419189
2016-09-26,52.83599714460802,A,121.61071014404295,122.63317413330078,122.57760314941406,123.08743858337402,122.74490493774414,119.50547065734864,109.90310192108154
2016-09-27,52.927394816564025,A,122.85173034667967,122.78135375976562,122.68781356811523,123.11290664672852,122.71620773315429,119.58613014221191,110.00470455169678
2016-09-28,53.064798074816885,A,124.49102783203124,123.02216033935547,122.92120208740235,123.22960090637207,122.69904998779295,119.70538589477539,110.1087635421753
2016-09-29,52.926124875487346,A,123.48152160644533,122.96103210449219,122.82673568725586,123.24071502685547,122.6775909423828,119.8102163696289,110.20841785430908
2016-09-30,53.084935165454176,A,124.63921356201172,123.41484069824219,123.04623489379883,123.26016654968262,122.6617333984375,119.92717697143554,110.3138606262207
2016-10-03,53.38795803652466,A,124.07421875,123.9075424194336,123.27035827636719,123.25136833190918,122.62256759643554,120.02835304260253,110.41500900268555
2016-10-04,53.32634520222016,A,123.42594909667967,124.02238616943359,123.40186996459961,123.16662635803223,122.57764022827146,120.12995613098144,110.5104362487793
2016-10-05,52.76728193765916,A,122.29606628417967,123.58339385986328,123.30277709960937,123.02122421264649,122.52231018066405,120.2251432800293,110.6040714263916
2016-10-06,52.63462135567874,A,122.44422149658205,123.37593383789063,123.16848297119141,122.90684585571289,122.50486297607421,120.32052230834961,110.7048762512207
2016-10-07,51.99061197611665,P,120.52715301513672,122.55352172851562,122.9841812133789,122.86285438537598,122.46810317993162,120.39369026184082,110.79609573364257
2016-10-10,51.610134369402566,P,121.42549896240234,122.02377777099609,122.96566009521484,122.77163162231446,122.45891830444334,120.47731979370117,110.90062377929688
2016-10-11,51.032568094224295,P,119.14718627929688,121.16802520751953,122.59520568847657,122.64150962829589,122.42486038208006,120.51257713317871,110.99072952270508
2016-10-12,50.96331383963466,P,120.42527770996094,120.79386749267579,122.18863067626953,122.55491638183594,122.42467803955077,120.56310974121094,111.09126667022706
2016-10-13,50.60462704095931,P,119.46208953857422,120.19744110107422,121.78668746948242,122.30671157836915,122.38841964721678,120.60234764099121,111.20508052825927
2016-10-14,50.76854219571593,P,120.72162628173828,120.23633575439453,121.39492874145508,122.22058181762695,122.34852890014646,120.64291053771973,111.33919784545898
2016-10-17,50.64043157482559,P,119.96216583251952,119.94366912841797,120.98372344970703,122.12704086303711,122.32079330444334,120.67587882995605,111.47140056610107
2016-10-18,51.13352173479035,P,120.65681457519533,120.24559478759765,120.7068099975586,122.0543399810791,122.29106185913083,120.72096687316895,111.60436717987061
2016-10-19,51.36058655373051,P,120.5919952392578,120.27893829345703,120.53640289306641,121.91958999633789,122.25689346313474,120.76762397766113,111.74334686279298
2016-10-20,51.62502548878783,P,119.96216583251952,120.37895355224609,120.28819732666015,121.72834014892578,122.20458511352537,120.80040771484374,111.86806453704834
2016-10-21,51.704517355751534,P,120.17520141601562,120.26966857910156,120.25300216674805,121.61859169006348,122.16263519287108,120.84557579040528,111.99660259246826
2016-10-24,52.13680406020661,P,121.49958801269533,120.57715301513672,120.26041107177734,121.6130355834961,122.1619529724121,120.89826011657715,112.13176258087158
2016-10-25,52.260865414984416,P,120.7957000732422,120.6049301147461,120.42526245117188,121.51023406982422,122.17028793334958,120.94991027832032,112.25881114959716
2016-10-26,52.06099934823584,P,119.20276641845705,120.32708435058593,120.30301132202149,121.24582099914551,122.12824111938477,120.9783332824707,112.38790573120117
2016-10-27,51.198134669211754,P,114.0719985961914,119.14905090332032,119.76400222778321,120.77534484863281,121.97561462402344,120.95563323974609,112.48702991485595
2016-10-28,49.940448842997505,P,112.98841857910156,117.7116943359375,118.99068145751953,120.1928050994873,121.80113098144531,120.94094284057617,112.57054180145263
2016-10-31,48.733095916698424,P,114.81288146972656,116.37435302734374,118.47575302124024,119.72973823547363,121.66035888671875,120.94920845031739,112.66639049530029
2016-11-01,47.59052775003124,P,114.50726318359376,115.11666564941406,117.86079788208008,119.28380393981934,121.5186604309082,120.96384010314941,112.75745071411133
2016-11-02,46.794061923756765,B,113.38665008544922,113.9534423828125,117.14026336669922,118.83833312988281,121.37066467285158,120.97465621948243,112.8514949798584
2016-11-03,47.14769775415163,P,113.8867645263672,113.91639556884766,116.53272323608398,118.41046028137207,121.23137481689453,120.98326782226563,112.95359615325928
2016-11-04,47.898238375155636,P,114.4794692993164,114.21460571289063,115.96315002441406,118.10807609558105,121.08578613281252,120.99503494262696,113.04015487670898
2016-11-07,48.51931578827481,P,116.77629089355467,114.60728759765625,115.4908203125,117.87561569213867,120.97835372924807,121.01554405212403,113.13305469512939
2016-11-08,49.439186735171035,P,117.68389129638672,115.24261322021485,115.17963943481445,117.80245094299316,120.88518417358401,121.03801605224609,113.2450492477417
2016-11-09,49.757076528244475,P,113.4792709350586,115.26113739013672,114.6072898864746,117.45515060424805,120.71162673950197,121.01668678283691,113.33868419647217
2016-11-10,48.87232223619326,B,107.64459991455078,114.01270446777343,113.96455001831055,116.86427612304688,120.39933395385744,120.92029022216796,113.40084972381592
2016-11-11,47.59988565472707,B,105.60710906982422,112.238232421875,113.2264190673828,116.10855026245117,120.02647247314454,120.84850715637207,113.47023162841796
2016-11-14,46.29726118523295,B,106.63512420654295,110.20999908447266,112.40864334106445,115.44219818115235,119.67417129516602,120.81896736145019,113.57221401214599
2016-11-15,45.06479540166682,B,109.42278289794922,108.55777740478516,111.9001953125,114.88049659729003,119.36021118164062,120.78626495361328,113.69125724792481
2016-11-16,44.84187946883183,B,110.67305755615234,107.99653472900391,111.62883605957032,114.38454971313476,119.06959014892578,120.731792678833,113.81058223724365
2016-11-17,46.0912902786813,B,112.8124542236328,109.03010559082031,111.52140502929687,114.02706413269043,118.83120346069335,120.67377212524414,113.9455177307129
2016-11-18,47.65413330490005,B,112.58090209960938,110.42486419677735,111.33154830932617,113.64734916687011,118.65468185424803,120.61278930664062,114.06083545684814
2016-11-21,48.912226411699436,B,112.92450714111328,111.6827407836914,110.94636993408203,113.21859512329101,118.44817291259766,120.55524253845215,114.17787120819092
2016-11-22,49.45269977000072,B,111.66153717041016,112.1304916381836,110.34413452148438,112.76188697814942,118.2464111328125,120.48109382629394,114.28078556060791
2016-11-23,49.670055731693935,B,111.50366973876952,112.29661407470704,110.14657440185547,112.37693214416504,118.03334167480469,120.39483520507812,114.37087944030762
2016-11-24,49.48843803744372,B,111.50366973876952,112.03485717773438,110.53248138427735,112.24851570129394,117.77489135742188,120.30515869140625,114.46510620117188
2016-11-25,49.38898798358266,B,111.4943618774414,111.81754913330079,111.12120666503907,112.17381286621094,117.55589416503906,120.1984831237793,114.55882720947265
2016-11-28,49.18202571840104,B,110.68645477294922,111.36993865966797,111.52633972167969,111.96749153137208,117.33296356201171,120.08178916931152,114.63762550354004
2016-11-29,49.30082779466932,B,110.80716705322266,111.19906463623047,111.66477813720704,111.78248672485351,117.10689025878905,119.95780349731446,114.71803760528564
2016-11-30,48.53955433210245,B,106.28462982177734,110.15525665283204,111.22593536376954,111.42738571166993,116.76684295654294,119.78813026428223,114.769867477417
2016-12-01,46.95368901754318,B,103.58221435546876,108.57096557617187,110.30291137695312,110.912158203125,116.3627439880371,119.58958564758301,114.79858779907227
2016-12-02,45.64569447504865,B,105.89459991455078,107.45101318359374,109.63428115844727,110.48291473388672,116.03323257446287,119.41019233703614,114.83960487365722
2016-12-05,44.649036124319224,B,106.1731948852539,106.5483612060547,108.95914993286132,109.95275993347168,115.7244822692871,119.23469360351562,114.88885688781738
2016-12-06,43.51301922053519,B,105.40239715576172,105.4674072265625,108.33323593139649,109.33868522644043,115.37549560546876,119.04585166931152,114.92531829833985
2016-12-07,43.87558919668987,B,107.71473693847656,105.75342864990235,107.95434265136718,109.05045852661132,115.03996978759766,118.86950988769532,114.97099205017089
2016-12-08,45.42307348496613,B,109.20988464355467,106.87896270751953,107.7249641418457,109.12872276306152,114.75453704833984,118.71606399536132,115.02354274749756
2016-12-09,46.39013311442793,B,108.8012924194336,107.46030120849609,107.45565719604492,109.28843193054199,114.43777862548828,118.54975601196288,115.07160900115967
2016-12-12,47.30254771830379,B,108.6805648803711,107.96177520751954,107.25506820678712,109.3907039642334,114.1299055480957,118.37623657226563,115.12634986877441
2016-12-13,48.27719337252662,B,108.1697998046875,108.51525573730468,106.9913314819336,109.32805480957032,113.82478256225586,118.20121139526367,115.17890544891357
2016-12-14,48.525318102841446,C,107.584716796875,108.48925170898437,107.12134017944337,109.17363777160645,113.53055557250977,118.02643287658691,115.22503467559814
2016-12-15,48.38473479384428,B,108.7733917236328,108.401953125,107.64045791625976,108.97168464660645,113.25713897705079,117.8810009765625,115.27701519012452
2016-12-16,48.36219025381146,C,108.62483978271484,108.36666259765624,107.91348190307617,108.77388153076171,113.01909271240234,117.74359794616699,115.32055995941163
2016-12-19,48.15824119699348,C,107.74260711669922,108.17907104492187,108.0704231262207,108.51478652954101,112.74543487548829,117.60217658996582,115.35388938903809
2016-12-20,48.23964531525516,B,107.8076400756836,108.1066390991211,108.31094741821289,108.32209167480468,112.51864395141601,117.47175216674805,115.38851135253907
2016-12-21,48.685412355660084,C,110.18498229980467,108.62669219970704,108.5579719543457,108.25615730285642,112.3138380432129,117.36925804138184,115.43211795806884
2016-12-22,48.84761694572384,C,110.42642974853516,108.9572998046875,108.67962646484375,108.2022953033447,112.1331248474121,117.26077224731445,115.47149593353271
2016-12-23,49.13412552344092,C,111.11363220214844,109.45505828857422,108.91086044311524,108.18325881958006,111.94096496582031,117.1447469329834,115.50878208160401
2016-12-26,49.72742095689375,C,111.11363220214844,110.12926330566407,109.15416717529297,108.20461769104001,111.76399429321289,117.04239379882813,115.54740417480468
2016-12-27,49.961931637630734,C,110.12925720214844,110.59358673095703,109.35011291503906,108.1707221984863,111.55344314575196,116.92225250244141,115.57976844787598
2016-12-28,49.909774171381464,C,110.027099609375,110.5620101928711,109.59435119628907,108.35784568786619,111.3421452331543,116.79951934814453,115.61609031677246
2016-12-29,50.00450051922843,C,110.20353698730467,110.517431640625,109.73736572265625,108.68891181945799,111.14697265625,116.67577888488769,115.65472244262695
2016-12-30,49.86387491587484,C,109.79492950439452,110.25369110107422,109.85437469482422,108.88392829895017,110.93936721801758,116.55100120544434,115.6913115310669
2017-01-02,49.6095662904744,C,109.79492950439452,109.98995056152344,110.05960693359376,109.0650150299072,110.70527404785156,116.43361351013183,115.72458389282227
2017-01-03,49.71667191074682,C,110.28712463378906,110.02152404785156,110.3075553894043,109.30925140380857,110.4951025390625,116.33269523620605,115.75617137908935
2017-01-04,49.734375351176055,C,110.8257293701172,110.18125,110.37163009643555,109.4648010253906,110.3275617980957,116.22790145874023,115.78561492919921
2017-01-05,49.82807178657114,C,111.42010498046876,110.42456359863282,110.4709976196289,109.5753120422363,110.27452392578125,116.12506927490234,115.81623378753662
2017-01-06,50.244286344061976,C,112.36732482910156,110.93904266357421,110.59636688232422,109.7536136627197,110.26210205078125,116.03161651611327,115.84099376678466
2017-01-09,50.45298575666595,C,111.29006958007812,111.23807067871094,110.61401062011718,109.88408889770506,110.19164581298828,115.92600234985352,115.86575717926026
2017-01-10,50.56922168419732,C,111.475830078125,111.47581176757812,110.74866790771485,110.04939041137693,110.13101715087889,115.82483879089355,115.89536491394043
2017-01-11,50.84094323784692,C,111.92153930664062,111.69497375488281,110.9381118774414,110.2662315368652,110.10171493530271,115.73618980407714,115.92314735412597
2017-01-12,50.966895606908935,C,112.23728942871094,111.85841064453125,111.14148712158203,110.43942642211914,110.06872543334958,115.65005012512206,115.96020141601562
2017-01-13,50.776242857163645,C,111.7265167236328,111.7302490234375,111.33464584350585,110.59451026916504,110.01366638183592,115.54972625732422,115.98898979187011
2017-01-16,50.83034414735797,C,111.7265167236328,111.81753845214844,111.52780456542969,110.79370574951172,109.91267089843748,115.44551231384277,116.02390464782715
2017-01-17,50.806505464801205,C,112.05156707763672,111.93268585205078,111.70424880981446,111.00590209960937,109.80002441406248,115.34260429382324,116.06141223907471
2017-01-18,50.58634705094087,C,111.68012237548828,111.88440246582032,111.78968811035156,111.08065910339356,109.76404144287108,115.23783409118653,116.09029083251953
2017-01-19,50.40903580338237,C,111.60584259033205,111.75811309814453,111.80826187133789,111.1396297454834,109.8432662963867,115.12130012512208,116.1140996170044
2017-01-20,50.050314998294674,C,109.6556396484375,111.34393768310547,111.53709335327149,111.06673011779785,109.92423690795897,114.97535469055175,116.12718971252441
2017-01-23,49.68117674851513,P,109.74850463867188,110.94833526611328,111.38293685913087,110.99847373962402,109.98650451660156,114.8303379058838,116.13811851501465
2017-01-24,49.350261641450516,P,110.38926696777344,110.61587524414062,111.2742805480957,111.01147422790527,110.00583419799804,114.68302268981934,116.15381736755371
2017-01-25,49.04408946437341,P,110.16638946533205,110.31312866210938,111.09876556396485,111.01843872070313,109.99570083618164,114.53264549255371,116.16416381835937
2017-01-26,48.544243942651406,P,109.43277740478516,109.878515625,110.81831436157226,110.97990074157715,109.9281072998047,114.37965538024902,116.17738361358643
2017-01-27,48.614860298836014,B,109.66492462158205,109.8803726196289,110.61215515136719,110.97340049743653,109.86978775024414,114.2622348022461,116.19268535614013
2017-01-30,48.48728908416583,B,108.96842193603516,109.72435607910157,110.33634567260742,110.93207511901855,109.79066604614258,114.11941947937012,116.20174072265625
2017-01-31,48.29155898508751,B,108.91271209716795,109.42904510498047,110.02246017456055,110.8633544921875,109.73568954467774,113.99105033874511,116.20650978088379
2017-02-01,48.14695276974397,B,108.84771728515624,109.16531066894531,109.73921966552734,110.76445388793945,109.68257049560548,113.85795608520507,116.20436660766602
2017-02-02,48.25269710667726,B,109.62779235839844,109.20431365966797,109.54141464233399,110.67483825683594,109.64505294799805,113.70997215270997,116.19824653625489
2017-02-03,48.5619166918598,B,111.7636947631836,109.62406768798829,109.7522201538086,110.64465675354003,109.65043960571289,113.60316688537597,116.20312847137451
2017-02-06,49.14663121949511,B,111.93082427978516,110.21654815673828,109.97045211791992,110.67669448852538,109.67532699584962,113.50414527893066,116.20437763214112
2017-02-07,49.83207949164743,C,112.49732971191406,110.9334716796875,110.18125839233399,110.72776947021484,109.70913024902343,113.40801025390626,116.21366477966309
2017-02-08,50.76097975671612,A,113.28667449951172,111.82126312255859,110.49328689575195,110.7960262298584,109.84917114257813,113.30800704956054,116.23053775787353
2017-02-09,52.58634733280403,A,118.98863220214844,113.6934310913086,111.44887237548828,111.13359336853027,110.15729949951172,113.26002174377442,116.27251167297364
2017-02-10,54.236929192482705,A,121.24530029296876,115.58975219726562,112.60690994262696,111.60953254699707,110.46431350708008,113.24877304077148,116.32632164001465
2017-02-13,55.725450061761705,A,120.83666229248048,117.37091979980468,113.79373397827149,112.06503982543946,110.75758285522461,113.24103256225585,116.37325160980225
2017-02-14,57.08375687073181,A,121.02239227294922,119.07593231201172,115.00470199584962,112.51358108520508,111.06998275756835,113.22273918151855,116.40443466186524
2017-02-15,58.10790194977735,A,120.78092956542967,120.57478332519531,116.19802322387696,112.96862144470215,111.33130661010742,113.18563819885254,116.44551204681396
2017-02-16,57.79556126860761,A,120.66020965576172,120.90909881591797,117.30126495361328,113.42133979797363,111.56031311035156,113.1574250793457,116.4838207244873
2017-02-17,57.10806489789678,A,120.85523223876952,120.83108520507812,118.21041870117188,113.98131942749023,111.80139190673827,113.11958526611328,116.52338111877441
2017-02-20,56.486229658318,A,120.85523223876952,120.83479919433594,119.10285949707031,114.53665580749512,112.04488525390624,113.08739540100098,116.55787422180175
2017-02-21,55.778576743170454,A,120.13088989257812,120.65649871826172,119.86621551513672,115.02373695373535,112.28410705566407,113.05444480895996,116.5922004699707
2017-02-22,55.16422653968652,A,119.8522720336914,120.47076721191407,120.52277526855468,115.50803108215332,112.5294581604004,113.03000686645508,116.62757507324218
2017-02-23,54.6975161735171,A,120.0008544921875,120.33889617919922,120.62399749755859,116.03643493652343,112.75400741577148,113.00557319641113,116.66304775238036
2017-02-24,54.29888842081823,A,120.1494598388672,120.19774169921875,120.51441345214843,116.5606616973877,112.98449981689453,113.00179626464843,116.69774326324463
2017-02-27,54.157858180978934,A,121.47740936279295,120.32217712402344,120.57848815917968,117.18611106872558,113.25919586181641,113.00231536865235,116.73981758117675
2017-02-28,54.23714902015873,A,121.75602722167967,120.64720458984375,120.65185165405273,117.82827682495117,113.53816360473633,113.02840377807617,116.77049045562744
2017-03-01,54.68040383841821,A,124.04734802246094,121.48621978759766,120.97849349975586,118.5882583618164,113.81541091918945,113.06462448120118,116.81386711120605
2017-03-02,55.265265059375764,A,123.79584503173828,122.2452178955078,121.29205703735352,119.29666099548339,114.08279922485352,113.10796203613282,116.85515483856202
2017-03-03,55.750226139742146,A,123.69337463378906,122.9540008544922,121.57587127685547,119.89314498901368,114.33439407348632,113.13767951965332,116.89029502868652
2017-03-06,55.79518313558791,A,123.00413513183594,123.25934600830078,121.7907615661621,120.44681053161621,114.57220413208007,113.16809921264648,116.92198902130127
2017-03-07,55.66596669887815,A,122.3614273071289,123.38042602539062,122.0138153076172,120.94001541137695,114.81684753417969,113.18514533996581,116.95305610656739
2017-03-08,55.145633425163474,A,122.7712631225586,123.12520904541016,122.3057144165039,121.4142448425293,115.07173080444336,113.20693801879882,116.98728099822998
2017-03-09,54.63916388389427,A,123.46054077148438,123.05814819335937,122.6516830444336,121.6378402709961,115.33687088012695,113.24192176818848,117.02116474151612
2017-03-10,54.34470681550095,A,124.12186431884766,123.14384613037109,123.04892349243164,121.78166847229004,115.62340957641601,113.2813883972168,117.06348209381103
2017-03-13,54.20506383531836,A,124.23360443115234,123.38973999023438,123.32454299926758,121.95151557922364,115.91218307495117,113.30872856140137,117.10349433898926
2017-03-14,54.202339509807025,A,124.33606719970705,123.78466796875,123.58254699707031,122.11719932556153,116.19316192626952,113.34413223266601,117.14702125549316
2017-03-15,54.41969058536506,A,125.91949462890624,124.41431427001953,123.76976165771484,122.37412757873535,116.49503723144531,113.4112995147705,117.1948163986206
2017-03-16,54.714568729895944,A,125.77977752685548,124.87816162109375,123.96815490722656,122.63010597229004,116.78223068237304,113.52837730407715,117.24200527191162
2017-03-17,55.10521831447456,A,126.78569793701172,125.41092834472656,124.27738723754882,122.92662925720215,117.07059814453125,113.66635009765625,117.30364646911622
2017-03-20,55.467364173115726,A,126.39450073242188,125.84310760498047,124.61642379760742,123.20359268188477,117.37268676757813,113.7821662902832,117.3656873703003
2017-03-21,55.74758694163904,A,125.83568572998048,126.14303131103516,124.96384963989257,123.48883247375488,117.65988388061524,113.89545051574707,117.42964530944825
2017-03-22,56.08756564884684,A,127.58673858642578,126.47648010253906,125.4453971862793,123.8755558013916,117.97318786621094,114.03745140075684,117.50605381011962
2017-03-23,56.13297265046202,A,126.33863067626952,126.58825073242187,125.73320617675782,124.1924446105957,118.25521469116211,114.16197006225586,117.57261894226075
2017-03-24,55.98051310144749,A,126.6087417602539,126.55285949707032,125.98189392089844,124.51540870666504,118.55285919189453,114.28326278686524,117.63914886474609
2017-03-27,55.731494568130806,A,126.25479888916016,126.52491912841796,126.18401336669922,124.7542781829834,118.84342483520508,114.37804786682129,117.69679595947265
2017-03-28,55.62126600456548,A,126.94407653808594,126.74659729003906,126.4448143005371,125.01368064880371,119.14127502441406,114.47064971923828,117.75433288574219
2017-03-29,55.04830583076133,A,126.37586975097656,126.50442352294922,126.49045181274414,125.13010673522949,119.43518997192383,114.59961570739746,117.80815124511719
2017-03-30,55.02985206734318,A,127.19554901123048,126.67580718994141,126.63202896118165,125.3000919342041,119.74698410034179,114.79512519836426,117.85770771026611
2017-03-31,55.16717524134096,A,127.36320495605467,126.82669982910156,126.68977966308594,125.48358345031738,120.10113540649414,115.01268615722657,117.93059665679931
2017-04-03,55.42381169665734,A,126.7671127319336,126.92916259765624,126.7270408630371,125.67173233032227,120.44150756835937,115.21400604248046,118.01648670196533
2017-04-04,55.436267213300056,A,126.4969711303711,126.83974151611328,126.79316940307618,125.87850952148438,120.76366165161133,115.38474792480469,118.08550643920898
2017-04-05,55.655624374636545,A,127.04653930664062,126.9738754272461,126.73914947509766,126.09227333068847,121.1012646484375,115.54848274230957,118.1401377105713
2017-04-06,55.46253189052825,A,126.73915100097656,126.88259582519531,126.77920150756836,126.25620384216309,121.44739212036133,115.68774971008301,118.18076091766358
2017-04-07,55.134181125032605,A,126.87885284423828,126.78572540283203,126.8062126159668,126.39405326843261,121.79167068481445,115.8307292175293,118.22175926208496
2017-04-10,54.77922302793875,A,126.29207611083984,126.69071807861329,126.80994033813477,126.49697685241699,122.13814376831054,115.96440490722657,118.25982372283936
