Date,GRADE,GPS,BK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-07-09,61.54755944020187,A,30.11310768127441,29.849925994873047,29.58663387298584,29.40007905960083,28.921509780883788,28.765787353515623,27.696017208099367
2007-07-10,61.49507798047022,A,29.585399627685547,29.848587417602538,29.666872024536133,29.47453956604004,28.941097717285157,28.75744737625122,27.721004829406738
2007-07-11,61.27605162318204,A,29.725669860839844,29.875302886962892,29.71369571685791,29.49228677749634,28.956693534851073,28.753749866485595,27.745545501708985
2007-07-12,61.6532253775221,A,30.63414192199707,30.0503173828125,29.80959072113037,29.549793910980224,28.986210556030272,28.75892581939697,27.773932571411134
2007-07-13,61.57168433021861,A,30.821178436279297,30.175899505615234,29.957468795776368,29.598950576782226,29.018193550109864,28.767733116149902,27.80464672088623
2007-07-16,61.4353495940241,A,30.63414192199707,30.280106353759766,30.065016174316405,29.64264965057373,29.04459487915039,28.776430778503418,27.833729753494264
2007-07-17,62.65908194497185,A,31.20862197875977,30.60475082397461,30.226669120788575,29.71436491012573,29.08659252166748,28.802283115386963,27.8657200050354
2007-07-18,63.73234237267996,A,30.81448554992676,30.82251396179199,30.34890842437744,29.797174644470214,29.118583297729494,28.824264450073244,27.895669918060303
2007-07-19,63.22059931114765,A,30.193267822265625,30.7343391418457,30.3923282623291,29.842905235290527,29.14480567932129,28.84109010696411,27.922618141174315
2007-07-20,62.221321663210354,A,29.832550048828125,30.53661346435547,30.35625648498535,29.89785966873169,29.158857231140136,28.859027557373047,27.948667554855348
2007-07-23,61.6991934589912,A,29.946712493896484,30.399127578735353,30.339616966247558,29.9631254196167,29.180998229980467,28.88247329711914,27.975879344940186
2007-07-24,59.14900373297732,A,28.831865310668945,29.92377624511719,30.264263534545897,29.965567779541015,29.18084228515625,28.89068552017212,27.998421602249145
2007-07-25,57.367336652805356,P,29.24153709411621,29.609186553955077,30.215850257873534,29.964772987365723,29.182082214355468,28.906938705444336,28.023499374389647
2007-07-26,56.005635009613776,P,28.744556427001957,29.319444274902345,30.026891708374023,29.918241214752197,29.179896659851075,28.917095127105714,28.049328441619874
2007-07-27,54.93290204133865,P,28.44904136657715,29.04274253845215,29.789678001403807,29.87357339859009,29.178173484802247,28.92535285949707,28.074723844528197
2007-07-30,54.15689622210032,P,29.08035469055176,28.8694709777832,29.634299278259277,29.84965772628784,29.191767082214355,28.939360237121583,28.102190017700195
2007-07-31,54.352175154759244,P,28.576662063598636,28.81843032836914,29.371103286743164,29.798886203765868,29.192596321105956,28.956712036132814,28.12636703491211
2007-08-01,53.659338642531395,P,28.18041038513184,28.606204986572266,29.10769577026367,29.728302097320558,29.187199974060057,28.967425022125244,28.147056732177735
2007-08-02,54.020047653777056,P,28.50278663635254,28.557851028442382,28.938647651672362,29.66548795700073,29.19306587219238,28.978051509857178,28.168342494964598
2007-08-03,53.449291777842774,P,27.300615310668945,28.328165817260743,28.685454177856446,29.520855331420897,29.176587867736817,28.976233654022217,28.18449306488037
2007-08-06,53.82334919291349,P,29.127365112304688,28.33756790161133,28.603519439697266,29.471568202972414,29.196644859313963,28.989513874053955,28.209567260742187
2007-08-07,55.590517595628995,P,29.85269927978516,28.592775344848633,28.705602836608886,29.484933185577397,29.231491889953613,29.006737098693847,28.238443202972412
2007-08-08,58.06377160197504,P,30.20193672180176,28.997080612182618,28.80164279937744,29.508746528625494,29.263127365112304,29.01850793838501,28.270851688385008
2007-08-09,58.8636578309254,P,29.17438697814941,29.131400680541994,28.844625854492186,29.435758781433112,29.272229309082032,29.023454360961914,28.298052434921264
2007-08-10,60.4018988735202,A,28.42889404296875,29.357056427001954,28.84261112213135,29.316144561767583,29.267979240417482,29.020312004089355,28.321350574493408
2007-08-13,59.4512803474445,A,28.18041038513184,29.167665481567383,28.752616691589356,29.193457984924322,29.26102519989014,29.013698787689208,28.341549825668334
2007-08-14,56.04370444506529,P,27.031965255737305,28.603518676757812,28.598147010803224,28.984625148773198,29.2370499420166,28.998066196441652,28.3549910736084
2007-08-15,52.198909725995684,B,26.723020553588867,27.907735443115236,28.452408027648925,28.780051898956305,29.213976516723633,28.98173891067505,28.3674831199646
2007-08-16,51.118791211747634,B,28.03266716003418,27.67939147949219,28.40539608001709,28.672021865844734,29.229841270446776,28.976395111083985,28.38610300064087
2007-08-17,51.92198137113456,B,29.17438697814941,27.82849006652832,28.592773246765137,28.639113712310795,29.252254600524903,28.982538890838622,28.409731016159057
2007-08-20,52.744628470098974,B,28.5900821685791,27.910424423217773,28.53904495239258,28.571282196044926,29.25646789550781,28.983825759887694,28.430437507629396
2007-08-21,55.06764182945972,P,28.43561363220215,28.191154098510744,28.397336387634276,28.551469612121586,29.26325637817383,28.980961780548096,28.44967104911804
2007-08-22,57.19007238042811,P,28.21399688720703,28.489349365234375,28.198542404174805,28.500092601776128,29.240121803283692,28.976233959197998,28.467166051864623
2007-08-23,57.400292403268416,B,28.106534957885746,28.504122924804687,28.091757202148436,28.468191528320318,29.21257251739502,28.96986801147461,28.48240740776062
2007-08-24,56.011670324827314,B,28.28788185119629,28.326821899414064,28.07765598297119,28.460133552551277,29.18156925201416,28.965315532684325,28.498240280151368
2007-08-27,55.57213833815174,B,28.153545379638672,28.239514541625976,28.074969482421874,28.413793087005622,29.149436950683594,28.958363227844238,28.512490768432617
2007-08-28,53.8768215180116,B,26.66259384155273,27.884910583496094,28.03803234100342,28.318089675903327,29.087202491760255,28.936430988311766,28.520582513809202
2007-08-29,53.043741729129216,B,26.85063362121582,27.61223793029785,28.050793647766113,28.25160083770752,29.041049346923828,28.919478092193604,28.529124050140382
2007-08-30,52.013476065539926,B,26.723020553588867,27.335535049438477,27.919828987121583,28.162612533569337,28.98993663787842,28.901460380554198,28.537027521133425
2007-08-31,51.32550558179995,B,27.15285873413086,27.10853042602539,27.717676162719727,28.15522470474243,28.958324584960938,28.8862619972229,28.547395458221434
2007-09-03,50.50874329133157,B,27.15285873413086,26.908393096923827,27.5739538192749,28.05649938583374,28.928553810119627,28.864865608215332,28.559444694519044
2007-09-04,51.67497508968399,B,27.737157821655277,27.123305892944337,27.504108238220216,27.950722312927248,28.907636604309083,28.849453125,28.57389000892639
2007-09-05,51.80245580246622,B,27.26702117919922,27.206583404541014,27.409410667419433,27.80397653579712,28.867828369140625,28.830184383392336,28.58521403312683
2007-09-06,52.33961120884271,B,27.00511932373047,27.263003158569337,27.299269104003905,27.69551315307617,28.814426918029785,28.81090263366699,28.595753917694093
2007-09-07,52.17545243445189,B,26.676029205322266,27.167637252807616,27.138083839416502,27.60786991119385,28.761099548339843,28.785371837615966,28.604858560562135
2007-09-10,51.854912614456374,B,26.54170608520508,27.04540672302246,26.976899909973145,27.52593469619751,28.700760307312013,28.76048048019409,28.59833507537842
2007-09-11,51.55907029925794,B,27.17301750183105,26.93257865905762,27.027942276000978,27.532987308502197,28.652378807067873,28.744663619995116,28.595353479385377
2007-09-12,52.32853497535044,B,27.53567123413086,26.986308670043947,27.09644603729248,27.573619842529297,28.611250381469727,28.730419921875,28.594640445709228
2007-09-13,54.07532524310659,B,28.59680938720703,27.304646682739257,27.283824920654297,27.60182695388794,28.588005180358888,28.727283325195312,28.599968690872192
2007-09-14,55.97078584520421,C,28.576662063598636,27.684773254394532,27.426205253601076,27.5719407081604,28.555673065185548,28.724086837768553,28.605721616744994
2007-09-17,58.24623422636222,C,28.509506225585938,28.0783332824707,27.56187000274658,27.567911911010743,28.523601036071778,28.722555408477785,28.611068649291994
2007-09-18,60.49175431139446,C,29.74525260925293,28.592780303955077,27.762679481506346,27.633393859863283,28.526798095703125,28.73394790649414,28.622489366531372
2007-09-19,62.51986620253785,A,30.054182052612305,29.096482467651366,28.041395568847655,27.725403118133546,28.533368339538573,28.745030937194823,28.6352446269989
2007-09-20,62.448760699167714,A,29.24824905395508,29.226770401000977,28.26570854187012,27.78248882293701,28.505650482177735,28.745930519104004,28.643479766845704
2007-09-21,62.864236414277876,A,29.496746063232425,29.410787200927736,28.547780227661132,27.84293203353882,28.4791618347168,28.74867769241333,28.652432050704956
2007-09-24,62.93265471301572,A,29.15424156188965,29.539734268188475,28.80903377532959,27.89296684265137,28.44956382751465,28.74707935333252,28.659496631622314
2007-09-25,61.37581516334448,A,28.811716079711918,29.353026962280275,28.972903633117674,28.000422954559326,28.40162570953369,28.744109115600587,28.664708528518677
2007-09-26,59.71224778069503,C,29.17438697814941,29.177067947387695,29.13677520751953,28.116610622406007,28.368823738098143,28.74370351791382,28.67176877975464
2007-09-27,59.8815746923697,A,29.731809616088867,29.273780059814452,29.250275230407716,28.267050075531007,28.359594573974608,28.75220012664795,28.681861295700074
2007-09-28,59.58730635920409,A,29.644512176513672,29.303333282470703,29.35706024169922,28.391632747650146,28.35583381652832,28.75734552383423,28.692252855300904
2007-10-01,60.197419984476966,A,30.175071716308597,29.507499313354494,29.523616790771484,28.542743396759032,28.360401000976562,28.770699615478517,28.70529721260071
2007-10-02,61.27778675028895,A,30.128042221069336,29.770764541625976,29.561895751953124,28.662287616729735,28.38632453918457,28.78358341217041,28.716985607147215
2007-10-03,61.68845992612693,A,29.81912040710449,29.899711227416994,29.538389587402342,28.789892578125,28.397876205444337,28.7899792098999,28.72621869087219
2007-10-04,61.43158869242186,A,29.691511154174805,29.89165153503418,29.582715797424317,28.924212169647216,28.416815299987793,28.798355979919435,28.73484874725342
2007-10-05,61.861753823045184,A,30.08104705810547,29.978958511352538,29.64114589691162,29.094463062286376,28.44945541381836,28.813814449310303,28.747353019714357
2007-10-08,61.600396699358576,A,30.168352127075195,29.97761459350586,29.742556953430174,29.27579536437988,28.47121536254883,28.83149122238159,28.760293817520143
2007-10-09,61.65910003891971,A,30.242231369018555,30.0004524230957,29.88560848236084,29.42925605773926,28.504526748657227,28.848561534881593,28.773604011535646
2007-10-10,62.1491478342538,A,30.18178367614746,30.072985076904295,29.986348152160645,29.56156167984009,28.54455421447754,28.8658770942688,28.78549108505249
2007-10-11,62.37801469155707,A,30.18178367614746,30.171039581298828,30.031345558166503,29.640810394287108,28.57813415527344,28.885600013732912,28.797658376693725
2007-10-12,62.62650897773444,A,30.66533470153809,30.28789710998535,30.133427810668945,29.745244026184082,28.64542854309082,28.911008205413818,28.812908935546876
2007-10-15,61.650328727181765,A,29.704952239990234,30.19521713256836,30.08641586303711,29.805016326904298,28.656980285644533,28.92681257247925,28.822797117233275
2007-10-16,60.37854712596112,A,29.78554916381836,30.10388069152832,30.052166557312013,29.80703115463257,28.655637283325195,28.943564586639404,28.833683795928955
2007-10-17,58.871327163842466,A,29.523622512817383,29.972248458862303,30.0226167678833,29.78050317764282,28.642070999145506,28.952599182128907,28.842525186538698
2007-10-18,59.061594939338725,A,30.772785186767575,30.090448760986327,30.130744171142577,29.856729984283447,28.67403896331787,28.973134136199953,28.856281414031983
2007-10-19,58.37924177482561,A,30.61832618713379,30.08104705810547,30.18447208404541,29.912808990478517,28.717827606201173,28.992903423309325,28.868109426498414
2007-10-22,59.90444194159804,A,31.205717086791992,30.38120002746582,30.28820858001709,30.015382766723633,28.778333740234373,29.019679470062258,28.882874393463133
2007-10-23,62.58211674821885,A,32.04966354370117,30.83402290344238,30.468951797485353,30.177280139923095,28.878687705993652,29.057868824005126,28.90136878013611
2007-10-24,65.29951915814384,A,31.658071517944336,31.260912704467774,30.61658058166504,30.301464366912843,28.97738872528076,29.095682621002197,28.9186758518219
2007-10-25,66.64762223745895,A,32.34672927856445,31.57570152282715,30.83307514190674,30.43221035003662,29.063669967651368,29.146755619049074,28.937009315490723
2007-10-26,68.37740709246002,A,32.61003112792969,31.97404251098633,31.0275447845459,30.580486297607422,29.132382850646973,29.192318725585938,28.95637908935547
2007-10-29,68.94017609853832,A,32.40073776245117,32.213046646118165,31.29712333679199,30.69176959991455,29.208595962524413,29.232531929016112,28.974772720336915
2007-10-30,68.30268379883317,A,32.393978118896484,32.28190956115723,31.557966232299805,30.80506639480591,29.2877632522583,29.275509815216065,28.99383692741394
2007-10-31,68.62340649457184,A,32.98136520385742,32.54656829833984,31.90374050140381,30.963178634643555,29.38311061859131,29.3116162109375,29.0147815990448
2007-11-01,67.18776196531161,A,31.725595474243164,32.42234153747559,31.999021530151367,31.064882850646974,29.455491828918458,29.33403217315674,29.030644760131835
2007-11-02,65.72640067571426,A,31.867355346679688,32.27380638122558,32.12392444610596,31.154198265075685,29.527081298828126,29.354325275421143,29.047956199645995
2007-11-05,64.59124963966326,A,32.01590347290039,32.19683952331543,32.204943084716795,31.246575832366943,29.60432846069336,29.376882705688477,29.067454290390014
2007-11-06,64.20028745041773,A,32.59653854370117,32.23735160827637,32.259630584716795,31.364291191101074,29.72300735473633,29.40510492324829,29.089749917984008
2007-11-07,61.41695957689535,A,30.901893615722656,31.821457290649413,32.18401279449463,31.400296688079834,29.804032554626463,29.422540950775147,29.103361024856568
2007-11-08,60.708551839967846,A,31.057172775268555,31.687772750854492,32.05505714416504,31.44406614303589,29.89071559906006,29.440326118469237,29.117185039520265
2007-11-09,59.04663250166777,P,30.273998260498047,31.369101333618165,31.821453857421876,31.424499320983887,29.9531383895874,29.45573148727417,29.124980268478392
2007-11-12,58.280758820214714,P,31.171937942504883,31.20030822753906,31.698573875427247,31.49784860610962,30.03351997375488,29.481036891937254,29.135433950424193
2007-11-13,57.45502688813445,P,31.92815589904785,31.066631698608397,31.651991653442384,31.604978942871092,30.117339935302734,29.512488269805907,29.14854179382324
2007-11-14,58.51786548257741,P,31.658071517944336,31.217867279052733,31.519662284851073,31.71170139312744,30.205160942077637,29.536494655609133,29.16022886276245
2007-11-15,58.470034099534814,P,30.87489128112793,31.18141098022461,31.434591865539552,31.71680669784546,30.282556381225586,29.548491649627685,29.168176097869875
2007-11-16,60.3872997882063,A,31.590551376342773,31.444721603393553,31.40691146850586,31.765417957305907,30.380846824645996,29.57097318649292,29.179807233810426
2007-11-19,60.49796511735645,A,31.219215393066406,31.45417709350586,31.32724266052246,31.76609287261963,30.474397010803223,29.587578659057616,29.187680044174193
2007-11-20,59.34582124491624,A,30.989673614501957,31.26648063659668,31.16655616760254,31.71309337615967,30.55073013305664,29.601554470062254,29.193031759262084
2007-11-21,57.60410110428751,P,30.0849609375,30.951858520507812,31.084862899780273,31.634437847137452,30.601715927124022,29.606483154296875,29.192380800247193
2007-11-22,56.549971872210506,P,30.0849609375,30.793872451782228,30.987641716003417,31.52134943008423,30.631478958129883,29.609742069244383,29.19028596878052
2007-11-23,54.93126409571921,P,30.658838272094727,30.607529830932616,31.026125717163087,31.42378978729248,30.673122482299803,29.614397773742677,29.191553592681885
2007-11-26,53.07078044644629,P,29.619104385375977,30.287507629394533,30.870842361450194,31.284708118438722,30.695314445495605,29.609457740783693,29.187622547149658
2007-11-27,52.698685276639246,P,30.496795654296875,30.188932037353517,30.727706336975096,31.18984899520874,30.710345306396484,29.618571701049806,29.188009538650512
2007-11-28,54.542466801984226,P,32.12392807006836,30.596725463867188,30.7742919921875,31.146977138519286,30.751740226745607,29.64255428314209,29.198152074813844
2007-11-29,56.62275389474363,P,31.948387145996094,30.969410705566407,30.881641578674316,31.158116722106932,30.805742988586427,29.65569673538208,29.207311277389525
2007-11-30,58.2865975270625,P,32.380489349365234,31.313740921020507,30.960635375976562,31.18377342224121,30.86341785430908,29.67128984451294,29.21951148033142
2007-12-03,61.399445895680394,A,32.319732666015625,31.853866577148438,31.070687103271485,31.198964881896973,30.9267276763916,29.688145751953126,29.23228826522827
2007-12-04,63.580716924596665,A,32.31298828125,32.217105102539065,31.203018569946288,31.184787368774415,30.996753120422362,29.699189414978026,29.250736265182496
2007-12-05,64.14716874687439,A,32.576271057128906,32.30757369995117,31.45214958190918,31.268506240844726,31.06479080200195,29.716807270050047,29.270535860061646
2007-12-06,65.37511764969287,A,33.42696762084961,32.60328979492188,31.78635025024414,31.38699598312378,31.138693962097168,29.749144268035888,29.2951171875
2007-12-07,66.15053860231542,A,33.055633544921875,32.738318634033206,32.02602977752686,31.52607774734497,31.20691638946533,29.781375102996826,29.320201330184936
2007-12-10,67.09637194691437,A,33.555259704589844,32.98542404174805,32.41964530944824,31.645243835449218,31.274520149230955,29.81746057510376,29.34996693611145
2007-12-11,66.64684375845036,A,32.096927642822266,32.9422119140625,32.57965850830078,31.65368242263794,31.313897857666017,29.850111198425292,29.370398359298704
2007-12-12,66.23621655116035,A,32.751827239990234,32.97732315063477,32.64244842529297,31.708370208740234,31.37255199432373,29.885214099884035,29.396076402664185
2007-12-13,65.08309865004505,A,32.94086837768555,32.880103302001956,32.74169654846192,31.811669063568115,31.437539138793944,29.92717721939087,29.42213617324829
2007-12-14,63.82247101306211,A,32.481773376464844,32.76533126831055,32.751824951171876,31.856230163574217,31.485553665161135,29.967504539489745,29.44642869949341
2007-12-17,61.28254828386428,A,31.914628982543945,32.437205123901364,32.711314582824706,31.891000843048097,31.520479202270508,29.995847282409667,29.467603759765623
2007-12-18,61.5627777380762,A,32.495262145996094,32.516872024536134,32.72954196929932,31.966280269622803,31.56553981781006,30.03503328323364,29.49587265968323
2007-12-19,61.839880192174036,A,32.85308837890625,32.53712425231934,32.75722370147705,32.104686641693114,31.618965911865235,30.081760063171387,29.524592542648314
2007-12-20,61.85027770353809,P,33.02189636230469,32.55332984924316,32.716716575622556,32.25153341293335,31.67576816558838,30.12695116043091,29.552501335144044
2007-12-21,62.77770438874132,P,33.20417022705078,32.69780921936035,32.73157024383545,32.378800010681154,31.726544876098632,30.185986709594726,29.581110181808473
2007-12-24,64.9691900459802,A,33.63628005981445,33.04213943481445,32.73967227935791,32.57965879440307,31.80517143249512,30.231075859069826,29.61029486656189
2007-12-25,65.90992233356731,A,33.63628005981445,33.27034301757813,32.89360752105713,32.73663301467896,31.88218605041504,30.268911666870117,29.637824382781982
2007-12-26,65.9663765337579,A,33.57550811767578,33.41482696533203,32.975975608825685,32.80921201705932,31.963223762512207,30.30264738082886,29.660577659606933
2007-12-27,65.35037063942774,A,32.81259536743164,33.37296676635742,32.963148307800296,32.852422428131106,32.00401996612549,30.33902946472168,29.6812419128418
2007-12-28,64.35065179035165,A,32.74505615234375,33.28114395141601,32.98947658538818,32.87065076828003,32.04655456542969,30.38219108581543,29.70125154495239
2007-12-31,62.92171966317932,A,32.92060470581055,33.13800888061523,33.090074157714845,32.900694370269775,32.080852317810056,30.429593029022218,29.72164590835571
2008-01-01,61.481163167535385,A,32.92060470581055,32.99487380981445,33.13260841369629,32.931075191497804,32.098271141052244,30.48847942352295,29.7432728099823
2008-01-02,59.60184223412148,A,31.820114135742188,32.643795013427734,33.02931098937988,32.89326734542847,32.1015119934082,30.53945035934448,29.760594635009767
2008-01-03,59.746391584111564,A,33.19743347167969,32.72076263427734,33.046864700317386,32.88179063796997,32.11852607727051,30.591098022460937,29.78374656677246
2008-01-04,59.13969958732324,P,32.5087776184082,32.67350692749024,32.977325439453125,32.85444784164429,32.116501007080075,30.624441928863526,29.803490409851076
2008-01-07,58.68581565634875,P,32.954368591308594,32.680259704589844,32.90913429260254,32.824403285980225,32.12757362365723,30.66808479309082,29.825955276489257
2008-01-08,57.36537555220115,P,31.732332229614254,32.44260520935059,32.71873950958252,32.80617351531983,32.114340705871584,30.701051979064943,29.841006879806518
2008-01-09,57.87500936936352,P,32.265724182128906,32.53172721862793,32.587761116027835,32.781868362426756,32.100027885437015,30.74156925201416,29.85890160560608
2008-01-10,56.84538678967487,P,32.09016036987305,32.3102725982666,32.51551761627197,32.73933296203613,32.10731918334961,30.781405506134032,29.875636758804323
2008-01-11,56.17734089529173,P,31.39476203918457,32.087469482421874,32.38048820495605,32.68498239517212,32.09786731719971,30.812474308013915,29.88889492034912
2008-01-14,55.535518662069684,P,31.820114135742188,31.860618591308594,32.27043914794922,32.68025665283203,32.09395153045654,30.84913999557495,29.903751611709595
2008-01-15,54.8401280250913,P,30.38203239440918,31.59055862426758,32.01658191680908,32.57459516525269,32.0496614074707,30.886334381103516,29.911382684707643
2008-01-16,53.661389844506324,P,30.442790985107425,31.225971984863282,31.878849601745607,32.45408029556275,32.0404793548584,30.922255954742432,29.920867023468016
2008-01-17,52.318031091210855,P,30.22673225402832,30.853286361694337,31.58177947998047,32.31432209014893,32.02387054443359,30.957293071746825,29.92937672615051
2008-01-18,51.24123029805079,P,29.6972770690918,30.51378936767578,31.30062942504883,32.138977432250975,32.01233612060547,30.982737255096435,29.934499626159667
2008-01-21,49.41697682837489,P,29.6972770690918,30.089221954345703,30.97492027282715,31.942027282714843,31.982842903137207,31.008181438446044,29.93652352333069
2008-01-22,50.0776973225216,P,30.5797061920166,30.128756713867187,30.85965766906738,31.78919858932495,31.955873908996583,31.03660692214966,29.943030023574828
2008-01-23,51.195517912685695,P,31.38068389892578,30.31633529663086,30.77115364074707,31.67945737838745,31.95032615661621,31.077743549346923,29.953963966369628
2008-01-24,52.73972554709692,P,30.946264266967773,30.46024169921875,30.656764030456543,31.586140823364257,31.951753616333008,31.1171549987793,29.964028816223145
2008-01-25,53.56541131638437,P,29.785520553588867,30.477890396118163,30.495839881896973,31.438164043426514,31.91565299987793,31.148249912261964,29.966810874938965
2008-01-28,55.83713049211207,P,30.885183334350582,30.71547164916992,30.402346801757812,31.336392974853517,31.908972358703615,31.19168468475342,29.976082582473754
2008-01-29,56.39792247506629,P,30.600072860717773,30.719544982910158,30.42415084838867,31.220366382598876,31.901180343627928,31.225955238342284,29.9853094291687
2008-01-30,56.261736728688334,P,30.68153381347656,30.579714965820312,30.448025131225585,31.163437366485596,31.913111801147462,31.257413864135742,29.99391689300537
2008-01-31,56.94928501492998,P,31.57753562927246,30.70596923828125,30.58310546875,31.082442474365234,31.94296329498291,31.287221126556396,30.007252225875856
2008-02-01,59.83315579583555,A,32.405670166015625,31.229999160766603,30.853944778442383,31.077287101745604,31.977899932861327,31.325511207580565,30.02479902267456
2008-02-04,60.76806897888969,A,31.733652114868164,31.399692916870116,31.057582283020018,31.016251277923583,32.02019088745117,31.357752666473388,30.040154037475585
2008-02-05,60.54529850251962,A,30.41001510620117,31.361681365966792,31.040613174438477,30.95013542175293,32.018455276489256,31.36440029144287,30.049174098968507
2008-02-06,59.98825717641879,A,30.6136474609375,31.348104095458986,30.963909530639647,30.86753158569336,31.98824966430664,31.369994945526123,30.057512941360475
2008-02-07,59.31014233589687,A,31.353525161743164,31.303302001953124,31.004635620117188,30.830699825286864,31.97635242462158,31.391047706604002,30.068489112854003
2008-02-08,57.31604535022246,P,31.34674644470215,31.09151725769043,31.160758209228515,30.828299045562744,31.95567756652832,31.4095477104187,30.079112701416015
2008-02-11,56.233172623032516,P,31.38748359680176,31.02228355407715,31.210988235473632,30.806667518615722,31.937032585144042,31.431880130767823,30.08947974205017
2008-02-12,57.67066775431271,P,31.760820388793945,31.2924446105957,31.32706298828125,30.87560691833496,31.92598922729492,31.46137117385864,30.102740144729616
2008-02-13,59.6084894341642,A,32.12057876586914,31.593830871582032,31.470967483520507,30.959496307373048,31.916875381469726,31.49083309173584,30.11726830482483
2008-02-14,59.44062817710178,A,31.136329650878903,31.55039176940918,31.42684688568115,31.004976177215575,31.871062622070312,31.504878292083742,30.128539209365844
2008-02-15,59.41901968496831,A,31.401058197021484,31.56125411987305,31.326385688781738,31.090165233612062,31.837971115112303,31.52244375228882,30.139894638061524
2008-02-18,59.494892018912935,A,31.401058197021484,31.56396903991699,31.29312629699707,31.175354290008546,31.794887084960937,31.534703617095946,30.15270161628723
2008-02-19,57.755233388008634,A,30.477888107299805,31.307382583618164,31.299913597106933,31.170263385772706,31.76250629425049,31.538202075958253,30.16089274406433
2008-02-20,56.083169722284765,P,31.10236549377441,31.103739929199218,31.348785400390625,31.156347465515136,31.72951705932617,31.55103452682495,30.170506868362427
2008-02-21,55.83863539238462,P,30.81729507446289,31.039933013916016,31.295162391662597,31.149899005889893,31.68704559326172,31.562292366027833,30.180324172973634
2008-02-22,56.00764842310539,P,31.292444229125977,31.018210220336915,31.28973217010498,31.225245189666747,31.663259010314942,31.574406337738036,30.19411039352417
2008-02-25,56.30122810901491,A,31.611482620239254,31.06029510498047,31.31213207244873,31.26156015396118,31.657196083068847,31.588837642669677,30.210164432525634
2008-02-26,57.48893264434858,P,31.631839752197266,31.29108543395996,31.299234008789064,31.313148498535156,31.639927635192873,31.602733726501466,30.22564763069153
2008-02-27,58.14699151338107,A,31.67934799194336,31.40648193359375,31.255110931396484,31.363039207458495,31.616452827453614,31.617709369659423,30.24179323196411
2008-02-28,58.7026866333274,A,31.33995246887207,31.511013412475585,31.275473213195802,31.351160049438477,31.58281394958496,31.62929105758667,30.25744553565979
2008-02-29,56.757920104339554,P,29.778738021850582,31.208272171020507,31.11324119567871,31.219813442230226,31.514305305480956,31.620425090789794,30.265716648101808
2008-03-03,54.86587514109999,P,29.98235893249512,30.88244743347168,30.971371269226076,31.13224878311157,31.441226882934572,31.623199157714843,30.275005865097047
2008-03-04,53.2643058366042,P,30.07061767578125,30.570203018188476,30.930644226074218,31.115278911590575,31.369913635253905,31.626049842834473,30.28480721473694
2008-03-05,51.82438274155589,P,30.158859252929688,30.266105270385744,30.836293601989745,31.092539501190185,31.301580657958983,31.632402210235597,30.292500696182252
2008-03-06,49.85421216275807,B,29.4393310546875,29.885980987548827,30.698497200012206,30.996829795837403,31.234115371704103,31.619067668914795,30.296100902557374
2008-03-07,50.36343732116219,B,29.595458984375,29.84932518005371,30.52879867553711,30.909265422821044,31.17112342834473,31.608838996887208,30.300871210098265
2008-03-10,49.57569526009311,B,28.719802856445312,29.59681396484375,30.239630699157715,30.775881385803224,31.08710739135742,31.583979854583742,30.301829662322998
2008-03-11,50.58022506126491,B,31.224559783935547,29.82760238647461,30.198902702331544,30.749068355560304,31.05318649291992,31.575728816986086,30.316798820495606
2008-03-12,51.39947319049575,B,30.837648391723636,29.963360214233397,30.11473274230957,30.68492183685303,31.033537178039552,31.567524585723877,30.331603603363035
2008-03-13,53.17861002891802,B,30.810510635375977,30.237596130371095,30.06178855895996,30.66863088607788,30.985798721313476,31.55216239929199,30.34945900917053
2008-03-14,53.06974474119115,B,29.18817901611328,30.15614013671875,30.00273265838623,30.55798692703247,30.919386749267577,31.517943878173828,30.355131301879883
2008-03-17,52.10907541117317,B,27.02961540222168,29.818102645874024,29.707458305358887,30.33941478729248,30.80089168548584,31.464232654571532,30.348382291793822
2008-03-18,51.63863466845397,B,30.443946838378903,29.661980056762694,29.74479122161865,30.337717723846435,30.77512397766113,31.444732341766358,30.36012107849121
2008-03-19,50.214329499511244,B,29.35109138488769,29.36466865539551,29.664014434814455,30.2501540184021,30.71683132171631,31.40842960357666,30.36002290725708
2008-03-20,50.921561521503,B,31.489294052124023,29.500425338745117,29.869010734558106,30.283753967285158,30.704813995361327,31.40606658935547,30.370049381256102
2008-03-21,53.389032389852304,B,31.489294052124023,29.960648345947266,30.05839424133301,30.293596458435058,30.706704635620117,31.402285976409914,30.378305625915527
2008-03-24,57.00481922763447,C,29.8873348236084,30.53219223022461,30.175147438049315,30.207389068603515,30.66804904937744,31.381000289916994,30.378941497802735
2008-03-25,56.478325299363576,C,30.10455322265625,30.464313507080078,30.063146781921386,30.131024742126463,30.662499465942382,31.35608043670654,30.38059267997742
2008-03-26,56.754322400341984,C,28.998119354248047,30.393719100952147,29.87919387817383,29.9969633102417,30.633606033325194,31.337042694091796,30.37979182243347
2008-03-27,53.4582834071715,B,28.44829368591309,29.78551902770996,29.64297218322754,29.85238037109375,30.59803726196289,31.310953903198243,30.37564001083374
2008-03-28,50.089821165182855,B,28.02744483947754,29.093149185180664,29.526898765563963,29.764815711975096,30.564640617370607,31.288488368988038,30.372109928131103
2008-03-31,48.67319131044234,B,28.326099395751957,28.780902099609374,29.656547164916994,29.68200273513794,30.53721706390381,31.260029983520507,30.37053343772888
