Date,GRADE,GPS,PAYX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-08-31,55.702578194096766,P,22.313304901123047,21.294517517089844,21.800783157348633,22.219549083709715,21.64412380218506,19.496970100402834,17.289285740852357
2000-09-01,56.24193142838741,P,21.87578582763672,21.38202018737793,21.77890815734863,22.17267265319824,21.704008522033693,19.55683738708496,17.331925010681154
2000-09-04,57.60865797798569,P,21.87578582763672,21.75078430175781,21.72890682220459,22.092981910705568,21.73767765045166,19.607981224060058,17.376118755340578
2000-09-05,58.41501818279204,P,21.75078582763672,21.957041549682618,21.632028770446777,22.027354431152343,21.758859825134277,19.658705883026123,17.418651189804077
2000-09-06,58.20044917473743,P,21.407028198242188,21.844538116455077,21.544526672363283,21.935163974761963,21.770670318603514,19.711185455322266,17.459775700569153
2000-09-07,57.7887100877449,P,21.37576484680176,21.65703010559082,21.475773811340332,21.878911304473878,21.807446746826173,19.756290645599364,17.49784215450287
2000-09-08,56.98767698121994,P,20.81324958801269,21.444522857666016,21.413271522521974,21.792970848083495,21.804260597229003,19.795770683288573,17.530090699195863
2000-09-11,56.36758808242072,P,20.875755310058597,21.24451675415039,21.4976505279541,21.719530963897704,21.806693878173828,19.831514091491698,17.563273577690126
2000-09-12,56.22505132938189,P,21.53202247619629,21.200764083862303,21.578902816772462,21.686717414855956,21.822252502441405,19.86301969528198,17.602950429916383
2000-09-13,56.624879134632465,P,21.844532012939453,21.28826484680176,21.566401481628418,21.685154724121094,21.852799911499023,19.90907398223877,17.645951595306396
2000-09-14,56.64811318097387,P,21.46951675415039,21.307015228271485,21.48202266693115,21.641402912139892,21.86211498260498,19.946917152404787,17.684797768592833
2000-09-15,57.458777350020746,A,22.06329345703125,21.557024002075195,21.500773429870605,21.63984079360962,21.886426391601564,19.99236261367798,17.72754550933838
2000-09-18,57.87467352860076,P,21.594526290893555,21.700778198242187,21.47264747619629,21.60077714920044,21.902610855102537,20.04107877731323,17.768674850463867
2000-09-19,58.390844975194064,P,22.40704917907715,21.87578353881836,21.538273811340332,21.585151290893556,21.922562408447266,20.107646932601927,17.81542130470276
2000-09-20,58.310596178089924,A,21.78203010559082,21.863283157348633,21.575774002075196,21.560150337219238,21.923147201538086,20.16588436126709,17.857591795921326
2000-09-21,59.549051695713594,A,23.250837326049805,22.219547271728516,21.76328125,21.619527530670165,21.9618469619751,20.24775647163391,17.90834993362427
2000-09-22,60.36333000712617,A,23.50084686279297,22.50705795288086,22.032040977478026,21.72265625,22.00617088317871,20.3250546169281,17.95818179130554
2000-09-25,62.03332417398874,A,24.28212547302246,23.04457778930664,22.372677993774413,21.93516426086426,22.07673156738281,20.415991220474243,18.011712765693666
2000-09-26,63.841106751998176,A,25.719676971435547,23.70710334777832,22.79144344329834,22.185173130035402,22.172922134399414,20.523176021575928,18.070773434638976
2000-09-27,66.50185280124676,A,26.68846321105957,24.68838996887207,23.275836563110353,22.421119022369385,22.286616134643555,20.642545328140258,18.134056191444397
2000-09-28,67.61992216398657,A,26.219682693481445,25.282159042358398,23.75085315704346,22.616437911987305,22.378450622558592,20.743078603744507,18.196238651275635
2000-09-29,68.64006889551065,A,26.25093650817871,25.832176971435548,24.169617462158204,22.835195446014403,22.471534500122072,20.847877645492552,18.25857738018036
2000-10-02,68.61443765522039,A,25.81343460083008,26.13843879699707,24.591508293151854,23.032077884674074,22.537767181396486,20.946221084594725,18.31686327457428
2000-10-03,67.69562330096123,A,25.563417434692383,26.10718688964844,24.90714511871338,23.222709465026856,22.609610557556152,21.041232070922852,18.37441716194153
2000-10-04,66.40437253556591,A,25.84468078613281,25.938430404663087,25.313410186767577,23.444592094421388,22.678340492248534,21.14280076980591,18.43648636817932
2000-10-05,65.5614207117102,A,25.719676971435547,25.838429260253907,25.560294151306152,23.661787700653075,22.746442947387695,21.24644844055176,18.495961518287658
2000-10-06,64.71750681056191,A,25.46967124938965,25.682176208496095,25.75717658996582,23.894608783721925,22.823320808410646,21.35050889015198,18.556984739303587
2000-10-09,64.26247100011713,A,25.688419342041016,25.65717315673828,25.897805976867676,24.135241985321045,22.879572563171386,21.454468173980715,18.619101700782775
2000-10-10,63.636668619976,A,24.782140731811523,25.500917816162108,25.804052352905273,24.297747898101807,22.925824127197266,21.547804203033447,18.681661639213562
2000-10-11,62.69463555924773,A,24.875900268554688,25.307161712646483,25.622796058654785,24.44931631088257,22.985201530456543,21.63115461349487,18.741063251495362
2000-10-12,61.57197825998323,P,24.21962547302246,25.007151412963868,25.422790336608887,24.58682174682617,23.018952865600586,21.70731798171997,18.794799904823304
2000-10-13,60.24525739425557,P,23.93836975097656,24.70089111328125,25.191533660888673,24.680575561523437,23.041453971862794,21.774427089691162,18.845783066749572
2000-10-16,59.686176143367476,P,25.407175064086918,24.64464225769043,25.150907707214355,24.871208000183106,23.080205459594726,21.856224250793456,18.90297025680542
2000-10-17,59.76788129080705,P,25.313411712646484,24.750896453857422,25.125907135009765,25.01652612686157,23.125206985473632,21.93115400314331,18.96196858882904
2000-10-18,59.7724353849644,P,24.750890731811523,24.72589454650879,25.016528129577637,25.164969158172607,23.15520805358887,22.003891506195068,19.0190869808197
2000-10-19,60.241798091321236,P,25.313411712646484,24.944651794433593,24.97590160369873,25.26809787750244,23.211459922790528,22.057287044525147,19.07539083957672
2000-10-20,60.84869759910011,A,25.00089454650879,25.15715675354004,24.929023933410644,25.34310026168823,23.260836639404296,22.11754430770874,19.125157737731932
2000-10-23,60.35994475217229,A,24.90713882446289,25.057149505615236,24.850895881652832,25.374350929260252,23.312088356018066,22.177800197601318,19.174455857276918
2000-10-24,60.72189087107122,A,26.50094223022461,25.29465560913086,25.02277603149414,25.413414192199706,23.398341331481934,22.261796531677245,19.232344770431517
2000-10-25,61.80464088925603,A,27.4072380065918,25.825925064086913,25.27590980529785,25.449352931976318,23.508970375061036,22.347677669525147,19.293728852272032
2000-10-26,61.83579406353314,A,25.62592124938965,25.888426971435546,25.41653938293457,25.41966485977173,23.57459774017334,22.423547954559325,19.34506637096405
2000-10-27,62.660520028647674,A,26.84472274780273,26.257192611694336,25.707174682617186,25.44935417175293,23.66960147857666,22.505676441192627,19.40332700252533
2000-10-30,65.0443606472199,A,29.17494773864746,27.11075439453125,26.083951950073242,25.6174298286438,23.805584449768066,22.617036991119384,19.48194389820099
2000-10-31,65.75752932383739,A,28.39236831665039,27.489039611816406,26.391847610473633,25.7588773727417,23.919040489196778,22.71339361190796,19.552606215476988
2000-11-01,65.1983475897572,A,27.01500701904297,27.41059341430664,26.618259239196778,25.817393684387206,24.013699645996095,22.79098310470581,19.616485352516175
2000-11-02,66.25854668622499,A,28.016721725463867,27.888753509521486,26.888590240478514,25.932245922088622,24.132768211364745,22.871411743164064,19.685165801048278
2000-11-03,66.23649233929241,A,27.5784854888916,28.03550605773926,27.146349334716795,26.03768663406372,24.255572471618652,22.93715896606445,19.753270964622498
2000-11-06,64.58184982166823,A,27.421947479248047,27.684906005859375,27.397830200195312,26.124363040924074,24.403372116088867,22.99853193283081,19.81716640472412
2000-11-07,64.05803459089564,A,28.17323112487793,27.641078567504884,27.565059089660643,26.29391756057739,24.55244674682617,23.07053867340088,19.884922127723694
2000-11-08,63.74407816080756,A,27.01500701904297,27.641078567504884,27.52583599090576,26.400872898101806,24.653355979919432,23.125657634735106,19.947302112579347
2000-11-09,63.20683437212245,A,27.60977554321289,27.559689331054688,27.724221420288085,26.570380401611327,24.75928539276123,23.201704597473146,20.01369442939758
2000-11-10,63.14498075042784,A,27.641084671020508,27.57220916748047,27.803857612609864,26.755516147613527,24.874591369628906,23.2892999458313,20.081281814575195
2000-11-13,63.459513493958696,A,28.39236831665039,27.766293334960938,27.725599670410155,26.9047758102417,25.00492301940918,23.37130033493042,20.152210221290588
2000-11-14,63.340775468941935,A,28.39236831665039,27.81012077331543,27.725599670410155,27.058723640441894,25.13775466918945,23.448307247161864,20.223346309661864
2000-11-15,64.37282244441941,A,28.64278793334961,28.13567695617676,27.88837776184082,27.253318500518798,25.282469863891603,23.52657009124756,20.29760377883911
2000-11-16,64.75479668970293,A,28.70539283752441,28.354800415039062,27.957244873046875,27.422917556762695,25.429062423706053,23.618254585266115,20.367604937553406
2000-11-17,64.71059938335989,A,28.016721725463867,28.429927825927734,28.0010684967041,27.573708915710448,25.57313186645508,23.68869623184204,20.43686279296875
2000-11-20,65.46984680645407,A,29.769718170166016,28.70539779663086,28.2358455657959,27.816837882995607,25.751011123657225,23.778852500915526,20.508446946144105
2000-11-21,66.11119514703559,A,29.89493560791016,29.00591125488281,28.408016014099122,27.986537551879884,25.918269386291502,23.870260944366454,20.58086489200592
2000-11-22,65.78683997390773,A,28.987136840820312,29.074781036376955,28.605228996276857,28.06553249359131,26.06112148284912,23.956960697174072,20.649782328605653
2000-11-23,65.60174043457552,A,28.987136840820312,29.131129837036134,28.742965126037596,28.233593273162843,26.21147388458252,24.03679443359375,20.714130387306213
2000-11-24,66.06891434857333,A,29.51929473876953,29.431644439697266,28.9307861328125,28.36732187271118,26.360593910217286,24.123510150909425,20.785916299819945
2000-11-27,65.23769752588358,A,29.42537879943848,29.36277656555176,29.03408718109131,28.37984342575073,26.517210960388184,24.20991090774536,20.857232632637025
2000-11-28,64.14327530597764,A,28.752368927001957,29.134263229370116,29.070087242126466,28.397843456268312,26.64411735534668,24.28333988189697,20.9239377450943
2000-11-29,64.17390210619588,A,29.73841667175293,29.28451919555664,29.179650115966798,28.534013938903808,26.80324508666992,24.363196144104005,20.99058825969696
2000-11-30,63.72112044345749,A,29.11234664916992,29.30956115722656,29.220345497131348,28.58879518508911,26.920475273132325,24.441161117553712,21.051096787452696
2000-12-01,61.557084978075075,A,26.326322555541992,28.670966720581056,29.05130558013916,28.526187038421632,26.976984786987305,24.491577835083007,21.103698501586916
2000-12-04,58.11705928203083,P,23.321184158325195,27.450127792358398,28.406452178955078,28.32114887237549,26.957765960693358,24.517248764038087,21.13680895805359
2000-12-05,54.400915153164796,P,22.100343704223636,26.119722747802733,27.626992988586426,28.017504501342774,26.88537929534912,24.529150714874266,21.164126796722414
2000-12-06,49.87263034364988,P,21.912521362304688,24.554543685913085,26.919531440734865,27.76238021850586,26.789860458374022,24.53823829650879,21.193101778030396
2000-12-07,46.20009512014559,P,22.47599220275879,23.22727279663086,26.268416976928712,27.505691051483154,26.71498664855957,24.54671863555908,21.225932579040528
2000-12-08,44.8003189356911,P,23.47770500183105,22.65754928588867,25.664258003234863,27.29752206802368,26.659522018432618,24.565528259277343,21.26200651168823
2000-12-11,44.74073570288595,P,21.88121795654297,22.369556045532228,24.90984191894531,26.97196455001831,26.580877685546874,24.559322433471678,21.28854022026062
2000-12-12,45.34151833012536,P,21.12993049621582,22.175473403930663,24.1475980758667,26.608842658996583,26.492207946777345,24.550909252166747,21.314121475219725
2000-12-13,46.149784769288,P,21.5994873046875,22.112866592407226,23.333705139160156,26.256677627563477,26.40730407714844,24.542822284698488,21.340804319381714
2000-12-14,46.08952714907383,B,20.6603946685791,21.74974708557129,22.488509941101075,25.85442771911621,26.30611843109131,24.526280689239503,21.361233911514283
2000-12-15,44.79906709791694,B,19.53345489501953,20.960897064208986,21.809223175048828,25.430264377593993,26.187394104003907,24.505357456207275,21.37436725616455
2000-12-18,44.831253996953144,B,20.441246032714844,20.67290267944336,21.521229362487794,24.963840770721436,26.082450637817384,24.481011600494384,21.395362768173218
2000-12-19,45.52237710305795,B,20.973413467407227,20.641599273681642,21.40853633880615,24.51776466369629,26.006276092529298,24.466050109863282,21.419122915267945
2000-12-20,46.20753767701288,B,21.067331314086918,20.535168075561522,21.324017333984376,24.12177438735962,25.930104713439942,24.45765312194824,21.442314138412474
2000-12-21,48.800527533224574,B,23.47770500183105,21.098630142211913,21.4241886138916,23.846302795410157,25.915266304016114,24.467109584808348,21.481295890808106
2000-12-22,52.68062446138202,B,25.32462310791016,22.25686378479004,21.60888042449951,23.636569213867187,25.942991371154786,24.492222671508788,21.523696632385253
2000-12-25,55.60337529081145,A,25.32462310791016,23.233539199829103,21.953220939636232,23.43153142929077,25.94134033203125,24.510772895812988,21.56713586807251
2000-12-26,57.93853898066127,A,25.32462310791016,24.10378112792969,22.372690200805664,23.26014413833618,25.941564559936523,24.533385772705078,21.605174827575684
