Date,GRADE,GPS,RSG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-08-23,70.85001047126697,A,141.4649200439453,142.45110778808595,141.36202087402344,138.35197830200195,130.0373291015625,129.05411750793456,127.2507120513916
2022-08-24,69.5007203225774,A,142.37730407714844,142.20648803710938,141.72504730224608,139.01882553100586,130.4985078430176,129.1872093963623,127.30233406066894
2022-08-25,68.48395028836201,A,143.23150634765625,142.25502319335936,142.28414916992188,139.51871871948242,131.00772201538086,129.3110459136963,127.35827507019043
2022-08-26,66.74101706967481,A,140.4359893798828,141.91334838867186,142.28123474121094,139.810888671875,131.48095092773437,129.40160743713378,127.40499412536622
2022-08-29,65.50525629080686,A,141.20281982421875,141.7425079345703,142.2307571411133,140.1865364074707,131.96951644897462,129.5004177093506,127.45304946899414
2022-08-30,63.64825500469782,A,139.62063598632812,141.37365112304687,141.9123794555664,140.45880813598632,132.35292846679687,129.60139686584472,127.48882247924804
2022-08-31,60.69804322554205,P,138.53350830078125,140.60489196777343,141.40569000244142,140.57140655517577,132.70608581542967,129.69885597229003,127.51670989990234
2022-09-01,57.77212329309334,P,139.74681091308594,139.90795288085937,141.08148803710938,140.68934173583983,133.04984970092772,129.81270347595216,127.55066383361816
2022-09-02,56.2554925926159,P,138.6014404296875,139.54104309082032,140.7271957397461,140.73253707885743,133.30899642944337,129.91509727478027,127.59507926940918
2022-09-05,54.14187166108544,P,138.6014404296875,139.02076721191406,140.3816375732422,140.7301109313965,133.57781539916994,130.02145683288575,127.62407524108886
2022-09-06,54.32812711422881,P,139.82449340820312,139.06153869628906,140.21759490966798,140.7898078918457,133.89991912841796,130.12631217956542,127.68786426544189
2022-09-07,57.02978539487614,P,143.13446044921875,139.98172912597656,140.293310546875,141.00917892456056,134.2437289428711,130.25846382141114,127.76978828430175
2022-09-08,59.17024207120169,A,143.65863037109375,140.76409301757812,140.33602294921874,141.31008605957032,134.57627975463868,130.39111763000489,127.83468620300293
2022-09-09,61.567865399769666,A,143.3771209716797,141.71922912597657,140.63013610839843,141.4556854248047,134.86107345581055,130.5442670440674,127.90115470886231
2022-09-12,64.25391237022893,A,143.75567626953125,142.7500762939453,140.8854217529297,141.55808944702147,135.15343826293946,130.70071815490724,127.97014053344726
2022-09-13,64.82287138807274,A,142.01815795898438,143.18880920410157,141.12517395019532,141.51877670288087,135.47861099243164,130.81532295227052,128.0288535308838
2022-09-14,62.93046575410667,A,141.678466796875,142.89761047363282,141.43966979980468,141.42267990112305,135.7531153869629,130.90641258239745,128.08745330810547
2022-09-15,61.06868193258405,A,141.39694213867188,142.44527282714844,141.60468292236328,141.34308547973632,136.0590692138672,130.98453071594238,128.14834426879884
2022-09-16,58.50580933435929,P,139.42649841308594,141.6551483154297,141.68718872070312,141.20719223022462,136.32658462524415,131.08008644104004,128.19462753295898
2022-09-19,57.14226678124589,P,141.69784545898438,141.24358215332032,141.9968292236328,141.1892333984375,136.63447982788085,131.230080947876,128.24904891967773
2022-09-20,56.20262677793832,P,140.10597229003906,140.86114501953125,142.0249771118164,141.12128601074218,136.94392837524413,131.36183525085448,128.29882560729982
2022-09-21,55.1414358578155,P,139.05764770507812,140.33698120117188,141.61729583740234,140.95530319213867,137.24697021484374,131.46047309875487,128.33529045104981
2022-09-22,53.37568297803489,P,137.4075164794922,139.53909606933593,140.9921844482422,140.66410369873046,137.5030319213867,131.5739479827881,128.35418533325196
2022-09-23,52.14704427015683,P,136.38832092285156,138.93146057128905,140.29330444335938,140.46172027587892,137.72647933959962,131.63022331237792,128.38772743225098
2022-09-26,49.47058356591341,P,135.9612274169922,137.7841369628906,139.51385955810548,140.19964065551758,137.98506500244142,131.72323860168456,128.42518669128418
2022-09-27,47.03753301499845,P,134.53436279296875,136.66981506347656,138.7654800415039,139.9453269958496,138.17356887817382,131.81978225708008,128.45714485168457
2022-09-28,46.5584539540039,P,135.94180297851562,136.04664611816406,138.19181365966796,139.81574172973632,138.38284423828125,131.93011024475098,128.49282569885253
2022-09-29,45.741012594687824,P,133.41806030273438,135.2487548828125,137.39392547607423,139.49930419921876,138.50340087890626,132.028935546875,128.50940284729003
2022-09-30,44.84557605563335,P,132.52670288085938,134.47643127441407,136.70394592285157,139.19556732177733,138.61040084838868,132.0881859588623,128.52152320861816
2022-10-03,45.474652314476636,P,135.7025146484375,134.42468872070313,136.1044128417969,139.05062103271484,138.76092178344726,132.17987144470214,128.5405879211426
2022-10-04,48.11295948690228,P,138.83935546875,135.2856872558594,135.97775115966797,139.0013641357422,138.98485595703124,132.2883199310303,128.56986068725587
2022-10-05,48.84685861823137,P,137.52423095703125,135.6021728515625,135.82440948486328,138.72085266113282,139.15453338623047,132.4246283721924,128.5878020477295
2022-10-06,47.23521292453216,P,129.96463012695312,134.91148681640624,135.0801208496094,138.0361526489258,139.08915313720703,132.49095054626466,128.57193237304688
2022-10-07,43.71656657598788,P,125.892578125,133.58466186523438,134.03054656982422,137.16192550659179,138.91515289306642,132.49778785705567,128.52929244995119
2022-10-10,39.019270355371056,P,126.7401351928711,131.79218597412108,133.10843734741212,136.3111484527588,138.77615829467774,132.4984952545166,128.5103617477417
2022-10-11,31.88512454040225,B,126.29199981689452,129.28271484375,132.2842010498047,135.52484054565429,138.61849426269532,132.47063720703125,128.48355140686036
2022-10-12,25.20002269719239,B,125.13272857666016,126.80441436767578,131.20329360961915,134.69755363464355,138.39551803588867,132.4360228729248,128.46260822296142
2022-10-13,24.46869811477389,B,127.3051300048828,126.27251434326172,130.59200057983398,133.9929630279541,138.19385848999025,132.41162208557128,128.4512739944458
2022-10-14,24.941872547407808,B,124.15853881835938,125.92570648193359,129.75518417358398,133.22956504821778,137.9222785949707,132.32935005187989,128.42733951568604
2022-10-17,26.34373769883219,B,127.4025650024414,126.05819244384766,128.92518920898436,132.51480102539062,137.6973306274414,132.2795182800293,128.42993923187257
2022-10-18,29.83804987534042,B,130.19842529296875,126.8394775390625,128.06109619140625,132.0194236755371,137.5286880493164,132.28695236206056,128.44425300598144
2022-10-19,34.40458361561398,B,130.5198974609375,127.91691131591797,127.36066284179688,131.59253616333007,137.3641452026367,132.29634353637695,128.46152366638182
2022-10-20,36.35063792047015,B,128.87356567382812,128.23059844970703,127.25155639648438,131.16583862304688,137.18880676269532,132.27553680419922,128.4762498474121
2022-10-21,40.61831958525041,B,130.09127807617188,129.41714630126953,127.67142639160156,130.8509864807129,136.9813296508789,132.27638595581055,128.5008239364624
2022-10-24,43.75669999419987,P,131.0849151611328,130.15361633300782,128.10590438842775,130.60717086791993,136.76887603759766,132.2984881591797,128.5303662109375
2022-10-25,45.32355989169556,A,131.6402130126953,130.4419738769531,128.6407257080078,130.46246337890625,136.54559204101562,132.30554138183595,128.5687097167969
2022-10-26,45.62911770609686,A,130.16920471191406,130.37183532714843,129.1443733215332,130.17383346557617,136.2769680786133,132.3287393951416,128.597095451355
2022-10-27,47.182615155352806,A,131.16287231445312,130.82969665527344,129.53014755249023,130.06107406616212,136.0404489135742,132.39766189575195,128.63430522918702
2022-10-28,46.92590418206547,A,129.74057006835938,130.75955505371093,130.08835067749024,129.9217674255371,135.792373046875,132.4711257171631,128.66613864898682
2022-10-31,45.89604404142113,A,129.1950225830078,130.38157653808594,130.26759643554686,129.5963928222656,135.53513305664063,132.56186393737792,128.6971240234375
2022-11-01,43.9050082546394,P,127.79220581054688,129.61197509765626,130.0269744873047,129.04403533935547,135.26167877197267,132.6495039367676,128.73444564819337
2022-11-02,42.402693829423335,P,126.95443725585938,128.96902160644532,129.67042846679686,128.5155456542969,134.95322143554688,132.72586463928224,128.7663254547119
2022-11-03,41.28895634628871,P,128.3669891357422,128.40984497070312,129.6197708129883,128.43566360473633,134.6559310913086,132.83182655334474,128.81249752044678
2022-11-04,40.154646825351705,P,126.55501556396484,127.77273406982422,129.2661445617676,128.46878547668456,134.37831161499022,132.9296312713623,128.8351989364624
2022-11-07,40.469533785966526,P,128.09422302246094,127.55257415771484,128.9670753479004,128.53648986816407,134.11613967895508,133.04282806396483,128.8603910446167
2022-11-08,42.58024741179563,P,129.09762573242188,127.81365814208985,128.71281661987305,128.67677116394043,133.90567947387694,133.1293039703369,128.8986972808838
2022-11-09,44.99363584671547,P,128.6592559814453,128.15462188720704,128.56182174682618,128.85309753417968,133.70819442749024,133.20714012145996,128.92175022125244
2022-11-10,46.778886840468374,A,131.367431640625,128.75471038818358,128.58227767944337,129.05621261596679,133.54060684204103,133.29522827148438,128.96610382080078
2022-11-11,47.6780907876397,A,127.6753387451172,128.97877502441406,128.37575454711913,129.2320526123047,133.32208480834962,133.31554061889648,128.9949851989746
2022-11-14,47.037995985246084,A,126.62320709228516,128.6845718383789,128.1185729980469,129.19308471679688,133.08252014160155,133.33016777038574,129.01879871368408
2022-11-15,44.84875174195279,A,125.49319458007812,127.96368560791015,127.888671875,128.95782318115235,132.79589416503907,133.34790664672852,129.03440773010254
2022-11-16,43.29296213019285,P,127.44152069091795,127.72013854980469,127.93738021850587,128.80390434265138,132.48203536987305,133.36288215637208,129.05643280029298
2022-11-17,41.05708695817245,P,128.5033721923828,127.14732666015625,127.95101852416992,128.7853946685791,132.17893020629882,133.37760498046876,129.09297267913817
2022-11-18,41.86500402707957,P,130.43226623535156,127.69871215820312,128.3387435913086,128.80244407653808,131.92003311157225,133.39055328369142,129.16590614318847
2022-11-21,43.96912842947807,P,131.17262268066406,128.6085952758789,128.6465835571289,128.80682945251465,131.66837203979492,133.4109051513672,129.25030109405517
2022-11-22,47.63387210561648,A,131.89349365234375,129.88865509033204,128.9261703491211,128.81949348449706,131.4658787536621,133.47224487304686,129.3388306045532
2022-11-23,50.655079073436944,A,132.41954040527344,130.88425903320314,129.3021987915039,128.93201026916503,131.2807002258301,133.5169078063965,129.43437618255615
2022-11-24,53.22733890886383,A,132.41954040527344,131.66749267578126,129.40740966796875,128.99484367370604,131.1011521911621,133.58011070251465,129.5338738632202
2022-11-25,54.77211718410794,A,133.34503173828125,132.2500457763672,129.97437896728516,129.17506675720216,130.979522857666,133.65305374145507,129.6340951156616
2022-11-28,55.636265452992426,A,132.99432373046875,132.61438598632813,130.61149063110352,129.3650318145752,130.80545242309572,133.71996612548827,129.73256282806398
2022-11-29,56.18652021039395,A,133.12095642089844,132.85987854003906,131.37426681518554,129.63146934509277,130.6657521057129,133.8048402404785,129.83349521636964
2022-11-30,57.931105590374266,A,135.69277954101562,133.5145263671875,132.19939270019532,130.0683864593506,130.59845474243164,133.9227124786377,129.95307025909423
2022-12-01,60.05907740552624,A,136.14088439941406,134.25879516601563,132.96314392089843,130.45708122253419,130.5731221008301,134.03807701110838,130.06760814666748
2022-12-02,61.50580570993611,A,136.8910369873047,134.9679962158203,133.60902099609376,130.97388229370117,130.58317642211915,134.1548278808594,130.16941356658936
2022-12-05,62.62199926144029,A,135.51744079589844,135.47261962890624,134.0435028076172,131.34504318237305,130.57430068969725,134.27968284606933,130.26729091644287
2022-12-06,62.03092037553989,A,133.364501953125,135.52132873535157,134.19060363769532,131.5583869934082,130.5509034729004,134.3622361755371,130.34987308502198
2022-12-07,58.81420147732837,A,132.06886291503906,134.79654541015626,134.15553588867186,131.7288673400879,130.47344467163086,134.42814445495605,130.40848178863524
2022-12-08,55.69458453634047,A,132.82872009277344,134.1341125488281,134.1964538574219,131.80193176269532,130.46165786743165,134.48252937316894,130.4641421508789
2022-12-09,52.22328964405674,A,132.30264282226562,133.2164337158203,134.09221496582032,132.03329696655274,130.45717666625976,134.53378875732423,130.49924301147462
2022-12-12,50.038661549138986,A,133.2865753173828,132.7702606201172,134.1214401245117,132.36646537780763,130.40885787963867,134.58488983154297,130.5489510345459
2022-12-13,49.37341710958969,P,132.87741088867188,132.67284240722657,134.09708557128906,132.7356761932373,130.28961898803712,134.63723747253417,130.61998859405517
2022-12-14,49.53422120579044,P,132.41954040527344,132.74297790527345,133.76976165771484,132.98457717895508,130.18752517700196,134.6710292816162,130.67591651916504
2022-12-15,48.36859187201981,P,129.95486450195312,132.16820678710937,133.15115966796876,133.0571517944336,130.18732986450195,134.6382415008545,130.71460498809813
2022-12-16,46.660395029036074,P,128.15267944335938,131.3382141113281,132.2773239135742,132.94317245483398,130.23253189086915,134.5738423919678,130.7454874420166
2022-12-19,43.211340859498996,B,126.30174255371094,129.94124755859374,131.35575408935546,132.69962844848632,130.22376403808593,134.49996116638184,130.75781330108643
2022-12-20,39.943782616069605,B,126.6816635131836,128.70209808349608,130.68747024536134,132.43903694152831,130.23155731201172,134.42502578735352,130.76919513702393
2022-12-21,38.00909403023939,P,128.08447265625,127.8350845336914,130.2890312194824,132.22228355407714,130.29059219360352,134.3430551147461,130.7829158782959
2022-12-22,36.28431122980509,P,126.09718322753906,127.0635482788086,129.615877532959,131.90616569519042,130.26643325805665,134.23014587402344,130.77947067260743
2022-12-23,36.50797759763349,P,127.3928451538086,126.91158142089844,129.1248977661133,131.6085563659668,130.33111938476563,134.12669898986817,130.7826965713501
2022-12-26,37.7690709019442,P,127.3928451538086,127.12980194091797,128.53552474975587,131.3284824371338,130.33092498779297,134.0141278076172,130.78572967529297
2022-12-27,38.56361777746218,P,127.53894805908205,127.30125885009765,128.00167846679688,131.04938201904298,130.27773544311523,133.90321174621582,130.79918079376222
2022-12-28,37.41060041150661,B,126.06793212890624,126.8979507446289,127.36651763916015,130.5681396484375,130.18869613647462,133.77642066955568,130.80546966552734
2022-12-29,38.57590620707314,B,127.37332153320312,127.15317840576172,127.10836334228516,130.12976150512696,130.1586912536621,133.6737490081787,130.81486354827882
2022-12-30,37.597938765191344,B,126.13632202148438,126.90187377929688,126.90672760009765,129.59202575683594,130.07959213256837,133.53046089172364,130.81175868988038
2023-01-02,36.77681743725665,B,126.13632202148438,126.65056915283203,126.890185546875,129.12296981811522,129.9806202697754,133.3747481536865,130.80113521575927
2023-01-03,35.85811091356994,B,125.83316040039062,126.30941162109374,126.8053352355957,128.74640274047852,129.8644792175293,133.20503562927246,130.78624866485595
2023-01-04,36.08552000653774,B,125.4126968383789,126.17836456298828,126.5381576538086,128.4135944366455,129.7693490600586,133.02315856933595,130.76415084838868
2023-01-05,33.60092184169863,B,122.74308776855467,125.2523178100586,126.20274810791015,127.90931282043456,129.60095336914063,132.82070114135743,130.73707153320314
2023-01-06,33.756545659371845,B,125.52025604248048,125.12910461425781,126.01548919677734,127.57019348144532,129.51654708862304,132.65446006774903,130.72025119781495
2023-01-09,33.53736519960975,B,124.9041976928711,124.88267974853515,125.7666244506836,127.15107460021973,129.4307305908203,132.48293182373047,130.70571857452393
2023-01-10,32.3707881465831,B,122.40082550048828,124.19621276855469,125.25281219482422,126.62724533081055,129.32290298461913,132.2922908782959,130.67320419311523
2023-01-11,32.32632708450969,B,124.11211395263672,123.93609619140625,125.05723037719727,126.21187400817871,129.26605651855468,132.1096389770508,130.64842418670654
2023-01-12,32.09989345741054,B,120.54285430908205,123.49604949951171,124.37418365478516,125.74127349853515,129.10957382202147,131.88275245666503,130.59689918518066
2023-01-13,31.140048956484254,B,122.12702178955078,122.81740264892578,123.9732536315918,125.43999061584472,129.0210139465332,131.6996627807617,130.55063510894774
2023-01-16,30.561708144857025,B,122.12702178955078,122.26196746826172,123.57232360839843,125.23125457763672,128.901669921875,131.50890480041505,130.50466125488282
2023-01-17,31.973796459464552,B,122.89954376220705,122.36171112060546,123.27896194458008,125.04214859008789,128.7777082824707,131.34169387817383,130.47154537200927
2023-01-18,30.29745118025373,B,119.42808532714844,121.4249053955078,122.68050079345703,124.60932922363281,128.59308486938477,131.1506396484375,130.42474781036378
2023-01-19,30.658015055747725,B,118.92935943603516,121.10220642089844,122.29912796020508,124.25093803405761,128.34432342529297,130.94246513366699,130.37758430480957
2023-01-20,30.595621426147442,B,120.42552185058594,120.76190643310547,121.78965454101562,123.90257186889649,128.19932708740234,130.76070594787598,130.33790161132814
2023-01-23,30.688364486911087,B,120.5917510986328,120.45485229492188,121.3584098815918,123.5625171661377,128.0786979675293,130.58060905456543,130.30103294372557
2023-01-24,29.926090230313193,B,120.4841766357422,119.9717788696289,121.16674499511718,123.2097785949707,127.97851760864258,130.38720588684083,130.25675903320314
2023-01-25,31.79652222039593,B,121.53052520751952,120.39226684570312,120.90858612060546,122.98290824890137,127.8602976989746,130.17116653442383,130.21481517791747
2023-01-26,33.18996828223759,B,121.1295928955078,120.83231353759766,120.96725997924804,122.6707218170166,127.7128221130371,129.94587615966796,130.16849689483644
2023-01-27,33.78604383840609,B,121.11003112792967,120.9692153930664,120.86556091308594,122.41940727233887,127.52637741088867,129.72320526123048,130.13373615264894
2023-01-30,34.1700436644567,B,121.37405395507812,121.12567596435547,120.79026412963867,122.18129386901856,127.33040603637696,129.49938903808595,130.1000535964966
2023-01-31,34.7739965279016,B,122.0585708618164,121.44055480957032,120.7061668395996,121.99256439208985,127.13370758056641,129.29979316711425,130.05755805969238
2023-02-01,34.79871424743006,C,122.02922821044922,121.54029541015625,120.96628112792969,121.82339096069336,126.92590133666992,129.10330078125,130.00485668182372
2023-02-02,34.002312615468945,C,119.82901000976562,121.28017883300781,121.05624618530274,121.67768707275391,126.67409072875977,128.88762145996094,129.93607608795165
2023-02-03,33.641502176780506,C,120.35706329345705,121.12958526611328,121.04940032958984,121.41952743530274,126.41433135986328,128.69692710876464,129.88850677490234
2023-02-06,33.69396706338301,B,121.14913940429688,121.08460235595703,121.10513916015626,121.23177452087403,126.17742767333985,128.49144004821778,129.8607604980469
2023-02-07,33.87359823167717,B,121.54029083251952,120.98094635009765,121.21075057983398,121.18874778747559,125.94581436157226,128.3057832336426,129.83380924224855
2023-02-08,33.558557064582224,B,121.66741180419922,120.90858306884766,121.22443923950195,121.0665126800537,125.66530700683593,128.1318808746338,129.79617698669435
2023-02-09,35.43552090900628,C,122.66486358642578,121.47575378417969,121.37796630859376,121.1726131439209,125.39578659057617,127.98445434570313,129.7792011642456
2023-02-10,37.728811454597114,C,124.5423812866211,122.3128173828125,121.7212013244629,121.29338111877442,125.1488134765625,127.86599494934082,129.74810913085938
2023-02-13,39.090584740478796,C,123.25157928466795,122.73330535888672,121.90895385742188,121.34960899353027,124.9034962463379,127.73889846801758,129.73106853485106
2023-02-14,39.63385158876937,C,122.09768676757812,122.84478454589843,121.91286544799804,121.30951614379883,124.67815994262695,127.61453170776367,129.71715698242187
2023-02-15,41.33332475925265,C,123.02666473388672,123.11663513183593,122.01260910034179,121.48944511413575,124.4973159790039,127.48538032531738,129.70774528503418
2023-02-16,43.98287480221233,C,127.11418151855467,124.00649871826172,122.7411262512207,121.89868621826172,124.38302520751954,127.42234153747559,129.7256385421753
2023-02-17,46.5650426573076,C,129.04063415527344,124.9061492919922,123.60948333740234,122.32944183349609,124.31778503417969,127.38748085021973,129.73783340454102
2023-02-20,49.50313726622391,C,129.04063415527344,126.06396026611328,124.3986328125,122.75188598632812,124.2328662109375,127.32086204528808,129.75036674499512
2023-02-21,52.02584553131563,C,127.43689727783205,127.13180236816406,124.98829345703125,123.09952201843262,124.1240559387207,127.2068374633789,129.7475786972046
2023-02-22,53.32199621736337,C,126.38077545166016,127.80262451171875,125.45962982177734,123.34203453063965,124.00328063964844,127.0954029083252,129.76001564025879
2023-02-23,51.95976017900557,C,125.87228393554688,127.55424499511719,125.78037185668946,123.5791690826416,123.92162902832031,127.05447944641114,129.7727149963379
2023-02-24,50.361123051987455,C,126.74259185791016,127.09463653564453,126.00039291381836,123.86079711914063,123.89342727661133,127.06297958374023,129.78038372039794
2023-02-27,48.84875882999227,C,126.39056396484376,126.56462249755859,126.31429138183594,124.1116226196289,123.89520370483399,127.05948387145996,129.77898956298827
2023-02-28,48.24040736378979,C,126.07763671875,126.29277038574219,126.71228637695313,124.31257591247558,123.88312316894532,127.05734024047851,129.7639887237549
2023-03-01,48.0118460162858,C,125.77449798583984,126.17151489257813,126.98706970214843,124.49983940124511,123.83692367553711,127.06375793457032,129.74989040374757
2023-03-02,48.20500266177484,C,126.2732162475586,126.25170135498047,126.90297317504883,124.82204971313476,123.8404443359375,127.05343879699707,129.73253044128418
2023-03-03,47.66189805262789,C,126.08743286132812,126.12066955566407,126.6076530456543,125.10856819152832,123.81433609008789,127.07272773742676,129.70103889465332
2023-03-06,47.22599523741547,C,126.56658172607422,126.15587310791015,126.36024780273438,125.37944030761719,123.7978108215332,127.06436790466309,129.6719430923462
2023-03-07,45.99912459742842,B,124.77706146240234,125.89575805664063,126.09426422119141,125.54127883911133,123.7425730895996,127.01015426635742,129.64855331420898
2023-03-08,45.28912148789035,B,125.1486587524414,125.77059020996094,125.97105255126954,125.71534118652343,123.72418762207032,126.95644187927246,129.62639270782472
2023-03-09,44.4902806351161,B,125.48113250732422,125.61217346191407,125.93193740844727,125.85615463256836,123.68634384155274,126.92251754760743,129.59902717590333
2023-03-10,43.43937789924911,B,124.2392349243164,125.24253387451172,125.6816017150879,125.84099731445312,123.64840209960937,126.86399711608887,129.5701915359497
2023-03-13,43.05717481879875,B,125.55935668945312,125.0410888671875,125.59848098754883,125.95638618469238,123.63686279296876,126.80874153137206,129.5536148452759
2023-03-14,45.52722564282835,C,129.10906982421875,125.90749053955078,125.9016242980957,126.30695533752441,123.70238098144532,126.7834300994873,129.54448574066163
2023-03-15,48.114410641575944,C,129.8620147705078,126.85016174316407,126.3103759765625,126.64872283935547,123.79136734008789,126.78035820007324,129.55454879760742
2023-03-16,50.982946606161654,C,130.614990234375,127.87693328857422,126.74455337524414,126.82376327514649,123.9488053894043,126.77487937927246,129.5862706375122
2023-03-17,53.22144900111655,A,127.83780670166016,128.59664764404297,126.91959075927734,126.76362190246581,123.9951564025879,126.75585174560547,129.61348873138428
2023-03-20,55.17386626913441,A,128.8548126220703,129.2557388305664,127.14841384887696,126.75433082580567,124.07416870117187,126.7524496459961,129.65715679168702
2023-03-21,54.521235733162854,A,127.7204818725586,128.97802124023437,127.44275588989258,126.768510055542,124.18056182861328,126.75173240661621,129.7006181716919
2023-03-22,52.60254120038843,A,126.60570526123048,128.3267593383789,127.58846054077148,126.77975654602051,124.23043365478516,126.74824508666993,129.73705486297607
2023-03-23,49.81676814422866,P,125.1291046142578,127.22958221435547,127.55325775146484,126.74259757995605,124.32215866088868,126.71586624145507,129.7738463973999
2023-03-24,50.40067384324021,A,128.0236053466797,127.26674194335938,127.93169479370117,126.80664825439453,124.44009033203125,126.73055213928222,129.83009170532227
2023-03-27,49.984545621688255,A,127.6031265258789,127.01640472412109,128.13607177734374,126.86727638244629,124.54961242675782,126.72564117431641,129.8842346191406
2023-03-28,50.05211587892949,A,128.4049835205078,127.15330505371094,128.06566314697267,126.98364372253418,124.65972122192383,126.71871475219727,129.92400936126708
2023-03-29,52.05542608541268,A,130.0184783935547,127.83585968017579,128.08130950927733,127.19584274291992,124.87152908325196,126.73230697631836,129.96972354888916
2023-03-30,55.52047631789609,A,131.86666870117188,129.1833724975586,128.20647735595702,127.47551536560059,125.13027526855468,126.73729934692383,130.0162638092041
2023-03-31,57.22357753453971,A,132.7156524658203,130.1217819213867,128.69426193237305,127.80692634582519,125.37607788085937,126.78770248413086,130.05162155151368
2023-04-03,59.92884096320691,A,133.60879516601562,131.32291564941406,129.16966018676757,128.15903701782227,125.63641876220703,126.85755836486817,130.09386306762696
2023-04-04,62.91810504141984,A,133.59898376464844,132.3617156982422,129.75751037597655,128.60013313293456,125.89871490478515,126.93861625671387,130.1432614517212
2023-04-05,63.80654469909107,A,132.7254638671875,132.90311279296876,130.36948623657227,128.97897338867188,126.12261367797852,126.99145568847656,130.17716892242433
2023-04-06,63.81878051143256,A,133.18675231933594,133.16712951660156,131.17525100708008,129.36425437927247,126.36375686645508,127.03828948974609,130.2079472351074
2023-04-07,63.09698845962736,A,133.18675231933594,133.2613494873047,131.6915657043457,129.81163024902344,126.6052912902832,127.06583435058593,130.22819381713867
2023-04-10,61.29615424498755,A,132.45065307617188,133.02972106933595,132.176318359375,130.15619506835938,126.82682327270508,127.07861465454101,130.24475990295412
2023-04-11,59.00119786615807,A,132.55860900878906,132.82164611816407,132.59168090820313,130.32867202758788,127.03682403564453,127.08526580810548,130.27875534057617
2023-04-12,58.34812998902846,A,134.44305419921875,133.1651641845703,133.03413848876954,130.55772399902344,127.28510055541992,127.10550094604493,130.3112043762207
2023-04-13,58.194027346652405,A,135.53248596191406,133.63431091308593,133.40072021484374,130.8035987854004,127.59917007446289,127.13663040161133,130.35837055206298
2023-04-14,58.248257199245735,A,134.82582092285156,133.96212463378907,133.6117370605469,131.15299949645996,127.88854522705078,127.15143829345703,130.40224601745606
2023-04-17,59.476066932768866,A,136.10174560546875,134.69234313964844,133.86103210449218,131.51534614562988,128.18759735107423,127.18251251220703,130.45123931884766
2023-04-18,60.541290755778185,A,135.09083557128906,135.19878845214845,134.01021728515624,131.8838638305664,128.4586082458496,127.20221130371094,130.50352577209472
2023-04-19,60.580142259220395,A,134.99267578125,135.3087127685547,134.2369384765625,132.30321235656737,128.7251135253906,127.19521026611328,130.55896137237548
2023-04-20,60.29336947380284,A,135.76803588867188,135.35582275390624,134.49506683349608,132.83515892028808,128.98717697143556,127.19148178100586,130.61477939605712
2023-04-21,60.13034082847878,A,136.04286193847656,135.59923095703124,134.78067779541016,133.23612174987792,129.21718658447264,127.18300003051758,130.66891395568848
2023-04-24,59.84968701563411,A,136.52378845214844,135.6836395263672,135.1879913330078,133.6821548461914,129.48263076782226,127.19306350708008,130.73637317657472
2023-04-25,60.04667928233747,A,136.30787658691406,135.9270477294922,135.56291809082032,134.07729949951172,129.76683456420898,127.22249725341797,130.79236671447754
2023-04-26,59.39962706880784,A,134.7080535888672,135.87012329101563,135.58941802978515,134.31177825927733,130.0004623413086,127.24888916015625,130.83851680755615
2023-04-27,58.000081756123585,A,135.139892578125,135.74449462890624,135.55015869140624,134.475439453125,130.1609765625,127.27200088500976,130.87726512908935
2023-04-28,60.09017933599289,A,141.94155883789062,136.92423400878906,136.26173248291016,134.9367347717285,130.41899505615234,127.36839004516601,130.95108940124513
2023-05-01,61.56676485313753,A,142.2948760986328,138.07845153808594,136.88104553222655,135.37103881835938,130.68407989501952,127.45847305297852,131.02168144226073
2023-05-02,63.25468635553926,A,142.2752685546875,139.2719299316406,137.5994888305664,135.80485305786132,130.98084732055665,127.55245162963867,131.09484455108642
2023-05-03,66.9658709004756,A,143.325439453125,140.9954071044922,138.4327651977539,136.3348518371582,131.31974060058593,127.66151062011718,131.1662699508667
2023-05-04,70.95340923941505,A,143.10952758789062,142.5893341064453,139.1669143676758,136.83099060058595,131.66448547363282,127.79305725097656,131.21564937591552
2023-05-05,70.5513367464937,A,143.15859985351562,142.8327423095703,139.87848815917968,137.32958297729493,131.99280563354492,127.94311645507813,131.25847942352294
2023-05-08,70.4526234996645,A,143.13894653320312,143.00155639648438,140.54000396728514,137.86399765014647,132.3277732849121,128.11148849487304,131.30572483062744
2023-05-09,70.631791559276,A,144.26768493652344,143.40003967285156,141.3359848022461,138.4494514465332,132.69157424926757,128.28734870910645,131.35618724823
2023-05-10,70.15846943103143,A,145.3472900390625,143.80440979003907,142.39990844726563,138.9946632385254,133.08303009033204,128.45997688293457,131.40151599884032
2023-05-11,69.93605819709714,A,145.3767547607422,144.2578552246094,143.42359466552733,139.48687667846679,133.4651008605957,128.6527725982666,131.44145923614502
2023-05-12,70.13953069569958,A,145.44544982910156,144.71522521972656,143.77398376464845,140.0178581237793,133.85226119995116,128.83329864501954,131.47999881744386
2023-05-15,69.83114565766135,A,145.07247924804688,145.1019317626953,144.05174407958984,140.4663948059082,134.22237915039062,129.01009498596193,131.51211139678955
2023-05-16,68.45511826882563,A,144.02232360839844,145.0528594970703,144.22644958496093,140.91296920776367,134.60728439331055,129.1749287414551,131.53907024383545
