Date,GRADE,GPS,UDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-11-29,58.40160546501247,P,2.983170509338379,2.9831704616546633,2.9935765504837035,3.027397298812866,3.004626455307007,3.037088403701782,2.9235499250888823
1999-11-30,58.39645237805231,P,3.000513792037964,2.9831704616546633,2.995310878753662,3.0239284873008727,3.0056703996658327,3.035789885520935,2.9254793131351473
1999-12-01,58.344898130379924,P,2.948481559753418,2.976232671737671,2.9866390228271484,3.0187252283096315,3.0053348541259766,3.0334193325042724,2.927148540019989
1999-12-02,58.31150078214855,P,2.965826988220215,2.9727639675140383,2.9831703424453737,3.0143892407417296,3.0056850624084475,3.0307139229774473,2.9291465866565702
1999-12-03,58.28463781521711,B,2.931138277053833,2.965826225280762,2.9744983434677126,3.0065844893455504,3.0046637296676635,3.028000500202179,2.93105188369751
1999-12-06,58.18917987546146,B,2.861763000488281,2.941544723510742,2.9623575925827024,2.996178138256073,3.0022548913955687,3.024932208061218,2.9324489104747773
1999-12-07,57.99183839294986,B,2.7923858165740967,2.899919128417969,2.941544795036316,2.981435763835907,2.9987974309921266,3.0211701440811156,2.933741146326065
1999-12-08,57.828590001088855,B,2.740354299545288,2.8582936763763427,2.9172631740570067,2.965826141834259,2.9942993402481077,3.016718318462372,2.935015323162079
1999-12-09,57.653688164483555,B,2.7576980590820312,2.816667890548706,2.894715929031372,2.951951038837433,2.9887925815582275,3.0129482531547547,2.9363762187957763
1999-12-10,57.522784716997144,B,2.740354299545288,2.778511095046997,2.8721686601638794,2.936341416835785,2.984294490814209,3.0096825408935546,2.9374889957904817
1999-12-13,57.44888402738482,B,2.7230095863342285,2.7507604122161866,2.8461525678634643,2.919864559173584,2.979110584259033,3.0062433815002443,2.93867644906044
1999-12-14,57.34897035053842,B,2.601600170135498,2.712603282928467,2.8062612056732177,2.90078604221344,2.971159620285034,3.0014206671714785,2.939176161289215
1999-12-15,57.356773447782224,B,2.6883208751678467,2.7021965980529785,2.780245137214661,2.8834420800209046,2.9642653179168703,2.9972957372665405,2.9398673713207244
1999-12-16,57.33450342919914,B,2.6536338329315186,2.681383752822876,2.749025821685791,2.8660980820655824,2.9580328178405764,2.9931628203392027,2.940385146141052
1999-12-17,57.32550890704483,B,2.6709771156311035,2.6675083160400392,2.723009705543518,2.8487540245056153,2.9514693927764895,2.988864452838898,2.941473836898804
1999-12-20,57.34710279736358,B,2.6883208751678467,2.660570573806763,2.7056654930114745,2.8340115427970884,2.9442361545562745,2.98473952293396,2.942649246454239
1999-12-21,57.480539691611746,B,2.6709771156311035,2.674445962905884,2.693524622917175,2.8175347089767455,2.9353005123138427,2.9804411554336547,2.9440607297420502
1999-12-22,57.50654769426975,B,2.636289119720459,2.6640396118164062,2.6831181049346924,2.80019063949585,2.927669129371643,2.9761347913742067,2.9452180671691894
1999-12-23,57.520435490184866,B,2.601600170135498,2.653632879257202,2.6675083160400392,2.7811121225357054,2.918997130393982,2.9716509652137755,2.945879168510437
1999-12-24,57.52926483376683,B,2.601600170135498,2.639757490158081,2.65363290309906,2.76290078163147,2.9113657236099244,2.9678449177742006,2.9465402698516847
1999-12-27,57.525460009511505,B,2.618945598602295,2.6258824348449705,2.6432265043258667,2.7446895360946657,2.904428095817566,2.9643817853927614,2.947288098335266
1999-12-28,57.57605345854754,B,2.6709771156311035,2.6258824348449705,2.6501641988754274,2.7282127022743223,2.8992248725891114,2.9616083908081055,2.9480539894104005
1999-12-29,57.72339854014955,B,2.7576980590820312,2.6501642227172852,2.6571019172668455,2.718673527240753,2.8950622940063475,2.9593633222579956,2.949253485202789
1999-12-30,57.86691520429875,B,2.705665111541748,2.6709772109985352,2.6623050451278685,2.7056654334068297,2.8908997440338133,2.9560896134376526,2.9501121175289153
1999-12-31,58.019052450977256,C,2.740354299545288,2.6987280368804933,2.669242763519287,2.6961262345314028,2.8870840644836426,2.9528239011764525,2.951063494682312
2000-01-03,58.16041192596352,C,2.7576980590820312,2.7264785289764406,2.6761804819107056,2.6909229874610903,2.8829214859008787,2.949223289489746,2.9520208966732024
2000-01-04,58.11288280403061,C,2.636289119720459,2.7195409297943116,2.6727116823196413,2.683118152618408,2.8759838581085204,2.944408588409424,2.952290554046631
2000-01-05,58.022605027931455,C,2.6883208751678467,2.7056654930114745,2.67791485786438,2.680516481399536,2.8697399997711184,2.9399447512626646,2.952497583627701
2000-01-06,58.162372357369314,C,2.879105806350708,2.7403536319732664,2.705665421485901,2.68658686876297,2.867658705711365,2.9373887634277343,2.953658537864685
2000-01-07,58.214462497626755,C,2.8270740509033203,2.757697582244873,2.728212809562683,2.6909228563308716,2.86349618434906,2.93431245803833,2.954559333324432
2000-01-10,58.253614449145346,C,2.8270740509033203,2.771572780609131,2.749025654792786,2.6961260795593263,2.8586398649215696,2.931575059890747,2.9553794145584105
2000-01-11,58.485030188749356,C,2.861763000488281,2.8166675567626953,2.7681042432785032,2.7091342210769653,2.854477324485779,2.929184551239014,2.956695740222931
2000-01-12,58.67544281813216,C,2.883836269378662,2.855770635604858,2.7807180643081666,2.7189099907875063,2.851103115081787,2.9273536586761475,2.95820313334465
2000-01-13,58.5911227852876,C,2.8304314613342285,2.8460357666015623,2.7931946992874144,2.7277498722076414,2.846660809516907,2.9253276133537294,2.9593628013134
2000-01-14,58.556316690168956,C,2.8304314613342285,2.846707248687744,2.8022024154663088,2.7357225894927977,2.841524772644043,2.9224543356895447,2.960441777706146
2000-01-17,58.53571240726914,C,2.8304314613342285,2.847378730773926,2.8094757556915284,2.7428281188011168,2.836735601425171,2.920597724914551,2.961359360218048
2000-01-18,58.37763974887886,C,2.759225368499756,2.8268712043762205,2.821769380569458,2.7472405314445494,2.8301754426956176,2.9176901507377626,2.9617595076560974
2000-01-19,58.2874863674357,C,2.8304314613342285,2.816190242767334,2.835980439186096,2.756947648525238,2.8257331371307375,2.915325210094452,2.9623301887512206
2000-01-20,58.26217626106696,C,2.8304314613342285,2.816190242767334,2.831113004684448,2.7683892130851744,2.821637763977051,2.913129696846008,2.9624867928028107
2000-01-21,58.37520513716851,C,2.9728429317474365,2.8446725368499757,2.84568989276886,2.7869513511657713,2.8200436878204345,2.912358298301697,2.9626929438114167
2000-01-24,58.4308401124599,C,2.9194376468658447,2.8624737739562987,2.854926252365112,2.801975953578949,2.8173815059661864,2.9110528469085692,2.9627148830890655
2000-01-25,58.56573954106071,C,2.9194376468658447,2.8945162296295166,2.8606937170028686,2.814398980140686,2.816106848716736,2.909916863441467,2.9628196394443513
2000-01-26,58.57461292548331,C,2.883836269378662,2.905197191238403,2.8606937170028686,2.8207058906555176,2.813079571723938,2.908594300746918,2.962912014722824
2000-01-27,58.572328966437766,C,2.8304314613342285,2.905197191238403,2.8606937170028686,2.8269442081451417,2.809677925109863,2.9069071316719057,2.962654546499252
2000-01-28,58.38362642491851,C,2.812630176544189,2.873154640197754,2.8589135885238646,2.8305580019950867,2.805573363304138,2.9052113842964173,2.962142448425293
2000-01-31,58.19504575813854,B,2.741424560546875,2.83755202293396,2.8500128984451294,2.8297443270683287,2.8007384443283083,2.9026341462135314,2.961357139348984
2000-02-01,58.09886503045744,B,2.8304314613342285,2.8197507858276367,2.8571335077285767,2.8394514441490175,2.7973367977142334,2.9011164116859436,2.9610168647766115
2000-02-02,58.09866422537667,C,2.8660335540771484,2.816190242767334,2.8606937170028686,2.8483370780944823,2.7949940586090087,2.899954698085785,2.960937407016754
2000-02-03,58.147192134185,C,2.90163803100586,2.8304315567016602,2.867814373970032,2.84946368932724,2.7933634090423585,2.8993184900283815,2.961118791103363
2000-02-04,58.29252135834873,C,2.955040693283081,2.8589136600494385,2.866034150123596,2.855862021446228,2.7931476831436157,2.8990468478202818,2.9614843690395354
2000-02-07,58.441864797577544,C,2.883836269378662,2.887396001815796,2.8624740123748778,2.858700132369995,2.7911609983444214,2.897893726825714,2.9613283014297487
2000-02-08,58.43903359173712,C,2.8660335540771484,2.89451642036438,2.8571336030960084,2.8589136600494385,2.7884713935852052,2.897070896625519,2.961000405550003
2000-02-09,58.41220707149071,C,2.8660335540771484,2.89451642036438,2.855353331565857,2.858023524284363,2.78682243347168,2.896078643798828,2.960838141441345
2000-02-10,58.36923035477245,C,2.8660335540771484,2.8873955249786376,2.858913540840149,2.859803628921509,2.784826564788818,2.8952558135986326,2.9605930602550505
2000-02-11,58.26398726623079,C,2.848232746124268,2.866033935546875,2.862473797798157,2.8606936931610107,2.783168454170227,2.8939160919189453,2.960258975028992
2000-02-14,58.261336847367176,C,2.8660335540771484,2.862473392486572,2.874934697151184,2.862473797798157,2.7832538652420045,2.8927543783187866,2.960013893842697
2000-02-15,58.291978740440676,C,2.848232746124268,2.858913230895996,2.876714825630188,2.8669241666793823,2.7843708038330077,2.891584117412567,2.9594313776493073
2000-02-16,58.264205811851575,C,2.7948286533355717,2.844672250747681,2.8695943355560307,2.8651440262794496,2.7854602909088135,2.889879815578461,2.958664646148682
2000-02-17,58.246345850316544,C,2.8304314613342285,2.837551832199097,2.8624736785888674,2.8651440262794496,2.7869149589538575,2.8878537702560423,2.958075928688049
2000-02-18,58.20892261257688,B,2.7948286533355717,2.826871013641358,2.8464524745941167,2.856243312358856,2.788004446029663,2.886149468421936,2.957392008304596
2000-02-21,58.133376204533555,B,2.7948286533355717,2.8126300334930425,2.8375517129898076,2.8500128626823424,2.78944082736969,2.8842757058143618,2.95687371969223
2000-02-22,58.07438995173143,B,2.777027130126953,2.7983889102935793,2.828651070594788,2.8428923368453978,2.792949366569519,2.8820544934272765,2.956349229812622
2000-02-23,58.122091328759105,B,2.8304314613342285,2.8055094718933105,2.825090861320496,2.8402220964431764,2.795791578292847,2.8800284481048584,2.9560917615890503
2000-02-24,58.132331634481055,B,2.7948286533355717,2.7983889102935793,2.8179703712463384,2.8384419560432432,2.7986154747009278,2.878324146270752,2.9555734729766847
2000-02-25,58.20927668830954,B,2.812630176544189,2.801949214935303,2.8144101142883304,2.8384419560432432,2.8014485359191896,2.8764589643478393,2.954978560209274
2000-02-28,58.29900125541348,B,2.848232746124268,2.812630033493042,2.8126300334930425,2.843782365322113,2.804646773338318,2.874441463947296,2.954561660289764
2000-02-29,58.3662284901599,C,2.848232746124268,2.8268711566925053,2.812630033493042,2.844672429561615,2.8081918859481814,2.871746199131012,2.9539791440963743
2000-03-01,58.328209981761724,C,2.777027130126953,2.81619029045105,2.8108498811721803,2.840222108364105,2.811006646156311,2.8693378877639772,2.953206216096878
2000-03-02,58.34411490913137,B,2.812630176544189,2.8197505950927733,2.8090697526931763,2.835771715641022,2.815227246284485,2.867112188339233,2.9525284922122954
2000-03-03,58.34029705599412,B,2.812630176544189,2.8197505950927733,2.810849905014038,2.828651189804077,2.819447846412659,2.8654067850112916,2.9519335794448853
2000-03-06,58.3062615251491,C,2.812630176544189,2.8126300811767577,2.8126300573349,2.8250908851623535,2.8233215379714967,2.863874816894531,2.951338666677475
2000-03-07,58.20788604516008,B,2.723623752593994,2.7877082824707027,2.807289719581604,2.817970395088196,2.8243744707107545,2.861799671649933,2.9503815364837647
2000-03-08,58.22005147583281,B,2.7948286533355717,2.7912685871124263,2.803729438781738,2.814410150051117,2.8251170825958254,2.8600896883010862,2.9496976161003112
2000-03-09,58.2276025805056,B,2.812630176544189,2.7912685871124268,2.8055095911026,2.811739981174469,2.827256383895874,2.859078063964844,2.949102703332901
2000-03-10,58.2081006124682,B,2.7948286533355717,2.787708282470703,2.803729438781738,2.809069776535034,2.8283458709716798,2.857714967727661,2.9483359718322752
2000-03-13,58.124517665051506,B,2.741424560546875,2.7734671592712403,2.793048620223999,2.8028393268585203,2.8280204010009764,2.8554709434509276,2.9473850309848784
2000-03-14,58.14520774045926,B,2.723623752593994,2.7734671592712403,2.7805877208709715,2.796608877182007,2.829767093658447,2.852875475883484,2.9464279007911682
2000-03-15,58.182374310340684,B,2.812630176544189,2.777027463912964,2.784148025512695,2.797498953342438,2.832253279685974,2.850996639728546,2.945832988023758
2000-03-16,58.13091376911738,B,2.7948286533355717,2.7734671592712403,2.7823678731918333,2.795718812942505,2.8305677366256714,2.849113221168518,2.9449834513664244
2000-03-17,58.15268574735504,B,2.8304314613342285,2.7805877208709715,2.7841480016708373,2.797498953342438,2.8306348848342897,2.8470655345916747,2.9445603597164154
2000-03-20,58.19623851465165,B,2.777027130126953,2.7877082347869875,2.7805876970291137,2.796608877182007,2.8296339464187623,2.844136905670166,2.943787431716919
2000-03-21,58.26059109788161,C,2.812630176544189,2.8055095195770265,2.789488339424133,2.798389029502869,2.8286512899398804,2.8415643072128294,2.9430269026756286
2000-03-22,58.2095774405513,C,2.812630176544189,2.8055095195770265,2.791268491744995,2.7974989652633666,2.827227168083191,2.8391651415824892,2.942266373634338
2000-03-23,58.21784387365792,C,2.7948286533355717,2.8055095195770265,2.789488339424133,2.7974989652633666,2.826515111923218,2.8365879607200624,2.941416836977005
2000-03-24,58.14912313273098,C,2.777027130126953,2.7948286533355713,2.7877081871032714,2.795718812942505,2.825447025299072,2.8334858989715577,2.9404782927036286
2000-03-27,58.16834724960899,C,2.812630176544189,2.8019492626190186,2.794828748703003,2.793938684463501,2.8250909996032716,2.8309133005142213,2.9393865036964417
2000-03-28,58.122896269245565,B,2.7948286533355717,2.798388957977295,2.8019492387771607,2.7912684798240663,2.8258030652999877,2.827989253997803,2.937957262992859
2000-03-29,58.113788266957755,B,2.7948286533355717,2.7948286533355713,2.800169086456299,2.7921585559844972,2.8250910091400145,2.825412073135376,2.9367764663696287
2000-03-30,58.14906921193682,B,2.8304314613342285,2.801949214935303,2.8037293672561647,2.793048620223999,2.8250910091400145,2.8233643865585325,2.936104943752289
2000-03-31,58.22139641279062,C,2.8660335540771484,2.819750499725342,2.8072895765304566,2.795718789100647,2.8229548215866087,2.8214992547035216,2.9356114315986632
2000-04-03,58.21415111645829,C,2.8304314613342285,2.8233107566833495,2.8126300096511843,2.7966088533401487,2.8211746978759766,2.8192781019210815,2.934443008899689
2000-04-04,58.25716144018869,C,2.848232746124268,2.8339915752410887,2.816190266609192,2.8028393030166625,2.819750599861145,2.8179287242889406,2.933115154504776
2000-04-05,58.328205973275594,C,2.883836269378662,2.851793098449707,2.823310875892639,2.807289683818817,2.819750599861145,2.8164150857925416,2.931965317726135
2000-04-06,58.37533771141335,C,2.90163803100586,2.8660344123840336,2.833991813659668,2.8117400765419007,2.821174731254578,2.8154263281822205,2.9308216798305513
2000-04-07,58.359923772101304,C,2.848232746124268,2.8624742507934573,2.8411123752593994,2.8144102811813356,2.821886782646179,2.813730072975159,2.9292453944683077
2000-04-10,58.41954630822314,C,2.8660335540771484,2.8695946693420415,2.8464527130126953,2.820640730857849,2.8243789625167848,2.8125587034225465,2.927758113145828
2000-04-11,58.46797111342425,C,2.90163803100586,2.8802757263183594,2.857133650779724,2.8295414447784424,2.8258030939102174,2.8115699458122254,2.9266144752502443
2000-04-12,58.5013772662748,C,2.925185441970825,2.888545560836792,2.8701693296432493,2.8351692080497743,2.826986131668091,2.81099009513855,2.9261682665348054
2000-04-13,58.49877628678558,C,2.925185441970825,2.893255043029785,2.8796447277069093,2.8416870474815368,2.82745707988739,2.810410244464874,2.9254736137390136
2000-04-14,58.525103983138585,C,2.906902313232422,2.904988956451416,2.8837316036224365,2.8455105900764464,2.826494312286377,2.809820997714996,2.9243562972545623
2000-04-17,58.507528251589235,C,2.888620615005493,2.909506368637085,2.889550518989563,2.8510902643203737,2.8265899991989136,2.8088754987716675,2.922981951236725
2000-04-18,58.4550338864664,C,2.888620615005493,2.906902885437012,2.8935893058776854,2.854889786243439,2.8270417404174806,2.8077565670013427,2.921773226261139
2000-04-19,58.386339924008034,C,2.888620615005493,2.8995899200439452,2.8940677404403687,2.858689308166504,2.8274934816360475,2.8071579575538634,2.920288645029068
2000-04-20,58.32815480298805,C,2.888620615005493,2.892276954650879,2.892765998840332,2.86337890625,2.8279452228546145,2.8063858938217163,2.918549908399582
2000-04-21,58.321623587674424,C,2.888620615005493,2.888620615005493,2.8968047857284547,2.868958580493927,2.8287529802322386,2.805960717201233,2.916980608701706
2000-04-24,58.33899761333328,C,2.906902313232422,2.892276954650879,2.900891661643982,2.8736721873283386,2.829570355415344,2.806412110328674,2.9156721591949464
2000-04-25,58.4285355325242,A,2.961750030517578,2.9069028377532957,2.906902861595154,2.882018256187439,2.8318407011032103,2.808105752468109,2.9146379482746125
2000-04-26,58.520330824154314,A,2.943466186523437,2.9178719520568848,2.908730936050415,2.8894501328468323,2.834813451766968,2.8101368713378907,2.9134275949001314
2000-04-27,58.62726616815533,A,2.961750030517578,2.932497835159302,2.9123873949050902,2.8960160613059998,2.8374398231506346,2.8121773910522463,2.9125628221035003
2000-04-28,58.685709802870726,A,2.925185441970825,2.939810800552368,2.9142157077789306,2.8989736557006838,2.84004695892334,2.8140257024765014,2.911854121685028
2000-05-01,58.77830097712939,A,2.980032205581665,2.954436779022217,2.923356866836548,2.9064536929130553,2.843751029968262,2.816595928668976,2.91141965508461
2000-05-02,58.86297849734626,A,3.034878730773926,2.9690625190734865,2.937982678413391,2.9157859921455382,2.8489080619812013,2.82092871427536,2.9111746907234193
2000-05-03,58.98504058346987,A,3.08972716331482,2.998314714431763,2.9580933332443236,2.9260805368423464,2.854093976020813,2.8249427771568296,2.911119257211685
2000-05-04,59.0871793647756,A,3.0714433193206787,3.020253372192383,2.976375603675842,2.9345708012580873,2.8596262693405152,2.8291208720207215,2.9111418461799623
2000-05-05,59.33888811700055,A,3.19942045211792,3.075100374221802,3.007455587387085,2.9521301865577696,2.86736207485199,2.8344053053855895,2.9116348791122437
2000-05-08,59.45711215866623,A,3.144575357437134,3.1080090045928954,3.0312228918075563,2.966057276725769,2.873288927078247,2.8389678502082827,2.911853686571121
2000-05-09,59.46536907577882,A,3.1080081462860107,3.1226348876953125,3.0458487033843995,2.9763757824897765,2.8784844350814818,2.8433381605148313,2.911889657974243
2000-05-10,59.41394532145282,A,3.0714433193206787,3.1189781188964845,3.0586464166641236,2.983688676357269,2.8843727588653563,2.847689702510834,2.9119122469425203
2000-05-11,59.409610548879726,A,3.1080081462860107,3.1262910842895506,3.073272228240967,2.9928298115730287,2.890280318260193,2.852753782272339,2.912202373743057
2000-05-12,59.226946125419225,A,3.0714433193206787,3.1006956577301024,3.087898015975952,3.0010568618774416,2.8954565811157225,2.8574522137641907,2.9126485657691954
2000-05-15,59.11127622291974,A,3.05316162109375,3.082412910461426,3.0952109575271605,3.0092839121818544,2.9002672100067137,2.861794373989105,2.913088079690933
2000-05-16,59.04659228084467,A,3.034878730773926,3.067787027359009,3.0952109575271605,3.016596817970276,2.9064923095703126,2.8654333901405336,2.9135208904743193
2000-05-17,58.97089005492297,A,3.0165975093841557,3.056817865371704,3.0878979921340943,3.022995662689209,2.9109276866912843,2.8680223846435546,2.913692853450775
2000-05-18,58.83630946481884,A,2.998313665390014,3.034878969192505,3.0805850267410277,3.028480315208435,2.9146413564682008,2.8709488701820374,2.913519241809845
2000-05-19,58.75328708955519,P,3.0165975093841557,3.0239098072052,3.0623027324676513,3.0348791599273683,2.9190767335891725,2.873711302280426,2.9132676017284393
2000-05-22,58.7605059566938,P,3.08972716331482,3.0312229156494146,3.0568179130554203,3.0440204024314883,2.9260427856445315,2.8770315933227537,2.91312744140625
2000-05-23,58.830409169006366,P,3.1262941360473637,3.049505996704102,3.0586465120315554,3.0522476077079777,2.9340961933135987,2.881931643486023,2.9131701159477235
2000-05-24,58.9502956598972,A,3.144575357437134,3.0751015663146974,3.065959715843201,3.0623030662536626,2.9407350969314576,2.8864941883087156,2.91321946978569
2000-05-25,59.05147781824159,A,3.1262941360473637,3.1006976604461673,3.067788314819336,3.070530271530152,2.9473644065856934,2.888966071605682,2.9131774175167084
2000-05-26,59.1772572532525,A,3.144575357437134,3.1262932300567625,3.075101518630982,3.081499767303467,2.9536472845077513,2.8921410846710205,2.913226771354675
2000-05-29,59.21062544808836,A,3.144575357437134,3.1372628688812254,3.08424289226532,3.0897269248962407,2.9609982490539553,2.895316097736359,2.913445578813553
2000-05-30,59.199773507748574,A,3.1811389923095703,3.148231840133667,3.0988689184188845,3.097039937973023,2.968368425369263,2.8985098576545716,2.9138472044467925
2000-05-31,59.13691205501872,A,3.144575357437134,3.148231840133667,3.111666703224182,3.0997823476791386,2.9750073289871217,2.901117248535156,2.914235453605652
2000-06-01,59.15528299602234,A,3.162855863571167,3.1555441856384276,3.1281209230422977,3.104352974891663,2.9823678731918335,2.9044414925575257,2.9148845529556273
2000-06-02,59.15198639795961,A,3.19942045211792,3.166513204574585,3.1464032173156737,3.104352974891663,2.990815739631653,2.9081313824653625,2.9152928590774536
2000-06-05,59.1263679327908,A,3.162855863571167,3.170169305801392,3.1537160873413086,3.1052670001983644,2.9978202533721925,2.911455626487732,2.9160266757011413
2000-06-06,59.106366108424616,A,3.1811389923095703,3.170169305801392,3.159200572967529,3.1089235424995425,3.005546460151672,2.91567476272583,2.916682456731796
2000-06-07,59.147366699783454,A,3.19942045211792,3.1811383247375487,3.164685082435608,3.1153223991394046,3.0136382961273194,2.919364652633667,2.9173449313640596
2000-06-08,59.13842032638482,A,3.19942045211792,3.1884512424468996,3.1719977140426634,3.119893014431,3.021018075942993,2.9230545425415038,2.918092119693756
2000-06-09,59.14682698624943,A,3.2542686462402344,3.1994208812713625,3.1829670429229737,3.129034280776978,3.028782777786255,2.925868799686432,2.9191135489940643
2000-06-12,59.21381316692478,A,3.2542686462402344,3.217703437805176,3.1939363718032836,3.139089632034302,3.037259521484375,2.9292171096801756,2.9201349782943726
2000-06-13,59.289580940225655,A,3.290834665298462,3.2396425724029543,3.204905939102173,3.1518874287605287,3.046111559867859,2.932931079864502,2.9214239716529846
2000-06-14,59.41927324293314,A,3.3639631271362305,3.272551107406616,3.2268447160720823,3.1692557096481324,3.05571409702301,2.9377323484420774,2.9231633245944977
2000-06-15,59.61511256252191,A,3.418810606002808,3.3164291381835938,3.2524401903152467,3.1902805566787724,3.066057548522949,2.9436161398887633,2.9252616357803345
2000-06-16,59.71234570366545,A,3.345679759979248,3.3347113609313963,3.2670661211013794,3.206734669208527,3.076006488800049,2.948946635723114,2.9270790100097654
2000-06-19,59.81971865694323,A,3.382246255874634,3.3603068828582763,3.289005160331726,3.2213606238365173,3.0863307428359987,2.9553548526763915,2.9289944994449617
2000-06-20,59.870269167639556,A,3.382246255874634,3.3785892009735106,3.3091158866882324,3.234158229827881,3.095942907333374,2.960873000621796,2.9309947061538697
2000-06-21,59.81691818259333,A,3.382246255874634,3.3822458267211912,3.3273984670639036,3.246041774749756,3.10508412361145,2.9660351276397705,2.9329949128627777
2000-06-22,59.643596741948095,A,3.327399253845215,3.363963556289673,3.3401963472366334,3.2560970306396486,3.113128399848938,2.9702927398681642,2.9348056149482726
2000-06-23,59.60009992038662,A,3.382246255874634,3.37127685546875,3.352994108200073,3.2679805755615234,3.1226352787017824,2.9745647954940795,2.9368058216571806
2000-06-26,59.47325910775067,A,3.327399253845215,3.360307455062866,3.3603071689605715,3.2771217703819273,3.131410851478577,2.979000425338745,2.9384470760822294
2000-06-27,59.390759103772176,A,3.345679759979248,3.3529941558837892,3.36579167842865,3.2853488087654115,3.140552034378052,2.9837968873977663,2.9404338920116424
2000-06-28,59.3487561371716,A,3.3639631271362305,3.3493375301361086,3.36579167842865,3.296318197250366,3.1500588846206665,2.988776183128357,2.9424274134635926
2000-06-29,59.34108429752075,A,3.327399253845215,3.3493375301361086,3.356650543212891,3.3045453667640685,3.158834457397461,2.9933898401260377,2.944322826862335
2000-06-30,59.177661696791915,P,3.222275257110596,3.317343330383301,3.344310092926025,3.3056881070137023,3.1655075502395635,2.997130265235901,2.945523178577423
2000-07-03,59.15150013211053,P,3.309115409851074,3.313686561584473,3.3369970083236695,3.3130010843276976,3.1735518121719366,3.00156108379364,2.9471577310562136
2000-07-04,59.10169749959221,P,3.309115409851074,3.306373691558838,3.3296839237213134,3.319399905204773,3.1804991197586063,3.0061699104309083,2.9488770139217375
2000-07-05,59.06234808274042,P,3.327399253845215,3.299060916900635,3.3241992235183715,3.325798845291138,3.188177781105042,3.0114956164360045,2.9506877160072325
2000-07-06,59.10923048264976,P,3.382246255874634,3.3100303173065186,3.3296839237213134,3.3349401354789734,3.196587705612183,3.017013764381409,2.9524337673187255
2000-07-07,59.30179809022072,A,3.400526285171509,3.345680522918701,3.331511926651001,3.342253017425537,3.2060945224761968,3.023070740699768,2.954610104560852
2000-07-10,59.41788971116625,A,3.4370923042297363,3.3712759017944336,3.342481231689453,3.351394200325012,3.2152357244491583,3.0294933772087096,2.9568845415115357
2000-07-11,59.496456512018945,A,3.400526285171509,3.3895580768585205,3.347965884208679,3.3568787813186645,3.22254867553711,3.0357283687591554,2.9588914310932157
2000-07-12,59.5423708316283,A,3.424630880355835,3.4090044021606447,3.3540326595306396,3.359912168979645,3.2292467498779303,3.0416703629493713,2.960849405527115
2000-07-13,59.512249416528995,A,3.4059176445007324,3.4137386798858644,3.3618844985961913,3.359267520904541,3.2359362363815314,3.047781252861023,2.9630526995658872
2000-07-14,59.422730897239546,A,3.38720178604126,3.4110737800598145,3.378377151489258,3.3613436222076416,3.2396918630599982,3.053526968955994,2.9649929666519164
2000-07-17,59.292431383756416,A,3.38720178604126,3.401095676422119,3.3861857891082763,3.361591398715973,3.244544391632081,3.0589166593551638,2.96667906165123
2000-07-18,59.220509664216415,A,3.38720178604126,3.3984307765960695,3.393994426727295,3.361839175224304,3.2501282644271856,3.0643063497543337,2.9680262744426726
2000-07-19,59.15857197808588,A,3.368489980697632,3.387202596664429,3.3981034994125365,3.361151361465454,3.2560691976547247,3.0702209782600405,2.969779433012009
2000-07-20,59.1776476932307,A,3.443344593048096,3.3946879863739015,3.4042133331298827,3.366948628425598,3.2627759265899665,3.0765281224250796,2.971820155382156
2000-07-21,59.2351963155372,A,3.462058782577514,3.4096593856811523,3.410366582870483,3.370939254760742,3.270588235855103,3.0830224084854128,2.974214596748352
2000-07-24,59.276548393246806,A,3.4059176445007324,3.413402557373047,3.407249116897583,3.374865174293518,3.2776433563232428,3.088955283164978,2.976415050029755
2000-07-25,59.32899066252196,A,3.4059176445007324,3.4171457290649414,3.4077882528305055,3.3778770685195925,3.285064134597779,3.0957782220840455,2.978788946866989
2000-07-26,59.42580031256109,A,3.462058782577514,3.435859489440918,3.4115310430526735,3.3827818512916563,3.293973360061646,3.102450523376465,2.981270105838776
2000-07-27,59.43887950655687,A,3.443344593048096,3.435859489440918,3.41527373790741,3.3885791182518004,3.302873978614808,3.108757667541504,2.983917865753174
2000-07-28,59.35695582903517,A,3.349775791168213,3.4134028911590577,3.411531138420105,3.3949541449546814,3.309537544250489,3.1143071389198305,2.986011053323746
2000-07-31,59.401030532400135,A,3.443344593048096,3.4208882808685304,3.4171454191207884,3.4016656041145326,3.3166098928451544,3.1213263392448427,2.988398641347885
2000-08-01,59.42029349021945,A,3.443344593048096,3.428373670578003,3.422759699821472,3.4083770632743837,3.322950901985169,3.1285235476493836,2.990699511766434
2000-08-02,59.35285540622342,A,3.424630880355835,3.420888090133667,3.4283737897872926,3.4132386445999146,3.3285520124435433,3.1346435546875,2.992820097208023
2000-08-03,59.281619742197115,A,3.4059176445007324,3.4134027004241942,3.4246310949325562,3.4144222140312195,3.3341444826126105,3.1407544445991515,2.994933832883835
2000-08-04,59.29097172349461,A,3.4059176445007324,3.4246310710906984,3.419016981124878,3.4146917819976808,3.3393713283538826,3.1465093064308167,2.9967874205112457
2000-08-07,59.18708497855215,P,3.38720178604126,3.4134025096893312,3.4171453952789306,3.4121972560882567,3.344223856925965,3.15261105298996,2.9983739793300628
2000-08-08,59.01447227791635,P,3.3123464584350586,3.3872028827667235,3.4077882766723633,3.407788264751434,3.3468480062484747,3.1576082158088683,2.999586261510849
