Date,GRADE,GPS,HUBB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-11-13,33.482918739463024,C,12.180753707885742,12.258604240417482,12.284639072418212,12.1579110622406,12.133392314910889,12.740337038040161,12.752053775787353
2000-11-14,33.60470899477725,C,12.797642707824709,12.355997657775879,12.32034387588501,12.213129663467408,12.13312427520752,12.73411527633667,12.752162685394287
2000-11-15,33.72564266679864,C,12.895340919494627,12.479477691650391,12.385306644439698,12.271596384048461,12.135445728302003,12.729193267822266,12.751668195724488
2000-11-16,33.85985751692803,C,13.057490348815918,12.62884063720703,12.446996212005615,12.320318555831909,12.139093570709228,12.728132104873657,12.753699593544006
2000-11-17,34.0020186316638,C,13.025262832641602,12.791298103332519,12.537943363189697,12.36579213142395,12.146575698852539,12.727712097167968,12.755569853782653
2000-11-20,34.26403778108528,A,13.544965744018556,13.064140510559081,12.66137237548828,12.429143381118774,12.159327487945557,12.729926891326905,12.759726991653443
2000-11-21,34.389749973894034,A,13.609925270080566,13.226597023010253,12.791297340393067,12.4957426071167,12.180429592132569,12.73279128074646,12.764520564079284
2000-11-22,34.45910137979762,A,13.382302284240724,13.323989295959473,12.901733493804931,12.565564441680909,12.2059468460083,12.732738885879517,12.767552771568297
2000-11-23,34.49896899752576,A,13.382302284240724,13.388951683044434,13.008896160125733,12.64513053894043,12.225435733795166,12.73012427330017,12.771831421852111
2000-11-24,34.60269771859551,A,13.837042808532717,13.551307678222656,13.171302890777588,12.732830333709718,12.254663753509522,12.730135478973388,12.778695335388184
2000-11-27,34.655970276941346,A,14.12962818145752,13.668240165710449,13.366190338134766,12.82541470527649,12.295595378875733,12.73179136276245,12.787022175788879
2000-11-28,34.56428457489701,A,13.44726276397705,13.635707664489747,13.43115234375,12.875748109817504,12.328076629638671,12.728545303344726,12.791625628471374
2000-11-29,34.50310269717888,A,13.350082397460938,13.62926368713379,13.47662649154663,12.930966567993163,12.359913673400879,12.723686904907227,12.796209330558776
2000-11-30,34.45722263892132,A,13.44726276397705,13.642255783081055,13.515603733062743,12.98129997253418,12.393039321899414,12.719159717559814,12.801435961723328
2000-12-01,34.19416131526631,A,12.765413284301758,13.427929878234863,13.48961877822876,13.013781070709229,12.41967918395996,12.70781403541565,12.803876571655273
2000-12-04,33.85264542858197,A,12.732673645019531,13.148538970947266,13.408389568328857,13.034880971908569,12.447607955932618,12.693896493911744,12.806308045387269
2000-12-05,33.739186749026885,P,12.895340919494627,13.038154602050781,13.336931133270264,13.064114236831665,12.476846370697022,12.682886743545533,12.810176072120667
2000-12-06,33.64766820014392,P,12.895340919494627,12.94720630645752,13.288234996795655,13.094984245300292,12.503486251831054,12.676043119430542,12.814044098854065
2000-12-07,33.60307932552265,P,13.220152854919434,12.901784324645996,13.272020053863525,13.140458106994629,12.526228370666503,12.675327558517456,12.82000482082367
2000-12-08,33.611787449216706,P,12.765413284301758,12.901784324645996,13.164857101440429,13.16807999610901,12.521031379699707,12.672949619293213,12.823691844940186
2000-12-11,33.633078467372556,P,12.47283172607422,12.849815940856933,12.9991774559021,13.182683897018432,12.52363000869751,12.666041870117187,12.829186596870422
2000-12-12,33.594950631337724,P,12.47283172607422,12.765314102172852,12.901734352111816,13.166443347930908,12.52363000869751,12.662977504730225,12.836708025932312
2000-12-13,33.45498056639551,P,12.083046913146973,12.602855300903322,12.77503080368042,13.125828647613526,12.5171337890625,12.655056991577148,12.84072253704071
2000-12-14,33.207996175456366,B,11.894843101501465,12.337793350219728,12.61978883743286,13.067696285247802,12.509471836090087,12.64813440322876,12.843796029090882
2000-12-15,33.11242334402377,B,11.8616304397583,12.157036781311037,12.529410552978515,13.009514665603637,12.50764196395874,12.646967496871948,12.847326655387878
2000-12-18,33.07157906334465,B,11.960742950439451,12.054619026184081,12.452217483520508,12.930303525924682,12.507794342041016,12.642948389053345,12.851976037025452
2000-12-19,33.00081684965437,B,11.894843101501465,11.93902130126953,12.352167701721191,12.844549417495728,12.508572521209716,12.63698914527893,12.856919140815736
2000-12-20,33.01384963627311,B,11.729833602905272,11.86837863922119,12.235616970062257,12.761925983428956,12.50864906311035,12.62969747543335,12.86134882926941
2000-12-21,33.12414131301603,P,11.960742950439451,11.881558609008788,12.109675979614257,12.690848016738892,12.518540706634521,12.625678367614746,12.864858374595642
2000-12-22,33.43895626381774,P,13.344593048095703,12.178151130676268,12.167593955993652,12.66622552871704,12.559362621307374,12.633576097488403,12.875603427886963
2000-12-25,33.706985515733074,P,13.344593048095703,12.45492115020752,12.254770088195801,12.62697377204895,12.587192001342773,12.638271045684814,12.88460781097412
2000-12-26,34.00335590127027,P,13.245487213134766,12.72504997253418,12.332035636901855,12.616884994506837,12.618236331939697,12.644214353561402,12.891062202453613
2000-12-27,34.41110896500958,A,13.838570594787598,13.146797370910644,12.507588005065918,12.64130940437317,12.66048761367798,12.643277444839477,12.899373869895935
2000-12-28,34.85444117728617,A,14.398963928222656,13.634441566467284,12.758000087738036,12.688894462585449,12.706805953979492,12.65018892288208,12.905903015136719
2000-12-29,34.87324704896711,A,13.970372200012209,13.759597396850586,12.968874263763428,12.749142408370972,12.743897571563721,12.648971157073975,12.909181022644043
2001-01-01,34.920227554553804,A,13.970372200012209,13.884753227233887,13.169837188720702,12.811027336120606,12.777746200561523,12.64550887107849,12.914356560707093
2001-01-02,34.90402528887995,A,13.640873908996582,13.96383056640625,13.344440269470216,12.848303985595702,12.805004863739013,12.641313848495484,12.918360280990601
2001-01-03,34.79660722740651,A,13.87177562713623,13.970471572875976,13.55863447189331,12.897125720977783,12.842723064422607,12.638146715164185,12.923675384521484
2001-01-04,34.65183790613384,A,14.398963928222656,13.970471572875976,13.80245656967163,12.956066274642945,12.894882736206055,12.640574312210083,12.927831315994263
2001-01-05,34.610750372685644,A,14.29985237121582,14.036367607116699,13.897982501983643,13.032788228988647,12.939218845367431,12.643609676361084,12.930069756507873
2001-01-08,34.56868682118944,A,14.20127010345459,14.082547187805176,13.983650207519531,13.119210147857666,12.977685432434082,12.645018615722655,12.93450225353241
2001-01-09,34.668439115287974,A,14.497550964355469,14.253882598876952,14.108856582641602,13.220446109771729,13.018824558258057,12.654197092056274,12.941048679351807
2001-01-10,34.66132574930763,A,14.168054580688477,14.313138389587403,14.14180498123169,13.324696493148803,13.057271385192871,12.66264277458191,12.944682579040528
2001-01-11,34.640896128809736,A,14.596671104431152,14.352679824829101,14.16157569885254,13.459787893295289,13.100392913818359,12.67537462234497,12.949194540977478
2001-01-12,34.71337718388259,A,14.662567138671877,14.425222778320313,14.230795192718507,13.599834728240968,13.15132843017578,12.68876543045044,12.954511623382569
2001-01-15,34.78906125022055,A,14.662567138671877,14.51748218536377,14.300014686584472,13.734925937652587,13.198366260528564,12.703437337875366,12.959512453079224
2001-01-16,34.80462382520907,A,14.794349670410156,14.576841926574707,14.41536226272583,13.879901266098022,13.248039741516113,12.718463745117187,12.966437225341798
2001-01-17,34.76585253026463,A,13.970372200012209,14.537305450439456,14.425221920013428,13.991928195953369,13.281888370513917,12.727494831085204,12.969558348655701
2001-01-18,34.67261618076083,A,14.13537311553955,14.445045852661135,14.398862838745117,14.100659704208374,13.318382320404053,12.736254301071167,12.973028841018676
2001-01-19,34.55077140992491,A,14.333067893981934,14.379146003723145,14.402184391021729,14.150083446502686,13.360784168243407,12.752432842254638,12.98065040588379
2001-01-22,34.40296622522162,A,14.168054580688477,14.280243492126464,14.398862838745117,14.191256523132324,13.400530185699463,12.766961250305176,12.987446904182434
2001-01-23,34.268710936817925,P,14.563446044921877,14.234062767028808,14.405452346801757,14.25715446472168,13.435846252441406,12.784485263824463,12.995587811470031
2001-01-24,34.30294498050724,A,14.497550964355469,14.339498519897461,14.438401985168458,14.290103483200074,13.467890453338622,12.801668090820312,13.004348068237304
2001-01-25,34.35682510968375,A,14.72845458984375,14.4581148147583,14.451580333709718,14.306578016281128,13.50130973815918,12.820201654434204,13.013789691925048
2001-01-26,34.38512911416647,A,14.662567138671877,14.524014663696288,14.451580333709718,14.341187763214112,13.534055824279784,12.840315761566162,13.022901878356933
2001-01-29,34.46978439187283,A,14.892931938171388,14.668990135192871,14.474616813659669,14.38731575012207,13.561015148162841,12.8601713180542,13.031268320083619
2001-01-30,34.524245587555086,A,15.051098823547363,14.766520690917968,14.500291728973389,14.45782699584961,13.589838619232177,12.885134105682374,13.038528060913086
2001-01-31,34.60938541926178,A,15.093265533447266,14.885663604736328,14.612581062316895,14.518901491165161,13.624057884216308,12.915002365112304,13.048212428092956
2001-02-01,34.69638184702983,A,15.288331031799316,14.99763889312744,14.72787685394287,14.563369846343994,13.66217845916748,12.943807096481324,13.058555865287781
2001-02-02,34.736556932848735,A,15.06162452697754,15.077450370788574,14.800732517242434,14.60145845413208,13.686670093536376,12.970666923522948,13.067922658920288
2001-02-05,34.84636200333037,A,15.599360466003418,15.21873607635498,14.943863105773929,14.671362972259521,13.716064739227296,13.005830059051513,13.079821243286133
2001-02-06,34.98079494573802,A,15.794418334960938,15.367399978637696,15.066960334777836,14.736206340789796,13.763007850646973,13.045542240142822,13.095698337554932
2001-02-07,35.03691146114101,A,15.604628562927246,15.469672584533692,15.177668094635013,14.808035039901734,13.8080987739563,13.084006223678589,13.111734652519226
2001-02-08,35.037718996441036,A,15.551915168762209,15.52238941192627,15.260014152526859,14.855797243118285,13.850191822052002,13.121615571975708,13.124028553962708
2001-02-09,35.1409862162718,A,15.541369438171388,15.61833839416504,15.34789438247681,14.899737358093262,13.905710945129394,13.162695064544678,13.139748573303223
2001-02-12,35.117622303710846,A,15.57827854156494,15.614122009277343,15.416429042816162,14.945522928237915,13.962623043060303,13.20511549949646,13.156285643577576
2001-02-13,35.03395308588062,A,15.583550453186035,15.571948432922364,15.469674205780029,14.984982967376709,14.01638723373413,13.246616802215577,13.17332221031189
2001-02-14,34.9918516996077,A,15.509736061096191,15.552969932556152,15.511321258544921,15.061951160430908,14.068675136566162,13.286080694198608,13.19109784603119
2001-02-15,35.02311479972643,A,15.76278591156006,15.595144081115723,15.558766746520996,15.143321800231934,14.119527797698975,13.32287808418274,13.207765564918517
2001-02-16,34.97787749956206,A,15.657354354858398,15.618341064453125,15.618339729309081,15.209536123275758,14.177366619110108,13.349198999404907,13.222800450325012
2001-02-19,34.95425707005867,A,15.657354354858398,15.634156227111816,15.62413911819458,15.284001111984253,14.241057071685791,13.38234354019165,13.236094632148742
2001-02-20,34.96178223878153,A,15.820788383483888,15.681603813171387,15.626776123046875,15.346868228912353,14.308016204833985,13.415823106765748,13.249889750480651
2001-02-21,34.980378550149716,A,15.826054573059082,15.744867515563964,15.648918724060058,15.413293409347535,14.382876358032227,13.450005073547363,13.26608440876007
2001-02-22,34.997264925930324,A,15.947300910949709,15.781770515441895,15.68845729827881,15.474235725402831,14.463925514221192,13.48669867515564,13.282725915908813
2001-02-23,34.99904921900109,A,15.678436279296877,15.78598690032959,15.702163982391358,15.525029182434082,14.540261631011964,13.523951797485351,13.29628493309021
2001-02-26,34.99892842580276,A,15.725884437561035,15.799692916870118,15.716924571990967,15.566676807403564,14.615564460754394,13.561679401397704,13.308656778335571
2001-02-27,34.94196958139758,A,15.5308256149292,15.741700363159179,15.711652088165284,15.590663146972656,14.688284111022949,13.598428316116333,13.31973705291748
2001-02-28,34.70811568960831,P,14.734783172607422,15.523446083068848,15.634156799316406,15.572739028930664,14.748383102416993,13.628516082763673,13.327945294380187
2001-03-01,34.307029656169114,P,14.023086547851562,15.138603210449219,15.460186862945557,15.509476804733277,14.789629974365234,13.654085340499877,13.333700685501098
2001-03-02,33.99362431736395,P,14.260316848754885,14.854979324340821,15.320483112335205,15.469411420822144,14.807944450378418,13.683653535842895,13.340801620483399
2001-03-05,33.62503762200402,P,14.102163314819336,14.530235099792481,15.1649640083313,15.39455156326294,14.823095855712891,13.705143928527832,13.34711178779602
2001-03-06,33.37533081193767,P,14.476460456848145,14.31936206817627,15.030531215667725,15.3286536693573,14.847715320587158,13.732975826263427,13.353079614639283
2001-03-07,33.230497069059,P,14.102163314819336,14.192838096618653,14.85814208984375,15.253530406951905,14.852987174987794,13.756737394332886,13.356859693527221
2001-03-08,33.346404283418984,P,14.550265312194824,14.298273849487305,14.718438529968262,15.203447914123535,14.856013202667237,13.781409578323364,13.362720904350281
2001-03-09,33.41533749146316,P,14.523910522460938,14.350992584228516,14.602985954284668,15.152574968338012,14.86708396911621,13.805490770339965,13.367185301780701
2001-03-12,33.54133695967568,P,14.44482421875,14.419524765014648,14.474879932403564,15.095902252197266,14.876573009490967,13.827159605026246,13.372835569381714
2001-03-13,33.55949441742906,P,14.29722499847412,14.383677673339843,14.351519870758057,15.03158597946167,14.889700031280517,13.847352447509765,13.37648280620575
2001-03-14,33.61307249973577,P,13.980908393859863,14.359426689147949,14.276132392883301,14.955144596099853,14.89188268661499,13.8673028755188,13.379340372085572
2001-03-15,33.556512289808815,P,13.964896202087402,14.242352867126465,14.270313358306884,14.86525011062622,14.883201332092286,13.88904203414917,13.384488530158997
2001-03-16,33.37378346872491,P,13.361672401428224,14.009905242919922,14.180448913574219,14.750466012954712,14.864437732696533,13.901828289031982,13.385514931678772
2001-03-19,33.285224032812586,P,13.740689277648926,13.869078254699707,14.144301509857177,14.654632759094238,14.85522611618042,13.91645577430725,13.389701466560364
2001-03-20,33.193285997101526,P,13.681968688964844,13.746026992797852,14.064852333068847,14.547691774368285,14.838914470672607,13.928869514465331,13.391380572319031
2001-03-21,33.06237074052134,P,13.2388916015625,13.59762363433838,13.978525161743164,14.418333625793457,14.820331211090087,13.93880129814148,13.391001176834106
2001-03-22,32.92311107026053,P,13.367013931274414,13.478047180175782,13.860200023651123,14.289319276809692,14.795738067626953,13.948065490722657,13.390096583366393
2001-03-23,32.96611464349523,P,13.39369773864746,13.484452247619629,13.747178745269775,14.175082349777222,14.770360679626465,13.960844554901122,13.389166555404664
2001-03-26,32.900696025411854,B,13.436406135559082,13.42359561920166,13.646336936950684,14.060608434677125,14.745837459564209,13.972101860046386,13.387168974876404
2001-03-27,32.85253850370328,B,13.2388916015625,13.33498020172119,13.540503597259521,13.946011734008788,14.714728298187255,13.981384019851685,13.384183821678162
2001-03-28,32.915217940747176,B,13.14280128479004,13.315762138366699,13.456692886352538,13.86641263961792,14.698176879882812,13.990032625198364,13.38183789253235
2001-03-29,32.98278646215606,B,12.998663902282717,13.24209213256836,13.36006965637207,13.815191507339478,14.675442695617676,13.996912508010864,13.3800523853302
2001-03-30,32.902000937773344,B,12.438150405883787,13.050982666015624,13.267717456817627,13.724083185195923,14.637544345855712,13.99916425704956,13.375625705718994
2001-04-02,32.88218951668207,B,12.69438362121582,12.902578163146973,13.163086891174316,13.653694200515748,14.60807092666626,14.004300556182862,13.372318797111511
2001-04-03,32.83804077934817,B,12.544910430908203,12.763781929016114,13.049381065368653,13.55711669921875,14.567700214385987,14.001773233413696,13.367944254875184
2001-04-04,32.80946793172248,B,12.801156044006348,12.695452880859374,13.005607509613037,13.4920663356781,14.533772315979004,14.000831384658813,13.365012326240539
2001-04-05,32.880588025106015,B,13.345657348632812,12.764851570129395,13.003471851348877,13.4318359375,14.506116371154786,14.003713054656982,13.36592257976532
2001-04-06,33.063899810488394,B,13.24956226348877,12.927133941650391,12.989058303833009,13.368118524551392,14.477856273651122,14.005956048965453,13.36683407306671
2001-04-09,33.16438569022355,B,13.206859588623049,13.029629135131836,12.966103649139404,13.306220293045044,14.444134826660155,14.0025749874115,13.366250939369202
2001-04-10,33.44677392745946,P,13.80474853515625,13.281596755981445,13.02268934249878,13.281596469879151,14.419207820892334,14.004523220062255,13.368657250404357
2001-04-11,33.58003048862097,A,13.468435287475586,13.415052604675292,13.055252742767333,13.255972814559936,14.3867112159729,14.005384550094604,13.36906171798706
2001-04-12,33.642293243112505,A,13.740689277648926,13.494058990478516,13.129455280303954,13.244762468338013,14.355758380889892,14.008968420028687,13.369546346664428
2001-04-13,33.72882243962207,A,13.740689277648926,13.592284393310546,13.25970916748047,13.263713312149047,14.32933967590332,14.008004884719849,13.369070181846618
2001-04-16,33.79356988461632,A,13.623239517211914,13.67556037902832,13.352594757080078,13.257840824127197,14.28981725692749,14.002940998077392,13.367366180419921
2001-04-17,33.71031203208247,C,13.612563133239746,13.637123298645019,13.459360027313233,13.254370546340942,14.246180152893066,14.00459400177002,13.366569652557374
2001-04-18,33.81852886802824,C,14.13038444519043,13.769513130187988,13.59228286743164,13.298945188522339,14.216695270538331,14.012397022247315,13.368041963577271
2001-04-19,33.89222404303045,A,14.274510383605955,13.876277351379395,13.685168170928955,13.344320011138915,14.191147174835205,14.020669498443603,13.369914608001709
2001-04-20,33.95712509500742,A,14.359918594360352,14.000123214721679,13.796203804016113,13.39263105392456,14.167518157958984,14.03661455154419,13.372214293479919
2001-04-23,34.03876113365709,A,14.103690147399902,14.096213340759277,13.885886859893798,13.425995254516602,14.138026390075684,14.050324716567992,13.372110605239868
2001-04-24,34.088296797590246,A,13.948881149291992,14.163476943969727,13.900300121307373,13.461494731903077,14.105333003997803,14.060860118865968,13.37187343120575
2001-04-25,34.02067333931202,A,14.018275260925291,14.1410551071167,13.955284118652344,13.505268430709839,14.075503787994386,14.072089462280273,13.374066290855408
2001-04-26,34.0246796700046,A,14.413307189941406,14.16881446838379,14.022545909881591,13.576000595092774,14.048514213562012,14.084021005630493,13.379674282073974
2001-04-27,34.02760746640669,A,14.418645858764648,14.18055992126465,14.090341567993164,13.675025367736817,14.023740043640137,14.100553331375123,13.386751475334167
2001-04-30,34.15393411130926,A,14.744277954101562,14.308677482604981,14.20244541168213,13.777520084381104,14.005478515625,14.123267793655396,13.394654831886292
2001-05-01,34.34114353958277,A,14.7175874710083,14.462418746948241,14.312947845458984,13.886153936386108,13.983414497375488,14.145715351104736,13.404346427917481
2001-05-02,34.45056750261049,A,14.520068168640137,14.562777328491212,14.351916217803955,13.972099542617798,13.95729476928711,14.170085563659669,13.412571277618408
2001-05-03,34.40265931873079,A,14.199779510498049,14.52007179260254,14.344443130493165,14.01480565071106,13.922344341278077,14.193134927749634,13.420634665489196
2001-05-04,34.47079058101613,A,14.867053031921388,14.609753227233886,14.395156574249267,14.09568018913269,13.906116676330566,14.223189153671264,13.435078325271606
2001-05-07,34.401186912975966,A,14.6375150680542,14.588400650024415,14.448539066314698,14.167212963104248,13.88434928894043,14.249956874847411,13.446452631950379
2001-05-08,34.308976706886824,A,14.632172584533691,14.571317672729492,14.516868209838867,14.20858416557312,13.86637622833252,14.277330169677734,13.457159657478332
2001-05-09,34.3500800957751,A,14.760297775268556,14.619363594055176,14.591070461273194,14.273177289962769,13.866886520385743,14.307634811401368,13.468666143417359
2001-05-10,34.438335255022174,A,14.44000244140625,14.667408180236816,14.593739986419678,14.308142948150635,13.875224838256836,14.332427406311036,13.47905288696289
2001-05-11,34.30351022424147,A,14.42932415008545,14.57986240386963,14.594807815551757,14.34257469177246,13.878604984283447,14.343274717330933,13.488425407409668
2001-05-14,34.2311044227931,A,14.42932415008545,14.538224220275879,14.563312435150147,14.382878923416138,13.88514820098877,14.35412202835083,13.496196537017822
2001-05-15,34.220350026246436,A,14.701573371887209,14.552104377746582,14.561711025238036,14.437329435348511,13.88965045928955,14.368682889938354,13.506448621749877
2001-05-16,34.114006867591264,P,14.78164768218994,14.55637435913086,14.587868976593018,14.469892597198486,13.903240146636962,14.378113660812378,13.510695552825927
2001-05-17,34.088928490153585,A,14.867053031921388,14.641784477233887,14.654596328735352,14.499519729614258,13.909575901031495,14.382794551849365,13.516491737365723
2001-05-18,34.13538897946474,A,14.9951753616333,14.754954719543457,14.667408561706543,14.531282567977906,13.919001197814941,14.393042583465576,13.521006870269776
2001-05-21,34.2974388091645,A,15.518330574035645,14.972756004333496,14.755490112304688,14.602014589309693,13.940471324920654,14.40852216720581,13.52701551914215
2001-05-22,34.432834705865226,A,15.625088691711426,15.15745906829834,14.85478172302246,14.685824966430664,13.9670285987854,14.428364315032958,13.534839081764222
2001-05-23,34.55873349019998,A,15.48630142211914,15.29838981628418,14.92738208770752,14.759226274490356,13.997136459350585,14.444509572982788,13.541328144073486
2001-05-24,34.646495924140375,A,15.496976852416992,15.4243745803833,15.033079528808594,14.813409757614135,14.027778072357178,14.455489702224732,13.548032007217408
2001-05-25,34.74840590309213,A,15.48630142211914,15.522599792480468,15.138777256011963,14.86679253578186,14.070270652770995,14.467354192733765,13.555481934547425
2001-05-28,34.68511870444042,A,15.48630142211914,15.516193962097168,15.244474983215332,14.90389370918274,14.1051828956604,14.48020450592041,13.562611560821534
2001-05-29,34.602170472889036,A,15.571702003479004,15.505516624450683,15.331487846374511,14.946599435806274,14.142977561950683,14.490946016311646,13.572571554183959
2001-05-30,34.52135076534469,A,15.21404266357422,15.4510648727417,15.374727344512939,14.981298160552978,14.182480583190918,14.501405897140502,13.582024335861206
2001-05-31,34.48361022951766,A,15.400885581970217,15.431846618652344,15.428110599517822,15.041353464126587,14.223158016204835,14.509448041915894,13.592411332130432
2001-06-01,34.52373610853562,A,16.004098892211914,15.535406112670898,15.529002952575684,15.098205757141113,14.275366039276124,14.522863359451295,13.605814394950867
2001-06-04,34.58176221990116,A,15.908018112182615,15.619749450683594,15.56797170639038,15.161730909347535,14.324798278808593,14.535317869186402,13.619377603530884
2001-06-05,34.65007300076824,A,16.036142349243164,15.712637519836425,15.609077072143554,15.231929397583007,14.380743293762206,14.54773579597473,13.63309977054596
2001-06-06,34.8543849752239,A,16.324405670166016,15.934710121154785,15.692887496948241,15.310134792327881,14.444375381469726,14.571276130676269,13.649385480880737
2001-06-07,35.03857989970798,A,16.404476165771484,16.13542823791504,15.783637428283692,15.408358478546143,14.512491626739502,14.59396716117859,13.665110731124878
2001-06-08,35.087650050086374,A,16.228317260742188,16.180271911621094,15.857839012145996,15.498308134078979,14.58829496383667,14.612919654846191,13.682676248550415
2001-06-11,35.14230501165296,A,16.084177017211914,16.215503692626953,15.917626571655273,15.581050777435303,14.656090831756591,14.632080879211426,13.6995210647583
2001-06-12,35.1543808677875,A,16.078838348388672,16.224042892456055,15.968340206146241,15.649914026260376,14.7267693901062,14.647234802246095,13.715860033035279
2001-06-13,35.045910683403356,A,16.014787673950195,16.16211929321289,16.048414707183838,15.71157102584839,14.791042022705078,14.66240716934204,13.732037630081177
2001-06-14,34.87312564814146,A,15.917621612548828,16.06474838256836,16.1000883102417,15.76409945487976,14.842481307983398,14.674298839569092,13.747250247001649
2001-06-15,34.73744814237627,A,15.923022270202637,16.00368938446045,16.09198064804077,15.810491800308228,14.895950508117675,14.6869033908844,13.763609576225281
2001-06-18,34.58634350605999,A,15.782689094543455,15.943391799926758,16.079447746276855,15.823709726333618,14.947467098236084,14.69580096244812,13.77798614025116
2001-06-19,34.4205397184627,A,15.663941383361816,15.860412406921387,16.04222764968872,15.825652360916138,14.984650955200195,14.701929388046265,13.79353174686432
2001-06-20,34.32251418473019,P,15.84205722808838,15.825866317749023,15.993992805480957,15.8434401512146,15.032123394012451,14.709417304992677,13.81220983505249
2001-06-21,34.24120839533875,P,15.728715896606444,15.788085174560546,15.926416778564453,15.855027103424073,15.071883926391601,14.713821153640747,13.828814125061035
2001-06-22,34.15703400072996,P,15.59917163848877,15.723315048217774,15.86350221633911,15.860670614242554,15.1090535736084,14.71919662475586,13.844931774139404
2001-06-25,34.11670833981356,P,15.550581932067873,15.676893615722657,15.810142707824706,15.86388463973999,15.147600421905517,14.718708839416504,13.86226944923401
2001-06-26,34.1330936157144,P,15.59917163848877,15.663939666748046,15.762176036834717,15.865258121490479,15.187332592010499,14.716756372451782,13.881149306297303
2001-06-27,34.12358303372731,P,15.723310470581056,15.640190315246581,15.733028316497803,15.89072151184082,15.21919111251831,14.717943191528322,13.900974707603455
2001-06-28,34.128468061693404,P,15.60456085205078,15.61535930633545,15.701722240447998,15.900905275344849,15.245792121887208,14.718469648361205,13.920042610168457
2001-06-29,34.14819079347932,P,15.6531400680542,15.626152992248535,15.674734020233155,15.883357334136964,15.271656551361083,14.719587354660034,13.941141209602357
2001-07-02,34.17859689639503,P,15.626152992248535,15.641267204284668,15.659080410003662,15.869264078140258,15.302105808258057,14.72006609916687,13.962590799331664
2001-07-03,34.21397007028698,P,15.734105110168455,15.668253898620605,15.666096782684326,15.854162216186523,15.337810287475586,14.721571645736695,13.984094223976136
2001-07-04,34.20152618302394,P,15.734105110168455,15.670412826538087,15.655301570892334,15.824647188186646,15.37212688446045,14.723815336227418,14.004948015213012
2001-07-05,34.20659560594388,P,15.793485641479492,15.708197784423827,15.661778545379638,15.794097661972046,15.39973045349121,14.724122333526612,14.023500208854676
2001-07-06,34.16129559608567,P,15.588377952575684,15.695245361328125,15.66069917678833,15.76210069656372,15.423125095367432,14.723432569503784,14.036315784454345
2001-07-09,34.10618791459949,A,15.53439712524414,15.676894187927246,15.659080696105956,15.734611701965331,15.438927478790283,14.722202997207642,14.052273268699645
2001-07-10,34.024004387689025,P,15.56678295135498,15.64342975616455,15.655841827392578,15.709008932113647,15.455911388397217,14.719662942886352,14.06774302482605
2001-07-11,33.88380271305234,P,15.11338996887207,15.519286727905273,15.594849777221679,15.663939046859742,15.467777824401855,14.712536296844483,14.081270685195923
2001-07-12,33.83869148403338,P,15.518205642700195,15.464230728149413,15.58621425628662,15.64396824836731,15.494146347045898,14.708245344161988,14.097472009658814
2001-07-13,33.9099622683135,P,15.84205722808838,15.514966583251953,15.605105972290039,15.639919996261597,15.513646430969239,14.709881553649902,14.116916675567627
2001-07-16,33.981194871019405,P,15.793485641479492,15.566784286499024,15.621839237213134,15.6404598236084,15.536765842437744,14.710557565689086,14.136118483543395
2001-07-17,34.114724316133945,P,16.063364028930664,15.66610050201416,15.654765129089355,15.660430955886842,15.565389671325683,14.715882949829101,14.157155632972717
2001-07-18,34.3830664358459,A,16.14433479309082,15.87228946685791,15.695788097381591,15.675544834136963,15.59307041168213,14.729978466033936,14.179247274398804
2001-07-19,34.522172990792605,A,15.923022270202637,15.953252792358398,15.708741760253906,15.685260152816772,15.622730808258057,14.748977823257446,14.201531581878662
2001-07-20,34.61695969155934,A,16.07954978942871,16.000751304626466,15.757858943939208,15.70927906036377,15.655735321044922,14.767170152664185,14.22541184425354
2001-07-23,34.65315031019393,A,15.815065383911133,16.00506725311279,15.785925769805909,15.722503232955933,15.683450145721435,14.784299173355102,14.244721550941467
2001-07-24,34.58649077725574,A,15.707119941711426,15.933818435668945,15.799959468841553,15.727900648117066,15.70356107711792,14.796605768203735,14.264790797233582
2001-07-25,34.47273815851527,A,15.647751808166504,15.834501838684082,15.853395652770995,15.724122714996337,15.72088315963745,14.812061653137206,14.284399523735047
2001-07-26,34.44850361301497,A,16.00399398803711,15.850696182250976,15.901974487304688,15.744094371795654,15.743621978759766,14.82659893989563,14.304004259109497
2001-07-27,34.37778652183309,A,16.02558708190918,15.839903640747071,15.920327472686768,15.762716722488403,15.764230213165284,14.841615705490112,14.32355323791504
2001-07-30,34.341582774420644,A,15.901436805725098,15.857177925109863,15.931122589111329,15.776480913162231,15.771892337799072,14.856181831359864,14.341670718193054
2001-07-31,34.36943836069198,A,16.030981063842773,15.921950149536134,15.927884292602538,15.791324710845947,15.7800101852417,14.87351939201355,14.360435919761658
2001-08-01,34.43033547222881,A,16.138927459716797,16.020185279846192,15.927343559265136,15.811565828323364,15.793062705993652,14.895099582672119,14.38120122909546
2001-08-02,34.45185346472386,A,16.246877670288086,16.068762016296386,15.959729099273682,15.834235429763794,15.808060722351074,14.917919397354126,14.403480715751648
2001-08-03,34.424793210129565,A,15.852864265441896,16.03421745300293,15.937060546875,15.847459745407104,15.81539197921753,14.942831315994265,14.422329802513122
2001-08-06,34.46101160821657,A,16.030981063842773,16.060126304626465,15.958652114868164,15.872288942337036,15.826285572052003,14.965734233856201,14.441095004081726
