Date,GRADE,GPS,NDSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-05-10,53.76573072846941,P,201.3495178222656,201.83001708984375,203.4452102661133,201.88549728393554,197.10581420898438,191.43328399658202,190.75639358520507
2021-05-11,52.625519919818004,P,200.1337738037109,201.08127746582028,202.80067596435546,202.151318359375,197.3848553466797,191.52197814941405,190.82544128417967
2021-05-12,50.76282233583486,P,193.0033721923828,199.44678955078126,201.4903823852539,201.98535919189453,197.4896405029297,191.54216064453124,190.84258277893068
2021-05-13,50.0883233799427,P,198.2136688232422,198.8389129638672,200.57664794921874,202.02588500976563,197.75903259277345,191.6086688232422,190.8929679107666
2021-05-14,49.39387295244901,P,198.63819885253903,198.2677062988281,200.04210815429687,202.0089988708496,197.94949768066405,191.67942230224608,190.92984474182128
2021-05-17,48.295760150573436,P,196.8242950439453,197.36266174316407,199.5963394165039,201.9154083251953,198.0934567260742,191.737236328125,190.94715133666992
2021-05-18,46.76010145596441,P,193.64016723632807,196.0639404296875,198.57260894775388,201.64958419799805,198.16080474853516,191.77774841308593,190.9342010498047
2021-05-19,46.69813538976306,P,191.99026489257807,195.86131896972654,197.65405426025387,201.14109802246094,198.1079299926758,191.78317840576173,190.9024050140381
2021-05-20,45.17735009385876,P,192.4437255859375,194.7073303222656,196.7731216430664,200.59401473999023,198.08052734375,191.77273025512696,190.87469825744628
2021-05-21,43.997686626188994,P,194.7401580810547,193.92772216796874,196.09771423339842,200.0102684020996,198.08284271240234,191.78524642944336,190.85746673583984
2021-05-24,43.431948291950285,B,195.7358856201172,193.7100402832031,195.53635101318358,199.49078063964845,197.99835845947266,191.84998947143555,190.84377540588378
2021-05-25,47.063294351221266,P,209.6183013916016,196.90566711425782,196.48480377197262,199.64273986816406,198.2125570678711,192.0272706604004,190.90577728271484
2021-05-26,50.97378345252242,A,208.62252807617188,200.23211975097655,198.04671936035155,199.76855087280273,198.41494537353515,192.14009536743163,190.97008834838869
2021-05-27,56.81595770050805,A,215.99874877929688,204.94312438964843,199.825227355957,200.2009376525879,198.7743133544922,192.3234085083008,191.1342357635498
2021-05-28,62.04849452415701,A,214.316650390625,208.8584228515625,201.39307250976563,200.71759033203125,199.15947479248047,192.5093507385254,191.29927436828612
2021-05-31,67.0900158105679,A,214.316650390625,212.57457580566407,203.1423080444336,201.36932373046875,199.55332000732423,192.6860496520996,191.4664269256592
2021-06-01,67.97081757778092,A,214.2972869873047,213.5103729248047,205.20802001953126,201.89031448364258,200.01586334228514,192.83260971069336,191.6314646911621
2021-06-02,68.83537431038191,A,214.1619110107422,214.61824951171874,207.42518463134766,202.53961944580078,200.44520965576172,193.01373092651366,191.77780815124513
2021-06-03,67.42159889913519,A,213.1758728027344,214.05367431640624,209.49839935302734,203.13576049804686,200.82376586914063,193.20020492553712,191.93502883911134
2021-06-04,67.21736129634543,A,216.70448303222656,214.53124084472657,211.69483184814453,203.8962730407715,201.22908966064452,193.50650482177736,192.11546585083008
2021-06-07,66.55069358995118,A,215.1576995849609,214.69945068359374,213.63701324462892,204.58668212890626,201.61563415527343,193.79733688354492,192.29523178100587
2021-06-08,65.93407693782824,A,214.92564392089844,214.8251220703125,214.1677474975586,205.32627563476564,201.9768896484375,194.1219561767578,192.45803024291993
2021-06-09,65.25741361324252,A,214.7130279541016,214.9353454589844,214.77679748535155,206.41175842285156,202.43713439941405,194.40237167358399,192.58454750061034
2021-06-10,65.11469828721759,A,215.74740600585935,215.44965209960938,214.7516632080078,207.28844528198243,202.84666595458984,194.7101737976074,192.75726837158203
2021-06-11,63.74876572653204,A,215.00299072265625,215.1093536376953,214.82029724121094,208.10668487548827,203.24130920410155,195.01159072875976,192.9343869781494
2021-06-14,62.730028274915675,A,213.92991638183597,214.86379699707032,214.78162384033203,208.96196594238282,203.61178924560548,195.33954025268554,193.1061402130127
2021-06-15,62.982625745049916,A,215.60238647460935,214.9991455078125,214.9121337890625,210.06007690429686,204.0066488647461,195.69028045654298,193.29077247619628
2021-06-16,62.45788641845299,P,212.13177490234372,214.48289489746094,214.70912017822266,211.06715240478516,204.35756958007812,196.04386642456055,193.43940940856933
2021-06-17,61.622667464215844,P,210.52700805664065,213.43881530761718,214.4442337036133,211.9713165283203,204.68874481201172,196.3741831970215,193.57521781921386
2021-06-18,60.357034705334655,P,208.10044860839844,212.0583068847656,213.58383026123047,212.6393310546875,204.93105743408202,196.73174774169922,193.69480949401856
2021-06-21,59.955431118446604,P,212.25747680664065,211.72381896972655,213.29380798339844,213.46541061401368,205.2476333618164,197.09631607055664,193.8187062072754
2021-06-22,58.29494574788649,P,211.7354431152344,210.95043029785157,212.97478790283202,213.5712677001953,205.58599517822265,197.4459387207031,193.92375312805177
2021-06-23,57.292266560869145,P,210.6526641845703,210.65460815429688,212.5687515258789,213.67277450561522,205.8725973510742,197.7832894897461,194.02473152160644
2021-06-24,56.55354625146822,P,210.84603881835935,210.71841430664062,212.0786148071289,213.41513900756837,206.141455078125,198.10062042236328,194.14325286865235
2021-06-25,57.30295869622887,P,213.3305511474609,211.76443481445312,211.91137084960937,213.36583404541017,206.42854766845704,198.42305755615234,194.28740951538086
2021-06-28,56.61165451498231,P,211.4164276123047,211.59622497558593,211.66002197265624,213.22082290649413,206.6829541015625,198.7077700805664,194.4425595855713
2021-06-29,56.87339760705896,P,212.29612731933597,211.70836181640624,211.32939605712892,213.1207649230957,206.94974365234376,199.01726333618163,194.61003562927246
2021-06-30,57.342030984868416,P,212.2091064453125,212.0196502685547,211.33712921142578,213.02312469482422,207.1507260131836,199.31057678222658,194.7928840637207
2021-07-01,57.85239744320208,P,211.14573669433597,212.07958984375,211.3990020751953,212.9216178894043,207.30593292236327,199.60086334228515,194.97810317993165
2021-07-02,57.69852073408808,P,212.8761749267578,211.98871459960938,211.87657470703124,212.73020248413087,207.4351547241211,199.9168310546875,195.1599626159668
2021-07-05,57.93271472304669,A,212.8761749267578,212.2806640625,211.93844451904297,212.6161262512207,207.57016540527343,200.23279876708983,195.31241775512694
2021-07-06,57.47600088740745,A,210.87501525878903,211.99644165039064,211.85240173339844,212.41359481811523,207.65608337402344,200.5483010864258,195.44708328247071
2021-07-07,57.59547689784793,A,213.7172698974609,212.2980743408203,212.1588623046875,212.3638069152832,207.8083026123047,200.9161053466797,195.5940383911133
2021-07-08,56.75467447150219,P,209.1832427978516,211.90557556152345,211.99258270263672,212.0355987548828,207.84494720458986,201.22017852783202,195.7188037109375
2021-07-09,56.715730446709536,A,213.9395904541016,212.11825866699218,212.0534866333008,211.98242874145507,208.04406707763673,201.5505355834961,195.87330856323243
2021-07-12,56.99699636308094,A,213.92991638183597,212.32900695800782,212.3048355102539,211.98242874145507,208.29702575683595,201.91080368041992,195.99999420166014
2021-07-13,57.31045532417775,A,212.67318725585935,212.6886413574219,212.34254150390626,211.8359687805176,208.47294006347656,202.2253126525879,196.11328521728515
2021-07-14,56.766959580795856,A,213.4658966064453,212.63836669921875,212.46822052001954,211.90267486572264,208.71874176025392,202.46168228149415,196.21718269348145
2021-07-15,58.082387667987035,A,214.8580322265625,213.77332458496093,212.83945007324218,212.11922607421874,208.9908413696289,202.74612976074218,196.32780067443846
2021-07-16,58.08073588744826,A,214.4906311035156,213.88353271484374,213.00089569091796,212.4387351989746,209.25076934814453,203.03452575683593,196.43360267639162
2021-07-19,56.97653931105055,A,211.23272705078125,213.3440948486328,212.8365509033203,212.38749771118165,209.44843353271483,203.2771238708496,196.50956611633302
2021-07-20,57.76231594821399,A,216.4724578857422,214.10394897460938,213.39629516601562,212.62434844970704,209.77520721435548,203.58003128051757,196.61561988830567
2021-07-21,58.77256508714035,A,217.0525054931641,214.82127075195314,213.72981872558594,212.94434051513673,210.2561898803711,203.87291519165038,196.72803329467774
2021-07-22,58.56287175959224,A,215.2736968994141,214.90440368652344,214.3388641357422,213.16572341918945,210.59739044189453,204.17821151733398,196.81012382507325
2021-07-23,58.78764763867674,A,217.50686645507807,215.50765075683594,214.69559173583986,213.37453918457032,210.9747637939453,204.46213073730468,196.89559677124024
2021-07-26,60.164669743361706,A,216.8398284912109,216.6290710449219,214.98658294677733,213.6457092285156,211.37507446289064,204.73426559448242,196.9836441040039
2021-07-27,59.20131632374467,A,214.03628540039065,216.14183654785157,215.12289276123047,213.73271713256835,211.78299682617188,204.97190078735352,197.05089920043946
2021-07-28,58.25647924444564,A,215.2930450439453,215.78994445800782,215.30560760498048,213.8869140625,212.24905242919922,205.1784912109375,197.12636001586915
2021-07-29,58.26608525141358,A,217.5552215576172,216.24624938964843,215.57532653808593,214.20738830566407,212.7512823486328,205.4159048461914,197.1995344543457
2021-07-30,58.30121029969907,A,218.6089630126953,216.46666870117187,215.9871597290039,214.49402770996093,213.22865844726562,205.65575057983398,197.29532249450685
2021-08-02,58.511884726342906,A,219.4886932373047,216.99644165039064,216.81275634765626,214.82465362548828,213.70371459960938,205.851036529541,197.41717819213866
2021-08-03,59.61973145597121,A,220.57144165039065,218.30347290039063,217.2226547241211,215.30947494506836,213.92277740478517,206.06766723632813,197.56991249084473
2021-08-04,60.20626507310581,A,218.9763336181641,219.04013061523438,217.4150375366211,215.57242813110352,214.129853515625,206.2723994445801,197.74604553222656
2021-08-05,59.870128596829296,A,217.99989318847656,219.12906494140626,217.68765716552736,216.01326065063478,214.1698764038086,206.4720948791504,197.898173828125
2021-08-06,59.16346809432099,A,217.43919372558597,218.89511108398443,217.68088989257814,216.188240814209,214.23232727050782,206.69590103149415,198.05600303649902
2021-08-09,57.396668561487736,A,214.7613220214844,217.94963684082035,217.47303924560546,216.2298110961914,214.241220703125,206.8972703552246,198.18329010009765
2021-08-10,55.63466426206414,A,214.2586212158203,216.68707275390625,217.49527282714843,216.30908279418946,214.24044738769533,207.12815536499022,198.29216026306153
2021-08-11,54.53643870474153,A,215.94073486328125,216.0799530029297,217.56004180908204,216.43282470703124,214.2760238647461,207.36061676025392,198.3981021118164
2021-08-12,54.27554519531614,A,219.024658203125,216.28490600585937,217.7069854736328,216.6411560058594,214.3929995727539,207.60838272094728,198.49159637451172
2021-08-13,54.555325107990576,A,220.98712158203125,216.99449157714844,217.9448013305664,216.96598052978516,214.47865234375,207.85387100219725,198.5843807220459
2021-08-16,56.24597453609215,A,221.91519165039065,218.42526550292968,218.187451171875,217.50010375976564,214.6138021850586,208.11471817016601,198.7244709777832
2021-08-17,57.67586811197628,A,221.2674865722656,219.82703857421876,218.2570556640625,217.7398551940918,214.74063903808593,208.35876434326173,198.88342399597167
2021-08-18,58.3817807862635,A,219.5177154541016,220.5424346923828,218.31119384765626,217.86311569213868,214.83673278808592,208.63693359375,199.00931671142578
2021-08-19,58.32054122457885,A,218.61862182617188,220.4612274169922,218.3730667114258,218.03036193847657,214.8941571044922,208.870411529541,199.14512771606445
2021-08-20,58.70420993182623,A,222.6015625,220.78411560058595,218.8893035888672,218.28509674072265,215.04612854003906,209.1437188720703,199.28797706604004
2021-08-23,58.6592374381862,A,223.8320770263672,221.16749267578126,219.79637908935547,218.63470916748048,215.24417175292967,209.4279804992676,199.41338806152345
2021-08-24,59.5497191309079,A,226.09927368164065,222.13385009765625,220.9804443359375,219.23785858154298,215.4541094970703,209.73037918090822,199.5640203857422
2021-08-25,61.0687514568721,A,226.26397705078125,223.48310241699218,222.0127685546875,219.78640518188476,215.73675354003908,210.04716156005858,199.72719970703125
2021-08-26,62.552749057472006,A,225.2660369873047,224.81258544921874,222.63690643310548,220.17194595336915,216.03153411865233,210.36013946533203,199.88149780273437
2021-08-27,63.214403271496906,A,226.27366638183597,225.54700622558593,223.16556091308593,220.55518112182617,216.39499847412108,210.66302795410155,200.04184288024902
2021-08-30,64.47974044239709,A,231.389404296875,227.0584716796875,224.11298217773438,221.15021667480468,216.7776370239258,211.0126351928711,200.23064933776857
2021-08-31,64.84590071190742,A,231.17626953125,228.07387084960936,225.1038604736328,221.68045806884766,217.16645355224608,211.37622436523438,200.4038320159912
2021-09-01,65.69375557557761,A,233.4434356689453,229.5097625732422,226.49643249511718,222.40381317138673,217.6222689819336,211.7474331665039,200.5979598236084
2021-09-02,67.37567253723219,A,235.0420684814453,231.4649688720703,228.13877716064454,223.25592193603515,218.10618957519532,212.12382232666016,200.8000807952881
2021-09-03,68.55272670229603,A,233.93756103515625,232.99774780273438,229.27237701416016,224.08084030151366,218.51832977294922,212.47343872070311,200.9878385925293
2021-09-06,68.61388508814149,A,233.93756103515625,233.50737915039062,230.28292541503907,225.03965225219727,218.96875244140625,212.82585327148436,201.17828712463378
2021-09-07,69.17013007869963,A,235.7009429931641,234.41231384277344,231.24309234619142,226.11176834106445,219.43684875488282,213.19329620361327,201.37779273986817
2021-09-08,69.2722031711312,A,237.30926513671875,235.18547973632812,232.34762115478514,227.18019485473633,219.93885192871093,213.54478897094725,201.61527320861816
2021-09-09,68.40847624147945,A,235.54592895507807,235.2862518310547,233.3756103515625,228.006258392334,220.42685577392578,213.86639434814452,201.85460319519044
2021-09-10,67.46230625053418,A,233.5887756347656,235.21649475097655,234.10712127685548,228.6363410949707,220.84110778808594,214.13813125610352,202.05959564208985
2021-09-13,66.27227884275635,A,232.6198883056641,234.9529602050781,234.23016967773438,229.17157592773438,221.23598205566407,214.40307373046875,202.26647018432618
2021-09-14,65.19275780226742,A,234.51890563964844,234.716552734375,234.5644332885742,229.83414688110352,221.70885986328125,214.68247161865236,202.48327224731446
2021-09-15,64.02448238737647,A,236.09817504882807,234.47433471679688,234.8299072265625,230.66316986083984,222.1564779663086,214.98239028930664,202.70989250183106
2021-09-16,63.44781614399388,A,235.8075408935547,234.5266571044922,234.90645446777344,231.522615814209,222.68896392822265,215.26695556640624,202.93760597229004
2021-09-17,63.27781119182878,A,234.3154296875,234.67198791503907,234.94424133300782,232.108309173584,223.09648071289064,215.57027389526368,203.1588680267334
2021-09-20,63.378432239216956,A,233.23995971679688,234.79600219726564,234.87448120117188,232.57870330810547,223.48268157958984,215.88985366821288,203.36547966003417
2021-09-21,62.71529978109691,A,233.23028564453125,234.53827819824218,234.6274154663086,232.93525390625,223.89382354736327,216.1833818054199,203.5615205383301
2021-09-22,62.14614128354881,P,234.05386352539065,234.1294158935547,234.30187530517577,233.32474822998046,224.30558288574218,216.51216232299805,203.7997324371338
2021-09-23,62.14902924662397,P,236.92173767089844,234.35225524902344,234.4394561767578,233.90753326416015,224.7468569946289,216.8688491821289,204.03634811401366
2021-09-24,62.45860547938596,A,236.3016357421875,234.74949645996094,234.7107421875,234.40893173217773,225.18307708740235,217.21692321777343,204.2611013031006
2021-09-27,63.278587511946036,A,237.19302368164065,235.54010925292968,235.16805572509764,234.69911270141603,225.70228302001954,217.57535827636718,204.5043211364746
2021-09-28,63.57938880168269,A,234.41232299804688,235.77651672363282,235.1573974609375,234.86091537475585,226.06108032226564,217.91814376831056,204.7200609588623
2021-09-29,63.8140615977002,A,235.3521423339844,236.03617248535156,235.08279418945312,234.95635070800782,226.42707305908203,218.34163146972656,204.9418960571289
2021-09-30,62.0306443770671,A,230.74024963378903,234.79987487792968,234.57606506347656,234.741259765625,226.73640411376954,218.66689727783202,205.1377830505371
2021-10-01,60.64229757220508,P,232.04823303222656,233.9491943359375,234.3493453979492,234.64679336547852,227.0272314453125,219.00099761962892,205.3402099609375
2021-10-04,59.25646047934371,P,233.1043243408203,233.13145446777344,234.33578186035157,234.60513153076172,227.35252136230469,219.36379791259765,205.55051712036132
2021-10-05,59.245536567675,P,233.88912963867188,233.02681579589844,234.40166625976562,234.5145408630371,227.7495782470703,219.7662875366211,205.77201797485353
2021-10-06,58.24500303689346,P,231.09873962402344,232.17613525390624,234.1061538696289,234.20401458740236,228.06569213867186,220.15737228393556,205.97027534484863
2021-10-07,59.22557636252542,P,233.5500030517578,232.7380859375,233.76898040771485,234.10421829223634,228.3855877685547,220.56843505859376,206.17058265686035
2021-10-08,59.09085585321762,P,230.57553100585935,232.44354553222655,233.19636993408204,233.95355606079102,228.62491912841796,220.9267887878418,206.3560176086426
2021-10-11,58.61248340926349,P,230.52706909179688,231.92809448242187,232.52977447509767,233.84891510009766,228.8456866455078,221.27470062255858,206.56234504699708
2021-10-12,57.03731886727453,P,229.58726501464844,231.06772155761718,232.04726867675782,233.60233306884766,229.02600311279298,221.47439025878907,206.75083045959474
2021-10-13,56.62563858567131,P,231.0890350341797,231.06578063964844,231.62095794677734,233.35187606811525,229.26825714111328,221.69905532836913,206.91957534790038
2021-10-14,56.64269627308388,P,236.1175537109375,231.57929077148438,232.1586883544922,233.36737670898438,229.6306103515625,221.90024337768554,207.11182594299316
2021-10-15,57.89470410298457,P,237.1058349609375,232.8853515625,232.6644485473633,233.50689697265625,230.02394317626954,222.12813522338868,207.31874298095704
2021-10-18,59.15808653264791,A,236.87326049804688,234.15458984375,233.04134216308594,233.68856201171874,230.46618194580077,222.3537013244629,207.51987548828126
2021-10-19,61.73440276893026,A,240.17721557617188,236.2725799560547,233.67015075683594,234.0359085083008,230.98455383300782,222.61250061035156,207.72255516052246
2021-10-20,63.66476252090462,A,238.5010223388672,237.75497741699218,234.4103790283203,234.2582664489746,231.43575958251952,222.85589172363282,207.93481132507324
2021-10-21,65.10054465233041,A,243.5101776123047,239.23350219726564,235.406396484375,234.58768844604492,231.92546997070312,223.1592347717285,208.1797198486328
2021-10-22,66.81429590779236,A,246.1261444091797,241.03756408691407,236.96145782470703,235.07891387939452,232.4282504272461,223.45345138549806,208.4799781036377
2021-10-25,69.00682612367407,A,248.16082763671875,243.29507751464843,238.7248336791992,235.62730407714844,232.95316314697266,223.78348266601563,208.79040977478027
2021-10-26,69.46695649096648,A,243.3551177978516,243.93065795898437,240.10161895751952,236.07444381713867,233.39491577148436,224.06777740478515,209.09486679077148
2021-10-27,69.75169411549133,A,241.4754943847656,244.52555236816406,241.14026489257813,236.38061141967773,233.83407135009764,224.3354020690918,209.36888687133788
2021-10-28,69.48416914978979,A,243.2388916015625,244.47129516601564,241.85239868164064,237.00554351806642,234.32647674560548,224.61031692504883,209.66024536132812
2021-10-29,68.78399068185698,A,246.3005523681641,244.5061767578125,242.7718704223633,237.7181594848633,234.80045654296876,224.9232925415039,209.96744163513185
2021-11-01,68.54744121466835,A,250.6895751953125,245.01192626953124,244.15350189208985,238.5974220275879,235.33760650634767,225.29088912963869,210.3152146911621
2021-11-02,69.52550065612456,A,251.39691162109372,246.6202850341797,245.27547149658204,239.472811126709,235.84355926513672,225.6488343811035,210.66955741882325
2021-11-03,71.50992258852223,A,251.62942504882807,248.65107116699218,246.58831176757812,240.4993453979492,236.35086822509766,226.04381088256835,211.04383865356445
2021-11-04,73.73101519396275,A,254.54574584960935,250.91244201660157,247.6918685913086,241.54913253784179,236.93646240234375,226.48399826049805,211.42909072875977
2021-11-05,75.2283092542997,A,253.1505889892578,252.2824493408203,248.3943130493164,242.67788543701172,237.47400085449217,226.93449966430663,211.83312370300294
2021-11-08,75.27228521354726,A,253.92567443847656,252.92966918945314,248.97079772949218,243.8478157043457,237.9247262573242,227.351181640625,212.22374885559083
2021-11-09,75.55332358925632,A,254.7686462402344,253.60401611328126,250.11215057373047,245.106884765625,238.3965737915039,227.781513671875,212.61372619628906
2021-11-10,75.48208721938447,A,255.5631103515625,254.39075317382813,251.52091217041016,246.33058853149413,238.83896728515626,228.2306181335449,213.0069538116455
2021-11-11,74.88121940261263,A,256.7451171875,254.83062744140625,252.8715347290039,247.36196670532226,239.27302825927734,228.68960891723634,213.3951146697998
2021-11-12,75.01205307599858,A,259.1286315917969,256.02623596191404,254.1543426513672,248.46310653686524,239.77684967041014,229.14758972167968,213.78532363891603
2021-11-15,74.98585843395627,A,257.2586669921875,256.6928344726563,254.81125183105468,249.48237686157228,240.2432717895508,229.6060121154785,214.15689109802247
2021-11-16,74.80997249657962,A,259.4676818847656,257.6326416015625,255.6183288574219,250.44690017700196,240.7186065673828,230.07772766113283,214.5474954986572
2021-11-17,74.70704556499815,A,260.9500732421875,258.7100341796875,256.55039367675784,251.56935272216796,241.1914227294922,230.56513732910156,214.93785705566407
2021-11-18,74.40968858147328,A,260.17498779296875,259.39600830078126,257.1133178710937,252.40259323120117,241.68400390625,231.0554298400879,215.3281465911865
2021-11-19,73.28474364540732,A,258.6538391113281,259.3010498046875,257.6636428833008,253.0289779663086,242.18530517578125,231.5132064819336,215.71501876831056
2021-11-22,73.0047378820678,A,259.186767578125,259.686669921875,258.18975219726565,253.5802749633789,242.71664276123047,231.97631240844726,216.10455558776854
2021-11-23,72.58477243239368,A,259.6517944335937,259.72349243164064,258.6780670166016,254.395108795166,243.21930053710938,232.46408020019533,216.50619064331056
2021-11-24,72.0184665673725,A,260.64971923828125,259.6634216308594,259.1867279052734,255.35382003784179,243.71033142089843,232.9334046936035,216.9247550201416
2021-11-25,71.92818380120691,A,260.64971923828125,259.75836791992185,259.5771881103516,256.22436141967773,244.20717498779297,233.4480694580078,217.33412399291993
2021-11-26,69.70598634145752,A,250.185791015625,258.06475830078125,258.6829040527344,256.41862335205076,244.52458221435546,233.81053146362305,217.68053352355957
2021-11-29,68.20438300489309,A,253.9934539794922,257.0260955810547,258.3563827514648,256.5838172912598,244.93965209960936,234.2111668395996,218.06098526000977
2021-11-30,64.62206788328776,P,246.28118896484372,254.3519744873047,257.03773345947263,256.3280311584473,245.2006701660156,234.54724685668944,218.38627975463868
2021-12-01,59.96887095984371,P,243.77175903320312,250.97638244628905,255.3199020385742,255.935147857666,245.39502807617188,234.85030548095702,218.65599388122558
2021-12-02,57.4383198236801,P,253.5865936279297,249.56375732421876,254.66106262207032,255.88719024658204,245.7283251953125,235.2375910949707,218.99186042785644
2021-12-03,57.995478358191065,P,252.00729370117188,249.9280578613281,253.99640808105468,255.83002548217775,246.0424383544922,235.61275772094726,219.3236417388916
2021-12-06,58.27608692514615,P,255.89254760742188,250.30787658691406,253.66698608398437,255.928369140625,246.4164288330078,236.05935592651366,219.66823989868163
2021-12-07,61.07215504682818,P,256.60955810546875,252.37355041503906,253.36276245117188,256.0204147338867,246.86037353515624,236.46072692871093,220.02037910461425
2021-12-08,65.25158028053512,A,258.440673828125,255.30733337402344,253.14185791015626,256.16429290771487,247.32214416503905,236.87460861206054,220.37376190185546
2021-12-09,66.77575382314659,A,257.9466247558594,256.17933959960936,252.87154846191407,256.2243682861328,247.86627166748048,237.301337890625,220.7397747039795
2021-12-10,69.15025193611534,A,262.2484436035156,258.2275695800781,254.07781372070312,256.38035888671874,248.47027587890625,237.74875366210938,221.10544219970703
2021-12-13,69.91827606725705,A,259.5743103027344,258.96392211914065,254.63589935302736,256.4961410522461,248.99967559814453,238.1760984802246,221.45518203735352
2021-12-14,69.7061633045988,A,256.3285217285156,258.90771484375,255.64063262939453,256.3391830444336,249.4484634399414,238.59902084350585,221.7854608154297
2021-12-15,69.96976443251879,A,260.74664306640625,259.36890869140626,257.33812103271487,256.32901153564455,250.04142150878906,239.05355682373047,222.11602401733398
2021-12-16,65.8049964795296,P,241.1073455810547,256.0010528564453,256.09019622802737,255.37562942504883,250.192568359375,239.28907806396484,222.35249145507814
2021-12-17,60.111211930873566,P,240.7003936767578,251.69144287109376,254.95950622558593,254.47795715332032,250.39506561279296,239.50999237060546,222.58287147521972
2021-12-20,54.70044937474978,P,238.3896942138672,247.45451965332032,253.20922088623047,253.43810348510743,250.55231811523439,239.6990023803711,222.77501945495607
2021-12-21,51.0443359919528,P,243.5547790527344,244.89977111816407,251.90374298095702,252.63325271606445,250.8316683959961,239.92883575439453,222.99825149536133
2021-12-22,45.884850533635735,P,242.5935821533203,241.26915893554687,250.31903381347655,251.7304458618164,251.06175933837892,240.1650082397461,223.21870384216308
2021-12-23,47.68605243715453,P,246.2732696533203,242.30234375,249.15169830322264,251.01162338256836,251.26487365722656,240.44774200439454,223.45991844177246
2021-12-24,49.90064283002827,P,246.2732696533203,243.4169189453125,247.55418090820314,250.8159973144531,251.4482223510742,240.73608276367187,223.715991897583
2021-12-27,53.724898746319546,P,249.14703369140625,245.56838684082032,246.5114532470703,250.57367630004882,251.6936978149414,241.0799398803711,223.98860511779785
2021-12-28,56.31416832373606,P,249.11790466308597,246.68101196289064,245.79039154052734,250.71551208496095,251.8725115966797,241.42853271484375,224.278344039917
2021-12-29,59.445809735242044,P,249.33151245117188,248.02859802246093,244.6488784790039,250.99349975585938,252.08912139892578,241.76244049072267,224.56152862548828
2021-12-30,60.34083154687287,P,247.34120178222656,248.2421844482422,245.2722640991211,250.6812301635742,252.16574188232423,242.04560592651367,224.82699432373047
2021-12-31,61.03473775340808,P,247.8363342285156,248.55479736328124,245.98585815429686,250.4726821899414,252.19994567871095,242.31409805297852,225.0839845275879
2022-01-03,59.66553220117857,A,243.71983337402344,247.4693572998047,246.5188720703125,249.8640464782715,252.11112579345703,242.53214447021483,225.32343132019042
2022-01-04,57.826144089708755,P,242.85574340820312,246.21692504882813,246.44896850585937,249.1763557434082,252.10113830566405,242.7480270385742,225.55339569091797
2022-01-05,54.68321263187443,P,235.8460235595703,243.51982727050782,245.7742126464844,248.04662322998047,251.98854888916014,242.9113101196289,225.77412185668945
2022-01-06,51.06828108615928,P,233.41880798339844,240.7353485107422,244.4887664794922,246.82023239135742,251.79214721679688,243.05931198120118,225.9648617553711
2022-01-07,46.5807057897054,P,231.15663146972656,237.39940795898437,242.97710266113282,245.26564178466796,251.48926879882814,243.14486267089845,226.14429077148438
2022-01-10,43.37434503052842,P,231.38966369628903,234.9333740234375,241.20136566162108,243.8564094543457,251.10327056884765,243.22043853759766,226.3242095184326
2022-01-11,41.00632430279668,P,233.13722229003903,232.9896697998047,239.60329742431637,242.69684448242188,250.73807678222656,243.29081802368165,226.51059860229492
2022-01-12,40.85025207664561,P,235.48675537109372,232.91781616210938,238.21882171630855,241.43385009765626,250.41522338867188,243.38304580688475,226.71510368347168
2022-01-13,41.50094527803959,P,232.0401763916016,232.64208984375,236.68871917724604,240.9804916381836,249.96511199951172,243.45078720092772,226.9054633331299
2022-01-14,42.975655452948,P,231.46731567382807,232.7042266845703,235.0518173217773,240.51883773803712,249.53144653320314,243.50272369384766,227.0828758239746
2022-01-17,44.464631889395264,P,231.46731567382807,232.71975708007807,233.82656555175777,240.17271881103517,249.08227935791015,243.5035028076172,227.25806900024415
2022-01-18,44.37703834326729,P,227.49647521972656,231.5916076660156,232.2906387329101,239.36980361938475,248.5368359375,243.46670486450196,227.42146461486817
2022-01-19,44.15578994111001,P,230.0401306152344,230.50228271484374,231.71004943847652,238.74213104248048,248.02637634277343,243.43267181396484,227.59005249023437
2022-01-20,43.146973805805224,B,226.4187469482422,229.37799682617188,231.0100433349609,237.74940490722656,247.4198489379883,243.3464385986328,227.73513046264648
2022-01-21,41.86637788050497,B,224.70030212402344,228.02459411621095,230.36441040039057,236.6707565307617,246.73128234863282,243.2540660095215,227.8637523651123
2022-01-24,41.11126279640441,B,227.79739379882807,227.29060974121094,230.00518341064452,235.6032745361328,246.14205688476562,243.1926643371582,228.0092588043213
2022-01-25,40.14283238263361,B,221.68087768554688,226.127490234375,228.85954895019532,234.23142318725587,245.38632080078125,243.05246368408203,228.12287994384766
2022-01-26,37.492448715933364,B,219.32162475585935,223.9837890625,227.24303588867187,232.73092880249024,244.55375183105468,242.87258728027345,228.20868812561037
2022-01-27,35.59710054827772,B,217.3604431152344,222.17212829589843,225.77506256103516,231.2318908691406,243.6974609375,242.690732421875,228.27856338500976
2022-01-28,34.99104583567786,B,221.13717651367188,221.45950317382812,224.74204864501954,229.89693298339844,242.9471276855469,242.56621643066407,228.35217384338378
2022-01-31,34.737936126643895,B,225.7682647705078,221.05367736816407,224.1721435546875,228.99935455322264,242.27875762939453,242.4977001953125,228.45038696289063
2022-02-01,36.765711406445824,B,227.59349060058597,222.23619995117187,224.18184509277344,228.2362419128418,241.63759155273436,242.42844604492188,228.55545883178712
