Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-09-01,49.036514398267336,B,5.121718883514404,5.101282405853271,5.034977579116822,5.0862819910049435,5.154846954345703,5.473024554252625,5.896694486141205
2008-09-02,49.027091870693276,B,5.023890495300293,5.100413036346436,5.034542894363403,5.074434161186218,5.14558611869812,5.461989231109619,5.890320482254029
2008-09-03,48.984799354081325,C,5.041281223297119,5.09693489074707,5.0399774551391605,5.064868903160095,5.135673112869263,5.453405261039734,5.883136401176452
2008-09-04,48.764133235707355,C,4.986935615539551,5.059109020233154,5.041934299468994,5.065521168708801,5.125890560150147,5.444473032951355,5.875486056804657
2008-09-05,48.68852613667371,B,5.056500911712647,5.046065425872802,5.050847673416138,5.063021230697632,5.118455829620362,5.436518430709839,5.867718796730042
2008-09-08,48.692678224176966,B,5.147802829742432,5.051282215118408,5.07628231048584,5.06247775554657,5.1163688659667965,5.429325008392334,5.860451271533966
2008-09-09,48.84633317939642,B,5.078237533569336,5.062151622772217,5.081282329559326,5.062586402893066,5.112455806732178,5.422542128562927,5.853052091598511
2008-09-10,49.05986909051966,B,5.150161266326904,5.083927631378174,5.090431261062622,5.064225912094116,5.111285562515259,5.41741114616394,5.845882818698883
2008-09-11,49.07984930325316,C,4.98669958114624,5.083880424499512,5.071494722366333,5.0556272745132445,5.1062374019622805,5.409170632362366,5.83753960609436
2008-09-12,48.980475450474124,C,4.951827526092529,5.062945747375489,5.0545055866241455,5.044089341163636,5.100491800308228,5.40222984790802,5.829140920639038
2008-09-15,48.57725801209864,B,4.853752136230469,5.004135608673096,5.027708911895752,5.031343245506287,5.094089040756225,5.393896174430847,5.819473695755005
2008-09-16,49.015077158464074,B,5.461831569671631,5.080854415893555,5.071503019332885,5.053022956848144,5.094543504714966,5.39246753692627,5.813408861160278
2008-09-17,49.00088720613536,B,5.167598724365234,5.084341907501221,5.084134769439697,5.0620561122894285,5.0913307476043705,5.38842191696167,5.805753786563873
2008-09-18,49.864651996357175,C,5.623115539550781,5.211625099182129,5.14775276184082,5.094843530654908,5.099402179718018,5.387022747993469,5.800387122631073
2008-09-19,50.68898487089959,C,5.520675659179688,5.325394725799561,5.194170236587524,5.122508955001831,5.109990072250366,5.384252138137818,5.79547168970108
2008-09-22,51.55522438053464,C,5.394265174865723,5.433497333526612,5.218816471099854,5.147549390792847,5.118528032302857,5.380607833862305,5.790064945220947
2008-09-23,51.699836426313105,C,5.644909858703613,5.470112991333008,5.275483703613281,5.178383016586304,5.135426645278931,5.3790361690521244,5.785294389724731
2008-09-24,51.978227463347174,C,5.394265174865723,5.515446281433105,5.299894094467163,5.195162677764893,5.142095003128052,5.375240063667297,5.780158278942108
2008-09-25,51.79622780141005,C,5.666703224182129,5.524163818359375,5.367894458770752,5.219694590568542,5.152994689941406,5.374688873291015,5.776232786178589
2008-09-26,51.12152349677576,C,5.176315784454346,5.455291843414306,5.390343284606933,5.222424435615539,5.152304077148438,5.36823606967926,5.7699094986915584
2008-09-29,50.423011297988204,C,5.012855052947998,5.379009819030761,5.4062535762786865,5.216981244087219,5.1503007698059085,5.359085860252381,5.762205998897553
2008-09-30,49.55172278778585,C,5.132725715637207,5.27657299041748,5.373342990875244,5.222423005104065,5.147738342285156,5.351611533164978,5.755101852416992
2008-10-01,49.548304949211065,C,5.535934448242188,5.304906845092773,5.410176563262939,5.247155666351318,5.151066198348999,5.3472800016403195,5.750165295600891
2008-10-02,49.004227481810545,C,5.357215881347656,5.243009376525879,5.383586597442627,5.265669679641723,5.156341390609741,5.341399879455566,5.744811463356018
2008-10-03,49.11697222089043,B,5.241701126098633,5.256086444854736,5.355689144134521,5.274929690361023,5.1615671539306645,5.334646577835083,5.739042439460754
2008-10-06,48.94963598009886,B,4.849389553070068,5.223393344879151,5.301201581954956,5.260009026527404,5.158033628463745,5.32370988368988,5.731019554138183
2008-10-07,48.50838763389581,B,4.627081394195557,5.12226448059082,5.199418735504151,5.237451219558716,5.148358325958252,5.310962204933166,5.72188512802124
2008-10-08,47.0507032848849,B,4.391695022583008,4.8934165954589846,5.0991617202758786,5.199527907371521,5.1328013896942135,5.296272768974304,5.712364020347596
2008-10-09,45.49453972552953,B,3.988487958908081,4.61967101097107,4.931340193748474,5.149617326259613,5.109875950813294,5.277030713558197,5.700599545240403
2008-10-10,44.04678188126261,B,3.9993841648101807,4.371207618713379,4.813647031784058,5.101995158195495,5.0871684360504155,5.258114523887635,5.689214298725128
2008-10-13,44.004416822822975,B,4.648875713348389,4.331104850769043,4.777249097824097,5.091751337051392,5.076755113601685,5.2456932497024535,5.680546090602875
2008-10-14,44.28871045657568,B,4.651055812835693,4.335899734497071,4.729082107543945,5.051212549209595,5.064559288024903,5.233380556106567,5.672300140857697
2008-10-15,44.757774482222544,B,4.454900741577148,4.348540878295898,4.620978736877442,5.01557765007019,5.049005575180054,5.219583473205566,5.662672872543335
2008-10-16,45.714339799829105,B,4.361184120178223,4.423080110549927,4.521375560760498,4.952481079101562,5.03675145149231,5.20359118938446,5.651959981918335
2008-10-17,46.87474596858417,B,4.661953449249268,4.555593967437744,4.463400793075562,4.909544968605042,5.027860527038574,5.191452527046204,5.642783422470092
2008-10-20,47.273176712608574,B,4.967084884643555,4.619235801696777,4.47517032623291,4.888185954093933,5.024028778076172,5.182560362815857,5.634764475822449
2008-10-21,47.826720887612076,B,5.041187286376953,4.697262096405029,4.5165809154510494,4.8579998254776005,5.023331232070923,5.174409222602844,5.626683025360108
2008-10-22,48.68484977990377,B,4.980161190032959,4.802314186096192,4.575427532196045,4.837294626235962,5.020587034225464,5.165647821426392,5.618761923313141
2008-10-23,49.82826023235523,C,5.143623352050781,4.958802032470703,4.690941071510315,4.811140632629394,5.020286054611206,5.157783589363098,5.61294634103775
2008-10-24,50.40005849142125,C,5.01503324508667,5.029417991638184,4.792505979537964,4.803076505661011,5.016934995651245,5.150281891822815,5.606628527641297
2008-10-27,50.37313716606647,C,4.908238410949707,5.017648696899414,4.818442249298096,4.797845673561096,5.012926282882691,5.141603808403016,5.599776740074158
2008-10-28,50.72454809599028,C,5.339778900146484,5.0773670196533205,4.887314558029175,4.80819833278656,5.019157114028931,5.137306199073792,5.594736251831055
2008-10-29,51.459564723426844,C,5.732089042663574,5.227752590179444,5.015033388137818,4.81800606250763,5.0340601825714115,5.138475165367127,5.590921211242676
2008-10-30,51.59942696506146,C,5.494524955749512,5.297932910919189,5.128367471694946,4.824871516227722,5.044603338241577,5.136768493652344,5.586405463218689
2008-10-31,52.19727961486131,C,5.725550174713135,5.440036296844482,5.234727144241333,4.849063968658447,5.059766998291016,5.1371764087677,5.583586111068725
2008-11-03,53.2372597162352,C,5.753883361816406,5.609165287017822,5.313406991958618,4.894288659095764,5.076975536346436,5.137998094558716,5.580345516204834
2008-11-04,53.52957475100379,A,5.677603721618652,5.6767302513122555,5.377048635482788,4.946814775466919,5.0899628639221195,5.138709149360657,5.5762688708305355
2008-11-05,53.30311066715556,A,5.721192836761475,5.674551010131836,5.45115180015564,5.013289666175842,5.1032132816314695,5.140551762580872,5.5729514169693
2008-11-06,53.33741682177121,A,5.62965202331543,5.70157642364502,5.4997546672821045,5.0953478693962095,5.112285022735596,5.141065926551819,5.568429327011108
2008-11-07,53.05134364655937,A,5.642731189727783,5.685012626647949,5.562524461746216,5.17751522064209,5.122705268859863,5.142319555282593,5.563734478950501
2008-11-10,52.30297885874276,A,5.394265174865723,5.613088989257813,5.611127138137817,5.214784693717957,5.128156194686889,5.141501574516297,5.557916376590729
2008-11-11,51.70856692490713,A,5.352855205535889,5.54813928604126,5.612434768676758,5.2498746633529665,5.134735488891602,5.140160803794861,5.552075254917145
2008-11-12,51.01411736068845,C,5.3267011642456055,5.469240951538086,5.571895980834961,5.2934646844863895,5.140443887710571,5.138058500289917,5.545919332504273
2008-11-13,51.42541315536612,A,6.098243713378906,5.562959289550781,5.632267856597901,5.380317664146423,5.1626700496673585,5.144280304908753,5.543740200996399
2008-11-14,51.57128114138018,A,5.947859764099121,5.623985004425049,5.654498815536499,5.444612979888916,5.1804972267150875,5.149476528167725,5.541058127880096
2008-11-17,52.249198540294174,A,6.000167846679688,5.745165538787842,5.679127264022828,5.4962671279907225,5.197544527053833,5.156956696510315,5.539893319606781
2008-11-18,53.23649623328774,A,6.130938053131104,5.900782108306885,5.724460697174072,5.55075466632843,5.218598537445068,5.165527172088623,5.539739594459534
2008-11-19,54.063520277718446,A,5.88683557510376,6.012808990478516,5.741024971008301,5.59608838558197,5.233332023620606,5.172308793067932,5.53856020450592
2008-11-20,52.731629707835204,A,5.241701126098633,5.841500473022461,5.7022298812866214,5.600992274284363,5.238432054519653,5.172334728240966,5.53370048046112
2008-11-21,52.66843103766464,A,5.971834659576416,5.84629545211792,5.735140228271485,5.6488323450088505,5.2588321971893315,5.179661998748779,5.532242453098297
2008-11-24,52.88427766487164,A,6.244271755218506,5.895116233825684,5.8201408863067625,5.71563401222229,5.286642589569092,5.190365815162659,5.532146611213684
2008-11-25,52.26929593937748,A,5.93260383605957,5.855449390411377,5.8781157493591305,5.745275259017944,5.29605803489685,5.195300769805908,5.530362527370453
2008-11-26,52.25783835762916,A,6.115679264068604,5.901218128204347,5.957013559341431,5.764454770088196,5.315019645690918,5.203175196647644,5.529407224655151
2008-11-27,53.37660056212548,A,6.115679264068604,6.07601375579834,5.958757114410401,5.79551248550415,5.324870920181274,5.212136549949646,5.528592641353607
2008-11-28,53.38649706022596,A,6.196322441101074,6.120911312103272,5.983603382110596,5.8190510988235475,5.3383838558197025,5.2241869640350345,5.528354475498199
2008-12-01,52.12530548670483,A,5.594779014587402,5.991012763977051,5.943064498901367,5.811095881462097,5.342394132614135,5.230461082458496,5.524394142627716
2008-12-02,52.062765036087434,A,5.9892683029174805,6.0023456573486325,5.928897523880005,5.826679110527039,5.349281301498413,5.2423539733886715,5.522373769283295
2008-12-03,51.94305457241017,A,6.211578845977783,6.021525573730469,5.961371850967407,5.851198410987854,5.365627574920654,5.2538612890243535,5.5214974355697635
2008-12-04,51.513252188582044,A,5.884654998779297,5.975320720672608,6.0256672382354735,5.863948559761047,5.369986610412598,5.261490650177002,5.5194086575508114
2008-12-05,51.58605151742859,A,6.2987589836120605,5.995808029174805,6.058359670639038,5.896749949455261,5.392435474395752,5.272369775772095,5.519736804962158
2008-12-08,52.7623759367277,A,6.290043830871582,6.134860992431641,6.062936878204345,5.941538882255554,5.417979249954223,5.2841400098800655,5.520530149936676
2008-12-09,52.991201144244705,A,6.056834220886231,6.14837417602539,6.075359916687011,5.976737833023072,5.436461420059204,5.29209988117218,5.520666244029999
2008-12-10,52.864194805809184,A,6.152943134307861,6.136647033691406,6.0790863037109375,6.018049931526185,5.448801593780518,5.299933896064759,5.520968940258026
2008-12-11,53.07684177285233,A,6.155128002166748,6.190741634368896,6.083031177520752,6.020894145965577,5.464759836196899,5.31055061340332,5.5219104290008545
2008-12-12,53.12445735797176,A,6.428150177001953,6.216619873046875,6.10621395111084,6.044908666610718,5.488488817214966,5.325027985572815,5.523675770759582
2008-12-15,52.95140030249282,A,6.283994674682617,6.215410041809082,6.175135517120362,6.059100008010865,5.517180919647217,5.337607274055481,5.524936838150024
2008-12-16,53.5594682696256,A,6.629101276397705,6.329863452911377,6.239118814468384,6.084008169174195,5.55722131729126,5.352789821624756,5.527252268791199
2008-12-17,54.1788279151395,A,6.563573360443115,6.411989498138428,6.274318265914917,6.117845058441163,5.600658884048462,5.366730136871338,5.529932875633239
2008-12-18,55.15094077659893,A,6.7011799812316895,6.521199893951416,6.355970764160157,6.1908190011978155,5.654912724494934,5.382394337654114,5.5332040905952455
2008-12-19,55.52462949088345,A,6.640018463134766,6.563573551177979,6.390096712112427,6.224228191375733,5.707725410461426,5.39744692325592,5.536808180809021
2008-12-22,55.75651359114928,A,6.622548580169678,6.63128433227539,6.4233471870422365,6.243142032623291,5.747198867797851,5.411976990699768,5.540585198402405
2008-12-23,55.441691007133194,A,6.550467491149902,6.61555757522583,6.472710514068604,6.2740352153778085,5.785187101364135,5.424873194694519,5.5429715323448185
2008-12-24,55.30045056229718,A,6.600705623626709,6.6229840278625485,6.5174867630004885,6.298286533355713,5.828103199005127,5.438554387092591,5.546585118770599
2008-12-25,54.70734099148951,A,6.600705623626709,6.602889156341552,6.562044525146485,6.322537851333618,5.872893629074096,5.454822540283203,5.549385323524475
2008-12-26,54.35743208874367,A,6.574495315551758,6.5897845268249515,6.576679039001465,6.341446495056152,5.911144466400146,5.46950249671936,5.552054476737976
2008-12-29,54.29054345583493,A,6.640018463134766,6.593278503417968,6.612281417846679,6.3937084674835205,5.94460313796997,5.484315958023071,5.55497533082962
2008-12-30,54.33086696622394,A,6.7142863273620605,6.626042270660401,6.620799922943116,6.42995936870575,5.978065118789673,5.500698175430298,5.558159079551697
2008-12-31,54.32322478342215,A,6.771074771881104,6.66011610031128,6.641550064086914,6.457934165000916,6.013883390426636,5.5172352123260495,5.562017185688019
2009-01-01,54.334513823326965,A,6.771074771881104,6.694189929962159,6.6485395431518555,6.502255153656006,6.046432418823242,5.533359236717224,5.566048815250396
2009-01-02,54.36029933271262,A,6.679337978363037,6.715158462524414,6.652471494674683,6.521284103393555,6.0797185134887695,5.548326754570008,5.5696326041221615
2009-01-05,54.22812262877141,A,6.68807315826416,6.724769401550293,6.659023952484131,6.541185569763184,6.115315208435058,5.564120745658874,5.573043174743653
2009-01-06,53.62312443360491,A,6.312387466430664,6.644389629364014,6.635215950012207,6.553963232040405,6.134767379760742,5.576962246894836,5.573512508869171
2009-01-07,52.586009746341006,P,6.0808610916137695,6.506346893310547,6.583231496810913,6.550359129905701,6.141742820739746,5.587901501655579,5.572824211120605
2009-01-08,51.867565300387724,P,6.299282073974609,6.411988353729248,6.553089141845703,6.557566833496094,6.157837963104248,5.6012206506729125,5.5735208249092105
2009-01-09,51.098373850036616,P,6.1682305335998535,6.309766864776611,6.5124626636505125,6.544570851325989,6.166691570281983,5.613229284286499,5.573995974063873
2009-01-12,50.2065905523151,P,6.083045482635498,6.1887613296508786,6.456765365600586,6.534523391723633,6.173274812698364,5.6251251745224,5.573340270519257
2009-01-13,50.21117391786285,P,6.336415767669678,6.193566989898682,6.418978309631347,6.5198891162872314,6.186451053619384,5.638206958770752,5.574482820034027
2009-01-14,50.27601652677499,P,5.99349308013916,6.17609338760376,6.341220140457153,6.491385102272034,6.191897058486939,5.647555170059204,5.574409637451172
2009-01-15,49.88889374280148,P,5.982572078704834,6.112751388549805,6.262369871139526,6.455454707145691,6.1989554595947265,5.6556202411651615,5.573663682937622
2009-01-16,50.04370154692575,P,6.190072536468506,6.117119789123535,6.213443326950073,6.432957410812378,6.209902286529541,5.6663037776947025,5.57421550989151
2009-01-19,50.387426564579535,P,6.190072536468506,6.138525199890137,6.163643264770508,6.411333608627319,6.225818433761597,5.6769873142242435,5.575005934238434
2009-01-20,49.95175981655664,P,5.853703022003174,6.041982650756836,6.117774820327758,6.376495385169983,6.2358353900909425,5.685285439491272,5.573637335300446
2009-01-21,50.472501565907216,P,6.192258834838867,6.0817358016967775,6.1289145946502686,6.356073045730591,6.253146543502807,5.69679521560669,5.575100238323212
2009-01-22,50.47910521510588,P,5.792543888092041,6.043730163574219,6.078240776062012,6.315664958953858,6.247032546997071,5.704851298332215,5.574662165641785
2009-01-23,50.08616713309468,P,5.772884368896484,5.960292530059815,6.0387061595916744,6.275584411621094,6.243533039093018,5.712015132904053,5.574266781806946
2009-01-26,49.6230766220219,P,5.790359973907471,5.880350017547608,6.009437608718872,6.233101487159729,6.239336881637573,5.718440704345703,5.573882856369019
2009-01-27,49.857316155044856,P,5.991308689117432,5.907871150970459,5.974926900863648,6.196952605247498,6.2365442943573,5.727571415901184,5.575056772232056
2009-01-28,49.508765808503654,P,6.039361476898193,5.877291679382324,5.97951374053955,6.160366940498352,6.239594812393189,5.736463418006897,5.576937282085419
2009-01-29,49.83259053847749,P,5.838415145874023,5.886465930938721,5.96509804725647,6.113733959197998,6.251529092788696,5.744980573654175,5.577075603008271
2009-01-30,50.019069228995136,P,5.783808708190918,5.888650798797608,5.924471664428711,6.068957495689392,6.247768573760986,5.753300385475159,5.577765116691589
2009-02-02,50.02503822893655,P,5.678965091705322,5.866371822357178,5.873360919952392,6.01850209236145,6.2364624404907225,5.761552515029908,5.5777243447303775
2009-02-03,49.85551408186412,P,5.742309093475342,5.81657190322876,5.862221527099609,5.989998173713684,6.232656545639038,5.764357290267944,5.578412413597107
2009-02-04,49.266010325648544,P,5.473648548126221,5.703429317474365,5.7903604984283445,5.959637546539307,6.21981593132019,5.767417788505554,5.577919852733612
2009-02-05,48.59339394894092,B,5.375359535217285,5.610818195343017,5.748642063140869,5.91344141960144,6.205009536743164,5.764940228462219,5.5759814882278445
2009-02-06,48.525171726803215,B,5.678965091705322,5.589849472045898,5.739250135421753,5.888978147506714,6.194662389755249,5.766523122787476,5.575387630462647
2009-02-09,48.481666748241615,B,5.421228885650635,5.538302230834961,5.702337026596069,5.855887317657471,6.191191387176514,5.766792759895325,5.5737002968788145
2009-02-10,47.61844953557648,B,5.0346221923828125,5.396764850616455,5.606668376922608,5.790797638893127,6.172098464965821,5.760689883232117,5.56986302614212
2009-02-11,47.334956723445664,B,5.073937892913818,5.316822719573975,5.51012601852417,5.74481987953186,6.149345645904541,5.757486610412598,5.566363337039948
2009-02-12,47.35206106900424,B,5.176593780517578,5.277069568634033,5.443943881988526,5.704520964622498,6.135184421539306,5.7525855159759525,5.5636371946334835
2009-02-13,46.59060102115648,B,5.006226539611816,5.142521858215332,5.366185665130615,5.645328664779663,6.109333772659301,5.750884623527527,5.559560346603393
2009-02-16,46.1136124409769,B,5.006226539611816,5.0595213890075685,5.298911809921265,5.586136364936829,6.083657426834106,5.750818338394165,5.554952099323272
2009-02-17,46.39781998595095,B,4.881727695465088,5.028942489624024,5.212853670120239,5.537537598609925,6.060155296325684,5.7483083581924435,5.549959945678711
2009-02-18,46.31570546750174,B,4.818384647369385,4.977831840515137,5.147327280044555,5.46884388923645,6.033464126586914,5.741132860183716,5.544206430912018
2009-02-19,45.950923000982044,B,4.715725421905518,4.885658168792725,5.081363868713379,5.415002965927124,6.004676074981689,5.734717955589295,5.538058917522431
2009-02-20,45.839375624575815,B,4.652382373809815,4.814889335632325,4.978705596923828,5.358977866172791,5.969160718917847,5.728824768066406,5.531735672950744
2009-02-23,45.59287508442369,B,4.545357704162598,4.722715568542481,4.891118478775025,5.2967277526855465,5.934387979507446,5.725784449577332,5.524747166633606
2009-02-24,45.5870666798727,B,4.724462509155273,4.691262531280517,4.86010251045227,5.233385443687439,5.896295204162597,5.726758260726928,5.518860232830048
2009-02-25,45.73975462191398,B,4.676409721374512,4.662867546081543,4.82034969329834,5.165237855911255,5.858551931381226,5.7296054077148435,5.512939088344574
2009-02-26,45.94072579295295,B,4.617435455322266,4.643209552764892,4.764433860778809,5.104188871383667,5.816877040863037,5.735894882678986,5.506462798118592
2009-02-27,46.24924901606454,B,4.545357704162598,4.62180461883545,4.718346977233887,5.042266321182251,5.774983825683594,5.74135461807251,5.499734570980072
2009-03-02,46.40570506299586,B,4.442698955535889,4.601272869110107,4.661994218826294,4.980453014373779,5.731386833190918,5.739292850494385,5.492493050098419
2009-03-03,46.09550206678267,B,4.344408512115479,4.525262069702149,4.608262300491334,4.910557985305786,5.687265653610229,5.736226377487182,5.484803466796875
2009-03-04,45.95492216233629,B,4.392462253570557,4.468472576141357,4.565670061111451,4.856498670578003,5.643100786209106,5.7356019926071165,5.477592732906341
2009-03-05,45.66378152699923,B,4.219906330108643,4.388966751098633,4.516088151931763,4.798726010322571,5.595484800338745,5.734189214706421,5.468890202045441
2009-03-06,45.37807506411925,B,4.252670764923096,4.330429363250732,4.4761169910430905,4.72741129398346,5.549048309326172,5.730096387863159,5.460774457454681
2009-03-09,45.14172270692672,B,4.1194329261779785,4.26577615737915,4.433524513244629,4.6623214960098265,5.498636598587036,5.721619868278504,5.45209011554718
2009-03-10,45.47661672610957,B,4.425222873687744,4.2819390296936035,4.403600549697876,4.631851530075073,5.45285532951355,5.715460224151611,5.444934723377227
2009-03-11,45.515525523078985,B,4.329118728637695,4.269270324707032,4.368871450424194,4.594610571861267,5.404016208648682,5.708949799537659,5.437298810482025
2009-03-12,45.96525460948157,B,4.516960620880127,4.328681182861328,4.358823966979981,4.561628913879394,5.358933925628662,5.702683172225952,5.430233380794525
2009-03-13,46.6161223171155,B,4.61525297164917,4.401197624206543,4.365813493728638,4.542080235481262,5.317652225494385,5.698685369491577,5.424483630657196
2009-03-16,47.3066722285377,B,4.492936134338379,4.475898265838623,4.370837211608887,4.51641571521759,5.273749485015869,5.694532346725464,5.418068077564239
2009-03-17,47.83515542406971,C,4.755810260772705,4.542015743255615,4.411977386474609,4.510119843482971,5.24261794090271,5.688692660331726,5.412999429702759
2009-03-18,48.82924768726474,C,4.996776580810547,4.675547313690186,4.472408819198608,4.519039440155029,5.220936250686646,5.681339535713196,5.409907350540161
2009-03-19,49.509272456939705,C,4.972676753997803,4.7666905403137205,4.547685861587524,4.531887006759644,5.194404144287109,5.676121053695678,5.4064447736740116
2009-03-20,49.860493691913604,C,4.911340713500977,4.825908088684082,4.613552856445312,4.544834923744202,5.169266347885132,5.667978959083557,5.402577683925629
2009-03-23,50.68843885788596,C,5.16107177734375,4.959535217285156,4.7177167415618895,4.575620627403259,5.150826873779297,5.662050843238831,5.400024468898773
2009-03-24,50.61171407790818,C,4.817148685455322,4.97180290222168,4.756909322738648,4.580254936218262,5.120441532135009,5.653446292877197,5.396077721118927
2009-03-25,50.30097646640527,C,4.902580261230469,4.952963638305664,4.814255475997925,4.59156346321106,5.098623275756836,5.645260167121887,5.392905964851379
2009-03-26,50.06824625146904,C,4.939817905426025,4.946391868591308,4.8565412044525145,4.607682585716248,5.07776819229126,5.638361825942993,5.389713876247406
2009-03-27,49.93456804968883,C,4.933248043060303,4.9507733345031735,4.888340711593628,4.627077102661133,5.052631702423096,5.631266994476318,5.386793274879455
2009-03-30,49.1189594115834,C,4.725139617919922,4.863586902618408,4.911561059951782,4.641199135780335,5.023333044052124,5.62457573890686,5.383038656711578
2009-03-31,49.36265977069679,C,4.939817905426025,4.8881207466125485,4.929961824417115,4.670969605445862,5.005055341720581,5.620445365905762,5.380303084850311
2009-04-01,49.474668607709596,C,5.042779922485352,4.916160678863525,4.934562158584595,4.703485488891602,4.982065763473511,5.617606153488159,5.377832326889038
2009-04-02,49.78954927016823,C,5.239933013916016,4.976183700561523,4.961287784576416,4.754486823081971,4.97101354598999,5.6090230464935305,5.376651675701141
2009-04-03,50.30570051210472,C,5.351654052734375,5.059864902496338,5.005319118499756,4.8094359874725345,4.962588939666748,5.603060989379883,5.376268758773803
2009-04-06,51.051727988823224,C,5.279364585876465,5.170709896087646,5.017148399353028,4.867432570457458,4.9523690319061275,5.595852956771851,5.376404826641083
2009-04-07,51.173511100806174,C,5.185166835784912,5.219779682159424,5.053950214385987,4.905429768562317,4.936246194839478,5.586395244598389,5.375961208343506
2009-04-08,51.40088841529857,C,5.25526762008667,5.262277221679687,5.089218950271606,4.9517372131347654,4.920564317703247,5.580079565048218,5.376194179058075
2009-04-09,51.62646114565916,C,5.445850372314453,5.303460693359375,5.139822196960449,4.998181700706482,4.912713022232055,5.582121057510376,5.377227892875672
2009-04-10,51.526628760956164,C,5.445850372314453,5.322299957275391,5.191082429885864,5.039711570739746,4.905953855514526,5.5768612146377565,5.378261606693268
2009-04-13,51.61351187494487,C,5.49623441696167,5.365673923492432,5.268191909790039,5.089876484870911,4.902299242019653,5.569380841255188,5.379873328208923
2009-04-14,51.5244962823628,C,5.224599838256836,5.373560523986816,5.2966701030731205,5.1133159637451175,4.891945056915283,5.562300801277161,5.378800785541534
2009-04-15,51.56856158208199,C,5.445850372314453,5.411677074432373,5.336977148056031,5.135769653320312,4.891389093399048,5.555602512359619,5.379388854503632
2009-04-16,51.27681537407361,C,5.432704925537109,5.409047985076905,5.35625433921814,5.158771061897278,4.892536001205444,5.548772768974304,5.380454659461975
2009-04-17,50.98408526530892,C,5.351654052734375,5.390208721160889,5.35625433921814,5.180786728858948,4.8859897804260255,5.540326085090637,5.382256524562836
2009-04-20,50.34048870965682,C,5.123830318450928,5.31572790145874,5.340700912475586,5.178924655914306,4.880041809082031,5.535616598129272,5.383038840293884
2009-04-21,50.44817948156793,C,5.237742900848389,5.318356513977051,5.345958518981933,5.19995436668396,4.8841042232513425,5.528101344108581,5.385227658748627
2009-04-22,49.826802143107415,B,4.961725234985352,5.22153148651123,5.316604280471802,5.202911615371704,4.881859970092774,5.515602807998658,5.3847320485115056
2009-04-23,49.3804190551481,B,5.04058837890625,5.143108177185058,5.276078081130981,5.207950139045716,4.879139862060547,5.507162141799927,5.384326395988464
2009-04-24,49.09052393340002,B,5.051540374755859,5.083085441589356,5.236647081375122,5.213864755630493,4.8800461387634275,5.494689955711364,5.38352986574173
2009-04-27,48.970212284307514,B,4.924483299255371,5.043216037750244,5.179471969604492,5.2238319396972654,4.878411273956299,5.481034350395203,5.382587180137635
2009-04-28,48.75631578729869,B,5.123830318450928,5.020433521270752,5.169395017623901,5.23303256034851,4.883253326416016,5.47170431137085,5.3819020962715145
2009-04-29,49.28494876001642,B,5.288125991821289,5.085713672637939,5.153622579574585,5.245299863815307,4.892648153305053,5.463056139945984,5.381495018005371
2009-04-30,49.670402589164844,B,5.237742900848389,5.125144577026367,5.134126377105713,5.245190358161926,4.903088502883911,5.4538822889328005,5.38221645116806
2009-05-01,50.0582324556149,A,5.259648323059082,5.166766166687012,5.124925804138184,5.240590071678161,4.915233821868896,5.442197270393372,5.383612627983093
2009-05-04,50.7817521712582,A,5.386703014373779,5.259210109710693,5.151213073730469,5.245956993103027,4.93206072807312,5.433224353790283,5.385415813922882
2009-05-05,50.89883779713523,A,5.248696327209473,5.284183311462402,5.152308416366577,5.249133467674255,4.942545404434204,5.419420304298401,5.386105062961579
2009-05-06,50.664131932406036,A,5.139163494110107,5.254390811920166,5.170052242279053,5.243328261375427,4.951800479888916,5.405176205635071,5.385953171253204
2009-05-07,50.54165061508519,A,5.200503349304199,5.2469429016113285,5.186043739318848,5.231060910224914,4.963461837768555,5.3901694393157955,5.386281888484955
2009-05-08,50.70145535134435,A,5.432704925537109,5.281554222106934,5.224160194396973,5.230403637886047,4.981208782196045,5.378096303939819,5.38777161359787
2009-05-11,50.30534805488065,P,5.237742900848389,5.251762199401855,5.255486154556275,5.2174790620803835,4.997109661102295,5.364248247146606,5.388112618923187
2009-05-12,50.27004836547548,P,5.198310375213623,5.241685009002685,5.262934160232544,5.216164588928223,5.014187698364258,5.350726675987244,5.387799935340881
2009-05-13,50.22209309871602,P,5.119449138641357,5.237742137908936,5.246066474914551,5.199844527244568,5.028727436065674,5.33591411113739,5.38723424911499
2009-05-14,50.36257280184592,A,5.264029502868652,5.250447368621826,5.248695135116577,5.191410756111145,5.049609899520874,5.32254734992981,5.388684945106506
2009-05-15,50.047414237231244,P,5.211455821990967,5.2061975479125975,5.243875885009766,5.184400844573974,5.068785600662231,5.308916954994202,5.389209725856781
2009-05-18,50.282147213835934,P,5.382321357727051,5.23511323928833,5.243437719345093,5.197325396537781,5.094043369293213,5.296339983940125,5.390327970981598
2009-05-19,50.08359679978241,P,5.058112144470215,5.207073593139649,5.224379301071167,5.188343858718872,5.106701154708862,5.279778242111206,5.390238208770752
2009-05-20,50.03152674663705,P,4.970489025115967,5.1772815704345705,5.207511854171753,5.188782048225403,5.119528560638428,5.261772384643555,5.389503798484802
2009-05-21,49.56178190859805,B,4.911340713500977,5.106743812561035,5.1785955905914305,5.1823196649551395,5.127416162490845,5.243175044059753,5.388267140388489
