Date,GRADE,GPS,WFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-07-28,68.4628087053661,A,41.9033432006836,41.48531951904297,41.27262725830078,40.93931713104248,41.55585090637207,40.27945976257324,33.98638784408569
2021-07-29,68.99879375965465,A,42.81488800048828,41.756021118164064,41.41073989868164,40.989498138427734,41.57003044128418,40.35040023803711,34.0944815826416
2021-07-30,69.89240207387242,A,42.29926300048828,42.00462417602539,41.56358451843262,41.0295503616333,41.57113540649414,40.40617015838623,34.199860458374026
2021-08-02,70.32280273771016,A,42.16115188598633,42.14826202392578,41.81587028503418,41.06269702911377,41.56284866333008,40.46303955078125,34.30719259262085
2021-08-03,71.41359196389352,A,43.11873245239258,42.459475708007815,41.99909934997559,41.21646251678467,41.576475830078124,40.53270042419434,34.4233239364624
2021-08-04,72.07470965955876,A,42.49262619018555,42.5773323059082,42.03132591247559,41.34306602478027,41.57187217712402,40.5915983581543,34.53924207687378
2021-08-05,72.47256143899524,A,43.454368591308594,42.70522842407227,42.230624771118165,41.56747665405273,41.579873962402345,40.651201782226565,34.66015124320984
2021-08-06,74.49206517644804,A,45.10044860839844,43.265465545654294,42.63504486083984,41.800992012023926,41.621533966064455,40.738107223510745,34.78787775993347
2021-08-09,76.37953708335812,A,44.98946762084961,43.831128692626955,42.989695358276364,42.01744899749756,41.66097434997559,40.829966659545896,34.91299813270569
2021-08-10,78.10048966004553,A,45.89573287963867,44.38652877807617,43.42300224304199,42.32203388214111,41.70859588623047,40.93759555816651,35.041783752441404
2021-08-11,81.28281290781048,A,46.84823226928711,45.257649993896486,43.91749114990235,42.59505920410156,41.783554229736325,41.05585189819336,35.17628909111023
2021-08-12,83.664932024615,A,47.301361083984375,46.02704849243164,44.36613845825195,42.8884391784668,41.874020385742185,41.16779830932617,35.310541505813596
2021-08-13,83.79562805220161,A,46.58005142211914,46.32296905517578,44.79421730041504,43.17890090942383,41.94085273742676,41.268305435180665,35.443110656738284
2021-08-16,83.48823233093053,A,45.69228363037109,46.463532257080075,45.14733047485352,43.48160037994385,41.987167510986325,41.37206237792969,35.56066291809082
2021-08-17,81.51566694122086,A,45.044952392578125,46.29337615966797,45.33995246887207,43.669525909423825,42.02974319458008,41.46061790466309,35.67511590957642
2021-08-18,78.12780888300983,A,44.360633850097656,45.79585647583008,45.52675323486328,43.779039573669436,42.07133880615234,41.545270195007326,35.78614730834961
2021-08-19,74.21530837806654,A,43.69480895996094,45.07454605102539,45.55079727172851,43.89071102142334,42.11490249633789,41.61811923980713,35.895589685440065
2021-08-20,71.18129515881071,A,43.852012634277344,44.52893829345703,45.4259536743164,44.03049926757812,42.1507453918457,41.692540321350094,36.00462748527527
2021-08-23,69.05853965298577,A,44.02771759033203,44.19602508544922,45.32977867126465,44.159737014770506,42.199862213134764,41.77009662628174,36.110743026733395
2021-08-24,68.53823451263933,P,44.721290588378906,44.131292724609374,45.21233444213867,44.31766834259033,42.25714195251465,41.85118927001953,36.21968536376953
2021-08-25,69.34143097081329,P,45.58131408691406,44.37542877197266,45.085642623901364,44.501566886901855,42.3295964050293,41.93959587097168,36.33283622741699
2021-08-26,70.7937514755867,P,45.35936737060547,44.70834045410156,44.89144325256348,44.628790855407715,42.44880569458008,42.025415573120114,36.4398401927948
2021-08-27,73.03857291040629,A,46.06218719482422,45.15037536621094,44.839656829833984,44.81693706512451,42.60122299194336,42.1139453125,36.55347213745117
2021-08-30,73.83715437883023,A,44.76753234863281,45.29833831787109,44.74718170166015,44.947256088256836,42.69957221984863,42.18704788208008,36.6568758392334
2021-08-31,71.91121474647046,A,42.26142501831055,44.806365203857425,44.468828964233396,44.90439071655273,42.74301155090332,42.244093132019046,36.737170944213865
2021-09-01,67.51038653284114,P,40.18071746826172,43.72624588012695,44.0508373260498,44.78879528045654,42.737102355957035,42.260118827819824,36.80715411186218
2021-09-02,63.85409668346616,P,41.216453552246094,42.89766311645508,43.80300178527832,44.67689952850342,42.72944160461426,42.284205017089846,36.88231595993042
2021-09-03,58.48691478413159,P,40.84654998779297,41.85453567504883,43.50245552062988,44.46420459747314,42.692284698486326,42.289892234802245,36.95622358322144
2021-09-06,54.64992751296876,P,40.84654998779297,41.07033920288086,43.18433876037598,44.257058715820314,42.66599266052246,42.295211944580075,37.03521414756775
2021-09-07,53.711816609944826,P,40.97602081298828,40.81325836181641,42.80981178283692,44.01107311248779,42.66070526123047,42.31413761138916,37.11160082817078
2021-09-08,54.3937107142981,P,40.52288818359375,40.881692504882814,42.30396919250488,43.69480590820312,42.637147445678714,42.322100715637205,37.18201266288757
2021-09-09,54.457434650700755,P,41.022254943847656,40.84285278320313,41.8702579498291,43.380850601196286,42.6213671875,42.3400186920166,37.25359335899353
2021-09-10,55.40154378958479,P,40.99451446533203,40.87244567871094,41.363490676879884,43.10157375335693,42.6112931060791,42.34700191497803,37.323249435424806
2021-09-13,57.27702847519986,P,42.31691360473633,41.16651840209961,41.118428802490236,42.9328052520752,42.62766700744629,42.36463653564453,37.40047913551331
2021-09-14,59.28487313273675,P,42.58509826660156,41.48833389282227,41.15079612731934,42.80981254577637,42.67850051879883,42.37622501373291,37.480881462097166
2021-09-15,62.50700757724494,P,43.130706787109375,42.00989761352539,41.4457950592041,42.74831619262695,42.74190353393555,42.39336135864258,37.563508100509644
2021-09-16,65.11921481296763,P,42.79779052734375,42.36500473022461,41.60392875671387,42.70346527099609,42.81853622436523,42.39651111602783,37.64245531082153
2021-09-17,67.91085095259744,A,42.97349548339844,42.76080093383789,41.816623306274415,42.65953941345215,42.86940330505371,42.412351036071776,37.72415854454041
2021-09-20,68.47569466912644,A,42.36315536499024,42.770049285888675,41.96828384399414,42.57631130218506,42.90345985412598,42.41813690185547,37.804824924468996
2021-09-21,68.1111032721885,A,42.40014266967773,42.73305816650391,42.11069602966309,42.46025390625,42.95538200378418,42.421903915405274,37.88068487167359
2021-09-22,67.32171554260749,A,43.53759765625,42.81443634033203,42.41216697692871,42.3580680847168,42.998379440307616,42.435208015441894,37.96259843826294
2021-09-23,67.52494489139072,A,44.20343017578125,43.09556427001953,42.73028450012207,42.30027122497559,43.05377281188965,42.44789649963379,38.04866542816162
2021-09-24,67.63827495922486,A,44.31438827514648,43.36374282836914,43.06227188110351,42.2128812789917,43.12464424133301,42.462523193359374,38.137393655776975
2021-09-27,68.5211646611985,A,43.981483459472656,43.687408447265625,43.22872886657715,42.17357883453369,43.21150802612305,42.47326839447022,38.22198457717896
2021-09-28,68.5397969823818,A,42.464881896972656,43.70035629272461,43.21670722961426,42.1837516784668,43.23507682800293,42.47695026397705,38.30169424057007
2021-09-29,68.51336752717589,A,43.49135971069336,43.69110870361328,43.25277252197266,42.34928379058838,43.26149681091309,42.49163349151611,38.380171146392826
2021-09-30,67.34184489101541,A,42.91801452636719,43.434025573730466,43.264794921875,42.43436183929443,43.29062950134277,42.49358554840088,38.45811676025391
2021-10-01,66.5427458357767,A,43.48211288452149,43.26757049560547,43.315656661987305,42.56613998413086,43.33914680480957,42.496022338867185,38.53888286590576
2021-10-04,65.92007071435411,A,43.48211288452149,43.16769638061523,43.42755241394043,42.69791812896729,43.379929809570314,42.489804115295414,38.61923681259155
2021-10-05,67.42139186009564,A,44.35137939453125,43.544995880126955,43.622676086425784,42.866686058044436,43.43570411682129,42.50185443878174,38.704623985290525
2021-10-06,67.95742537487095,A,44.268157958984375,43.700355529785156,43.69573211669922,43.05394954681397,43.483000411987305,42.51942565917969,38.789732437133786
2021-10-07,68.94313556413626,A,44.16643142700195,43.95003890991211,43.69203224182129,43.21115837097168,43.51003128051758,42.54003086090088,38.87236317634583
2021-10-08,69.55249442780342,A,44.388370513916016,44.131290435791016,43.69943046569824,43.38085117340088,43.55181343078613,42.56147441864014,38.95610361099243
2021-10-11,69.46941232692241,A,43.72254943847656,44.179377746582034,43.67353706359863,43.45113296508789,43.58304138183594,42.572945022583006,39.03871295928955
2021-10-12,67.68250351767419,A,43.139949798583984,43.93709182739258,43.74104385375976,43.47887554168701,43.58346572875976,42.57997077941894,39.11460855484009
2021-10-13,65.60353662090284,P,42.58509826660156,43.60047988891601,43.650417709350585,43.45159511566162,43.585315170288084,42.57859367370605,39.177838735580444
2021-10-14,63.181393322160524,P,41.90077590942383,43.14734878540039,43.54869384765625,43.406744384765624,43.55424331665039,42.567058639526365,39.23425867080689
2021-10-15,62.61392620715308,P,44.73978042602539,43.217630767822264,43.67446060180664,43.495058631896974,43.54702995300293,42.58428195953369,39.30597266197205
2021-10-18,63.67405484670974,A,45.71077346801758,43.61527557373047,43.89732666015625,43.66243953704834,43.56145606994629,42.61121520996094,39.3823126411438
2021-10-19,65.81120213368533,A,46.55231094360352,44.29774780273438,44.11741981506348,43.87004795074463,43.57458763122558,42.641591758728026,39.459654846191405
2021-10-20,68.52073724307851,A,46.3858528137207,45.057898712158206,44.32918930053711,44.012460708618164,43.56534004211426,42.67444713592529,39.53680583000183
2021-10-21,71.9243076089036,A,46.543060302734375,45.98635559082031,44.56685218811035,44.12944221496582,43.55017402648926,42.71209720611572,39.61039260864258
2021-10-22,73.07681039628794,A,46.84823226928711,46.40804595947266,44.81283836364746,44.25613441467285,43.555537643432615,42.74819519042969,39.69791496276856
2021-10-25,73.16831895542117,A,46.81124114990234,46.62813949584961,45.12170753479004,44.39762229919434,43.57791679382324,42.78254215240479,39.78525236129761
2021-10-26,72.91188158980304,A,46.82048797607422,46.68177490234375,45.48976135253906,44.61540260314941,43.61342750549316,42.82158535003662,39.86993423461914
2021-10-27,72.5399068928585,A,46.28413009643555,46.66143035888672,45.85966453552246,44.75504112243652,43.65189743041992,42.86161811828613,39.952712802886964
2021-10-28,73.25899321847706,A,47.49555969238281,46.85193023681641,46.41914291381836,44.98391838073731,43.72791244506836,42.92140747070312,40.043654975891116
2021-10-29,73.49269515144805,A,47.31060791015625,46.94440536499023,46.676225662231445,45.175343132019044,43.79708435058594,42.97391487121582,40.1341303062439
2021-11-01,74.0144251504802,A,47.8192253112793,47.146002197265624,46.88707084655762,45.392198753356936,43.872914505004886,43.036388359069825,40.225591773986814
2021-11-02,73.80459091657498,A,47.44007873535156,47.269920349121094,46.97584762573242,45.54663372039795,43.927290267944336,43.092216110229494,40.31909564971924
2021-11-03,74.54218617238246,A,48.08740234375,47.630574798583986,47.14600257873535,45.73759593963623,43.97741203308105,43.15350421905518,40.42137704849243
2021-11-04,73.02262542238435,A,46.991981506347656,47.529859161376955,47.19089469909668,45.87887344360352,44.0100643157959,43.22943500518799,40.51525060653687
2021-11-05,72.22219836071498,A,46.82487869262695,47.43271331787109,47.18855934143066,46.00069885253906,44.02531814575195,43.313270568847656,40.612547359466554
2021-11-08,71.46725908831809,A,47.22406005859375,47.313680267333986,47.229841232299805,46.17577438354492,44.07444869995117,43.387010459899905,40.711336317062376
2021-11-09,70.93987722231397,A,46.314300537109375,47.088524627685544,47.17922248840332,46.334491920471194,44.15550621032715,43.44925888061523,40.80209624290466
2021-11-10,70.20893016436408,A,46.750614166259766,46.8211669921875,47.22587089538574,46.542767715454104,44.28690414428711,43.51200325012207,40.89068745613098
2021-11-11,70.56303579640804,P,46.96412658691406,46.81559600830078,47.17272758483887,46.795935249328615,44.40185760498047,43.565649604797365,40.975476865768435
2021-11-12,70.97990457418182,P,47.30760955810547,46.91214218139648,47.17242774963379,46.924326705932614,44.531078796386716,43.61168174743652,41.06244305610657
2021-11-15,70.87956198998488,P,47.41901016235352,46.951132202148436,47.13240623474121,47.009738540649415,44.66252799987793,43.66426033020019,41.14610753059387
2021-11-16,70.88134398391914,P,46.75989532470703,47.04025115966797,47.06438789367676,47.02011775970459,44.778205490112306,43.71945537567139,41.2271195602417
2021-11-17,69.85076038054596,A,46.26788711547852,46.94370574951172,46.88243637084961,47.01421947479248,44.89310546875,43.76512645721436,41.3059471988678
2021-11-18,68.87071010964516,A,46.32358551025391,46.815597534179695,46.81559677124024,47.003245735168456,44.99913208007813,43.81024963378906,41.38725829124451
2021-11-19,67.02899606672644,P,45.320987701416016,46.4182731628418,46.66520767211914,46.9268835067749,45.085661544799805,43.848477325439454,41.4598355102539
2021-11-22,66.30204016144246,P,46.7320442199707,46.28087997436524,46.61600608825684,46.92292366027832,45.17396415710449,43.90081558227539,41.53946801185608
2021-11-23,66.9386772742584,P,47.7160758972168,46.472116088867196,46.75618362426758,46.96770305633545,45.276583709716796,43.977542114257815,41.618232536315915
2021-11-24,68.04706102528009,P,47.63252639770508,46.7450439453125,46.84437484741211,47.035122871398926,45.36662010192871,44.05426181793213,41.68831058502197
2021-11-25,68.9147959518689,A,47.63252639770508,47.006832122802734,46.91121482849121,47.04197120666504,45.463314819335935,44.14092552185058,41.75668895721436
2021-11-26,68.62996066510271,A,44.95893859863281,46.93442230224609,46.676347732543945,46.924387741088864,45.50302368164063,44.18621349334717,41.8077028465271
2021-11-29,67.62682520982484,P,45.63661956787109,46.71533737182617,46.4981086730957,46.815257453918456,45.56849296569824,44.23597640991211,41.86472358703613
2021-11-30,64.48853436013259,P,44.35552978515625,46.04322814941406,46.25767211914062,46.661030006408694,45.607600708007816,44.281491355895994,41.91589008331299
2021-12-01,60.763801698716584,P,43.82637786865234,45.28199844360351,46.01352119445801,46.447978782653806,45.61337631225586,44.30587787628174,41.959128055572506
2021-12-02,58.4911864439909,P,45.404541015625,44.83640136718749,45.92161674499512,46.36860675811768,45.63739852905273,44.345585670471195,42.013610248565676
2021-12-03,58.42461981564179,P,44.327674865722656,44.710148620605466,45.82228546142578,46.24374656677246,45.637664260864256,44.381154251098636,42.06909341812134
2021-12-06,58.5649461198477,P,45.31170654296875,44.645166015625,45.68025169372559,46.14812889099121,45.66426872253418,44.437888374328615,42.125270500183106
2021-12-07,61.08272698690245,P,46.64849853515625,45.103759765625,45.57349395751953,46.164838790893555,45.74794105529785,44.49150894165039,42.18790184020996
2021-12-08,63.57208470987835,P,45.86870193481445,45.51222457885742,45.39711151123047,46.12074317932129,45.79548789978028,44.52849235534668,42.24410766601562
2021-12-09,64.63902661210328,P,46.128639221191406,45.6570442199707,45.2467227935791,46.07896881103515,45.85970039367676,44.57516494750976,42.30404783248901
2021-12-10,66.5769285417723,P,46.60207748413086,46.111924743652345,45.41103668212891,46.04369220733643,45.92209968566895,44.630623245239256,42.36511489868164
2021-12-13,66.46210753772611,P,45.07962417602539,46.06550827026367,45.355337142944336,45.92672290802002,45.95404991149903,44.66698986053467,42.41287347793579
2021-12-14,65.13675349600402,P,45.38596725463867,45.813002014160155,45.45838088989258,45.8580265045166,45.97474166870117,44.70522289276123,42.46464443206787
2021-12-15,64.81199571997553,A,45.43239212036133,45.72574005126953,45.61898231506348,45.81625175476074,45.99802635192871,44.74051338195801,42.509986572265625
2021-12-16,65.2044522426482,A,46.69490814208984,45.838993835449216,45.74801902770996,45.83481788635254,46.048595886230466,44.77931358337403,42.564856910705565
2021-12-17,63.00220930443697,P,44.51334762573242,45.42124786376953,45.76658630371094,45.79443588256836,46.051095428466795,44.80145442962647,42.603812294006346
2021-12-20,61.81581176855198,P,43.492183685302734,45.103759765625,45.58463401794434,45.63244285583496,46.04648811340332,44.81476474761963,42.63890214920044
2021-12-21,60.774747832380115,P,44.38337707519531,44.90324172973633,45.35812187194824,45.46580791473389,46.07135665893555,44.82741119384766,42.680055809021
2021-12-22,59.81457120048085,P,44.58761215209961,44.73428573608398,45.23001289367676,45.31356220245361,46.11140693664551,44.848361053466796,42.719979705810545
2021-12-23,58.03438277892832,P,44.89395904541016,44.37409591674805,45.10654487609863,45.17663383483887,46.171270599365236,44.862756958007814,42.756979370117186
2021-12-24,58.299784834228994,P,44.89395904541016,44.450218200683594,44.935733032226565,45.17338485717774,46.17435417175293,44.86069206237793,42.79939964294434
2021-12-27,59.914234623746715,P,45.27457809448242,44.806697082519534,44.95522842407227,45.1552827835083,46.16563026428223,44.86354316711426,42.84675491333008
2021-12-28,60.76223191901378,P,44.94965362548828,44.919952392578125,44.911597061157224,45.1849889755249,46.13357711791992,44.854082374572755,42.89583896636963
2021-12-29,61.22479931738707,B,44.97750854492188,44.99793167114258,44.86610870361328,45.24254550933838,46.105410232543946,44.8353751373291,42.94561351776123
2021-12-30,61.01342361431983,C,44.65259552001953,44.94965896606446,44.66187744140625,45.2049482345581,46.06760093688965,44.80888748168945,42.98834289550781
2021-12-31,60.745278279868394,C,44.54119491577149,44.87910614013672,44.66466217041015,45.215624237060545,46.02146018981934,44.788498916625976,43.028402175903324
2022-01-03,61.89982684409318,C,47.09409332275391,45.24300918579102,45.02485313415528,45.3047435760498,46.027117233276364,44.8025170135498,43.08728969573975
2022-01-04,64.77272924828289,C,48.96931838989258,46.046942138671874,45.483447265625,45.42078456878662,46.07009384155273,44.84176067352295,43.15118928909302
2022-01-05,67.50767292900356,A,48.54228973388672,46.75989837646485,45.878915023803714,45.554463958740236,46.115257034301756,44.88357723236084,43.214423713684084
2022-01-06,71.97657940505785,A,49.7862434387207,47.78662796020508,46.36814346313477,45.7373441696167,46.16107070922852,44.94449157714844,43.281305408477785
2022-01-07,76.84133281840589,A,50.84454727172852,49.047298431396484,46.963202285766606,45.94946765899658,46.23174949645996,45.01441692352295,43.353478622436526
2022-01-10,79.43536117343203,A,51.38296508789063,49.90507278442384,47.57404098510743,46.264634704589845,46.30302429199219,45.08796939849854,43.429033012390136
2022-01-11,80.8180490441881,A,52.04208755493164,50.51962661743165,48.28328437805176,46.59744071960449,46.39506446838379,45.16117736816406,43.5061833190918
2022-01-12,82.56957256744967,A,52.35771179199219,51.282711029052734,49.0213047027588,46.94370670318604,46.48047065734863,45.22894134521484,43.58426860809326
2022-01-13,82.86168858070201,A,51.98638916015625,51.722740173339844,49.75468406677247,47.20828075408936,46.580358810424805,45.29521156311035,43.660313568115235
2022-01-14,83.80089043121954,A,53.89874267578125,52.33357925415039,50.69043884277344,47.6775505065918,46.72183609008789,45.37357711791992,43.74376121520996
2022-01-17,84.49584097421753,A,53.89874267578125,52.836734771728516,51.37090377807617,48.197878456115724,46.85532974243164,45.464889221191406,43.82596855163574
2022-01-18,83.9082311995063,A,52.626930236816406,52.95370330810547,51.73666496276856,48.61005611419678,46.98158233642578,45.56854427337647,43.90631870269775
2022-01-19,82.24372532215848,A,51.58720016479492,52.799600982666014,52.04115600585938,48.960035514831546,47.078314056396486,45.6826091003418,43.97136396408081
2022-01-20,80.48184920024686,A,51.05805969238281,52.61393508911133,52.16833763122558,49.26824054718018,47.16019271850586,45.781025161743166,44.0326150894165
2022-01-21,75.52554319420302,A,49.8233757019043,51.79886169433594,52.06622047424317,49.51471138000488,47.210508041381836,45.870793418884276,44.080342826843264
2022-01-24,70.5677558347397,A,49.49846649169922,50.91880645751953,51.877770614624026,49.72590579986572,47.25209716796875,45.95731258392334,44.12626226425171
2022-01-25,67.45496018906944,P,49.74911880493164,50.34324417114258,51.64847373962402,49.96587905883789,47.311881637573244,46.045043563842775,44.17959058761597
2022-01-26,65.85993249565632,P,50.25968933105469,50.07774200439453,51.43867149353027,50.22998809814453,47.391717681884764,46.14241157531738,44.232256145477294
2022-01-27,64.8982981086524,P,49.90693283081055,49.84751663208008,51.230725860595705,50.49270496368408,47.4633846282959,46.23125835418701,44.28563852310181
2022-01-28,66.02565034592543,P,50.30611038208008,49.94406356811523,50.87146263122558,50.780950736999515,47.56308708190918,46.32437431335449,44.33568811416626
2022-01-31,66.79043883762844,P,49.94406509399414,50.03318328857422,50.47599487304687,50.92344932556152,47.62732749938965,46.40064582824707,44.3826411819458
2022-02-01,68.0341009398786,A,51.61505889892578,50.40637130737305,50.37480773925781,51.05573635101318,47.705307159423825,46.490945434570314,44.433585224151614
2022-02-02,68.93477676619561,A,51.92140197753906,50.73871383666992,50.40822792053223,51.2246919631958,47.791084671020506,46.57885238647461,44.486106872558594
2022-02-03,69.49623433686212,A,51.4458236694336,51.04649200439453,50.447004318237305,51.307670974731444,47.86735061645508,46.66533271789551,44.53092191696167
2022-02-04,70.85747830015491,A,52.52752685546875,51.49077529907227,50.71741943359375,51.39181995391846,48.0187223815918,46.760873031616214,44.58661203384399
2022-02-07,73.75598675361307,A,53.46001815795898,52.193965911865234,51.11357460021973,51.495672607421874,48.17519035339355,46.8718416595459,44.644989280700685
2022-02-08,76.19139492630592,A,54.7841682434082,52.82778778076172,51.61707954406738,51.6327766418457,48.38376312255859,46.9956819152832,44.70879291534424
2022-02-09,78.29790380652697,A,55.07324600219727,53.45815658569336,52.09843521118164,51.76855335235596,48.60870048522949,47.11103839874268,44.77312320709228
2022-02-10,80.76100722193794,A,55.06391525268555,54.18177490234375,52.61413345336914,51.92242965698242,48.8018879699707,47.21964324951172,44.83376987457275
2022-02-11,81.05689877057235,A,54.37386703491211,54.55104293823242,53.02090911865234,51.94618587493896,49.00281181335449,47.32023803710938,44.891380615234375
2022-02-14,79.99557887583653,A,53.94491195678711,54.64802169799805,53.42099380493164,51.948494338989256,49.17547592163086,47.41987232208252,44.94657035827637
2022-02-15,78.28945989104396,A,54.43914413452149,54.579016876220706,53.70340232849121,52.03910503387451,49.33128883361817,47.53961494445801,45.00828260421753
2022-02-16,76.43533009961082,A,54.2153434753418,54.40743637084961,53.932796478271484,52.170512199401855,49.49822166442871,47.64685478210449,45.069244136810305
2022-02-17,73.27648498765667,A,52.35968017578125,53.86658935546875,54.02418212890625,52.235593223571776,49.62284248352051,47.74127143859863,45.11742849349976
2022-02-18,70.7753690197668,A,51.874778747558594,53.36677169799805,53.95890731811524,52.33816337585449,49.728296508789064,47.825198097229006,45.1606102180481
2022-02-21,68.94987903601422,A,51.874778747558594,52.952745056152345,53.80038337707519,52.456978988647464,49.86419960021973,47.909124755859374,45.19946443557739
2022-02-22,66.4970358558977,P,51.54840469360352,52.37459716796875,53.476807022094725,52.546943283081056,49.987448348999024,47.9810950088501,45.24147472381592
2022-02-23,63.22610307573155,P,50.30818176269531,51.59316482543945,53.000300598144534,52.549367904663086,50.0849641418457,48.04149524688721,45.28046045303345
2022-02-24,60.811058730729236,P,49.1518783569336,50.95160446166993,52.40909690856934,52.51161518096924,50.134103546142576,48.09134971618652,45.3156902885437
2022-02-25,60.16432699688641,P,50.4573860168457,50.66812591552735,52.017448806762694,52.51917896270752,50.252984313964845,48.15203987121582,45.356757144927975
2022-02-28,59.1364280828731,P,49.767333984375,50.24663696289063,51.599691009521486,52.51034240722656,50.37848731994629,48.21248771667481,45.39271636962891
2022-03-01,56.28287179440491,P,46.89524459838867,49.31600494384766,50.8453010559082,52.27435169219971,50.428724670410155,48.25004066467285,45.4150057220459
2022-03-02,56.15063575893323,P,48.69496154785156,48.993360900878905,50.29326286315918,52.113029670715335,50.51087165832519,48.311139297485354,45.4448664855957
2022-03-03,56.45098689389793,P,47.78112030029297,48.71920928955078,49.83540687561035,51.929794502258304,50.56861488342285,48.36994274139404,45.4685006904602
2022-03-04,52.954369966820956,P,45.49650192260742,47.72703247070312,49.19757919311523,51.578243255615234,50.58066574096679,48.377509956359866,45.48089595794678
2022-03-07,47.52089357048117,P,42.71766662597656,46.317098999023436,48.28186798095703,51.04112567901611,50.52952751159668,48.347578887939456,45.4793970489502
2022-03-08,45.62612562202381,P,43.32378387451172,45.602806854248044,47.45940589904785,50.46810646057129,50.49701011657715,48.315293617248535,45.478442687988284
2022-03-09,43.72792252090388,P,45.841529846191406,45.03212051391601,47.01274070739746,50.006520652770995,50.51429054260254,48.30985038757324,45.49214876174927
2022-03-10,42.24114005649025,B,45.70165252685547,44.61622695922851,46.66771812438965,49.538407516479495,50.53527168273926,48.301436309814456,45.50676675796509
2022-03-11,43.15125494150451,B,45.19810485839844,44.55654754638672,46.14179000854492,49.07961940765381,50.548409881591795,48.284935035705566,45.51656511306763
2022-03-14,47.932425775546754,P,46.4942741394043,45.311869049072264,45.81448402404785,48.70708751678467,50.536413497924805,48.281765365600585,45.53215375900268
2022-03-15,51.9733428717338,B,46.72739028930664,45.99259033203125,45.79769859313965,48.321499824523926,50.491574935913086,48.28083438873291,45.55120986938476
2022-03-16,54.576436904898536,B,48.11681365966797,46.44764709472656,45.73988380432129,48.01657333374023,50.48306541442871,48.299161224365236,45.58038967132568
2022-03-17,56.98331595948803,P,48.004913330078125,46.90829925537109,45.7622631072998,47.79883499145508,50.44743881225586,48.30425476074219,45.612831115722656
2022-03-18,59.788871952107655,P,47.94896697998047,47.4584716796875,46.00750961303711,47.60254440307617,50.3895272064209,48.31063835144043,45.64227661132813
2022-03-21,60.832346450821625,A,47.687870025634766,47.697190856933595,46.50452995300293,47.39319896697998,50.31562530517578,48.30932479858399,45.6728565788269
2022-03-22,63.0467075918318,A,49.78598403930664,48.3089096069336,47.15074996948242,47.305077934265135,50.270503234863284,48.33278385162353,45.712499980926516
2022-03-23,62.587487484947474,A,47.669219970703125,48.219390869140625,47.333518981933594,47.173129844665525,50.1767333984375,48.32860202789307,45.741053123474124
2022-03-24,62.59221277643737,A,47.86504364013672,48.19141693115235,47.54985809326172,47.108788108825685,50.09430648803711,48.33733264923096,45.78338382720947
2022-03-25,62.91493695048686,A,49.01200866699219,48.40402526855469,47.93124847412109,47.03651924133301,49.99657180786133,48.35920394897461,45.83623725891113
2022-03-28,62.621931876755006,A,48.31264877319336,48.5289810180664,48.1130859375,46.96378498077392,49.88484992980957,48.370089836120606,45.878550148010255
2022-03-29,60.65991247650479,P,48.11681365966797,48.19514694213867,48.25202827453613,47.02486343383789,49.7946475982666,48.38811496734619,45.918686923980715
2022-03-30,60.11537090316428,P,46.72739028930664,48.006781005859374,48.1130859375,46.92648487091064,49.69745140075683,48.38788272857666,45.94994298934937
2022-03-31,57.777567636688104,P,45.18877410888672,47.471527099609375,47.83147201538086,46.796867561340335,49.580065689086915,48.37012920379639,45.967889404296876
2022-04-01,54.920624515714735,B,45.42190170288086,46.75350570678711,47.5787654876709,46.793137550354004,49.492036209106445,48.351272125244144,45.98147693634033
2022-04-04,53.241640515216716,B,45.18877410888672,46.12873077392578,47.32885589599609,46.916692924499515,49.4058423614502,48.32896976470947,45.99661504745483
2022-04-05,51.21335331353597,B,44.87173080444336,45.47971420288086,46.83743057250977,46.9940902709961,49.30829460144043,48.31008811950684,46.01477174758911
2022-04-06,50.34265660818797,B,44.65725326538086,45.065686798095705,46.53623390197754,46.934876441955566,49.19624588012695,48.29398178100586,46.02955411911011
2022-04-07,50.92545685354301,B,44.51737976074219,44.9314079284668,46.201467514038086,46.8756628036499,49.08845481872559,48.27591972351074,46.043084678649905
2022-04-08,51.88969969436206,B,45.4405517578125,44.93513793945313,45.84432182312012,46.88778514862061,48.99114364624023,48.27711536407471,46.06279634475708
2022-04-11,52.8044263119944,B,46.00004959106445,45.09739303588867,45.61306190490723,46.863073921203615,48.91226333618164,48.269795417785645,46.085305500030515
2022-04-12,53.53956205002845,B,45.15147399902344,45.153341674804686,45.316527938842775,46.784278106689456,48.782991638183596,48.244149398803714,46.110845756530765
2022-04-13,54.270228037377024,B,45.26337814331055,45.274566650390625,45.17012672424316,46.64160633087158,48.64983116149902,48.22045791625977,46.137359867095945
2022-04-14,53.527857996208404,B,43.22120666503906,45.01533203125,44.9733699798584,46.40242099761963,48.48533882141113,48.17634471893311,46.15863512039184
2022-04-15,51.92831162389584,B,43.22120666503906,44.57146301269531,44.753300476074216,46.16603298187256,48.29921241760254,48.15896739959717,46.17259044647217
2022-04-18,50.31114588527262,B,43.98585510253906,44.16862411499024,44.633008575439455,45.98093223571777,48.10972915649414,48.14245975494385,46.18921808242798
2022-04-19,49.93715183044055,B,44.60131072998047,44.05859146118164,44.605966567993164,45.72169857025146,47.906072006225585,48.14491756439209,46.21320446014404
2022-04-20,50.15134217750449,B,45.3659553527832,44.07910690307617,44.676836776733396,45.60653533935547,47.7119261932373,48.1603133392334,46.23309560775757
