Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-02-01,38.67968433870433,B,55.79750442504883,55.03181533813476,55.96486968994141,59.087981605529784,60.91234825134277,57.37846244812012,56.872938041687014
2002-02-04,38.784659073285916,B,55.17749786376953,54.892321014404295,55.579969024658205,58.64237537384033,60.813875885009764,57.44859668731689,56.85251020431519
2002-02-05,39.86238720755731,B,54.91918182373047,55.233306121826175,55.36297874450683,58.167063331604005,60.732246246337894,57.500357933044434,56.82211812973023
2002-02-06,40.5080496973846,B,55.16233444213867,55.35943069458008,55.30463180541992,57.709334182739255,60.67666229248047,57.55661472320557,56.80094530105591
2002-02-07,40.4088065023332,B,53.75520324707031,54.962344360351565,55.06320686340332,57.24195384979248,60.56937644958496,57.6122163772583,56.777111797332765
2002-02-08,40.42222356524625,B,54.313926696777344,54.665628814697264,54.84872207641602,56.84978199005127,60.461278457641605,57.68836940765381,56.75051319122314
2002-02-11,41.01474141996915,B,55.55030822753906,54.74019088745117,54.81625595092773,56.57781047821045,60.3929948425293,57.75469806671143,56.72999351501465
2002-02-12,41.35382227452059,B,55.13129425048828,54.782613372802736,55.00795974731445,56.26422176361084,60.29039512634277,57.81864288330078,56.702380123138425
2002-02-13,41.670473509267595,B,55.907264709472656,54.93159942626953,55.145515060424806,56.026888084411624,60.15413070678711,57.90660148620606,56.680501766204834
2002-02-14,42.53611894711868,C,55.81417083740234,55.34339294433594,55.15286865234375,55.72031917572021,60.02902290344238,58.00033721923828,56.66274440765381
2002-02-15,42.46125586486023,C,53.22754287719727,55.12611618041992,54.89587249755859,55.43037109375,59.84949699401855,58.059331245422364,56.640788536071774
2002-02-18,41.777337594612824,B,53.22754287719727,54.661563110351565,54.700876998901364,55.14042301177979,59.677617416381835,58.11321704864502,56.61690031051636
2002-02-19,40.930168374673364,B,52.40499496459961,54.116303253173825,54.449458312988284,54.90621852874756,59.470273895263674,58.15340759277344,56.58627117156983
2002-02-20,39.45563778071636,B,51.37552261352539,53.209954833984376,54.070777130126956,54.687704467773436,59.22477546691894,58.16689422607422,56.54477464675903
2002-02-21,37.61512474944487,B,49.85975646972656,52.01907196044922,53.68123245239258,54.37221965789795,58.979443359375,58.163365516662594,56.49758014678955
2002-02-22,36.987130999107286,B,50.93061828613281,51.55968704223633,53.342901611328124,54.09581184387207,58.74674545288086,58.16688213348389,56.449633293151855
2002-02-25,36.32136090939115,B,50.85300827026367,51.08478012084961,52.87317161560058,53.84471378326416,58.510015716552736,58.16714542388916,56.397175827026366
2002-02-26,35.91680238392471,B,50.25811004638672,50.65540313720703,52.38585319519043,53.69690647125244,58.25250144958496,58.168477630615236,56.344397926330565
2002-02-27,36.05864464112516,B,50.60988235473633,50.50227508544922,51.8561149597168,53.5008150100708,57.98456069946289,58.17275989532471,56.2949506187439
2002-02-28,36.62937937816212,B,50.75991439819336,50.68230667114258,51.3506893157959,53.25177898406982,57.73191612243652,58.16744857788086,56.240584735870364
2002-03-01,37.66158133450319,B,53.29477691650391,51.155138397216795,51.35741271972656,53.12664260864258,57.53720191955566,58.18005508422851,56.203531188964845
2002-03-04,39.33881907069876,B,54.78465270996094,51.94146728515625,51.51312370300293,53.10700035095215,57.37796905517578,58.20157485961914,56.173927021026614
2002-03-05,41.073697351659185,B,54.66571044921875,52.82298736572265,51.73919525146484,53.09432678222656,57.21635734558105,58.22267936706543,56.15024700164795
2002-03-06,42.887248331530806,C,54.99161148071289,53.69933319091797,52.10080413818359,53.08579063415527,57.05144775390625,58.24162456512451,56.134947319030765
2002-03-07,44.35801614452807,C,53.65172576904297,54.27769546508789,52.480001068115236,53.0806167602539,56.848373107910156,58.2556335067749,56.11513830184936
2002-03-08,44.75348357036668,C,54.36565017700195,54.4918701171875,52.823504257202146,53.08320293426514,56.66577705383301,58.2696089553833,56.09609046936035
2002-03-11,44.43635566990158,C,54.44325256347656,54.423590087890624,53.18252868652344,53.02785015106201,56.504778747558596,58.27094451904297,56.075497989654544
2002-03-12,44.557449715474576,C,56.12973785400391,54.71639556884766,53.769691467285156,53.077772331237796,56.377510147094725,58.28625522613525,56.05475778579712
2002-03-13,44.1502025651578,C,55.44682312011719,54.807437896728516,54.25338554382324,53.05475025177002,56.23100318908691,58.28049476623535,56.02923748016357
2002-03-14,43.935005580966966,C,55.14680862426758,55.10645446777344,54.69207496643067,53.02138214111328,56.05617706298828,58.26094993591309,56.002861194610595
2002-03-15,43.743407786950335,C,55.245094299316406,55.28234329223633,54.88710670471191,53.12225971221924,55.86327102661133,58.23980781555176,55.979939441680905
2002-03-18,43.61446017524589,C,55.01746368408203,55.397185516357425,54.91038780212402,53.21175575256348,55.6818278503418,58.22949611663818,55.95263303756714
2002-03-19,42.98819292145322,C,55.60723876953125,55.29268569946289,55.004540634155276,53.371867942810056,55.50546417236328,58.224927253723145,55.92855890274048
2002-03-20,42.53806347430238,C,54.5777587890625,55.118872833251956,54.963155364990236,53.53197975158692,55.31068099975586,58.21305644989014,55.90116685867309
2002-03-21,42.60506361862784,C,55.23993682861328,55.137498474121095,55.12197647094727,53.80098876953125,55.15342353820801,58.19841606140137,55.879121227264406
2002-03-22,42.55226671438553,C,54.62948226928711,55.01437606811523,55.14835968017578,53.985931968688966,55.002865905761716,58.17968338012695,55.85956310272217
2002-03-25,42.33225761521607,C,53.57414627075195,54.725712585449216,55.06144905090332,54.12198886871338,54.85455406188965,58.147972106933594,55.833001861572264
2002-03-26,41.68702191044792,B,53.232704162597656,54.2508056640625,54.771745681762695,54.270718574523926,54.691146774291994,58.094064216613766,55.80326477050781
2002-03-27,41.523537090835354,B,53.48617935180664,54.03248977661133,54.57568130493164,54.41453342437744,54.54779159545898,58.040727615356445,55.77930416107178
2002-03-28,40.91053585028739,B,53.8017692565918,53.74485626220703,54.44117736816406,54.566626167297365,54.38491600036621,57.990753631591794,55.75818386077881
2002-03-29,40.57010414015739,B,53.8017692565918,53.57931365966797,54.2968448638916,54.59197578430176,54.280421295166015,57.939384574890134,55.736368103027345
2002-04-01,40.357155800591926,B,53.212013244628906,53.50688705444336,54.11629981994629,54.513343811035156,54.16413146972656,57.87808853149414,55.71217042922974
2002-04-02,40.21257182218127,B,52.22393798828125,53.30513381958008,53.77796974182129,54.39125518798828,54.0668285369873,57.79740512847901,55.682027416229246
2002-04-03,39.76245391090462,B,51.71176910400391,52.950251770019534,53.49137077331543,54.22726306915283,53.98614784240723,57.72374126434326,55.64808671951294
2002-04-04,39.398711405604516,B,52.16701126098633,52.62330017089844,53.184078216552734,54.15302734375,53.906099014282226,57.65256317138672,55.61235122680664
2002-04-05,38.41050453546626,B,50.30982208251953,51.92491073608399,52.752112197875974,53.95023593902588,53.78311996459961,57.56410472869873,55.5714524269104
2002-04-08,36.045024050687545,B,45.219364166259766,50.32638092041016,51.916633987426756,53.48904151916504,53.57000785827637,57.422158546447754,55.50291118621826
2002-04-09,34.17866141644148,B,45.39007186889648,48.959607696533205,51.13237075805664,52.95205821990967,53.41352416992188,57.27964611053467,55.438753566741944
2002-04-10,32.598047223109454,B,46.04706573486328,47.82666702270508,50.38845939636231,52.48207035064697,53.24383125305176,57.14938659667969,55.37788091659546
2002-04-11,30.013838610811074,B,43.55355453491211,46.10397567749023,49.363637924194336,51.9024076461792,53.00008964538574,56.9941919708252,55.306808166503906
2002-04-12,28.49464430790002,B,44.28297805786133,44.898606872558595,48.41175880432129,51.354301834106444,52.769799118041995,56.84107368469238,55.253811588287356
2002-04-15,29.051436946850163,B,44.153656005859375,44.685465240478514,47.50592308044433,50.81111145019531,52.549322280883786,56.681599082946775,55.2047548866272
2002-04-16,29.654698915287298,B,44.593379974365234,44.526126861572266,46.74286727905273,50.26041851043701,52.34280624389648,56.537526245117185,55.16500841140747
2002-04-17,29.803250932206755,B,43.874290466308594,44.09157180786133,45.959119415283205,49.72524509429932,52.117045364379884,56.396853828430174,55.116796474456784
2002-04-18,31.7038849326556,B,46.016021728515625,44.58406524658203,45.344020462036134,49.26404933929443,51.96226173400879,56.26581909179688,55.07053255081177
2002-04-19,33.168776814832206,B,46.04189682006836,44.935848999023435,44.91722793579102,48.834670066833496,51.79682113647461,56.12904979705811,55.021100025177
2002-04-22,34.33977132244346,B,45.48836517333984,45.20279083251953,44.94412803649902,48.43038101196289,51.595582275390626,55.99428855895996,54.97072900772095
2002-04-23,35.072471086490054,B,45.1779670715332,45.319708251953124,44.9229175567627,48.02764415740967,51.396515731811526,55.843455429077146,54.916976833343504
2002-04-24,35.82502608180293,B,44.74859619140625,45.49456939697266,44.79307060241699,47.59076499938965,51.173342361450196,55.663736534118655,54.87202844619751
2002-04-25,35.76420206193365,B,44.85721969604492,45.26280899047852,44.92343711853027,47.143537521362305,50.954203338623046,55.491613121032714,54.82834461212158
2002-04-26,35.34971682212031,B,43.82257080078125,44.81894378662109,44.87739639282226,46.64457759857178,50.76610389709472,55.30780044555664,54.775107307434084
2002-04-29,34.66254326349328,B,43.39837265014648,44.400945281982416,44.80186805725098,46.15389556884766,50.569520492553714,55.12356895446777,54.71936248779297
2002-04-30,34.202890533407945,B,43.33110809326172,44.03157348632813,44.67564086914062,45.70925407409668,50.38804275512695,54.92915832519531,54.6667339515686
2002-05-01,34.153271192851264,B,43.610469818115234,43.80394821166992,44.64925880432129,45.304189109802245,50.23274169921875,54.728758583068846,54.61452314376831
2002-05-02,33.91502348957376,B,43.38282775878906,43.50906982421875,44.38593940734863,44.864979934692386,50.103203125,54.5413232421875,54.55831401824951
2002-05-03,33.78748911189434,B,42.30681991577149,43.205919647216795,44.01243171691895,44.46482982635498,49.93072715759277,54.338736305236814,54.500074520111085
2002-05-06,33.04184344734159,B,39.31669616699219,42.389584350585935,43.39526481628418,44.1696964263916,49.70000091552734,54.10500831604004,54.4239213180542
2002-05-07,32.37048948132174,B,39.5753288269043,41.63842849731445,42.83500099182129,43.878959274291994,49.486345291137695,53.869423370361325,54.3507103729248
2002-05-08,32.415149195969335,B,42.73720169067383,41.463774871826175,42.63386154174805,43.71346607208252,49.32889167785645,53.65672618865967,54.288541889190675
2002-05-09,32.324530148955546,B,41.43100738525391,41.073410797119145,42.29124031066895,43.60733871459961,49.14231353759766,53.43711483001709,54.21535926818848
2002-05-10,32.442688995139385,B,41.3013916015625,40.87232513427735,42.03912239074707,43.458259391784665,48.90244583129883,53.219823875427245,54.143126029968265
2002-05-13,33.93394521355107,B,42.60244369506836,41.52947463989258,41.95952949523926,43.38069877624512,48.65880165100098,53.01838535308838,54.08170085906983
2002-05-14,35.8278623846636,B,44.30777740478516,42.47596435546875,42.0571964263916,43.36641864776611,48.451642990112305,52.83400016784668,54.02947238922119
2002-05-15,36.334619923823595,B,43.7998046875,42.68848495483398,42.07612991333008,43.362694358825685,48.227806854248044,52.63962730407715,53.9796577835083
2002-05-16,37.366785235119124,B,44.29222869873047,43.260729217529295,42.16707000732422,43.27650470733643,48.0406169128418,52.444495010375974,53.93258913040161
2002-05-17,38.488450268694514,C,44.41664123535156,43.88377914428711,42.378052139282225,43.195241928100586,47.84163673400879,52.2537068939209,53.88389783859253
2002-05-20,38.819214046715096,C,43.77388381958008,44.11806716918945,42.823770904541014,43.109517860412595,47.62824935913086,52.066514053344726,53.829644947052
2002-05-21,38.20817144096648,C,43.25555419921875,43.907622528076175,43.19179344177246,43.013397216796875,47.370765686035156,51.87413791656494,53.77192306518555
2002-05-22,38.02278523053994,C,43.540618896484375,43.85578536987305,43.272135162353514,42.952998352050784,47.1326416015625,51.68182239532471,53.71869688034057
2002-05-23,37.67202880356868,C,43.72206878662109,43.74175338745117,43.501241302490236,42.89624080657959,46.90414680480957,51.48016193389893,53.664468688964845
2002-05-24,37.04251860396521,B,43.07415771484375,43.47325668334961,43.67851791381836,42.85882015228272,46.66072807312012,51.26199954986572,53.60999374389648
2002-05-27,36.51957162081219,B,43.07415771484375,43.33331146240234,43.7256893157959,42.84260940551758,46.42186195373535,51.051844902038575,53.5567830657959
2002-05-28,36.162057758962575,B,42.54542541503906,43.19128570556641,43.54945411682129,42.80332527160645,46.16062568664551,50.833044929504396,53.5066305732727
2002-05-29,35.76009954217003,B,42.296634674072266,42.94248886108399,43.39913711547852,42.737633514404294,45.9150032043457,50.612842102050784,53.44989349365235
2002-05-30,35.39300436231482,B,42.633544921875,42.72478408813477,43.23326873779297,42.70016937255859,45.66287536621094,50.40814945220947,53.397317810058595
2002-05-31,35.00970842525651,B,41.7005500793457,42.45006256103515,42.961659622192386,42.6698558807373,45.40429672241211,50.20358131408691,53.329782791137696
2002-06-03,34.48637848691679,B,40.48761367797852,41.93275375366211,42.633032608032224,42.72840175628662,45.14256607055664,49.99856006622314,53.25651840209961
2002-06-04,34.52009022286653,B,41.10963439941406,41.64559555053711,42.418440628051755,42.80511703491211,44.900104675292965,49.79562572479248,53.19129207611084
2002-06-05,34.69882983807336,B,41.752384185791016,41.53674545288086,42.23961715698242,42.75587615966797,44.66542877197266,49.60661018371582,53.13139505386353
2002-06-06,34.64942906282091,B,41.29104995727539,41.268246459960935,41.99651527404785,42.74887828826904,44.41521438598633,49.40006519317627,53.07891819000244
2002-06-07,34.81881299632565,B,40.58610153198242,41.04535675048828,41.74770965576172,42.71311378479004,44.15090103149414,49.215661163330076,53.023974323272704
2002-06-10,34.908910544050165,B,39.808589935302734,40.909552001953124,41.421152877807614,42.57342109680176,43.882832565307616,49.02348201751709,52.96514289855957
2002-06-11,34.44412910904454,B,39.12957000732422,40.51353912353515,41.07956733703613,42.31451072692871,43.62094520568848,48.843886871337894,52.89894323348999
2002-06-12,33.83246008851497,B,38.69417190551758,39.90189666748047,40.71932106018066,42.05922908782959,43.36059326171875,48.67337055206299,52.83350784301758
2002-06-13,33.50668736225248,B,39.18659973144531,39.48100662231445,40.374626541137694,41.803947639465335,43.10098503112793,48.503542022705076,52.776597595214845
2002-06-14,33.47935406024206,B,39.4820442199707,39.26019515991211,40.1527759552002,41.55721778869629,42.884429473876956,48.33377471923828,52.72480237960816
2002-06-17,34.24345752586505,B,39.984825134277344,39.29544219970703,40.10249710083008,41.36776485443115,42.779738693237306,48.17487327575684,52.67583066940308
2002-06-18,35.182592026992474,B,39.36281204223633,39.34209060668945,39.9278148651123,41.17312774658203,42.6591934967041,48.03635883331299,52.62374889373779
2002-06-19,35.655440510694014,B,38.020294189453125,39.207315063476564,39.554605865478514,40.89711151123047,42.4986580657959,47.87124465942383,52.56495452880859
2002-06-20,35.713409367002036,B,37.10283660888672,38.79056243896484,39.13578453063965,40.56614990234375,42.369643707275394,47.684866676330564,52.501572875976564
2002-06-21,34.99340578160611,B,35.635929107666016,38.021339416503906,38.64076728820801,40.19423847198486,42.19670272827148,47.48325092315674,52.430856685638425
2002-06-24,33.91276226561191,B,36.12836456298828,37.250047302246095,38.272744750976564,39.84694881439209,42.036196899414065,47.292759590148925,52.37067813873291
2002-06-25,32.794284757451116,B,35.558197021484375,36.4891242980957,37.91560745239258,39.49758739471436,41.855493240356445,47.099149742126464,52.29975383758545
2002-06-26,32.66231975492564,B,36.30978012084961,36.147021484375,37.67716827392578,39.198244667053224,41.704203033447264,46.910624198913574,52.23361946105957
2002-06-27,33.13361920311282,B,37.26872253417969,36.180198669433594,37.48538055419922,38.930003547668456,41.52925704956055,46.74575939178467,52.17898788452148
2002-06-28,34.27268484703951,B,37.32054901123047,36.51712265014648,37.2692310333252,38.7110034942627,41.35483009338379,46.5758256149292,52.132097511291505
2002-07-01,34.30943207640666,B,35.03984832763672,36.29941940307617,36.77473335266113,38.438615226745604,41.145859756469726,46.37072101593017,52.0627095413208
2002-07-02,34.722534426920625,B,35.54784393310547,36.29734878540039,36.393236541748045,38.160525703430174,40.95325729370117,46.174886512756345,51.996764698028564
2002-07-03,35.048363589620884,B,36.54822540283203,36.345037841796874,36.246029663085935,37.90031776428223,40.789249877929684,45.981296119689944,51.943948802948
2002-07-04,35.04764877946646,B,36.54822540283203,36.20093841552735,36.19056854248047,37.66317653656006,40.62306999206543,45.788636665344235,51.89448694229126
2002-07-05,35.598467101977356,B,38.09807586669922,36.35644378662109,36.43678321838379,37.538775253295896,40.50858009338379,45.63734199523926,51.84833662033081
2002-07-08,36.8544064452075,B,36.95771026611328,36.74001617431641,36.51971778869629,37.39623126983643,40.379766845703124,45.47464366912842,51.79393035888672
2002-07-09,37.60968319904979,C,36.11280822753906,36.85300903320312,36.575178909301755,37.24539318084717,40.23540084838867,45.31172180175781,51.73256469726562
2002-07-10,37.69741785439676,C,35.6411247253418,36.67158889770508,36.50831336975098,37.092740821838376,40.0760139465332,45.15437782287598,51.660636024475096
2002-07-11,37.84031744127111,C,35.97804260253906,36.557552337646484,36.379245376586915,36.932312965393066,39.9279182434082,45.015560684204104,51.58946310043335
2002-07-12,37.0218239396318,B,35.8743782043457,36.11281280517578,36.23462829589844,36.751929664611815,39.799269409179686,44.86499828338623,51.51594020843506
2002-07-15,37.03252052595761,B,36.80221176147461,36.081713104248045,36.410864639282224,36.59279899597168,39.74897972106933,44.724490318298336,51.44581787109375
2002-07-16,37.043913009582724,B,35.770713806152344,36.0132942199707,36.43315162658691,36.41319408416748,39.6728874206543,44.57961635589599,51.37404699325562
2002-07-17,37.53862983837053,B,36.64152526855469,36.213374328613284,36.44248161315918,36.34425563812256,39.550973892211914,44.43993278503418,51.306346340179445
2002-07-18,38.227436053817236,B,37.346466064453125,36.48705902099609,36.52230567932129,36.35643711090088,39.4692830657959,44.305798301696775,51.236623439788815
2002-07-19,38.9787903886397,C,37.32054901123047,36.776293182373045,36.444552993774415,36.4406681060791,39.38966621398926,44.146056022644046,51.16305555343628
2002-07-22,38.29462940349297,B,35.50635528564453,36.51712188720703,36.29941749572754,36.40956764221191,39.247744445800784,43.95327304840088,51.07742395401001
2002-07-23,37.71626598908512,B,34.754756927490234,36.31393051147461,36.163612365722656,36.369395637512206,39.056684036254886,43.75416351318359,50.98842144012451
2002-07-24,37.29227718471463,B,36.0454330444336,36.19471206665039,36.20404319763184,36.356178283691406,38.90159660339356,43.5647017288208,50.90316314697266
2002-07-25,36.477268132722365,B,35.94694137573242,35.91480712890625,36.20093307495117,36.290089225769044,38.7346908569336,43.3876538848877,50.8216436958313
2002-07-26,35.25310940080454,B,34.41783905029297,35.33426513671875,36.0552791595459,36.14495372772217,38.53471481323242,43.18817577362061,50.72889236450195
2002-07-29,35.81267534854758,B,36.89550018310547,35.61209411621094,36.06460800170898,36.23773632049561,38.39714714050293,43.01269824981689,50.64182138442993
2002-07-30,36.67661524730283,B,37.211708068847656,36.103484344482425,36.20870742797852,36.320929527282715,38.27627021789551,42.82351795196533,50.55488658905029
2002-07-31,36.70270287012045,B,36.491207122802734,36.19263916015625,36.19367561340332,36.31807861328125,38.13528198242187,42.633961791992185,50.45722827911377
2002-08-01,36.41381357170932,B,35.37676239013672,36.07860336303711,35.99670524597168,36.25950546264649,37.96837585449219,42.436261329650875,50.34860563278198
2002-08-02,36.69226472894551,B,35.18498611450195,36.232032775878906,35.78314895629883,36.11385097503662,37.81059242248535,42.235660247802734,50.23773403167725
2002-08-05,35.625308335813806,B,34.205318450927734,35.69399642944336,35.65304527282715,35.97623138427734,37.63321563720703,42.027538795471195,50.12851745605469
2002-08-06,34.77798037521915,B,35.19535827636719,35.29072647094726,35.697105407714844,35.93035888671875,37.486214294433594,41.82341999053955,50.02417362213135
2002-08-07,34.73627569236614,B,35.93302917480469,35.179090881347655,35.685865020751955,35.9449541091919,37.35894218444824,41.636972694396974,49.92501457214355
2002-08-08,35.578736096969465,B,37.20057678222656,35.543853759765625,35.811228561401364,36.00608081817627,37.250282821655276,41.45657909393311,49.82749757766724
2002-08-09,36.64293330373883,B,37.31487655639648,35.96983184814453,36.10093231201172,36.078105735778806,37.16256935119629,41.2834330368042,49.73155820846558
2002-08-12,37.96334519143564,C,37.28369522094727,36.585507202148435,36.1397518157959,36.10217990875244,37.098490982055665,41.12052852630615,49.63425031661987
2002-08-13,38.775485308813266,C,37.35123443603516,37.01668243408203,36.153704452514646,36.181205940246585,37.02332298278809,40.96171382904053,49.52788902282715
2002-08-14,39.698052396979485,C,38.92008590698242,37.61409378051758,36.39659233093262,36.29513397216797,36.966677017211914,40.81605289459228,49.42839025497437
2002-08-15,40.37786129535129,C,39.74085235595703,38.12214889526367,36.83300132751465,36.41485328674317,36.93567306518555,40.675443725585936,49.33309867858887
2002-08-16,41.33593539070573,C,41.22141647338867,38.90345687866211,37.43664436340332,36.609896659851074,36.948379364013675,40.54964019775391,49.24451238632202
2002-08-19,43.10638101396567,C,42.85260772705078,40.01723937988281,38.30137329101562,36.97720928192139,37.009259719848636,40.446046142578126,49.162067337036135
2002-08-20,44.77757381147589,C,42.21883773803711,40.990760040283206,39.00372123718262,37.35041332244873,37.07104507446289,40.345995140075686,49.07170013427734
2002-08-21,45.79621560601407,C,42.07858276367188,41.6224594116211,39.618276596069336,37.65207080841064,37.138733291625975,40.249663276672365,48.98670227050781
2002-08-22,46.57289258631469,C,42.59287643432617,42.19286422729492,40.1575065612793,37.984367561340335,37.2068588256836,40.153921928405765,48.90324254989624
2002-08-23,46.54787433427171,C,41.76689529418945,42.30195999145508,40.602708435058595,38.351820373535155,37.25255584716797,40.06849266052246,48.816298694610595
2002-08-26,45.47208347448037,C,41.25778198242188,41.982994842529294,41.00011711120605,38.56993446350098,37.27801498413086,40.028876838684084,48.725517692565916
2002-08-27,44.40990798681392,C,40.49933242797852,41.63909378051758,41.31492691040039,38.73431568145752,37.3007453918457,39.9799694442749,48.629807777404785
2002-08-28,43.25638220604407,C,39.51229095458984,41.12583541870117,41.37414741516113,38.885369873046876,37.33058532714844,39.91462169647217,48.53200414657593
2002-08-29,42.31707482466954,C,39.80324172973633,40.567908477783206,41.38038635253906,39.10669384002686,37.38459342956543,39.87711856842041,48.4356552696228
2002-08-30,41.45293681438924,C,39.1590461730957,40.046338653564455,41.17414932250976,39.30539684295654,37.455055770874026,39.82587924957275,48.33347646713257
2002-09-02,40.839456458582916,B,39.1590461730957,39.626591491699216,40.804793167114255,39.55308322906494,37.515669403076174,39.77593315124512,48.228766117095944
2002-09-03,40.01212571627143,B,37.58500289916992,39.0437255859375,40.34140968322754,39.67256546020508,37.55620552062988,39.70584938049316,48.12168781280518
2002-09-04,39.84383971528642,B,38.3018913269043,38.80164566040039,39.963740539550784,39.79100856781006,37.596047744750976,39.650125389099124,48.02348960876465
2002-09-05,38.94984043413823,B,37.4967041015625,38.340338134765624,39.45412330627441,39.80581493377686,37.60060737609863,39.56493221282959,47.91537565231323
2002-09-06,38.5316447617048,B,38.02655792236328,38.11384048461914,39.0800895690918,39.84139900207519,37.61472755432129,39.48477882385254,47.80691431045532
2002-09-09,38.566790513292766,B,38.7018928527832,38.02240982055664,38.82450065612793,39.912308883666995,37.68796844482422,39.41691410064697,47.705601329803464
2002-09-10,39.35109527305541,B,39.27334976196289,38.36007919311523,38.70190238952637,40.00841464996338,37.762478561401366,39.35786792755127,47.60066167831421
2002-09-11,39.38918048866686,B,38.546043395996094,38.40890960693359,38.605277633666994,39.98971252441406,37.80243492126465,39.29584239959717,47.47978946685791
2002-09-12,39.60635538877924,C,37.33564758300781,38.37669830322265,38.35851821899414,39.8694522857666,37.81818336486816,39.2206266784668,47.35611989974976
2002-09-13,39.54569035013748,B,37.66294479370117,38.303975677490236,38.20890808105469,39.691528701782225,37.8094807434082,39.15903041839599,47.23341543197632
2002-09-16,38.97714534929947,B,37.56941986083984,38.07748107910156,38.0499454498291,39.42736930847168,37.82171493530274,39.10074089050293,47.11215492248535
2002-09-17,38.07697283167488,B,37.27329635620117,37.67747039794922,38.018774795532224,39.18009223937988,37.844924697875975,39.04016277313232,46.98466054916382
2002-09-18,37.23098805107036,B,36.13044357299805,37.19435043334961,37.8016300201416,38.88268527984619,37.854711074829105,38.96536251068115,46.847060546875
2002-09-19,36.128091532643175,B,33.66285705566406,36.45979232788086,37.41824531555176,38.436184310913085,37.808407363891604,38.8681628036499,46.7047430229187
2002-09-20,34.888379944771856,B,33.20570755004883,35.56834487915039,36.936160278320315,38.008124923706056,37.75503395080566,38.77715167999268,46.557943992614746
2002-09-23,33.707562152579676,B,32.92000198364258,34.63846130371094,36.35797119140625,37.59123592376709,37.677389755249024,38.71318473815918,46.40909652709961
2002-09-24,31.950434152209976,B,31.039440155029297,33.39169006347656,35.53458023071289,37.11824131011963,37.58276428222656,38.62782585144043,46.248624610900876
2002-09-25,31.155032502863502,B,32.73297500610352,32.712196350097656,34.953273391723634,36.779275512695314,37.50459327697754,38.52778358459473,46.092254886627195
2002-09-26,31.15793914005017,B,32.21868896484375,32.423362731933594,34.44157752990723,36.400047874450685,37.40203773498535,38.435660400390624,45.936387615203856
2002-09-27,31.093752403095134,B,31.3563289642334,32.05348701477051,33.81091594696045,36.00991201400757,37.28275333404541,38.336209774017334,45.77801682472229
2002-09-30,30.800570946074092,B,30.29138946533203,31.527764511108398,33.08311290740967,35.56652917861938,37.17845401763916,38.21309923171997,45.61574229240418
2002-10-01,31.82172447015472,B,31.77712631225586,31.67530174255371,32.53349590301514,35.27613534927368,37.11890140533447,38.08779272079468,45.46089644432068
2002-10-02,31.815761591023872,B,30.977109909057617,31.324128723144533,32.01816253662109,34.909896278381346,37.01753494262695,37.959565773010254,45.2995965385437
2002-10-03,31.94259763542051,B,31.16931915283203,31.114254760742188,31.76880874633789,34.59352703094483,36.921982498168944,37.82833667755127,45.136415843963626
2002-10-04,31.86025083163172,B,29.403051376342773,30.723599243164063,31.388543128967285,34.1623517036438,36.82168674468994,37.678200778961184,44.96595383644104
2002-10-07,32.126647700235004,B,29.538116455078125,30.57294464111328,31.05035457611084,33.70416288375854,36.67453907012939,37.53584310531616,44.80117857933045
2002-10-08,31.650102342588667,B,29.63682556152344,30.144884490966795,30.910093116760255,33.22233667373657,36.52304141998291,37.39965581893921,44.63689686775208
2002-10-09,31.272592910906422,B,28.608238220214844,29.671110153198242,30.497619438171387,32.72544641494751,36.365382041931156,37.250332012176514,44.46607720375061
2002-10-10,31.113770377650344,B,29.912155151367188,29.419677352905275,30.26696605682373,32.35427179336548,36.25608989715576,37.11223287582398,44.29619740486145
2002-10-11,32.676172423099494,B,33.20570755004883,30.180208587646483,30.451903915405275,32.13140993118286,36.2165043258667,37.013548374176025,44.13777396202087
2002-10-14,34.215162874482225,B,32.94597625732422,30.8617805480957,30.71736259460449,31.90023775100708,36.19131748199463,36.91226655960083,43.9820557308197
2002-10-15,36.481916069701775,C,35.5745964050293,32.04933471679688,31.097109603881837,31.815302753448485,36.19890224456787,36.842558269500735,43.83780159950256
2002-10-16,38.66530582680205,C,33.714805603027344,33.070648193359375,31.37087917327881,31.69452085494995,36.154537773132326,36.756739978790286,43.684791040420535
2002-10-17,41.53774379331208,C,37.507083892822266,34.58963394165039,32.00465564727783,31.886732196807863,36.16066791534424,36.705475368499755,43.55681241035462
2002-10-18,43.35869272664746,C,38.572021484375,35.662896728515626,32.921552658081055,32.15504789352417,36.18581081390381,36.67419008255005,43.43888569831848
2002-10-21,45.46060756106841,C,39.24736404418945,36.92317428588867,33.892477416992186,32.471415996551514,36.225084190368655,36.66178758621216,43.33017382621765
2002-10-22,46.457570432180425,C,38.69671249389648,37.54759750366211,34.79846611022949,32.854279613494874,36.25199375152588,36.63765836715698,43.21664204597473
2002-10-23,47.981876440094474,C,38.753849029541016,38.555406188964845,35.81302719116211,33.155323314666745,36.24866901397705,36.607673015594486,43.10714159965515
2002-10-24,47.3830649318001,C,37.45512390136719,38.545014190673825,36.56732406616211,33.41714506149292,36.20295444488525,36.5693137550354,42.984689474105835
2002-10-25,46.711990392241546,C,38.73306655883789,38.577223205566405,37.120059967041016,33.78598194122314,36.15318744659424,36.55078340530395,42.883222284317014
