Date,GRADE,GPS,MNST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-11-04,48.9846966343518,C,0.0273439995944499,0.0260419994592666,0.02473989948630326,0.02454464938491576,0.02721377957612271,0.029453229755163148,0.031793669853359414
1993-11-05,48.98725273773638,C,0.0260419994592666,0.026302399486303262,0.02500029951333993,0.024609749391674925,0.027161699570715375,0.02935557976365085,0.031702524852007585
1993-11-08,48.986584556847184,C,0.0253909993916749,0.02617219947278492,0.02519559953361743,0.024642299395054502,0.02704451955854887,0.029283969756215767,0.03164067984558638
1993-11-09,48.98622665479619,C,0.0260419994592666,0.026172199472784922,0.025455999560654103,0.02477249940857284,0.026927339583635274,0.029218869749456595,0.03155604484491046
1993-11-10,48.98650614105651,C,0.0260419994592666,0.02617219947278492,0.025846699438989103,0.024902699422091175,0.026797139570116944,0.029153769742697427,0.03148442984558637
1993-11-11,48.98815283338496,C,0.0286459997296333,0.026432599499821602,0.026237299479544098,0.025163099449127847,0.026758079566061445,0.029114709738641928,0.031412814846262294
1993-11-12,48.98862323912498,C,0.0273439995944499,0.026692999526858264,0.026497699506580756,0.02522819945588701,0.02667995955795044,0.029049609731882763,0.03133468984626229
1993-11-15,48.99633857510609,C,0.0325520001351833,0.02812519967555994,0.02714869957417243,0.025618799496442014,0.026705999560654104,0.02903658973053093,0.03128260484896596
1993-11-16,49.00254608824458,C,0.03125,0.02916679978370662,0.027669499628245768,0.02600939953699702,0.026705999560654104,0.029049609731882763,0.031224009850993707
1993-11-17,49.008407842892304,C,0.03125,0.0302083998918533,0.02819029968231911,0.02639999957755202,0.026732039563357773,0.0290626297332346,0.031165414853021458
1993-11-18,49.01378923280879,C,0.0338540002703666,0.031249999999999962,0.02884129974991078,0.02679059961810702,0.02683619957417244,0.0291016897372901,0.03111983985640104
1993-11-19,49.02096834496992,A,0.0325520001351833,0.03229160010814665,0.029492299817502447,0.027246299665421192,0.026914319582283436,0.029127729739993766,0.031067754859104707
1993-11-22,49.018200084514014,A,0.03125,0.03203120008110998,0.03007819987833496,0.027636899705976194,0.02696639958769077,0.0291407497413456,0.03100915986113246
1993-11-23,49.01680779551663,A,0.03125,0.03203120008110998,0.030598999932408298,0.0280274997465312,0.027018479593098107,0.029153769742697434,0.03095056486316021
1993-11-24,49.016852749842165,A,0.0325520001351833,0.03229160010814665,0.031249999999999972,0.028548349719494538,0.027044519595801772,0.029192829746752934,0.030898479865863873
1993-11-25,49.01316029513732,A,0.0325520001351833,0.032031200081109976,0.031640600040554974,0.028938949760049536,0.02708357959985727,0.029231889750808433,0.03084639486856754
1993-11-26,49.01062144478964,A,0.0325520001351833,0.03203120008110998,0.032161400094628305,0.02932954980060453,0.027135659605264605,0.029270949754863933,0.030794309871271207
1993-11-29,49.007230066204734,A,0.0299479998648166,0.0317708000540733,0.03190100006759164,0.02952484982088204,0.027135659605264605,0.029283969756215764,0.030748734874650793
1993-11-30,49.00725727239504,A,0.0325520001351833,0.03203120008110997,0.03203120008110997,0.029850349854677865,0.027213779613375608,0.029310009758919432,0.03071617987938221
1993-12-01,49.00517859965789,A,0.0325520001351833,0.03203120008110996,0.0321614000946283,0.030175849888473705,0.027291899621486607,0.0293360497616231,0.030683624884113626
1993-12-02,49.00325647098736,A,0.03125,0.0317708000540733,0.03190100006759164,0.03037114990875121,0.027317939624190272,0.0293751097656786,0.03067060488276179
1993-12-03,49.00214019217358,P,0.0325520001351833,0.0317708000540733,0.03190100006759164,0.030696649942547043,0.027396059632301274,0.029362089764326766,0.030664094882085876
1993-12-06,49.00576061613762,A,0.0319009982049465,0.03216139972209928,0.03196609988808629,0.03102214988321062,0.027461159601807537,0.02936859974637623,0.03064130987040694
1993-12-07,49.00076953046642,P,0.0286459997296333,0.03138019964098928,0.03170569986104962,0.031152349896728958,0.02748719960451121,0.029342559743672565,0.030602249866351437
1993-12-08,48.99586635244254,B,0.0286459997296333,0.03059899955987928,0.031315099820494616,0.031282549910247294,0.027513239607214874,0.029316519740968897,0.030563189862295937
1993-12-09,48.99558797986631,B,0.0305989999324083,0.03046879954636094,0.03111979980021712,0.03138019992038605,0.027565319612622208,0.02931000974029298,0.030553424861282066
1993-12-10,48.99306627889698,B,0.0305989999324083,0.030078199505805942,0.030924499779939624,0.031542949937283966,0.02763041961938138,0.02929047973826523,0.030530639858916356
1993-12-13,48.9888343412382,B,0.029296999797225,0.029557399824261643,0.030859399773180463,0.03138019992038605,0.027695519626140544,0.029283969737589316,0.030511109866201834
1993-12-14,48.989597912758775,B,0.0286459997296333,0.029557399824261643,0.030468799732625458,0.031249999906867713,0.027799679636955208,0.029244909733533817,0.030491579864174084
1993-12-15,48.98890048580901,B,0.0273439995944499,0.029296999797224964,0.029947999678552117,0.03105469988659021,0.02782571963965888,0.029212359730154232,0.030465539861470416
1993-12-16,48.98648896419781,B,0.0286459997296333,0.028906399756669966,0.02968759965151545,0.030794299859553547,0.02790383964776988,0.029192829728126483,0.030446009859442666
1993-12-17,48.98443906253387,B,0.0286459997296333,0.02851579971611496,0.02929699961096045,0.030598999839276046,0.027981959655880878,0.02917980972677465,0.030419969856739
1993-12-20,48.982270030208724,B,0.0266929995268583,0.02799499966204162,0.028776199743151633,0.030371149815618958,0.028021019659936378,0.0291602797247469,0.030390674853697376
1993-12-21,48.98301737138891,B,0.0279949996620416,0.027864799648523286,0.028711099736392465,0.03020839979872104,0.028112159669399214,0.02915376972407098,0.030367889851331667
1993-12-22,48.985442602925815,B,0.0279949996620416,0.027994999662041626,0.028645999729633286,0.029980549775063953,0.028203299678862048,0.029108199719339565,0.030351614849641873
1993-12-23,48.98592634426121,B,0.0279949996620416,0.027864799648523286,0.02838559970259662,0.029752699751406875,0.02829443968832488,0.029088669717311815,0.03032231984660025
1993-12-24,48.985436558637524,B,0.0279949996620416,0.027734599635004943,0.02812519967555995,0.029524849727749786,0.02833349969238038,0.029010549727827267,0.030293024843558624
1993-12-27,48.98711499579824,B,0.0273439995944499,0.027864799648523265,0.027929899655282437,0.029394649714231447,0.028385579697787714,0.028919409718364434,0.03026047484017904
1993-12-28,48.98464816425365,B,0.0266929995268583,0.027604399621486603,0.027734599635004943,0.0291016996838152,0.02845067970454688,0.028834779709577513,0.030231179837137415
1993-12-29,48.98366834402689,B,0.0273439995944499,0.027474199607968264,0.027734599635004943,0.028841299656778528,0.02852879971265788,0.028769679702818345,0.03020513983443375
1993-12-30,48.98272535680392,B,0.0273439995944499,0.027343999594449924,0.027604399621486597,0.028645999636501024,0.028554839715361546,0.02867853969335551,0.030172589831054163
1993-12-31,48.983413960390806,B,0.0273439995944499,0.02721379958093158,0.027474199607968264,0.02838559960946435,0.028632959723472545,0.028593909703195045,0.030153059829026413
1994-01-03,48.98466090382309,B,0.0279949996620416,0.027343999594449924,0.027604399621486593,0.028190299682319113,0.02872409973293538,0.028509279694408134,0.030130274826660704
1994-01-04,48.98826141322727,B,0.0279949996620416,0.027604399621486586,0.027604399621486593,0.028157749678939525,0.028815239742398212,0.028450689688324884,0.03012050982564683
1994-01-05,48.990515974352235,B,0.0279949996620416,0.027734599635004926,0.027604399621486593,0.02812519967555994,0.028932439722120718,0.028405119683593463,0.030104234823957035
1994-01-06,48.990262323154475,B,0.0260419994592666,0.027474199607968264,0.027409099601209092,0.027897349651902853,0.02895847972482438,0.028326999675482464,0.03007819482125337
1994-01-07,48.989805741046276,B,0.0260419994592666,0.027213799580931602,0.02721379958093159,0.027669499628245768,0.028984519727528045,0.02827491967007513,0.030052154818549705
1994-01-10,48.990172931234895,B,0.0279949996620416,0.027213799580931602,0.02727889958769076,0.027604399621486603,0.029023579731583548,0.02825538966804738,0.030022859815508077
1994-01-11,48.98877833866025,B,0.0273439995944499,0.027083599567413262,0.02734399959444992,0.027539299614727432,0.02904961973428721,0.028222839664667796,0.0299903098121285
1994-01-12,48.987424734913155,B,0.0273439995944499,0.026953399553894926,0.02734399959444992,0.027539299614727432,0.02907565973699088,0.028183779660612297,0.029957759808748916
1994-01-13,48.99001416282513,B,0.0273439995944499,0.027213799580931584,0.02734399959444992,0.027474199607968257,0.02907565973699088,0.02814471965655679,0.029938229806721166
1994-01-14,48.99281729964057,C,0.0273439995944499,0.027474199607968243,0.02734399959444992,0.027409099601209085,0.029101699739694543,0.02813169965520496,0.029918699804693416
1994-01-17,48.99347053468324,C,0.0279949996620416,0.027474199607968243,0.02734399959444992,0.027474199607968257,0.02915377974510188,0.028099149651825375,0.02990242480300362
1994-01-18,48.99347267918733,B,0.0273439995944499,0.027474199607968243,0.027278899587690746,0.02744164960458867,0.029179819747805542,0.028053579665720408,0.029876384800299954
1994-01-19,48.99336588013284,B,0.0273439995944499,0.027474199607968243,0.02721379958093158,0.027409099601209085,0.029205859750509208,0.02800149966031307,0.029850344797596285
1994-01-20,48.99343701948734,B,0.0273439995944499,0.027474199607968243,0.027343999594449907,0.027376549597829498,0.029179819747805542,0.027968949656933487,0.029837324796244454
1994-01-21,48.992824043977976,C,0.0273439995944499,0.027474199607968243,0.027474199607968243,0.027343999594449914,0.029179819747805542,0.027929889652877987,0.029811284793540786
1994-01-24,48.988905424289804,B,0.0260419994592666,0.02708359956741324,0.027278899587690742,0.027278899587690753,0.02904961973428721,0.027877809647470653,0.0297787347901612
1994-01-25,48.988603569486976,B,0.0273439995944499,0.02708359956741324,0.027278899587690742,0.02731144959107033,0.028971499726176204,0.027838749643415154,0.029752694787457536
1994-01-26,48.98757071657258,B,0.0266929995268583,0.02695339955389492,0.02721379958093158,0.027278899587690753,0.02888035971671337,0.027806199640035577,0.029723399784415912
1994-01-27,48.9857608056048,B,0.0266929995268583,0.026823199540376604,0.02714869957417242,0.02724634958431117,0.028737139701843203,0.027786669638007827,0.029700614782050203
1994-01-28,48.98417742410976,B,0.0266929995268583,0.02669299952685828,0.02708359956741326,0.02721379958093159,0.02861995968967671,0.02776713963598007,0.029671319779008578
1994-01-31,48.98390273722115,B,0.0247399993240833,0.026432599499821623,0.02675809953361743,0.027051049564033675,0.028489759676158376,0.02772807963192457,0.029645279776304913
1994-02-01,48.98340155276271,B,0.0266929995268583,0.0263023994863033,0.026692999526858267,0.026985949557274513,0.028398619666695542,0.02770854962989682,0.02962900477461512
1994-02-02,48.98311504349835,B,0.0266929995268583,0.0263023994863033,0.026627899520099106,0.026920849550515342,0.02828143965452904,0.027662979625165406,0.029599709771573494
1994-02-03,48.98376712353235,B,0.0266929995268583,0.0263023994863033,0.026562799513339945,0.02695339955389493,0.028164259642362535,0.027623919621109903,0.029583434769883704
1994-02-04,48.98443202413565,B,0.0266929995268583,0.0263023994863033,0.02649769950658079,0.02698594955727452,0.028047079630196037,0.027591369617730323,0.02956715976819391
1994-02-07,48.987128806677454,B,0.0260419994592666,0.026562799513339962,0.02649769950658079,0.026888299547135765,0.027968959622085038,0.02755230961367482,0.029547629766166157
1994-02-08,48.98580664275482,B,0.0253909993916749,0.026302399486303286,0.026302399486303286,0.026790649536997013,0.02782573960721487,0.02751975961029524,0.029531354764476367
1994-02-09,48.98562862545425,B,0.0260419994592666,0.02617219947278494,0.02623729947954412,0.02672554953023785,0.027695539593696538,0.02749371960759157,0.029498804761096783
1994-02-10,48.986775748310045,B,0.0273439995944499,0.026302399486303262,0.02630239948630328,0.02672554953023785,0.027617419585585536,0.0274676796048879,0.029492294760420864
1994-02-11,48.98630403609957,B,0.0260419994592666,0.02617219947278492,0.026237299479544108,0.026660449523478687,0.027487219572067203,0.027441639602184237,0.029485784759744952
1994-02-14,48.9887961078016,B,0.0279949996620416,0.026562799513339924,0.02656279951333994,0.026660449523478687,0.027409099601209103,0.02743512960150832,0.02948903976008291
1994-02-15,48.993642530123225,C,0.0279949996620416,0.027083599567413262,0.026692999526858267,0.026692999526858267,0.02739607959985727,0.027441639602184237,0.02949229476042087
1994-02-16,48.99771068424955,C,0.0279949996620416,0.027474199607968264,0.026823199540376604,0.02672554953023786,0.027383059598505434,0.027448149602860156,0.029495549760758827
1994-02-17,48.99715481428462,C,0.0266929995268583,0.02734399959444995,0.026823199540376604,0.026692999526858274,0.027304939590394435,0.02743512960150832,0.02949229476042087
1994-02-18,48.99822417358715,C,0.0266929995268583,0.027474199607968285,0.026823199540376597,0.026660449523478697,0.02722681958228343,0.027428619600832406,0.02946950975805516
1994-02-21,48.996268747702935,C,0.0266929995268583,0.02721379958093162,0.026888299547135768,0.02669299952685828,0.027174739576876095,0.027435129601508325,0.029446724755689452
1994-02-22,48.99552170820676,C,0.0273439995944499,0.02708359956741328,0.02708359956741327,0.02669299952685828,0.027148699574172434,0.02747418960556382,0.029453234756365368
1994-02-23,48.99442195081256,C,0.0273439995944499,0.02695339955389494,0.0272137995809316,0.02672554953023786,0.02714869957417243,0.027487209606915655,0.029440214755013537
1994-02-24,48.99583459377238,C,0.0273439995944499,0.027083599567413262,0.027213799580931602,0.026758099533617442,0.027122659571468765,0.02751324960961932,0.0294271947536617
1994-02-25,48.997979375445205,C,0.0273439995944499,0.02721379958093158,0.02734399959444993,0.02679064953699702,0.027096619568765096,0.02753928961232299,0.029433704754337615
1994-02-28,48.999723020167615,C,0.0273439995944499,0.0273439995944499,0.02727889958769076,0.026920849550515345,0.027109639570116927,0.027565329615026654,0.02942068475298578
1994-03-01,48.998205165977254,C,0.0266929995268583,0.02721379958093158,0.02714869957417243,0.026920849550515345,0.027083599567413262,0.027597879618406235,0.02940440975129599
1994-03-02,48.99726749303546,C,0.0266929995268583,0.027083599567413262,0.0270184995606541,0.026920849550515352,0.027057559564709597,0.027630429621785815,0.029388134749606203
1994-03-03,48.99748443094244,C,0.0273439995944499,0.027083599567413262,0.02708359956741326,0.02695339955389493,0.02704453956335776,0.02766948962584132,0.02937511474825437
1994-03-04,48.99657774273797,B,0.0273439995944499,0.027083599567413262,0.02714869957417242,0.026985949557274506,0.027031519562005932,0.027682509627193156,0.029362094746902535
1994-03-07,48.99631799112438,B,0.0273439995944499,0.027083599567413262,0.02721379958093158,0.027051049564033675,0.027031519562005932,0.02770854962989682,0.029349074745550704
1994-03-08,48.99730339942163,C,0.0273439995944499,0.02721379958093158,0.02721379958093158,0.027148699574172423,0.02704453956335776,0.02774760963395232,0.029303504740819285
1994-03-09,48.99803572683461,C,0.0273439995944499,0.0273439995944499,0.02721379958093158,0.027213799580931584,0.027044539563357763,0.027786669638007817,0.02925793473608787
1994-03-10,48.99594138878488,C,0.0266929995268583,0.027213799580931584,0.02714869957417242,0.027181249577552007,0.027031519562005925,0.027793179638683732,0.029209109731018493
1994-03-11,49.00031693660696,A,0.03125,0.0279949996620416,0.027539299614727432,0.02744164960458868,0.027109639570116927,0.027871299646794738,0.029176559727638912
1994-03-14,49.00373983251654,A,0.03125,0.02877619974315162,0.02792989965528244,0.027604399621486597,0.027174739576876102,0.027949419654905737,0.029144009724259328
1994-03-15,49.00786698659649,A,0.03125,0.029557399824261643,0.02838559970259661,0.02776714963838452,0.027239839583635267,0.02802753966301674,0.029121224731206846
1994-03-16,49.01247613215861,A,0.03125,0.030338599905371667,0.02884129974991078,0.027929899655282437,0.027304939590394435,0.02811868965625757,0.029101694729179096
1994-03-17,49.019003118479,A,0.03125,0.03125,0.029231899790465792,0.028157749678939525,0.027409099601209103,0.02818378966301674,0.02907890973612661
1994-03-18,49.018367609051325,A,0.0319009982049465,0.0313801996409893,0.029687599651515444,0.028418149612843936,0.0275262795761227,0.028255399651825372,0.029049614723771763
1994-03-21,49.01632089027087,A,0.0305989999324083,0.031249999627470965,0.03001309968531129,0.028613449633121436,0.027578359581530033,0.02830096965655679,0.029020319720730138
1994-03-22,49.01449334050338,A,0.03125,0.031249999627470965,0.0304036997258663,0.02880874965339894,0.027656479589641035,0.028353049661964124,0.028987769717350554
1994-03-23,49.012735901804554,A,0.03125,0.031249999627470965,0.030794299766421313,0.029004049673676445,0.027734599597752038,0.028405129667371458,0.028968239715322804
1994-03-24,49.01073391318661,A,0.03125,0.031249999627470965,0.03124999981373548,0.029199349693953953,0.027812719605863036,0.028444189671426957,0.028948709713295055
1994-03-25,49.009931517326606,A,0.0325520001351833,0.03138020001351832,0.031380199827253805,0.029459749720990618,0.027916879616677708,0.028509289678186125,0.028932434720918488
1994-03-28,49.01025307604047,A,0.03125,0.031510400027036665,0.031380199827253805,0.029655049741268126,0.027981979623436876,0.028567879684269375,0.02892592472024257
1994-03-29,49.01152794428048,A,0.0325520001351833,0.031770800054073324,0.03151039984077214,0.029947999771684376,0.028086139634251547,0.028632979691028546,0.028925924720242566
1994-03-30,49.007608823947244,A,0.0286459997296333,0.031249999999999983,0.03124999981373547,0.030045649781823124,0.028112179636955212,0.02865901969373221,0.028906394718214816
1994-03-31,49.003205930375714,P,0.0286459997296333,0.030729199945926645,0.030989599786698796,0.030110749788582292,0.02813821963965888,0.02865901969373221,0.028886864716187066
1994-04-01,48.99797021922303,P,0.0286459997296333,0.029947999864816645,0.030664099939167484,0.030175849795341464,0.02816425964236255,0.028672039695084046,0.028860824713483405
1994-04-04,48.99643428506952,P,0.0305989999324083,0.029817799851298305,0.030664099939167477,0.030338599812239388,0.02825539965182538,0.028652509693056296,0.02884454971179361
1994-04-05,48.99388434885134,P,0.03125,0.029557399824261643,0.030664099939167477,0.030533899832516892,0.028333519659936385,0.028652509693056296,0.02885105971246953
1994-04-06,48.997701014094766,B,0.03125,0.03007819987833498,0.030664099939167477,0.030729199852794396,0.028424659669399218,0.028652509693056296,0.028857569713145445
1994-04-07,49.00099430438548,B,0.0305989999324083,0.030468799918889983,0.030598999932408312,0.030924499873071897,0.028502779677510217,0.028619959689676712,0.028860824713483405
1994-04-08,49.00123745367759,C,0.0286459997296333,0.03046879991888999,0.03020839989185331,0.030794299859553557,0.028541839681565716,0.028580899685621212,0.028854314712807486
1994-04-11,48.99714118849943,C,0.0273439995944499,0.029817799851298305,0.029817799851298298,0.030598999839276053,0.02859391968697305,0.02854183968156571,0.028841294711455655
1994-04-12,48.989931969461104,B,0.0260419994592666,0.028776199743151626,0.029166799783706628,0.030338599812239388,0.028580899685621212,0.028489759676158376,0.028821764709427905
1994-04-13,48.982347646583456,B,0.0260419994592666,0.027734599635004943,0.02890639975666996,0.030078199785202715,0.028567879684269378,0.028424659669399208,0.02880874470807607
1994-04-14,48.97760011863493,B,0.0273439995944499,0.027083599567413262,0.02877619974315162,0.029882899764925207,0.028580899685621216,0.028372579663991874,0.028802234707400155
1994-04-15,48.97870446061534,B,0.0286459997296333,0.027083599567413262,0.02877619974315162,0.02972014984115955,0.02861995968967672,0.028333519659936374,0.028802234707400155
1994-04-18,48.982708835989484,B,0.029296999797225,0.027474199607968285,0.028645999729633293,0.02965504983440038,0.028685059696435884,0.028327009659260462,0.02880548970773811
1994-04-19,48.988218544743226,B,0.0286459997296333,0.027994999662041626,0.02838559970259662,0.02952484982088205,0.028750159703195045,0.028287949655204963,0.028798979707062196
1994-04-20,48.99252486832956,B,0.0286459997296333,0.028515799716114964,0.028125199675559952,0.029394649807363716,0.028802239708602385,0.028248889651149463,0.02879246970638628
1994-04-21,48.99330835016209,B,0.0273439995944499,0.028515799716114964,0.027799699641764108,0.029199349787086208,0.028802239708602385,0.028209829647093957,0.02879246970638628
1994-04-22,48.9934867622475,B,0.029296999797225,0.028645999729633304,0.02786479964852328,0.0290365997701883,0.02886733971536155,0.028177279643714373,0.028769684704020575
1994-04-25,48.991909224860194,B,0.0286459997296333,0.028515799716114964,0.02799499966204162,0.028906399756669966,0.028880359716713388,0.028144729658961243,0.02875666470266874
1994-04-26,48.990428522368916,B,0.0273439995944499,0.028255399689078288,0.028125199675559952,0.028645999729633293,0.02886733971536155,0.02813170965760941,0.02873713470064099
1994-04-27,48.98993203292457,B,0.0273439995944499,0.0279949996620416,0.02825539968907828,0.02858089972287412,0.028854319714009716,0.028118689656257575,0.028717604698613237
1994-04-28,48.991169826880366,B,0.0273439995944499,0.0279949996620416,0.028255399689078274,0.028515799716114947,0.028867339715361547,0.028086139652877994,0.028698074696585488
1994-04-29,48.99209343442494,B,0.029296999797225,0.0279949996620416,0.02832049969583745,0.028548349719494538,0.028919419720768884,0.02807311965152616,0.028681799694895694
1994-05-02,48.99095623406603,B,0.0273439995944499,0.02773459963500492,0.02812519967555994,0.028385599702596614,0.028932439722120718,0.028053589649498403,0.028668779693543863
1994-05-03,48.99092691914311,B,0.0273439995944499,0.027734599635004926,0.0279949996620416,0.02819029968231911,0.028932439722120715,0.028040569648146572,0.028642739690840194
1994-05-04,48.99039854915383,B,0.0273439995944499,0.02773459963500492,0.02786479964852326,0.0279949996620416,0.028932439722120718,0.028040569648146572,0.028626464689150404
1994-05-05,48.99015882673951,B,0.0273439995944499,0.027734599635004926,0.02786479964852326,0.02783224964514368,0.028932439722120718,0.02802754964679474,0.02861018968746061
1994-05-06,48.98876688471031,B,0.0279949996620416,0.027474199607968246,0.02773459963500492,0.027799699641764104,0.028945459723472546,0.028021039646118826,0.028600424686446736
1994-05-09,48.99130301185806,B,0.0279949996620416,0.027604399621486586,0.027669499628245754,0.027832249645143685,0.028958479724824383,0.02803405964747066,0.02859716968610878
1994-05-10,48.993472247963126,B,0.0273439995944499,0.027604399621486586,0.027669499628245754,0.027897349651902846,0.028971499726176218,0.028027549646794738,0.02859065968543286
1994-05-11,48.99644630367502,C,0.0286459997296333,0.027864799648523265,0.02779969964176409,0.028027549665421186,0.029010559730231714,0.028034059647470654,0.02857112968340511
1994-05-12,48.99651338207601,C,0.0266929995268583,0.027734599635004947,0.02773459963500493,0.02799499966204161,0.028997539728879883,0.028021039646118823,0.02855485468171532
1994-05-13,48.99637252888059,C,0.0279949996620416,0.027734599635004943,0.027604399621486593,0.02796244965866202,0.029010559730231717,0.028021039646118823,0.02851579468697304
1994-05-16,48.99346766601145,B,0.0266929995268583,0.02747419960796828,0.027539299614727432,0.027832249645143685,0.028997539728879883,0.028014529645442904,0.028466969681903667
1994-05-17,48.99462987239534,A,0.029296999797225,0.027864799648523304,0.027734599635004943,0.02786479964852327,0.02903659973293539,0.028040569648146576,0.028437674678862043
1994-05-18,48.99422652113634,A,0.029296999797225,0.027994999662041643,0.027929899655282454,0.027897349651902853,0.02907565973699089,0.028060099650174326,0.028414889676496333
1994-05-19,48.99470613122937,A,0.0273439995944499,0.028125199675559966,0.027929899655282447,0.027897349651902853,0.029088679738342723,0.028060099650174326,0.028369319671764915
1994-05-20,48.99273116014411,C,0.0266929995268583,0.027864799648523304,0.027799699641764118,0.02776714963838452,0.028997539728879883,0.02805358964949841,0.028323749676346724
1994-05-23,48.99324648621879,C,0.0273439995944499,0.027994999662041626,0.027734599635004954,0.027702049631625352,0.028919419720768884,0.028047079648822488,0.02827817967161531
1994-05-24,48.98894758460514,B,0.0266929995268583,0.027474199607968285,0.027669499628245785,0.027669499628245768,0.02882827971130605,0.028034059647470654,0.028242374667897766
1994-05-25,48.983997781460495,B,0.0260419994592666,0.026823199540376604,0.02740909960120912,0.027604399621486603,0.02872411970049138,0.02801452964544291,0.028209824664518185
1994-05-26,48.982027249784664,B,0.0260419994592666,0.026562799513339945,0.027343999594449952,0.027539299614727442,0.02861995968967672,0.02801452964544291,0.028170764660462685
1994-05-27,48.981420991685745,B,0.0253909993916749,0.026302399486303262,0.02708359956741328,0.027343999594449934,0.02848975971341129,0.028008019644766992,0.028141469657421057
1994-05-30,48.98025992541889,B,0.0253909993916749,0.025911799445748264,0.02695339955389494,0.027246349584311186,0.028385599702596617,0.027981979642063327,0.028118684655055355
1994-05-31,48.98025421814532,B,0.0260419994592666,0.025781599432229924,0.026627899520099096,0.027181249577552018,0.02828143969178195,0.027968959640711492,0.028095899652689646
1994-06-01,48.981434554843894,B,0.0260419994592666,0.025781599432229924,0.02630239948630326,0.027116149570792857,0.028177279680967282,0.027955939639359655,0.02806985964998598
1994-06-02,48.981850956405786,B,0.0260419994592666,0.025781599432229924,0.02617219947278493,0.027051049564033692,0.02807311967015261,0.027942919638007827,0.028043819647282312
1994-06-03,48.98545096810921,B,0.0273439995944499,0.026172199472784922,0.02623729947954409,0.0270184995606541,0.027968959659337943,0.027942919638007827,0.028037309646606393
1994-06-06,48.98473142909864,B,0.0247399993240833,0.0260419994592666,0.02597689945250743,0.02685574954375619,0.02783875964581961,0.027910369634628243,0.02800475964322681
1994-06-07,48.986961366669355,B,0.0273439995944499,0.026302399486303262,0.02604199945926659,0.02685574954375619,0.02773459963500494,0.027910369634628243,0.027981974650174327
1994-06-08,48.989496024047845,B,0.0273439995944499,0.026562799513339924,0.02617219947278492,0.02679064953699702,0.027708559632301275,0.027910369634628247,0.02795593464747066
1994-06-09,48.99214309839325,C,0.0273439995944499,0.026823199540376586,0.026302399486303252,0.026823199540376597,0.027682519629597606,0.027910369634628243,0.02793965964578087
1994-06-10,48.992169832439174,C,0.0273439995944499,0.026823199540376586,0.026497699506580746,0.026790649536997013,0.027656479626893934,0.027910369634628243,0.02792012964375312
1994-06-13,48.99684149887659,C,0.0273439995944499,0.0273439995944499,0.026692999526858253,0.026823199540376597,0.027591379620134773,0.027923389635980077,0.02790059964172537
1994-06-14,48.99315655523992,C,0.0247399993240833,0.026823199540376586,0.026562799513339917,0.026595349516719508,0.02746117960661644,0.02789734963327641,0.027868049638345785
1994-06-15,48.98924071333432,B,0.0247399993240833,0.026302399486303262,0.02643259949982159,0.026367499493062423,0.0273309795930981,0.02787781963124866,0.027842009635642116
1994-06-16,48.98372531482827,B,0.0234379991888999,0.025521199405193262,0.02617219947278492,0.026172199472784922,0.027187759578227933,0.027845269627869075,0.02781596963293845
1994-06-17,48.97731540571786,B,0.0221350006759166,0.024479399621486604,0.02565129958093159,0.02594429953023784,0.027057539597153603,0.027799689639359658,0.027783414637669868
1994-06-20,48.97416685534309,B,0.0247399993240833,0.023958599567413287,0.02565129958093159,0.025814099516719508,0.02700545959174627,0.027799689639359658,0.027763884635642118
1994-06-21,48.97652547134151,B,0.0247399993240833,0.023958599567413287,0.02539089955389493,0.025716449506580762,0.0269794195890426,0.027780159637331908,0.027744354633614368
1994-06-22,48.976873106997566,B,0.0234379991888999,0.023698199540376604,0.02500029951333993,0.025586249493062423,0.026927339583635267,0.027747609633952328,0.02770529462955887
1994-06-23,48.98173663819193,B,0.0260419994592666,0.024218999594449946,0.0248700994998216,0.025586249493062423,0.0269012995809316,0.02774109963327641,0.027682509627193156
1994-06-24,48.98696419829701,B,0.0247399993240833,0.024739999324083283,0.024609699472784942,0.025553699489682846,0.026823179572820603,0.02772156963124866,0.027656469624489487
1994-06-27,48.98532292578631,B,0.0234379991888999,0.024479599297046607,0.02421909943222994,0.025456049479544097,0.026705999560654097,0.027695529628544994,0.027623919621109903
1994-06-28,48.985929809798336,B,0.0247399993240833,0.024479599297046607,0.02421909943222994,0.02539094947278493,0.0266278795525431,0.027689019627869075,0.027604389619082154
1994-06-29,48.99033070837714,B,0.0260419994592666,0.025000399351119945,0.02434929944574827,0.02539094947278493,0.026575799547135768,0.02768901962786907,0.027591369617730323
1994-06-30,48.98888799327787,B,0.0247399993240833,0.024739999324083283,0.02447949945926661,0.025325849466025768,0.026523719541728434,0.02766297962516541,0.027565329615026654
1994-07-01,48.99239045567739,C,0.0273439995944499,0.025260799378156607,0.025000399351119938,0.025325849466025768,0.02648465953767293,0.027675999626517244,0.02755881961435074
1994-07-04,48.998645923191816,C,0.0273439995944499,0.026041999459266607,0.0252607993781566,0.025456049479544097,0.026458619534969263,0.027669489625841325,0.02755230961367482
1994-07-05,49.001671926776794,C,0.0273439995944499,0.026562799513339924,0.025521199405193262,0.025456049479544097,0.026458619534969263,0.02766297962516541,0.02755230961367482
1994-07-06,49.00096880338172,C,0.0260419994592666,0.026562799513339924,0.025781599432229928,0.02539094947278493,0.026432579532265597,0.02764344962313766,0.027545799612998908
